lvl_0,lvl_1,lvl_2,lvl_3,lvl_4,unit,amount,agricultural land occupation (LOP) (m2*a crop-Eq),surplus ore potential (SOP) (kg Cu-Eq),global warming potential (GWP1000) (kg CO2-Eq),water consumption potential (WCP) (cubic meter),freshwater eutrophication potential (FEP) (kg P-Eq)
root,,,,,,,25247407485.06774,12481403135.127802,114808508852.09032,1991350382.9640095,57362567.42829125
,Energysystem,,,,,,25247407485.06774,12481403135.127802,114808508852.09032,1991350382.9640095,57362567.42829125
,,Generation,,,,,2189770214.536595,467872253.87246627,7687142425.544949,288044955.256636,3518282.0957519244
,,,Electricity_generation,,hour * terawatt,193.84272732798752,2189543839.8767996,467870327.97546124,7686713579.734847,288042922.09636617,3518262.65301765
,,,,wind_onshore__electricity___PRT_3_1,kilowatt hour,36097701515.799965,36838935.390709795,73949400.65372811,526501550.2774916,4710849.069957961,226506.5825777412
,,,,wind_onshore__electricity___PRT_8_1,kilowatt hour,13637407.0263834,13917.438932969206,27937.45955308667,198907.8428693622,1779.7190266499183,85.57227554602191
,,,,wind_onshore__electricity___PRT_6_1,kilowatt hour,3980189.0828507,4061.918692991687,8153.776689441183,58052.88521157279,519.4255936438792,24.97497040819923
,,,,wind_onshore__electricity___PRT_14_1,kilowatt hour,8996248.7642325,9180.978663087675,18429.62782411465,131214.41870556405,1174.0351419664994,56.44984245515549
,,,,wind_onshore__electricity___PRT_5_1,kilowatt hour,1969209.9462079003,2009.645899279416,4034.104365817585,28721.831195490508,256.98729985514007,12.3564381262759
,,,,wind_onshore__electricity___PRT_4_1,kilowatt hour,2519808.0429109004,2571.550028814196,5162.054277952879,36752.55723430289,328.84186186079256,15.81134212377935
,,,,wind_onshore__electricity___PRT_18_1,kilowatt hour,2775125.8569326,2832.110576323704,5685.09587144233,40476.484776381185,362.161536968181,17.413415471274604
,,,,wind_onshore__electricity___PRT_12_1,kilowatt hour,7166486041.623366,7313643.364025601,14681193.685492797,104526489.28870988,935246.0872996637,44968.41056741083
