lvl_0,lvl_1,lvl_2,lvl_3,lvl_4,unit,amount,agricultural land occupation (LOP) (m2*a crop-Eq),surplus ore potential (SOP) (kg Cu-Eq),global warming potential (GWP1000) (kg CO2-Eq),water consumption potential (WCP) (cubic meter),freshwater eutrophication potential (FEP) (kg P-Eq)
root,,,,,,,31078858371.78619,11393976863.730885,118639068749.31972,1846613605.8268073,55209155.405620955
,Energysystem,,,,,,31078858371.78619,11393976863.730885,118639068749.31972,1846613605.8268073,55209155.405620955
,,Generation,,,,,6240795321.40831,548519381.801162,14777368240.450798,431723320.1944985,5240114.431720912
,,,Electricity_generation,,hour * terawatt,196.83671059383792,3436216446.503451,527937115.19953126,10740109784.45548,405831138.6777675,4998714.1712486595
,,,,wind_onshore__electricity___PRT_3_1,kilowatt hour,1385542.6888398,1414.1526242263762,2838.4162225142636,20209.161141364664,180.83200359842365,8.694218126573077
,,,,wind_onshore__electricity___PRT_8_1,kilowatt hour,1021386.1052422,1042.476607635697,2092.4067615906797,14897.669017989185,133.3046591406277,6.409151924416997
,,,,wind_onshore__electricity___PRT_6_1,kilowatt hour,541583.7325468,552.7668429620244,1109.4858821120097,7899.397839536828,70.68397983211503,3.3984135910580258
,,,,wind_onshore__electricity___PRT_14_1,kilowatt hour,893460.025192,911.9089971659828,1830.3379968872898,13031.772869985487,116.6085807340177,5.606421519174002
,,,,wind_onshore__electricity___PRT_5_1,kilowatt hour,286712.0412944,292.63233084382784,587.3569365749012,4181.906404254424,37.419787424603186,1.7991051785949796
,,,,wind_onshore__electricity___PRT_4_1,kilowatt hour,357858.8921951,365.24828729452497,733.1080400247445,5219.635653687436,46.70541081363861,2.2455484717051664
,,,,wind_onshore__electricity___PRT_18_1,kilowatt hour,387293.1465403,395.2903244601106,793.4069147414921,5648.955943678815,50.54697789721843,2.430247095261836
,,,,wind_onshore__electricity___PRT_12_1,kilowatt hour,1524795.9359769,1556.2813025428873,3123.6897683803345,22240.272369056664,199.0064300502087,9.568025996744609
,,,,wind_onshore__electricity___PRT_1_1,kilowatt hour,14305.55946584269,14.600953557368909,29.306301701962536,208.65712676564613,1.8670684069556767,0.08976674296742587
,,,,wind_onshore__electricity___PRT_11_1,kilowatt hour,677340.5088441999,691.3268463772808,1387.5965742209457,9879.510462704282,88.4020696873033,4.250281263380772
,,,,wind_onshore__electricity___PRT_7_1,kilowatt hour,368054.6822716,375.65460710421127,753.995087527806,5368.348765368391,48.036098899072584,2.30952659637759
,,,,wind_onshore__electricity___PRT_17_1,kilowatt hour,1186775.1888715,1211.2807934922541,2431.222058892954,17309.990680551993,154.8901646694024,7.446960994432503
,,,,wind_onshore__electricity___PRT_20_1,kilowatt hour,304606.9141075,310.8967124268708,624.0162886937583,4442.916311273931,39.75530962230677,1.9113947016065833
,,,,wind_onshore__electricity___PRT_15_1,kilowatt hour,309283.85996030003,315.670233482318,633.5974579108571,4511.133012907652,40.36571411926208,1.9407423266333337
,,,,wind_onshore__electricity___PRT_10_1,kilowatt hour,455970.4739998,465.3857650685787,934.0989641378969,6650.665374096415,59.51029517967442,2.8611942398260464
,,,,wind_onshore__electricity___PRT_16_1,kilowatt hour,772870.7165317,788.8296508279992,1583.2993074753745,11272.88893930729,100.87004992323347,4.849729024903418
,,,,wind_onshore__electricity___PRT_19_1,kilowatt hour,246088.2626228,251.16971497421318,504.1352550464541,3589.378656155592,32.117836535723185,1.544192792478429
,,,,wind_onshore__electricity___PRT_9_1,kilowatt hour,28979764076.176388,29578164.381215774,59367808.11056023,422691214.63072765,3782249.976148013,181846.7176605176
,,,,wind_offshore__electricity___PRT_15_1,kilowatt hour,51560.30482532041,19.65023784614516,107.71039295552359,877.2419845809345,9.694664065530988,0.35661419571941033
,,,,wind_offshore__electricity___PRT_9_1,kilowatt hour,89414.45165690786,34.07689799587128,186.7883783179076,1521.2887372803082,16.81221773904409,0.6184304548012886
,,,,wind_offshore__electricity___PRT_3_1,kilowatt hour,74190.4891931648,28.27486715118977,154.9852502167354,1262.2697285723527,13.949721050388078,0.513134701651395
,,,,wind_offshore__electricity___PRT_12_1,kilowatt hour,78958.51686733722,30.09201829365517,164.94574475258835,1343.3924851972556,14.846232944879727,0.5461125197623712
,,,,wind_offshore__electricity___PRT_18_1,kilowatt hour,54782.80397391677,20.87837037692606,114.44225094005833,932.069270008772,10.300576827477908,0.3789024453022086
,,,,wind_offshore__electricity___PRT_17_1,kilowatt hour,71798.60452673922,27.363291641663324,149.98856064763294,1221.5744367429988,13.499985184736087,0.4965913544135575
,,,,wind_offshore__electricity___PRT_20_1,kilowatt hour,53565.764170987575,20.414542093331075,111.89983316258031,911.362673777564,10.071742027251888,0.37048485210303833
,,,,wind_offshore__electricity___PRT_11_1,kilowatt hour,66075.62060099548,25.182195292959562,138.03314553509765,1124.2041478439724,12.423916941931537,0.4570086305192877
,,,,wind_offshore__electricity___PRT_7_1,kilowatt hour,55321.6602192756,21.08373473096314,115.56793120854213,941.237317449745,10.401895667364485,0.38262941678577955
,,,,wind_offshore__electricity___PRT_4_1,kilowatt hour,53626.39168009981,20.437647921080817,112.02648510732615,912.3941842964186,10.083141559091953,0.3709041791538333
,,,,wind_offshore__electricity___PRT_1_1,kilowatt hour,5749.084190637628,2.1910435394160652,12.009939029672823,97.81435625584932,1.0809757642232534,0.039763245032171345
