lvl_0,lvl_1,lvl_2,lvl_3,lvl_4,unit,amount,agricultural land occupation (LOP) (m2*a crop-Eq),surplus ore potential (SOP) (kg Cu-Eq),global warming potential (GWP1000) (kg CO2-Eq),water consumption potential (WCP) (cubic meter),freshwater eutrophication potential (FEP) (kg P-Eq)
,,,,open_field_pv__electricity___PRT_12_1,kilowatt hour,157412642.1797869,3582217.564274073,467654.6387467169,10560636.620525513,343879.05801875563,5001.079449877585
,,,,open_field_pv__electricity___PRT_9_1,kilowatt hour,34254988921.528538,779536010.5703568,101767585.16727434,2298128571.0661063,74832447.7606061,1088298.3652327713
,,,,open_field_pv__electricity___PRT_19_1,kilowatt hour,267602089.9570788,6089783.474188543,795014.6632055867,17953122.39091028,584595.7055544949,8501.854071544263
,,,,open_field_pv__electricity___PRT_16_1,kilowatt hour,652752088.2922614,14854588.322978796,1939250.4808640468,43792401.37440525,1425983.136636073,20738.2647887594
,,,,open_field_pv__electricity___PRT_6_1,kilowatt hour,23965972066.86188,545390287.4502584,71200113.62477352,1607850035.1118002,52355362.21698893,761411.0832536315
,,,,open_field_pv__electricity___PRT_3_1,kilowatt hour,27699919.675747298,630363.212563398,82293.2373785514,1858356.3687295408,60512.43504579261,880.0404918903077
,,,,open_field_pv__electricity___PRT_5_1,kilowatt hour,342826714.3110844,7801659.778172187,1018498.2668155754,22999857.59411778,748929.2216206752,10891.778525973083
,,,,chp_hydrogen__electricity___PRT_1,kilowatt hour,230516.7982186,5196.616245680183,1119.7691836486406,18404.353853609435,72485.38015024328,8.462927598338323
,,,,chp_hydrogen__electricity___PRT_2,kilowatt hour,236127.2500221,5323.0945122219855,1147.022776894539,18852.289712497593,74249.57145834573,8.668903246312242
,,,,existing_wind__electricity___PRT_10_1,kilowatt hour,318253888.3445265,324796.020337298,651972.0337572088,4641898.079513331,41534.27556751877,1996.994876387811
,,,,existing_wind__electricity___PRT_9_1,kilowatt hour,817929936.9564368,834743.5743967148,1675603.862249159,11929932.493248072,106745.36475941123,5132.3862904527405
,,,,existing_wind__electricity___PRT_17_1,kilowatt hour,260919926.6888425,266283.482701418,534518.1990916162,3805652.5024841735,34051.80748154775,1637.2329634358634
,,,,existing_wind__electricity___PRT_16_1,kilowatt hour,52530266.2103675,53610.09570379289,107613.02767757785,766181.1866818165,6855.553482038396,329.6194526412275
,,,,existing_wind__electricity___PRT_6_1,kilowatt hour,2004542386.6561868,2045748.415874047,4106487.3814608813,29237290.715883665,261606.28015460394,12578.19942603496
,,,,existing_wind__electricity___PRT_5_1,kilowatt hour,468935360.1821127,478574.9496393251,960656.7325003458,6839665.523631663,61199.22234002524,2942.498256755185
,,,,existing_wind__electricity___PRT_1_1,kilowatt hour,243533.4931468,248.53964715665063,498.9005087832717,3552.0623488249266,31.782760823556885,1.528135730213854
,,,,existing_wind__electricity___PRT_12_1,kilowatt hour,312923230.6551189,319355.7828116651,641051.6966931465,4564147.671504484,40838.58884260138,1963.5458080106025
,,,,existing_wind__electricity___PRT_20_1,kilowatt hour,2340061406.9529004,2388164.4832173693,4793828.608244741,34131009.70278634,305393.77170883055,14683.530386664268
,,,,existing_wind__electricity___PRT_19_1,kilowatt hour,2013435468.6308527,2054824.3089304285,4124705.668686145,29367000.930419885,262766.88723921345,12634.002166530738
,,,,existing_wind__electricity___PRT_11_1,kilowatt hour,1461519138.081437,1491562.6045332085,2994054.871709276,21317014.901426993,190738.08946814158,9170.810907312096
,,,,existing_wind__electricity___PRT_15_1,kilowatt hour,293288669.5135578,299317.60786804697,600828.5125403734,4277767.41039798,38276.1463937876,1840.3419150600512
,,,,existing_wind__electricity___PRT_4_1,kilowatt hour,997194013.5594952,1017692.6613571262,2042842.6262581027,14544592.057035094,130140.5339290321,6257.24118025974
,,,,existing_wind__electricity___PRT_7_1,kilowatt hour,1424070692.8368404,1453344.358374649,2917338.325878685,20770809.89831764,185850.81518352823,8935.827593581405
,,,,existing_wind__electricity___PRT_18_1,kilowatt hour,2447002909.4287524,2497304.301775229,5012908.001748152,35690806.99976654,319350.35792739486,15354.572093581724
,,,,existing_wind__electricity___PRT_3_1,kilowatt hour,440178333.4378991,449226.78253507515,901745.3479195905,6420229.368747808,57446.23669886753,2762.0522758452776
,,,,existing_pv__electricity___PRT_10_1,kilowatt hour,249712136.3382375,5682664.295351562,741865.6932059592,16752905.580427183,545513.8356789026,7933.48117491051
,,,,existing_pv__electricity___PRT_3_1,kilowatt hour,685827797.9829932,15607287.646874141,2037514.5646989173,46011413.43198664,1498239.365451336,21789.09685494487
,,,,existing_pv__electricity___PRT_15_1,kilowatt hour,255618232.9622412,5817068.512618036,759412.0188711544,17149138.941533383,558416.1217691432,8121.120859031137
,,,,existing_pv__electricity___PRT_12_1,kilowatt hour,114309187.88686147,2601318.262721033,339599.29282901913,7668874.487741565,249716.5113874701,3631.660853645062
,,,,existing_pv__electricity___PRT_9_1,kilowatt hour,117546516.1454656,2674989.691325945,349217.01829793834,7886063.189280332,256788.68409641847,3734.5124137392527
,,,,roof_mounted_pv__electricity___PRT_12_1,kilowatt hour,50608938.9591891,92263.20501642075,125688.6966654439,3304351.30444895,111205.65470220102,2017.3698178061206
,,,,roof_mounted_pv__electricity___PRT_10_1,kilowatt hour,43684039.1421408,79638.68766567754,108490.51684859583,2852211.777036357,95989.21203928927,1741.3299685288148
,,,,roof_mounted_pv__electricity___PRT_6_1,kilowatt hour,39930856.7811879,72796.40526904663,99169.38487024611,2607159.5533551564,87742.14916365601,1591.72088817046
,,,,roof_mounted_pv__electricity___PRT_5_1,kilowatt hour,40420701.1406741,73689.42163269735,100385.92685720319,2639142.3983146325,88818.50966082275,1611.2470281494054
,,,,roof_mounted_pv__electricity___PRT_16_1,kilowatt hour,43810148.5130123,79868.59282215827,108803.71295179875,2860445.6912997975,96266.31872125962,1746.3569310354997
,,,,roof_mounted_pv__electricity___PRT_4_1,kilowatt hour,43253234.0599953,78853.30343969542,107420.60053693563,2824083.715783977,95042.58161800446,1724.157247902394
,,,,roof_mounted_pv__electricity___PRT_3_1,kilowatt hour,40720422.6280393,74235.83192544164,101130.29344283504,2658711.769023723,89477.10327917988,1623.1945041236017
,,,,roof_mounted_pv__electricity___PRT_9_1,kilowatt hour,45702458.9583704,83318.39099256865,113503.31816806227,2983998.14304016,100424.39091765034,1821.78807139979
,,,,roof_mounted_pv__electricity___PRT_20_1,kilowatt hour,42693696.3883337,77833.23138151069,106030.9732865368,2787550.4654693063,93813.08037994479,1701.8529982202826
,,,,roof_mounted_pv__electricity___PRT_19_1,kilowatt hour,39805026.5981173,72567.00942320295,98856.8821383705,2598943.867787618,87465.6559556078,1586.7050546309158
,,,,roof_mounted_pv__electricity___PRT_17_1,kilowatt hour,45335911.6926973,82650.15261478933,112592.9879186402,2960065.593568109,99618.95753974648,1807.1767911444822
,,,,roof_mounted_pv__electricity___PRT_18_1,kilowatt hour,39989275.4430704,72902.90693537462,99314.46922990994,2610973.8159236605,87870.5155288581,1594.0495685887827
,,,,roof_mounted_pv__electricity___PRT_1_1,kilowatt hour,2305.79636814827,4.20360845912661,5.726508918137559,150.54971302649503,5.066646327769484,0.09191348593293835
,,,,roof_mounted_pv__electricity___PRT_7_1,kilowatt hour,43640161.7301096,79558.69623566234,108381.54608497661,2849346.9395894147,95892.79791896563,1739.5809303468295
,,,,roof_mounted_pv__electricity___PRT_14_1,kilowatt hour,35849347.1955159,65355.562404674085,89032.8431684096,2340670.2374175726,78773.63579462231,1429.0240520267002
,,,,roof_mounted_pv__electricity___PRT_8_1,kilowatt hour,40388667.0491217,73631.02192869292,100306.36930601546,2637050.8331832057,88748.11948477464,1609.9700875393842
,,,,roof_mounted_pv__electricity___PRT_15_1,kilowatt hour,49470224.3724124,90187.2589179465,122860.66756144419,3230002.52125818,108703.49789461523,1971.978460356208
,,,,roof_mounted_pv__electricity___PRT_11_1,kilowatt hour,47261359.6509528,86160.3622349517,117374.89106263785,3085781.6548678325,103849.84451735578,1883.9288566234318
,,,,chp_wte_back_pressure__electricity___PRT_2,kilowatt hour,218481620.0198673,0.0,0.0,0.0,0.0,0.0
,,,,chp_wte_back_pressure__electricity___PRT_1,kilowatt hour,223237018.4266114,0.0,0.0,0.0,0.0,0.0
,,,,chp_methane_extraction__electricity___PRT_2,kilowatt hour,179753.7027565,66.76638951478267,423.8176168749789,58028.10468357182,103.50677347246192,1.0162612544562444
,,,,chp_methane_extraction__electricity___PRT_1,kilowatt hour,818038.0470794,303.8460334285236,1928.7443326543469,264079.1077019689,471.0472025054688,4.624885930152016
,,,,waste_supply__waste___PRT_2,kilowatt hour,1006827742.0270385,0.0,0.0,0.0,0.0,0.0
,,,,waste_supply__waste___PRT_1,kilowatt hour,1028742020.3991308,0.0,0.0,0.0,0.0,0.0
,,,Thermal_generation,,,,4913394851.4963,36067905.14629907,7066496805.980392,45376992.06198032,423007.3502119938
,,,,biofuel_supply__biofuel___PRT_1,kilogram,3221402744.8287234,3128332311.4875603,22963914.101580672,4498511818.587949,28892376.478701852,269332.2346121507
,,,,biofuel_supply__biofuel___PRT_2,kilogram,1837824450.3151195,1784727358.1472726,13101014.094963111,2566420800.080843,16483227.998153545,153655.22562615818
,,,,chp_biofuel_extraction__heat___PRT_1,megajoule,6551919.44511084,122025.00810897085,495.37362553306946,489209.5030793461,361.6391411619459,5.833681421389942
,,,,chp_biofuel_extraction__heat___PRT_2,megajoule,2843230.58932968,52953.22059804613,214.96928603435282,212294.34143670314,156.9346932705725,2.5315484423777996
,,,,chp_wte_back_pressure__heat___PRT_1,megajoule,89504451.68195447,0.0,0.0,0.0,0.0,0.0
,,,,chp_wte_back_pressure__heat___PRT_2,megajoule,98179644.6252,0.0,0.0,0.0,0.0,0.0
,,,,chp_methane_extraction__heat___PRT_1,megajoule,3519861.85264716,66.89979414804829,424.6644140601369,58144.044391051786,103.71358302931885,1.0182917662926037
,,,,chp_methane_extraction__heat___PRT_2,megajoule,2967854.11100316,56.40813017415509,358.06576501153523,49025.515318456666,87.44854106156676,0.8585965956770159
,,,,biofuel_boiler__heat___PRT_1,megajoule,6141980.0028618,114390.16702195475,464.3791681846387,458600.72155890364,339.0121615323331,5.4686805804022
,,,,biofuel_boiler__heat___PRT_2,megajoule,2446194.0301128,45558.6868640976,184.95038218796336,182648.97423306937,135.01989998153707,2.178036037561772
,,,,methane_boiler__heat___PRT_2,megajoule,1984707.5001786,37.72208741758992,239.45105884367143,32785.07106984438,58.47988777514708,0.5741734737558157
,,,,methane_boiler__heat___PRT_1,megajoule,4932496.89631224,93.74886159699463,595.0960554415501,81479.14051454597,145.3372171132372,1.4269653674289575
,,Storage,,,,,86515534968.09938,458259706394.0928,1661304840465.5337,46932044501.29607,907251921.4437196
,,,Electricity_storage,,,,18652752947.982002,265628870565.1699,588572130822.5436,37644739742.46811,469737637.86352026
,,,,battery__electricity___PRT_1,kilogram,14104236475.030388,7423383964.750786,106455976214.44952,235573342445.27994,15080292625.0622,188189807.53919816
,,,,battery__electricity___PRT_2,kilogram,21084911373.32726,11097473809.805054,159144724184.10278,352166744801.6344,22544051501.53933,281331458.1203521
,,,,pumped_hydro__electricity___PRT_2,kilowatt hour,1084684360.5354223,19489752.655159637,4162620.704107572,122948573.98745114,3013798.747850847,31972.66911007492
,,,,pumped_hydro__electricity___PRT_1,kilowatt hour,6255820897.075369,112405420.77100383,24007545.91349678,709095001.6419058,17381817.118731476,184399.53485995936
,,,Thermal_storage,,kilonit,1.1052464537674833,67862782020.11738,192630835828.9229,1072732709642.99,9287304758.827955,437514283.58019936
,,,,heat_storage_big__heat___PRT_1,unit,11985366.822240056,1129386347.8452961,2593790966.379081,13408438364.254417,121460256.86007544,5470111.069289164
,,,,heat_storage_big__heat___PRT_2,unit,24791288.826436408,2336093965.730444,5365160862.971586,27734859777.97248,251236057.55460852,11314722.81528311
,,,,heat_storage_small__heat___PRT_2,unit,560685801.0643985,26702415444.21785,92350260293.90895,508133166135.3633,4491387709.617639,202109775.45388237
,,,,heat_storage_small__heat___PRT_1,unit,507778271.71538776,24182717355.168106,83635889253.61342,460184617492.3144,4067570615.176736,183038258.28842726
,,,,methane_storage__methane___PRT_1,unit,2863.2863761479816,6757540280.226877,4343803054.219288,31642631019.6956,177863378.66621572,17794541.62989512
,,,,methane_storage__methane___PRT_2,unit,2862.052644277632,6754628626.928801,4341931397.830572,31628996853.389893,177786740.95268083,17786874.32342233
,,Conversions,,,,,6611400962.424023,990913275.453706,21967849733.51484,655995526.7985737,7583303.793460587
,,,Conversions,,,,6611400962.424023,990913275.453706,21967849733.51484,655995526.7985737,7583303.793460587
,,,,biofuel_to_diesel__diesel___PRT_2,kilogram,134517863.1177381,628567423.8277364,2762616.2482453533,512573241.0242995,10755035.139549362,52872.723584793996
,,,,biofuel_to_diesel__diesel___PRT_1,kilogram,98043.4267256808,458131.75091784116,2013.5345405681758,373589.3199111287,7838.813932946047,38.53631689251213
,,,,biofuel_to_methane__methane___PRT_1,cubic meter,102672509.93855144,4400365.643522873,317451.0979493782,146173163.68991876,347148.5232980286,2584.679258782646
,,,,biofuel_to_methane__methane___PRT_2,cubic meter,115602396.38669516,4954518.139847261,357428.75751014793,164581230.3613985,390866.07719413214,2910.1764083220087
,,,,biofuel_to_methanol__methanol___PRT_2,kilogram,768389550.3488474,1191707976.883665,6637197.054559365,4291421354.335523,8729181.074056186,106436.12031986621
,,,,biofuel_to_methanol__methanol___PRT_1,kilogram,121135582.436243,187871164.83974603,1046345.2171218345,676536823.0225871,1376143.6931517902,16779.51167001967
,,,,electrolysis__hydrogen___PRT_1,kg,5007481944.298693,3132536565.8923244,668176307.6873331,11031491097.389687,432627208.28470105,5047640.261417586
,,,,electrolysis__hydrogen___PRT_2,kg,2335313358.5870047,1460904815.4462628,311613915.8564462,5144699234.371515,201762105.19269028,2354041.784484324
,,Imports,,,terahour * watt,7.241074850355905,44132663.16368743,17829615.621305205,2009659623.9781587,17909247.51666873,350645.807636181
,,,Imports,,hour * terawatt,7.241074850355905,44132663.16368743,17829615.621305205,2009659623.9781587,17909247.51666873,350645.807636181
,,,,el_import__electricity___ESP,kilowatt hour,7241074850.355905,44132663.16368743,17829615.621305205,2009659623.9781587,17909247.51666873,350645.807636181
