lvl_0,lvl_1,lvl_2,lvl_3,lvl_4,unit,amount,agricultural land occupation (LOP) (m2*a crop-Eq),surplus ore potential (SOP) (kg Cu-Eq),global warming potential (GWP1000) (kg CO2-Eq),water consumption potential (WCP) (cubic meter),freshwater eutrophication potential (FEP) (kg P-Eq)
root,,,,,,,28870044021.918648,10418311023.61848,108878956279.47217,1527831615.7084334,49524324.85708322
,Energysystem,,,,,,28870044021.918648,10418311023.61848,108878956279.47217,1527831615.7084334,49524324.85708322
,,Generation,,,,,6538950557.590218,479030371.9481334,15292722382.891132,340850654.121948,4007800.1202252093
,,,Electricity_generation,,hour * terawatt,180.49943178359402,2311006201.6078014,449524008.7009684,8014447239.984088,304726339.9174232,3661644.1956235035
,,,,wind_onshore__electricity___PRT_3_1,kilowatt hour,122029.5439502,124.5387393195501,249.98871288744857,1779.8677197811562,15.92565217098153,0.7657182903923856
,,,,wind_onshore__electricity___PRT_8_1,kilowatt hour,95012.34778563264,96.96601060168776,194.6415086241631,1385.8071195636644,12.399731686244534,0.5961891699102078
,,,,wind_onshore__electricity___PRT_6_1,kilowatt hour,50706.686689970455,51.74932754458162,103.87729831460041,739.5847914608605,6.617553658008351,0.31817735431814986
,,,,wind_onshore__electricity___PRT_14_1,kilowatt hour,81337.561704989,83.01004061019476,166.62745513650788,1186.352876504193,10.615082825127775,0.5103818032739125
,,,,wind_onshore__electricity___PRT_5_1,kilowatt hour,29400.46908859604,30.005007373147677,60.22955743139361,428.82194084401544,3.8369531607698635,0.18448382415031778
,,,,wind_onshore__electricity___PRT_4_1,kilowatt hour,36575.60240558384,37.32767717745898,74.92847610847701,533.4751892512758,4.77335490241676,0.22950678039011957
,,,,wind_onshore__electricity___PRT_18_1,kilowatt hour,40309.908397684696,41.13876876380316,82.57854443083279,587.9420869882091,5.260706214293105,0.2529390272626874
,,,,wind_onshore__electricity___PRT_12_1,kilowatt hour,169814.2389059,173.30599340088722,347.8800431338717,2476.8336617208442,22.161866830734848,1.0655605559668768
