lvl_0,lvl_1,lvl_2,lvl_3,lvl_4,unit,amount,agricultural land occupation (LOP) (m2*a crop-Eq),surplus ore potential (SOP) (kg Cu-Eq),global warming potential (GWP1000) (kg CO2-Eq),water consumption potential (WCP) (cubic meter),freshwater eutrophication potential (FEP) (kg P-Eq)
root,,,,,,,21952456653.058563,10019487987.749567,92773075536.98811,860010248.203919,40673946.32858519
,Energysystem,,,,,,21952456653.058563,10019487987.749567,92773075536.98811,860010248.203919,40673946.32858519
,,Generation,,,,,5508853706.819286,308440181.4909545,11365846009.022568,140895473.26804662,1307565.6933858548
,,,Electricity_generation,,hour * terawatt,138.65137844763868,172614418.28023565,271245673.7853385,2143827650.9862354,95390767.49071948,871227.239171751
,,,,wind_onshore__electricity___PRT_3_1,kilowatt hour,18750879551.27846,19132400.902678154,38412709.92174099,273481735.7917596,2446762.72461556,117654.25008925056
,,,,wind_onshore__electricity___PRT_8_1,kilowatt hour,1278002.0632915,1304.0053780138703,2618.091722186982,18639.670830374864,166.7637937678503,8.018950468857405
,,,,wind_onshore__electricity___PRT_6_1,kilowatt hour,714004.0319009,728.5317637839138,1462.6956397305405,10413.754804183787,93.16888019715742,4.480088984938874
,,,,wind_onshore__electricity___PRT_14_1,kilowatt hour,1074246.6141952,1096.1041490097653,2200.6820247171095,15667.895893666024,140.17617496340486,6.740466731781716
,,,,wind_onshore__electricity___PRT_5_1,kilowatt hour,279498.8422955,285.18576254650554,572.5762315982274,4076.4929631284676,36.47121443209163,1.7537431564840364
,,,,wind_onshore__electricity___PRT_4_1,kilowatt hour,411556.3962593,419.9302723851247,843.1069285551555,6002.553497262494,53.70312612297292,2.582351352658711
,,,,wind_onshore__electricity___PRT_18_1,kilowatt hour,470854.9123256,480.43532610205983,964.5847872321643,6867.422852164186,61.440864415438135,2.9544257622011694
,,,,wind_onshore__electricity___PRT_12_1,kilowatt hour,7350437075.482892,7499995.309743274,15057971.355609667,107206186.49934015,959143.03094438,46121.04512458247
,,,,wind_onshore__electricity___PRT_1_1,kilowatt hour,7613.116217038302,7.768019136143585,15.596091055337348,111.03736398917292,0.9934194781276063,0.04776925140674722
,,,,wind_onshore__electricity___PRT_11_1,kilowatt hour,19078336358.09655,19466520.405442737,39083531.965446234,278257696.0752094,2489491.8727220017,119708.91024506473
,,,,wind_onshore__electricity___PRT_7_1,kilowatt hour,429929.0897684,438.676792977346,880.744893436607,6270.519386398411,56.10054014814995,2.6976326369568704
,,,,wind_onshore__electricity___PRT_17_1,kilowatt hour,25740018819.35794,26263747.099382624,52730533.17827439,375418390.74179846,3358760.7667482253,161508.29635801577
,,,,wind_onshore__electricity___PRT_20_1,kilowatt hour,345751.4772527,352.7864303466585,708.3001714368444,5042.788200607071,45.11638103229035,2.1694518735658503
,,,,wind_onshore__electricity___PRT_15_1,kilowatt hour,309466.444491,315.7631110395633,633.9673149812312,4513.570692853138,40.38162363653638,1.9417778432177946
,,,,wind_onshore__electricity___PRT_10_1,kilowatt hour,1045076.4626079,1066.3404774795958,2140.924584065362,15242.448987411355,136.36982340418527,6.557435727626464
,,,,wind_onshore__electricity___PRT_16_1,kilowatt hour,846701.8642667,863.9295808477625,1734.5379993401498,12349.15380412535,110.48434046569912,5.312714671323166
,,,,wind_onshore__electricity___PRT_19_1,kilowatt hour,223330.3589685,227.87442724592015,457.5105009044286,3257.2751619367336,29.14190750958607,1.4013084471778847
