lvl_0,lvl_1,lvl_2,lvl_3,lvl_4,unit,amount,agricultural land occupation (LOP) (m2*a crop-Eq),surplus ore potential (SOP) (kg Cu-Eq),global warming potential (GWP1000) (kg CO2-Eq),water consumption potential (WCP) (cubic meter),freshwater eutrophication potential (FEP) (kg P-Eq)
,,,,methane_boiler__heat___PRT_2,megajoule,831169112.9592582,15796.014925319261,100278.81831978892,13729950.71059483,24490.33590312909,240.45342385850333
,,,,methane_boiler__heat___PRT_1,megajoule,628796182.7940764,11950.00260151777,75862.94673980249,10386984.383768084,18527.43261209855,181.90786043213646
,,Storage,,,,,74330040223.06682,262039349202.3192,1234071539761.4688,18874906931.248726,561114057.1055245
,,,Electricity_storage,,,,4780308774.052775,66731126857.402695,148477531676.35403,9468555001.756184,118123022.72924179
,,,,battery__electricity___PRT_1,kilogram,4133802485.1858673,2175609364.080399,31201113102.22091,69043972516.69313,4419855522.180873,55156243.421211064
,,,,battery__electricity___PRT_2,kilogram,4703469108.848729,2475423382.0469456,35500842665.71339,78558710303.84654,5028942236.274763,62757155.91986954
,,,,pumped_hydro__electricity___PRT_2,kilowatt hour,1152065536.2021604,19116051.904131595,4313530.2749096155,129363938.55363335,2921504.4305510153,30997.01957105017
,,,,pumped_hydro__electricity___PRT_1,kilowatt hour,6639002263.96424,110159976.0212992,24857559.193491876,745484917.260736,16835738.86999744,178626.36859013606
,,,Thermal_storage,,kilonit,1.1127297857286158,69549731449.01404,195308222344.91653,1085594008085.1146,9406351929.492544,442991034.37628275
,,,,heat_storage_big__heat___PRT_1,unit,26507770.24761988,2497803835.0961666,5736627637.516373,29655119102.207233,268624796.8958028,12098058.159259526
,,,,heat_storage_big__heat___PRT_2,unit,37344074.71726423,3518899258.023289,8081745432.253796,41778051233.06229,378437884.14918876,17043711.47007815
,,,,heat_storage_small__heat___PRT_2,unit,550109474.1353644,26198126152.984413,90608198583.40755,498547689935.0659,4406560583.08912,198296224.20342296
,,,,heat_storage_small__heat___PRT_1,unit,498762711.6138191,23752814643.37602,82150904400.41219,452013661621.2497,3995255869.2679415,179787418.9246533
,,,,methane_storage__methane___PRT_1,unit,2869.113187779644,6771233361.887846,4352638749.193618,31706978853.598053,178214999.28294832,17830644.18014965
,,,,methane_storage__methane___PRT_2,unit,2885.9013601879865,6810854197.646294,4378107542.133033,31892507339.931374,179257796.8075422,17934977.43871915
,,Conversions,,,,,9142789670.692444,1392397045.5639367,30093691856.398518,860305560.8683164,9977440.125867603
,,,Conversions,,,,9142789670.692444,1392397045.5639367,30093691856.398518,860305560.8683164,9977440.125867603
,,,,biofuel_to_diesel__diesel___PRT_2,kilogram,145318903.05648002,679037785.922183,2984430.6678160992,553729940.4387758,11618583.195741951,57117.88027646881
,,,,biofuel_to_diesel__diesel___PRT_1,kilogram,152870887.2289637,714326261.9215994,3139526.616450122,582506373.907867,12222381.838261206,60086.20248636955
,,,,biofuel_to_methane__methane___PRT_1,cubic meter,73672802.86918232,3157473.636129852,227786.46777302012,104886746.2346426,249094.28363223752,1854.6124065582987
,,,,biofuel_to_methane__methane___PRT_2,cubic meter,35016281.035516,1500729.982781088,108265.66467915302,49852097.925127015,118393.1532440094,881.4871528004136
,,,,biofuel_to_methanol__methanol___PRT_2,kilogram,953984894.7699896,1479549870.5925508,8240266.701684685,5327962319.874605,10837438.811672296,132142.6751086057
,,,,biofuel_to_methanol__methanol___PRT_1,kilogram,101222206.96824647,156987080.24521515,874330.3862256549,565321429.7395892,1149902.352138177,14020.948636081492
,,,,electrolysis__hydrogen___PRT_1,kg,10562694808.64667,6099798955.724644,1374921938.4332078,22877809849.73881,822972205.0584676,9697931.250103857
,,,,electrolysis__hydrogen___PRT_2,kg,14600398.419547802,8431512.667340377,1900500.6261001935,31623098.539097235,1137562.1751588334,13405.069696861465
,,Imports,,,terahour * watt,10.062333705204136,61123974.358968645,24762532.317203905,2792503717.758286,24851108.326670613,486883.39954316773
,,,Imports,,hour * terawatt,10.062333705204136,61123974.358968645,24762532.317203905,2792503717.758286,24851108.326670613,486883.39954316773
,,,,el_import__electricity___ESP,kilowatt hour,10062333705.204136,61123974.358968645,24762532.317203905,2792503717.758286,24851108.326670613,486883.39954316773
