lvl_0,lvl_1,lvl_2,lvl_3,lvl_4,unit,amount,agricultural land occupation (LOP) (m2*a crop-Eq),surplus ore potential (SOP) (kg Cu-Eq),global warming potential (GWP1000) (kg CO2-Eq),water consumption potential (WCP) (cubic meter),freshwater eutrophication potential (FEP) (kg P-Eq)
,,,,ccgt__electricity___PRT_1,kilowatt hour,18447887.5425659,11567.622732138518,72674.4492761949,9870602.992172709,16809.615651277625,175.56999792919103
,,,,ccgt__electricity___PRT_2,kilowatt hour,9464830.496970098,5934.857705466911,37286.18480831173,5064188.732442069,8624.302513923307,90.07753728520109
,,,,chp_biofuel_extraction__electricity___PRT_2,kilowatt hour,5995872.1621173,2369248.436532685,9618.14171365675,9498537.942170633,7021.497605648393,113.26513764151417
,,,,chp_biofuel_extraction__electricity___PRT_1,kilowatt hour,13721038.42672,5421821.540185114,22010.29116017509,21736588.202404343,16068.094157996671,259.1975385676643
,,,,open_field_pv__electricity___PRT_11_1,kilowatt hour,2648809.5764296,60278.19743328575,7869.284928580212,177704.68918757603,5786.481996302529,84.15349096873646
,,,,open_field_pv__electricity___PRT_17_1,kilowatt hour,3132036.4759662,71274.85304258436,9304.892150586214,210123.66213046102,6842.119887066488,99.50575746906478
,,,,open_field_pv__electricity___PRT_7_1,kilowatt hour,23652714108.322407,538258009.9884921,70269281.83482672,1586825359.7628903,51670760.166905455,751453.9666469905
,,,,open_field_pv__electricity___PRT_14_1,kilowatt hour,3070858.3659962,69882.64032783237,9123.139568905295,206019.31385493762,6708.472668686071,97.56211019044235
,,,,open_field_pv__electricity___PRT_20_1,kilowatt hour,2599965.4970943,59166.666760256165,7724.175223140627,174427.81265622601,5679.779201124252,82.6016996184538
,,,,open_field_pv__electricity___PRT_8_1,kilowatt hour,43287879826.8714,985089826.72475,128602925.38309081,2904119382.0328374,94564947.02572748,1375269.1912933753
,,,,open_field_pv__electricity___PRT_10_1,kilowatt hour,2644670.9072718,60184.01494511572,7856.989455487204,177427.03203815024,5777.440827476028,84.02200418285835
,,,,open_field_pv__electricity___PRT_4_1,kilowatt hour,2527608.087009,57520.05001458922,7509.210326571559,169573.46178703944,5521.71013701198,80.30288255348732
,,,,open_field_pv__electricity___PRT_18_1,kilowatt hour,638684.5124733,14534.359695390634,1897.452520879222,42848.39264698568,1395.2442884646543,20.291202444506684
,,,,open_field_pv__electricity___PRT_15_1,kilowatt hour,2874890.7410782,65423.061482342164,8540.944045760383,192872.13778502014,6280.3697414175695,91.33615876664228
,,,,open_field_pv__electricity___PRT_12_1,kilowatt hour,3865506.487772,87966.21900351494,11483.940641201914,259331.07274848822,8444.428733994944,122.80832423852267
,,,,open_field_pv__electricity___PRT_9_1,kilowatt hour,4512279.4498063,102684.64523173361,13405.422943200714,302722.1074291362,9857.342721399069,143.35649920123936
,,,,open_field_pv__electricity___PRT_19_1,kilowatt hour,2574660.8413443,58590.8160232373,7648.998227455786,172730.1609922303,5624.499676230104,81.7977629602389
,,,,open_field_pv__electricity___PRT_16_1,kilowatt hour,3031017.0024115,68975.9818216382,9004.775816119654,203346.41611414397,6621.436841293262,96.29633787504656
,,,,open_field_pv__electricity___PRT_6_1,kilowatt hour,2234105.1454033004,50840.88806365206,6637.249467073758,149882.78659555828,4880.535511785817,70.97820426575593
,,,,open_field_pv__electricity___PRT_3_1,kilowatt hour,3183235.8669454,72439.98275470124,9456.999194908809,213558.5530118124,6953.968000558427,101.13237779115326
,,,,open_field_pv__electricity___PRT_5_1,kilowatt hour,2620568.5667298,59635.524932341374,7785.384389233043,175810.04191060315,5724.787831633357,83.25626544678015
,,,,chp_hydrogen__electricity___PRT_1,kilowatt hour,4431964.9949317,89995.301779866,21023.578426278375,329682.3377222383,1392862.4952437058,149.28237473414637
,,,,chp_hydrogen__electricity___PRT_2,kilowatt hour,4483496.6616105,91041.70179633208,21268.025317922908,333515.6443249125,1409057.6876513304,151.0181217172471
,,,,existing_wind__electricity___PRT_10_1,kilowatt hour,332776328.1658659,339609.2810034455,681722.1797306689,4853696.619348146,43428.963554575064,2088.1105477756305
,,,,existing_wind__electricity___PRT_9_1,kilowatt hour,873924669.2766396,891869.1177279332,1790313.1323970405,12746595.397104664,114051.50967600654,5483.717336321553
,,,,existing_wind__electricity___PRT_17_1,kilowatt hour,290338378.7236668,296299.9468789796,594784.2308748547,4234719.503729655,37890.6003846195,1821.820182852743
,,,,existing_wind__electricity___PRT_16_1,kilowatt hour,89407934.0091226,91243.76225605932,183160.17847446722,1304056.0590412202,11668.179431616423,561.0184206667085
,,,,existing_wind__electricity___PRT_6_1,kilowatt hour,2081253401.9875808,2123988.1328331786,4263634.416600313,30356043.22309533,271613.90547972283,13059.48414469397
,,,,existing_wind__electricity___PRT_5_1,kilowatt hour,482148182.79386616,492048.21251989045,987723.8322219205,7032354.187426604,62922.73243687465,3025.391594468997
,,,,existing_wind__electricity___PRT_1_1,kilowatt hour,854614.339329,872.1622807579818,1750.7541881230104,12464.945306012667,111.53141571419232,5.3625485506861805
,,,,existing_wind__electricity___PRT_12_1,kilowatt hour,353975104.7621203,361243.3359659367,725149.7764806818,5162890.578080505,46195.5091834339,2221.128990634757
,,,,existing_wind__electricity___PRT_20_1,kilowatt hour,2350608220.605031,2398873.6639984404,4815431.940959203,34284707.79932612,306766.04705071094,14749.636328009528
,,,,existing_wind__electricity___PRT_19_1,kilowatt hour,2023030298.357272,2064569.525474758,4144359.1623720876,29506832.33385894,264015.50128508377,12694.144825801171
,,,,existing_wind__electricity___PRT_11_1,kilowatt hour,1469700946.5653489,1499878.5681829741,3010814.3159462763,21436267.883346856,191803.27277620314,9222.104425248204
,,,,existing_wind__electricity___PRT_15_1,kilowatt hour,324151999.0682824,330807.8676768511,664054.4674136003,4727906.791583866,42303.44577440168,2033.9944612312322
,,,,existing_wind__electricity___PRT_4_1,kilowatt hour,1013289769.9582876,1034095.8212181742,2075815.0511332955,14779299.831478018,132239.3474673623,6358.207833456455
,,,,existing_wind__electricity___PRT_7_1,kilowatt hour,1434992479.136651,1464457.4262352602,2939710.904876939,20930028.83734765,187273.64540035417,9004.315145337861
,,,,existing_wind__electricity___PRT_18_1,kilowatt hour,2457762294.142596,2508227.9469152233,5034946.679281405,35847599.509691805,320750.18583104527,15422.008526767462
,,,,existing_wind__electricity___PRT_3_1,kilowatt hour,485748314.5017504,495722.26781830296,995099.0251933127,7084863.773093654,63392.5675050073,3047.9817620185654
,,,,existing_pv__electricity___PRT_10_1,kilowatt hour,301399117.7570685,6858853.010422486,895419.4200842938,20220417.888484687,658424.2914712061,9575.542220872743
,,,,existing_pv__electricity___PRT_3_1,kilowatt hour,784841930.6114789,17860422.001982495,2331668.093773337,52653876.134296894,1714533.8577143834,24934.668353402383
,,,,existing_pv__electricity___PRT_15_1,kilowatt hour,300550457.6502529,6839540.296805827,892898.1561024628,20163482.545960046,656570.3430134348,9548.580029527187
,,,,existing_pv__electricity___PRT_12_1,kilowatt hour,143542328.3067456,3266551.4685294814,426446.4651621782,9630041.005588302,313576.750041029,4560.383704545414
,,,,existing_pv__electricity___PRT_9_1,kilowatt hour,151614856.332627,3450255.665727582,450428.94532807614,10171614.887138017,331211.6674401725,4816.850390699229
,,,,roof_mounted_pv__electricity___PRT_12_1,kilowatt hour,3451994.8499662,6292.673133590354,8573.097697480329,225385.85284776104,7585.20777297565,137.60245416175448
,,,,roof_mounted_pv__electricity___PRT_10_1,kilowatt hour,3955239.6963061,7210.042775976797,9822.916257685834,258243.45368769616,8691.008009088438,157.66265961081348
,,,,roof_mounted_pv__electricity___PRT_6_1,kilowatt hour,3735569.9579162,6809.604808521079,9277.36210412428,243900.8913480345,8208.318816449973,148.90624587868368
,,,,roof_mounted_pv__electricity___PRT_5_1,kilowatt hour,1806835.2420431,3293.696564306927,4487.311171204601,117970.94714287724,3970.2320884290866,72.02356155695819
,,,,roof_mounted_pv__electricity___PRT_16_1,kilowatt hour,2628559.3077966003,4791.624884099829,6528.079191580755,171622.52758117512,5775.83958255849,104.77889666202405
,,,,roof_mounted_pv__electricity___PRT_4_1,kilowatt hour,2225825.9153917,4057.4785295201373,5527.882821271599,145327.46832909607,4890.897225666477,88.72525070465119
,,,,roof_mounted_pv__electricity___PRT_3_1,kilowatt hour,2893863.5601881,5275.250455677999,7186.967565971602,188944.63488092192,6358.803336824535,115.3543806401277
,,,,roof_mounted_pv__electricity___PRT_9_1,kilowatt hour,1449053.4233918,2641.492807366643,3598.752926213113,94610.84267147117,3184.063640962342,57.761762672388365
,,,,roof_mounted_pv__electricity___PRT_20_1,kilowatt hour,2426432.3712342,4423.16587434068,6026.092934325596,158425.36073685248,5331.6978972496,96.72176919454718
,,,,roof_mounted_pv__electricity___PRT_19_1,kilowatt hour,3780361.5182934,6891.2558035701395,9388.602833062945,246825.3986185146,8306.741122017436,150.69171454296784
,,,,roof_mounted_pv__electricity___PRT_17_1,kilowatt hour,1697369.3620525,3094.150234134863,4215.450486461123,110823.75782437659,3729.698286999358,67.66006323545412
,,,,roof_mounted_pv__electricity___PRT_18_1,kilowatt hour,1325512.8747836,2416.289621607394,3291.937522708103,86544.69740775431,2912.6030014452977,52.83722384315113
,,,,roof_mounted_pv__electricity___PRT_1_1,kilowatt hour,5406.53342648547,9.855619504655957,13.427233030355422,353.00056930546975,11.879994366684762,0.21551372476659156
,,,,roof_mounted_pv__electricity___PRT_7_1,kilowatt hour,4052538.8139836,7387.410207322503,10064.56054689512,264596.2570878618,8904.807292052941,161.54116985280425
,,,,roof_mounted_pv__electricity___PRT_14_1,kilowatt hour,2255448.0650977,4111.477005995869,5601.450017765193,147261.54232545366,4955.987172195862,89.90604055929099
,,,,roof_mounted_pv__electricity___PRT_8_1,kilowatt hour,1360895.1451646,2480.788259413947,3379.8100931695653,88854.85820818189,2990.3498938901735,54.2476220186806
,,,,roof_mounted_pv__electricity___PRT_15_1,kilowatt hour,3448531.1951987,6286.359255094184,8564.495642168025,225159.7057016188,7577.596944394841,137.4643869232371
,,,,roof_mounted_pv__electricity___PRT_11_1,kilowatt hour,4333567.0164023,7899.699220595964,10762.499663223669,282945.0043569418,9522.321917090887,172.7434375334693
,,,,chp_wte_back_pressure__electricity___PRT_2,kilowatt hour,218673723.48403043,0.0,0.0,0.0,0.0,0.0
,,,,chp_wte_back_pressure__electricity___PRT_1,kilowatt hour,223429121.8907789,0.0,0.0,0.0,0.0,0.0
,,,,chp_methane_extraction__electricity___PRT_2,kilowatt hour,2485255.8503704,922.9922990909151,5859.652197118462,802290.2172684689,1431.065187688057,14.050568848520541
,,,,chp_methane_extraction__electricity___PRT_1,kilowatt hour,4893004.550528601,1817.1995637413572,11536.560657305023,1579559.5786719357,2817.500047127616,27.662945548183053
,,,,waste_supply__waste___PRT_2,kilowatt hour,1007713011.4471446,0.0,0.0,0.0,0.0,0.0
,,,,waste_supply__waste___PRT_1,kilowatt hour,1029627289.8192576,0.0,0.0,0.0,0.0,0.0
,,,Thermal_generation,,,,2855064550.9725304,20936373.979515184,4131597880.787577,26310693.972950194,245460.23435323345
,,,,biofuel_supply__biofuel___PRT_1,kilogram,1091302038.420514,1059772525.0269659,7779374.898997124,1523942307.1277945,9787726.663767997,91240.08058175743
,,,,biofuel_supply__biofuel___PRT_2,kilogram,1838817676.6166368,1785691204.6602213,13108059.520992583,2567806119.4324527,16492083.922734356,153737.34035377484
,,,,chp_biofuel_extraction__heat___PRT_1,megajoule,78958945.36555812,1470555.2117081617,5969.829126180612,5895592.9656873625,4358.133058260016,70.30188871184205
,,,,chp_biofuel_extraction__heat___PRT_2,megajoule,36998729.26951788,689075.4923506464,2797.3536196926384,2762567.901722596,2042.1420827820998,32.94218958381794
,,,,chp_wte_back_pressure__heat___PRT_1,megajoule,5158246.6123434,0.0,0.0,0.0,0.0,0.0
,,,,chp_wte_back_pressure__heat___PRT_2,megajoule,5381168.63529528,0.0,0.0,0.0,0.0,0.0
,,,,chp_methane_extraction__heat___PRT_1,megajoule,12799558.93992228,243.24341168937138,1544.240114248499,211433.8287519916,377.13983847507984,3.702856628776055
,,,,chp_methane_extraction__heat___PRT_2,megajoule,10120184.69785956,192.32445759686783,1220.9791943494681,167173.68218259295,298.1919017586124,2.927725332614876
,,,,biofuel_boiler__heat___PRT_1,megajoule,373271846.4598374,6951927.443511964,28221.87062739333,27870925.35354523,20602.71152615568,332.3463312189024
,,,,biofuel_boiler__heat___PRT_2,megajoule,26185818.98809368,487692.59021517576,1979.824631208881,1955205.069067609,1445.32431203671,23.314806495911217
,,,,methane_boiler__heat___PRT_2,megajoule,13925098.8132156,264.63322114800604,1680.0341546719462,230026.43853878664,410.3039442050249,4.028470403639191
,,,,methane_boiler__heat___PRT_1,megajoule,45797956.86949344,870.3464670926214,5525.42805773351,756528.9878339916,1349.4397841725483,13.249149325722371
,,Storage,,,,,73361289458.70354,240352912141.47223,1226191995005.3562,14823470875.863293,528459673.49969757
,,,Electricity_storage,,,,2536044281.476294,34220204920.621796,76672743723.11746,4867421744.44729,60685768.00851633
,,,,battery__electricity___PRT_1,kilogram,4383648202.166145,2307069621.964056,33086898761.591064,73216701192.0059,4686998933.006522,58489882.75165014
,,,,battery__electricity___PRT_2,kilogram,145477247.4632252,76563200.91843009,1098033130.609482,2429794469.386133,155544348.49433413,1941065.2393236696
,,,,pumped_hydro__electricity___PRT_2,kilowatt hour,1280553899.7773275,20732991.186533205,4798296.626570523,139603624.44034725,3384292.4799170173,34663.936874229395
,,,,pumped_hydro__electricity___PRT_1,kilowatt hour,8132997953.550081,131678467.40727487,30474731.79467608,886644437.285059,21494170.466517854,220156.08066829605
,,,Thermal_storage,,kilonit,1.1970427839748599,70825245177.22725,206132707220.85043,1149519251282.2388,9956049131.416002,467773905.49118125
,,,,heat_storage_big__heat___PRT_1,unit,1689097.4787386667,159161516.62136626,365542756.393674,1889643909.353059,17117171.72378749,770898.7354325745
,,,,heat_storage_big__heat___PRT_2,unit,2297443.1127317627,216485154.69960588,497196697.452105,2570218379.8684325,23282095.19143497,1048545.7546499241
,,,,heat_storage_small__heat___PRT_2,unit,665087778.4820883,31673582059.740604,109546207021.29105,602747358564.0681,5327631258.427121,239742176.23554707
,,,,heat_storage_small__heat___PRT_1,unit,527962688.39917934,25143251770.014862,86960416105.67174,478475362433.7788,4229201938.5352817,190313110.52375856
,,,,methane_storage__methane___PRT_1,unit,2892.576246724653,6826589942.764863,4388233919.958831,31966132035.161617,179676999.61725244,17976466.814449944
,,,,methane_storage__methane___PRT_2,unit,2883.9258746189166,6806174733.385952,4375110720.0830345,31870535960.008793,179139667.92112634,17922707.427343167
,,Conversions,,,,,7943910896.994287,1160942110.8434587,25468646902.531475,752881934.8492318,8386576.65668878
,,,Conversions,,,,7943910896.994287,1160942110.8434587,25468646902.531475,752881934.8492318,8386576.65668878
,,,,biofuel_to_diesel__diesel___PRT_2,kilogram,134329019.43042874,627684858.6304697,2758730.4290511687,511853303.2616471,10739925.38171216,52798.29850591983
,,,,biofuel_to_diesel__diesel___PRT_1,kilogram,140181479.90377554,655031896.7373935,2878923.0789429448,534153780.39150476,11207843.550481545,55098.62018268176
,,,,biofuel_to_methane__methane___PRT_1,cubic meter,103894369.96113084,4452705.332897257,321227.5611316607,147912639.64458412,351277.71478535945,2615.40166985416
,,,,biofuel_to_methane__methane___PRT_2,cubic meter,82226500.37025504,3524063.6880847667,254233.39285904547,117064463.86894038,278016.3848692443,2069.942061876989
,,,,biofuel_to_methanol__methanol___PRT_2,kilogram,975129266.744622,1512342711.4182203,8422908.223333785,5446050307.45979,11077720.149616683,135071.6388423408
,,,,biofuel_to_methanol__methanol___PRT_1,kilogram,120906248.0959918,187515326.74894387,1044356.1341610687,675255611.8178991,1373526.1840921629,16747.52838789392
,,,,electrolysis__hydrogen___PRT_1,kg,5365573168.194257,3023082433.6668224,698964155.6201836,11007760537.110777,438112912.6773995,4957040.989514755
,,,,electrolysis__hydrogen___PRT_2,kg,3425987272.3493376,1930276900.7714546,446297576.40379536,7028596258.976335,279740712.8062752,3165134.237523457
,,Imports,,,terahour * watt,14.445061216041625,87661515.38426529,35548656.7899082,4008105296.4595895,35697931.38869676,698984.0710761268
,,,Imports,,hour * terawatt,14.445061216041625,87661515.38426529,35548656.7899082,4008105296.4595895,35697931.38869676,698984.0710761268
,,,,el_import__electricity___ESP,kilowatt hour,14445061216.041624,87661515.38426529,35548656.7899082,4008105296.4595895,35697931.38869676,698984.0710761268
