lvl_0,lvl_1,lvl_2,lvl_3,lvl_4,unit,amount,agricultural land occupation (LOP) (m2*a crop-Eq),surplus ore potential (SOP) (kg Cu-Eq),global warming potential (GWP1000) (kg CO2-Eq),water consumption potential (WCP) (cubic meter),freshwater eutrophication potential (FEP) (kg P-Eq)
root,,,,,,,136599220626.20897,407802693714.9305,2109170439322.8103,26229991883.760452,893383408.0527608
,Energysystem,,,,,,136599220626.20897,407802693714.9305,2109170439322.8103,26229991883.760452,893383408.0527608
,,Generation,,,,,6406618202.513149,422045123.3786393,15134195068.48809,559870301.7823459,3221220.2516098535
,,,Electricity_generation,,hour * terawatt,163.3283101628534,2033569807.2162526,390427891.68317205,7694395435.70998,521807068.370472,2858160.6083789505
,,,,wind_onshore__electricity___PRT_3_1,kilowatt hour,1294669.9564932,1321.2797486471854,2652.2471093934805,18883.524045798298,168.95738956573175,8.123801029880017
,,,,wind_onshore__electricity___PRT_8_1,kilowatt hour,1746195.9529616,1782.0861018450353,3577.2384655499864,25469.296711722873,227.88256450756657,10.957038440067082
,,,,wind_onshore__electricity___PRT_6_1,kilowatt hour,2336842.8783997004,2384.8728063754634,4787.231477923061,34084.23008783432,304.9633387833132,14.663232499101582
,,,,wind_onshore__electricity___PRT_14_1,kilowatt hour,2008975.078122,2050.266220468012,4115.56498780472,29302.08506360735,262.17584118225386,12.605926109706372
,,,,wind_onshore__electricity___PRT_5_1,kilowatt hour,2877741.6156792,2936.88881640635,5895.310881043887,41973.55683289629,375.551860766421,18.057266398159875
,,,,wind_onshore__electricity___PRT_4_1,kilowatt hour,1360648.9952201,1388.6148712681434,2787.4110666383153,19845.867195371888,177.56780497533236,8.537806606713717
,,,,wind_onshore__electricity___PRT_18_1,kilowatt hour,1378774.2290675,1407.1126471285709,2824.5422280172916,20110.234409359706,179.93318943651065,8.651538908004163
,,,,wind_onshore__electricity___PRT_12_1,kilowatt hour,1320439.5124401,1347.57895109052,2705.0383476896236,19259.38820053085,172.32037553522682,8.285499958417752
,,,,wind_onshore__electricity___PRT_1_1,kilowatt hour,612770.5380822,625.3650184852273,1255.3152100017348,8937.619299985878,79.96795630929658,3.8450154058643338
