lvl_0,lvl_1,lvl_2,lvl_3,lvl_4,unit,amount,agricultural land occupation (LOP) (m2*a crop-Eq),surplus ore potential (SOP) (kg Cu-Eq),global warming potential (GWP1000) (kg CO2-Eq),water consumption potential (WCP) (cubic meter),freshwater eutrophication potential (FEP) (kg P-Eq)
,,,,wind_offshore__electricity___PRT_11_1,kilowatt hour,354223.949923,134.89436087499337,739.975358271917,6026.480041571808,66.59477103576276,2.4498482002373976
,,,,wind_offshore__electricity___PRT_7_1,kilowatt hour,267889.6761399,102.01683657518444,559.6226882007443,4557.658472740673,50.36376464487424,1.852751743936623
,,,,wind_offshore__electricity___PRT_4_1,kilowatt hour,260342.511053,99.14274975278356,543.8566277882215,4429.25710460764,48.944883365728934,1.800554796690777
,,,,wind_offshore__electricity___PRT_1_1,kilowatt hour,46604.602442575015,17.747806443712918,97.35721539151059,792.893045562033,8.761753205979051,0.3223220830799289
,,,,wind_offshore__electricity___PRT_16_1,kilowatt hour,303848.1998911,115.7104384130875,634.7401993293603,5169.427738491385,57.124034967751406,2.1014444840358255
,,,,hydro_run_of_river__electricity___PRT_2,kilowatt hour,359798100.268034,63774.69316587186,149794.2418177617,1571529.3002382529,7728.743319707508,383.3006596449395
,,,,hydro_run_of_river__electricity___PRT_1,kilowatt hour,2677881929.308387,474658.1435455787,1114878.8528386694,11696476.194198757,57522.988745240764,2852.8052515980694
,,,,hydro_reservoir__electricity___PRT_1,kilowatt hour,2158632720.38488,236332.06689921106,724250.47960138,112382834.28834774,63137579.28770707,2924.452922306613
,,,,hydro_reservoir__electricity___PRT_2,kilowatt hour,394005875.4128016,43136.66847248855,132194.3012961302,20512751.700183727,11524228.723014308,533.7877179636384
,,,,ccgt__electricity___PRT_1,kilowatt hour,316329.97334120004,198.19996471852855,1246.1580143886772,169253.022802821,288.22497769961194,3.0103584101282586
,,,,ccgt__electricity___PRT_2,kilowatt hour,6542205.9184986,4099.090508886753,25772.525628762043,3500421.145232286,5960.950002469503,62.25898987886223
,,,,chp_biofuel_extraction__electricity___PRT_2,kilowatt hour,602492.9168849,238071.9724004978,966.4291971762407,954454.3928736541,705.4618324895553,11.380174357593496
,,,,chp_biofuel_extraction__electricity___PRT_1,kilowatt hour,2267268.5142423,895899.4737027315,3636.813692920078,3591750.761869648,2654.7555265398564,42.825252022491824
,,,,open_field_pv__electricity___PRT_11_1,kilowatt hour,7039740678.294058,160194696.7147737,20913904.512524363,472269516.9527106,15378156.709937572,223646.91333777286
,,,,open_field_pv__electricity___PRT_17_1,kilowatt hour,149737.5496041,3407.3927521299033,444.8454790412577,10045.324601123766,327.0983418855006,4.757041815896766
,,,,open_field_pv__electricity___PRT_7_1,kilowatt hour,1247729.1521754,28393.03355101496,3706.7968180471526,83705.41912184017,2725.636541254038,39.63935410660691
,,,,open_field_pv__electricity___PRT_14_1,kilowatt hour,105543.7243821,2401.728374247827,313.55293816928634,7080.528390061468,230.55791505259555,3.353039445474681
,,,,open_field_pv__electricity___PRT_20_1,kilowatt hour,315778.3572312,7185.778638772531,938.1252395626028,21184.372983159243,689.8107877866963,10.032025059017585
,,,,open_field_pv__electricity___PRT_8_1,kilowatt hour,163917.8695551,3730.076806284277,486.972862840751,10996.628514087548,358.07493496882006,5.207539203814625
,,,,open_field_pv__electricity___PRT_10_1,kilowatt hour,6822962.4479167005,155261.74196059856,20269.89226570384,457726.687205933,14904.609494153672,216.7600428807259
,,,,open_field_pv__electricity___PRT_4_1,kilowatt hour,171045.5463376,3892.2725526745603,508.14801096384787,11474.797330934243,373.6451861397213,5.433979776630617
,,,,open_field_pv__electricity___PRT_18_1,kilowatt hour,118948.9541572,2706.7746556359593,353.37765732927426,7979.834441210704,259.8413409108446,3.7789128403602654
,,,,open_field_pv__electricity___PRT_15_1,kilowatt hour,1662771.0611275998,37837.63040489539,4939.817642132111,111549.00751713784,3632.286346798412,52.8249025642663
,,,,open_field_pv__electricity___PRT_12_1,kilowatt hour,102932.9564865,2342.318346716687,305.7967788184581,6905.381868437212,224.85475073638403,3.2700974440603128
,,,,open_field_pv__electricity___PRT_9_1,kilowatt hour,130376.4998184,2966.8172184042883,387.3270042881894,8746.465161860959,284.80455987286314,4.141956797652887
,,,,open_field_pv__electricity___PRT_19_1,kilowatt hour,236072.8924758,5372.019675149526,701.3334946334395,15837.235487795018,515.6959753723044,7.499846391745225
,,,,open_field_pv__electricity___PRT_16_1,kilowatt hour,56975.45243682445,1296.5201056714743,169.26464003033286,3822.2671303041457,124.46160678825451,1.8100644122887821
,,,,open_field_pv__electricity___PRT_6_1,kilowatt hour,23859748.1870771,542946.8641463406,70883.36319180342,1600660.0620486853,52121.088467344205,758.0050571336952
,,,,open_field_pv__electricity___PRT_3_1,kilowatt hour,5224410472.466857,118885466.06942344,15520858.899358261,350485894.71514106,11412608.30961509,165975.32914520046
,,,,open_field_pv__electricity___PRT_5_1,kilowatt hour,430157.5932068,9788.565855130944,1277.9270204337677,28857.64235374599,939.6696811148208,13.665761619052041
,,,,chp_hydrogen__electricity___PRT_1,kilowatt hour,419259.7547827,2535.7352904794107,1726.1716794254023,16639.64706078932,131246.82682056123,7.11486888574645
,,,,chp_hydrogen__electricity___PRT_2,kilowatt hour,432528.1086815,2615.9839543878406,1780.8000013337328,17166.243577155412,135400.40780821836,7.3400338270857075
,,,,existing_wind__electricity___PRT_10_1,kilowatt hour,350523481.1619337,357669.1101777217,718076.5429001219,5112421.158038651,45740.58409206375,2199.410047051091
,,,,existing_wind__electricity___PRT_9_1,kilowatt hour,886800579.0877823,904878.5319225555,1816684.839411251,12934077.99247211,115720.56835297993,5564.357905254409
,,,,existing_wind__electricity___PRT_17_1,kilowatt hour,280601156.6159857,286321.37723627803,574834.8379129162,4092596.8363074358,36616.26535837016,1760.6723550265303
,,,,existing_wind__electricity___PRT_16_1,kilowatt hour,91900423.01128171,93773.86769670235,188265.67004814214,1340377.1567246662,11992.289398085775,576.6424350058027
,,,,existing_wind__electricity___PRT_6_1,kilowatt hour,2122640628.577652,2165911.9170977357,4348406.1020974405,30958932.692993462,276988.06895349885,13318.814218695383
,,,,existing_wind__electricity___PRT_5_1,kilowatt hour,501104774.4734617,511320.0916292231,1026554.8627384072,7308664.8659374025,65390.27000434463,3144.254050998182
,,,,existing_wind__electricity___PRT_1_1,kilowatt hour,81325.25785544596,82.98312142890948,166.60156351922907,1186.1372811970198,10.612312714134353,0.5102870387117848
,,,,existing_wind__electricity___PRT_12_1,kilowatt hour,354308498.837412,361531.2880707177,725830.4668366354,5167626.031603663,46234.499417820414,2223.1596853864357
,,,,existing_wind__electricity___PRT_20_1,kilowatt hour,2354092606.783921,2402082.176698241,4822554.754872786,34334683.68826275,307190.74934710545,14771.092977524662
,,,,existing_wind__electricity___PRT_19_1,kilowatt hour,2027389197.803613,2068718.7250726954,4153275.613534891,29569680.741635263,264558.4991399586,12721.14540263605
,,,,existing_wind__electricity___PRT_11_1,kilowatt hour,1476166924.9402702,1506259.4609073307,3024050.881636458,21530046.988761682,192628.28596281807,9262.421893035114
,,,,existing_wind__electricity___PRT_15_1,kilowatt hour,337031688.51036566,343902.2787338736,690437.4820644365,4915641.969462805,43980.01023789967,2114.7538516390523
,,,,existing_wind__electricity___PRT_4_1,kilowatt hour,1019954699.2942616,1040747.081633922,2089462.143789727,14876144.581433661,133096.14391292603,6399.852602444483
,,,,existing_wind__electricity___PRT_7_1,kilowatt hour,1438269071.855331,1467589.0398717886,2946413.973389396,20977302.88893337,187682.9113160835,9024.626357598454
,,,,existing_wind__electricity___PRT_18_1,kilowatt hour,2459781263.580109,2509925.3606872656,5039066.7701885225,35876163.658633485,320982.2958628413,15434.251670827656
,,,,existing_wind__electricity___PRT_3_1,kilowatt hour,481061980.6955943,490868.7134476822,985495.5305174743,7016338.64962679,62774.84152817627,3018.4926559229
,,,,existing_pv__electricity___PRT_10_1,kilowatt hour,311444822.1672006,7087165.728342309,925251.0240553287,20893652.542606134,680344.2769636924,9894.3521268468
,,,,existing_pv__electricity___PRT_3_1,kilowatt hour,814861979.6011158,18542809.136982474,2420820.0857088557,54666001.35937977,1780047.844363532,25887.51132495518
,,,,existing_pv__electricity___PRT_15_1,kilowatt hour,309954665.8090282,7053256.078423677,920824.0161388905,20793683.60119045,677089.0635907253,9847.011054906316
,,,,existing_pv__electricity___PRT_12_1,kilowatt hour,158935269.1577118,3616693.91096007,472170.3816571464,10662364.74069011,347190.55538216257,5049.245986748235
,,,,existing_pv__electricity___PRT_9_1,kilowatt hour,171868188.6337629,3910992.4094777005,510591.94508560095,11529985.284241874,375442.22991231765,5460.114462371386
,,,,roof_mounted_pv__electricity___PRT_12_1,kilowatt hour,188423.8441432,343.2967427005333,467.94632308529594,12302.026744570725,414.0155256600132,7.5106843313167255
,,,,roof_mounted_pv__electricity___PRT_10_1,kilowatt hour,169681.4610772,309.1492651782693,421.4000418469579,11078.35307002826,372.8337017116066,6.763602010255663
,,,,roof_mounted_pv__electricity___PRT_6_1,kilowatt hour,156617.9176343,285.3482856297166,388.95702940281797,10225.445830264116,344.12974531962465,6.242881548924113
,,,,roof_mounted_pv__electricity___PRT_5_1,kilowatt hour,107302.0418331,195.49777138312587,266.4821756711155,7005.655756475054,235.77011421213294,4.277121974551024
,,,,roof_mounted_pv__electricity___PRT_16_1,kilowatt hour,205785.5967611,374.92879404192547,511.063840074122,13435.560273793359,452.16375031379295,8.202733917429185
,,,,roof_mounted_pv__electricity___PRT_4_1,kilowatt hour,131897.0796051,240.30842976794457,327.56339150324624,8611.444099411514,289.8117220463932,5.257494525929583
,,,,roof_mounted_pv__electricity___PRT_3_1,kilowatt hour,161064.9591414,293.45052219426,400.00115564406786,10515.789251516575,353.9010363977932,6.420143217263589
,,,,roof_mounted_pv__electricity___PRT_9_1,kilowatt hour,256295.2446792,466.9542904753312,636.5033996479443,16733.29067712496,563.1464050238503,10.216077944680443
,,,,roof_mounted_pv__electricity___PRT_20_1,kilowatt hour,166282.2754787,302.95615889751275,412.9582418752226,10856.423237672481,365.36481889172893,6.628108489631272
,,,,roof_mounted_pv__electricity___PRT_19_1,kilowatt hour,113281.9795763,206.39285215963326,281.3332147858153,7396.0806221955445,248.90957158509343,4.515485780975033
,,,,roof_mounted_pv__electricity___PRT_17_1,kilowatt hour,200810.2200806,365.8639645375889,498.70760546632147,13110.722314631861,441.23157131538795,8.004412500909416
,,,,roof_mounted_pv__electricity___PRT_18_1,kilowatt hour,155222.7999493,282.8064676910594,385.4922864259911,10134.35982601182,341.06431384882137,6.187271344274495
,,,,roof_mounted_pv__electricity___PRT_1_1,kilowatt hour,575.3951074361539,1.0483347649071297,1.4289806370976483,37.56703952504985,1.2642906684699022,0.022935584598625294
,,,,roof_mounted_pv__electricity___PRT_7_1,kilowatt hour,162804.421652,296.6197192475589,404.3210711514662,10629.357226028973,357.72308179221216,6.489479207537021
,,,,roof_mounted_pv__electricity___PRT_14_1,kilowatt hour,242389.5826889,441.6190206935555,601.9690049836422,15825.402259484072,532.5920981380011,9.661790146851853
,,,,roof_mounted_pv__electricity___PRT_8_1,kilowatt hour,165568.5533539,301.65579803098404,411.18572924212197,10809.824949081532,363.79658827835226,6.5996591094316726
,,,,roof_mounted_pv__electricity___PRT_15_1,kilowatt hour,141181.6977975,257.2244362657604,350.62152920049203,9217.628639558494,310.2124101808894,5.627584822603108
,,,,roof_mounted_pv__electricity___PRT_11_1,kilowatt hour,185000.0786886,337.0588502368542,459.44347960153283,12078.492115078303,406.4926345903527,7.374211043287371
,,,,chp_wte_back_pressure__electricity___PRT_2,kilowatt hour,218388878.1948004,0.0,0.0,0.0,0.0,0.0
,,,,chp_wte_back_pressure__electricity___PRT_1,kilowatt hour,223144276.6015481,0.0,0.0,0.0,0.0,0.0
,,,,chp_methane_extraction__electricity___PRT_2,kilowatt hour,186138.3179202,69.07554528904384,438.86826466790245,60089.035004308054,107.17789829984304,1.0522829467152393
,,,,chp_methane_extraction__electricity___PRT_1,kilowatt hour,625810.1390645,232.23685393593055,1475.5060262448005,202023.56921446635,360.3396452696201,3.537849413661269
,,,,waste_supply__waste___PRT_2,kilowatt hour,1006400360.3447024,0.0,0.0,0.0,0.0,0.0
,,,,waste_supply__waste___PRT_1,kilowatt hour,1028314638.7168117,0.0,0.0,0.0,0.0,0.0
,,,Thermal_generation,,,,3541697126.675635,25954733.21649115,5128221597.395219,32624138.92746315,304390.9204450257
,,,,biofuel_supply__biofuel___PRT_1,kilogram,1796042185.6531825,1744147310.6009817,12802946.243773088,2508062175.7102675,16108068.90062537,150156.03535465733
,,,,biofuel_supply__biofuel___PRT_2,kilogram,1836981673.9077544,1783903893.8440053,13094780.213664465,2565231647.120971,16475240.733014664,153578.7341690451
,,,,chp_biofuel_extraction__heat___PRT_1,megajoule,12107490.97797612,225492.56993000026,915.364373179415,904022.3041269336,668.1861814985187,10.778861361552998
,,,,chp_biofuel_extraction__heat___PRT_2,megajoule,3926264.1274908,73123.60504257961,296.83790873302115,293159.8586032642,216.68200617835805,3.495410962963182
,,,,chp_wte_back_pressure__heat___PRT_1,megajoule,438018.73491096,0.0,0.0,0.0,0.0,0.0
,,,,chp_wte_back_pressure__heat___PRT_2,megajoule,469888.63425792,0.0,0.0,0.0,0.0,0.0
,,,,chp_methane_extraction__heat___PRT_1,megajoule,1427508.97611372,27.107313940884012,172.22505455174579,23580.736763905672,42.05981839366145,0.4129473519898722
,,,,chp_methane_extraction__heat___PRT_2,megajoule,916216.908732,17.398264494523364,110.53906482743791,15134.80482846061,26.995218554161525,0.26504165868469065
,,,,biofuel_boiler__heat___PRT_1,megajoule,713778506.4201484,13293567.5993672,53963.89857188682,53295244.33954087,39391.8885016854,635.451191126272
,,,,biofuel_boiler__heat___PRT_2,megajoule,2871770.97758148,53484.49312628582,217.11491220795426,214424.69135845226,158.48681507467,2.5566338463903318
,,,,methane_boiler__heat___PRT_2,megajoule,1051322.7526056,19.963821988768036,126.8392154802079,17366.591383543808,30.9759481715132,0.304124846435359
,,,,methane_boiler__heat___PRT_1,megajoule,9979007.37094584,189.4937812302213,1203.9399527309865,164841.23737412802,294.0193335648946,2.8867101690316193
,,Storage,,,,,56118312187.14538,156417928267.35492,875543148001.7688,7563390934.154245,358683346.2836765
,,,Electricity_storage,,,,31339621.271307677,204111871.0720267,725724265.7165592,33355141.494231075,390516.4316319973
,,,,battery__electricity___PRT_1,kilogram,10146618.671827871,5337920.365429542,76584551.65448996,169465946.8247524,10848584.793924239,135381.19420316818
,,,,battery__electricity___PRT_2,kilogram,15307159.529772032,8052771.204034051,115535232.73047301,255655836.35962513,16366143.58760181,204235.67731280468
,,,,pumped_hydro__electricity___PRT_2,kilowatt hour,507165776.9584384,2466569.211116392,1647970.7843875205,41309250.16267073,843824.9053647713,6994.694934943865
,,,,pumped_hydro__electricity___PRT_1,kilowatt hour,3183419043.8376737,15482360.490727693,10344115.902676182,259293232.3695109,5296588.207340255,43904.86518108054
,,,Thermal_storage,,nit,895.9477207437192,56086972565.87407,156213816396.2829,874817423736.0522,7530035792.660014,358292829.8520445
,,,,heat_storage_big__heat___PRT_1,unit,250584.8931851859,23609577.44523529,54229724.38751396,280330202.0727715,2539171.161782547,114362.9630508622
,,,,heat_storage_big__heat___PRT_2,unit,310553.65123185725,29259706.75478411,67207718.30997178,347417462.79469186,3146833.256292743,141731.7512267037
,,,,heat_storage_small__heat___PRT_2,unit,479983956.5222107,22854068063.63896,79057679829.1878,434983374049.4437,3844501858.38657,173013339.3676761
,,,,heat_storage_small__heat___PRT_1,unit,415396946.87747216,19778806950.22688,68419617743.43486,376451677328.3088,3327182737.143407,149732531.6150462
,,,,methane_storage__methane___PRT_1,unit,2813.740588186865,6640061704.520768,4268614104.5176077,31093760377.129047,174739105.66861925,17485973.00828918
,,,,methane_storage__methane___PRT_2,unit,2865.059031183622,6761166563.287443,4346467276.445169,31660864316.303204,177926087.04334316,17804891.146755446
,,Conversions,,,,,3723010951.920838,944743493.0900793,15889662295.94333,415428718.07186794,4004632.3922260376
,,,Conversions,,,,3723010951.920838,944743493.0900793,15889662295.94333,415428718.07186794,4004632.3922260376
,,,,biofuel_to_diesel__diesel___PRT_2,kilogram,134816451.99791172,629961563.4138198,2768699.5093718166,513708346.1317494,10778815.378809642,52988.78093836743
,,,,biofuel_to_diesel__diesel___PRT_1,kilogram,95225.178943517,444962.0333009378,1955.6211599132425,362848.66172062303,7613.4226056002735,37.4276734945807
,,,,biofuel_to_methane__methane___PRT_1,cubic meter,102743893.77197492,4403227.370374561,317662.9355211437,146274310.55745202,347373.0680062472,2586.2397046725973
,,,,biofuel_to_methane__methane___PRT_2,cubic meter,82086473.43952575,3517925.9172437,253794.45105917836,116864777.7269071,277531.1414981397,2066.2570692214713
,,,,biofuel_to_methanol__methanol___PRT_2,kilogram,976886440.414,1515059716.2688587,8437724.96487354,5455844027.657641,11096971.42456855,135305.39841719478
,,,,biofuel_to_methanol__methanol___PRT_1,kilogram,121011668.91466048,187677806.94637766,1045221.9803267611,675841903.2258333,1374635.757474852,16760.936991484705
,,,,electrolysis__hydrogen___PRT_1,kg,4007107.163481236,670675.3252252976,452271.5150706429,4358476.5959376525,190021.99740380287,1841.7056579153225
,,,,electrolysis__hydrogen___PRT_2,kg,8252752177.59197,1381275074.645637,931466162.1126963,8976407605.38609,391355755.8815011,3793045.6457736865
,,Imports,,,terahour * watt,21.056708026265074,124275845.72746587,51665445.76819284,5834114225.163957,51733919.272451,1014802.4704685782
,,,Imports,,hour * terawatt,21.056708026265074,124275845.72746587,51665445.76819284,5834114225.163957,51733919.272451,1014802.4704685782
,,,,el_import__electricity___ESP,kilowatt hour,21056708026.26507,124275845.72746587,51665445.76819284,5834114225.163957,51733919.272451,1014802.4704685782
