lvl_0,lvl_1,lvl_2,lvl_3,lvl_4,unit,amount,agricultural land occupation (LOP) (m2*a crop-Eq),surplus ore potential (SOP) (kg Cu-Eq),global warming potential (GWP1000) (kg CO2-Eq),water consumption potential (WCP) (cubic meter),freshwater eutrophication potential (FEP) (kg P-Eq)
,,,,wind_onshore__electricity___PRT_11_1,kilowatt hour,22187090.0429722,22642.615487648065,45452.24346851012,323608.8793897299,2895.5230906255247,139.21987665696903
,,,,wind_onshore__electricity___PRT_7_1,kilowatt hour,12147322.0384553,12396.71997308578,24884.878446245053,177174.26056990607,1585.2845679309944,76.2221937495622
,,,,wind_onshore__electricity___PRT_17_1,kilowatt hour,54998491.1199562,56127.670824175875,112669.34077598299,802178.2056936634,7177.57041075759,345.10533539058764
,,,,wind_onshore__electricity___PRT_20_1,kilowatt hour,2668474.2671105,2723.260990587702,5466.608818274386,38920.92048173164,348.2488619447721,16.744181306879852
,,,,wind_onshore__electricity___PRT_15_1,kilowatt hour,8340801.1732707,8512.047034745936,17086.87912324647,121654.40874620061,1088.5150934768476,52.33698102690764
,,,,wind_onshore__electricity___PRT_10_1,kilowatt hour,15916370.190450402,16243.15080524351,32606.111556166823,232147.55569348636,2077.163671178688,99.8722721448543
,,,,wind_onshore__electricity___PRT_16_1,kilowatt hour,19390316.516343,19788.42116757006,39722.80211362,282816.6554028238,2530.530551790481,121.67064129049689
,,,,wind_onshore__electricity___PRT_19_1,kilowatt hour,2057774.4844426,2100.022859907574,4215.535552049735,30013.584191446545,268.5495720084571,12.912153390587143
,,,,wind_onshore__electricity___PRT_9_1,kilowatt hour,5881275.988517201,6002.0250522162,12048.321236542602,85781.10641790072,767.5351023730241,36.90391647411682
,,,,wind_offshore__electricity___PRT_15_1,kilowatt hour,1647858.0582959,627.8004746218908,3442.394389081077,28035.98147534503,309.8237893481482,11.397066022691627
,,,,wind_offshore__electricity___PRT_9_1,kilowatt hour,5844032.1910171,2226.457668682394,12208.250293519453,99427.96797507252,1098.7719417758472,40.419027830342145
,,,,wind_offshore__electricity___PRT_3_1,kilowatt hour,2036650.7284204,775.9226038337849,4254.586737466913,34650.740581832135,382.9230576505491,14.086069306665122
,,,,wind_offshore__electricity___PRT_12_1,kilowatt hour,5914192.9856027,2253.187499267263,12354.816998570826,100621.65497382183,1111.9632983708461,40.90428031082573
,,,,wind_offshore__electricity___PRT_18_1,kilowatt hour,1910653.3263145,727.9201378844202,3991.376719006231,32507.07243469625,359.2335217929831,13.214634596360606
,,,,wind_offshore__electricity___PRT_17_1,kilowatt hour,4915978.4950007,1872.8880467890403,10269.53547551771,83638.44284183625,924.2829368800678,34.00033831293629
,,,,wind_offshore__electricity___PRT_20_1,kilowatt hour,2519982.0101779,960.062009343411,5264.271330185272,42873.940871410836,473.7971037947239,17.428929149307546
,,,,wind_offshore__electricity___PRT_11_1,kilowatt hour,2856684.8193733003,1088.3389475398103,5967.647361456577,48602.46443777039,537.1026413695519,19.757663791815084
,,,,wind_offshore__electricity___PRT_7_1,kilowatt hour,2291050.7653240003,872.843852814695,4786.031333237834,38978.998520449255,430.75435176732043,15.845574018107868
,,,,wind_offshore__electricity___PRT_4_1,kilowatt hour,1847127.786183,703.7182097128962,3858.6711368393617,31426.274936794063,347.28969964977045,12.775273468428598
,,,,wind_offshore__electricity___PRT_1_1,kilowatt hour,199356.8561311,75.95091569138896,416.4587596133772,3391.7758252227986,37.48229180812813,1.378810049805463
,,,,wind_offshore__electricity___PRT_16_1,kilowatt hour,3664717.4450818,1396.182975183063,7655.636787152688,62350.000287046416,689.0257568286621,25.346252651449664
,,,,hydro_run_of_river__electricity___PRT_2,kilowatt hour,380260868.6338095,67445.84776734558,158315.4142181009,1661014.4112932766,8172.1332937146635,405.15180376102853
,,,,hydro_run_of_river__electricity___PRT_1,kilowatt hour,2506520128.947577,444574.7352279923,1043548.7981483939,10948710.21371343,53867.274510671734,2670.590731556888
,,,,hydro_reservoir__electricity___PRT_1,kilowatt hour,2162597872.22892,237263.54872648098,725602.681787165,112590482.28157017,63253598.7562967,2930.408045632811
,,,,hydro_reservoir__electricity___PRT_2,kilowatt hour,393891637.84005857,43214.75110221886,132159.9509671357,20507025.388593964,11520895.277547285,533.7391844848343
,,,,ccgt__electricity___PRT_1,kilowatt hour,11793705.002114,7395.083009690947,46460.655564456974,6310260.554589671,10746.356321656338,112.2415289227208
,,,,ccgt__electricity___PRT_2,kilowatt hour,39489199.3076521,24761.168633880246,155565.5400036344,21128825.646233115,35982.331798453786,375.82151590340357
,,,,chp_biofuel_extraction__electricity___PRT_2,kilowatt hour,5639827.1131478,2228558.312204867,9046.993877900059,8934498.40001523,6604.542127310635,106.53910523152732
,,,,chp_biofuel_extraction__electricity___PRT_1,kilowatt hour,9765115.6097028,3858651.8921576757,15664.476829714025,15469695.79749449,11435.47774221397,184.4678318439042
,,,,open_field_pv__electricity___PRT_11_1,kilowatt hour,1163387.6399991,26474.862412889073,3456.279771333207,78049.91438248158,2541.4886750062515,36.96116385782142
,,,,open_field_pv__electricity___PRT_17_1,kilowatt hour,1837867.0211319,41823.78670937497,5460.074002124569,123299.71431173125,4014.928524062461,58.38957006366411
,,,,open_field_pv__electricity___PRT_7_1,kilowatt hour,23656361008.75677,538340687.814065,70280102.01110947,1587069423.684112,51678710.97174542,751569.4730306092
,,,,open_field_pv__electricity___PRT_14_1,kilowatt hour,1844330.7107448,41970.87893771115,5479.276818878126,123733.35345621065,4029.048833910268,58.59492336354518
,,,,open_field_pv__electricity___PRT_20_1,kilowatt hour,1445480.9958851,32894.3760221392,4294.343995194021,96975.13029313246,3157.7381903262203,45.92335186087722
,,,,open_field_pv__electricity___PRT_8_1,kilowatt hour,41880679671.08672,953066022.5960522,124422282.80543178,2809711355.2029867,91490806.18194546,1330561.3800410496
,,,,open_field_pv__electricity___PRT_10_1,kilowatt hour,1333460.3959742,30345.156926173247,3961.5447457349956,89459.83794214363,2913.0226060682235,42.36442480474988
,,,,open_field_pv__electricity___PRT_4_1,kilowatt hour,1334551.6767721,30369.990890670302,3964.7868050790016,89533.05031773723,2915.406573108856,42.399095113256124
,,,,open_field_pv__electricity___PRT_18_1,kilowatt hour,1178452.3120815,26817.684605431627,3501.0350356779363,79060.58041140132,2574.398336561579,37.43977287355449
,,,,open_field_pv__electricity___PRT_15_1,kilowatt hour,900035.7472002,20481.842625626472,2673.894099912049,60382.034839381515,1966.1809872861957,28.594397590629093
,,,,open_field_pv__electricity___PRT_12_1,kilowatt hour,1919094.0434406,43672.245591687315,5701.389368048398,128749.11218983127,4192.373728227091,60.97017619874805
,,,,open_field_pv__electricity___PRT_9_1,kilowatt hour,1851729.261147,42139.245539268035,5501.256990581242,124229.71099485723,4045.211402096741,58.82997746274476
,,,,open_field_pv__electricity___PRT_19_1,kilowatt hour,1503856.8334073,34222.81738223968,4467.771337398035,100891.4768004538,3285.263638298714,47.77796920577478
,,,,open_field_pv__electricity___PRT_16_1,kilowatt hour,1844945.7063149,41984.87422819435,5481.103894083819,123774.61257735232,4030.392327878137,58.614461951761236
,,,,open_field_pv__electricity___PRT_6_1,kilowatt hour,1148333.8947357002,26132.288849039644,3411.5569692005624,77039.98141726408,2508.602883729041,36.48290199029759
,,,,open_field_pv__electricity___PRT_3_1,kilowatt hour,1811852.7912429,41231.78870318189,5382.788965366434,121554.45903675446,3958.0989099435715,57.56309041019313
,,,,open_field_pv__electricity___PRT_5_1,kilowatt hour,1431834.1031442,32583.8178057189,4253.800776672913,96059.58093247829,3127.925751069101,45.48978610738456
,,,,chp_hydrogen__electricity___PRT_1,kilowatt hour,3917639.4526169,78769.26164584108,18548.07081496462,289921.7197245536,1231181.9391381752,131.0674074781097
,,,,chp_hydrogen__electricity___PRT_2,kilowatt hour,4015182.3962655,80730.49010061611,19009.88806902496,297140.30596058606,1261836.396232803,134.33077591830428
,,,,existing_wind__electricity___PRT_10_1,kilowatt hour,332578144.2413029,339406.33982088696,681316.1507678134,4850804.696001627,43403.06431574011,2086.8661970914904
,,,,existing_wind__electricity___PRT_9_1,kilowatt hour,896452730.8847597,914857.8951315485,1836463.8041558804,13075174.036647694,116991.4385791086,5625.074689367118
,,,,existing_wind__electricity___PRT_17_1,kilowatt hour,290165063.59611773,296122.47294749576,594429.1518826031,4232190.471552432,37867.95114317233,1820.7319791708264
,,,,existing_wind__electricity___PRT_16_1,kilowatt hour,92829624.8539882,94735.51959821806,190169.81054654234,1353962.6339322622,12114.717240693586,582.4886858864486
,,,,existing_wind__electricity___PRT_6_1,kilowatt hour,2080770424.9231985,2123490.9392132657,4262644.798235059,30348990.525850922,271550.6540169826,13056.448654363525
,,,,existing_wind__electricity___PRT_5_1,kilowatt hour,480411376.4510769,490274.75214567734,984165.783156691,7007020.1582927955,62696.01966092031,3014.49232182647
,,,,existing_wind__electricity___PRT_1_1,kilowatt hour,447379.3535989,456.56454521326975,916.4967223607987,6525.232962249496,58.3851801267772,2.8072225023531887
,,,,existing_wind__electricity___PRT_12_1,kilowatt hour,357649327.6767245,364992.26231890323,732676.7181752238,5216479.399735212,46674.975612722505,2244.1832251551277
,,,,existing_wind__electricity___PRT_20_1,kilowatt hour,2350072259.677966,2398321.836959914,4814333.754986229,34276881.24001289,306695.85238717863,14746.267740004832
,,,,existing_wind__electricity___PRT_19_1,kilowatt hour,2024052739.6634967,2065608.7781863012,4146453.5341252657,29521737.085561905,264148.72041572636,12700.55569444535
,,,,existing_wind__electricity___PRT_11_1,kilowatt hour,1469592827.021376,1499765.1858163027,3010592.6845733714,21434685.080789,191789.0068661463,9221.422535889129
,,,,existing_wind__electricity___PRT_15_1,kilowatt hour,322079888.5794218,328692.543719972,659809.5326672473,4697682.824526104,42032.99092533622,2020.9915891590363
,,,,existing_wind__electricity___PRT_4_1,kilowatt hour,1008980996.5725528,1029696.4884356527,2066988.046846393,14716450.377587194,131676.92419441364,6331.168694469539
,,,,existing_wind__electricity___PRT_7_1,kilowatt hour,1434216453.289147,1463662.4989868163,2938121.0107736257,20918704.452223267,187172.218145776,8999.442349059309
,,,,existing_wind__electricity___PRT_18_1,kilowatt hour,2456966404.0656567,2507410.638110993,5033315.994970071,35835981.338858835,320646.05778755393,15417.008678399556
,,,,existing_wind__electricity___PRT_3_1,kilowatt hour,494578025.5617518,504732.25803546933,1013187.4341757593,7213647.229836093,64544.83622611886,3103.3854185354758
,,,,existing_pv__electricity___PRT_10_1,kilowatt hour,300050046.6739478,6828148.6167641375,891411.3155821381,20129903.093501393,655476.9617094268,9532.67729462098
,,,,existing_pv__electricity___PRT_3_1,kilowatt hour,800026364.6680515,18205959.221898593,2376778.681206126,53672556.86687061,1747704.6133237684,25417.070405780392
,,,,existing_pv__electricity___PRT_15_1,kilowatt hour,300189090.1524722,6831312.782795264,891824.3964371108,20139231.309836928,655780.7103602167,9537.094746392217
,,,,existing_pv__electricity___PRT_12_1,kilowatt hour,148447188.8303786,3378168.0018892423,441018.10800233146,9959097.01992127,324291.60864146356,4716.210385900173
,,,,existing_pv__electricity___PRT_9_1,kilowatt hour,160935697.2062761,3662365.2265710933,478119.9108653868,10796932.128350163,351573.4891719126,5112.973931042816
,,,,roof_mounted_pv__electricity___PRT_12_1,kilowatt hour,1099889.954232,2004.9845711711578,2731.597840336037,71813.41431192184,2416.8318746108234,43.84348900685593
,,,,roof_mounted_pv__electricity___PRT_10_1,kilowatt hour,1185627.1831555,2161.274586058811,2944.527896164894,77411.32264715846,2605.225692470135,47.26112114292837
,,,,roof_mounted_pv__electricity___PRT_6_1,kilowatt hour,1251890.6537041,2282.0659792532238,3109.0944988147253,81737.76098398995,2750.829047722531,49.90249606543096
,,,,roof_mounted_pv__electricity___PRT_5_1,kilowatt hour,512877.0332603,934.9212926625851,1273.7399691933945,33486.48720620737,1126.965072251279,20.444153056511304
,,,,roof_mounted_pv__electricity___PRT_16_1,kilowatt hour,1341572.887596,2445.5473151593947,3331.822050293397,87593.24442958744,2947.8913816612353,53.47738282629641
,,,,roof_mounted_pv__electricity___PRT_4_1,kilowatt hour,1263596.4927901,2303.404494776044,3138.1661751226943,82502.05223778133,2776.550752801483,50.36911077113953
,,,,roof_mounted_pv__electricity___PRT_3_1,kilowatt hour,1171526.6424425,2135.570757631456,2909.5089323057523,76490.67784243694,2574.242014409985,46.69904954728519
,,,,roof_mounted_pv__electricity___PRT_9_1,kilowatt hour,883226.8675336,1610.0303844324585,2193.51090042815,57667.16636109301,1940.749470212272,35.20692893706002
,,,,roof_mounted_pv__electricity___PRT_20_1,kilowatt hour,1121574.6689983,2044.5135213544618,2785.4522462122923,73229.24086785008,2464.4805594975187,44.70787871223946
,,,,roof_mounted_pv__electricity___PRT_19_1,kilowatt hour,1279389.8798504,2332.1941862686485,3177.3893554539527,83533.2254419378,2811.25418936638,50.99866210874936
,,,,roof_mounted_pv__electricity___PRT_17_1,kilowatt hour,236355.9691728,430.85225972821985,586.9945920123254,15432.02488030749,519.3543570913326,9.42155194368442
,,,,roof_mounted_pv__electricity___PRT_18_1,kilowatt hour,670382.1731337,1222.0367259366985,1664.9070111847457,43770.2267952676,1473.05737084545,26.72257649509828
,,,,roof_mounted_pv__electricity___PRT_1_1,kilowatt hour,2539.2650542602223,4.628815177487819,6.30631356487456,165.7923073920322,5.5796279415123236,0.10121943478390677
,,,,roof_mounted_pv__electricity___PRT_7_1,kilowatt hour,1335998.8193091,2435.3863900874644,3317.9787445946768,87229.30540666818,2935.6432600605126,53.2551909600111
,,,,roof_mounted_pv__electricity___PRT_14_1,kilowatt hour,1089331.3430322,1985.7373105453307,2705.375326479104,71124.0272347388,2393.6310189232395,43.42260476077573
,,,,roof_mounted_pv__electricity___PRT_8_1,kilowatt hour,822992.8383827,1500.2300354058327,2043.9185313740795,53734.39901980515,1808.394845981555,32.80589782962584
,,,,roof_mounted_pv__electricity___PRT_15_1,kilowatt hour,939588.6542708,1712.772036738035,2333.486480992905,61347.10936514998,2064.5954624156752,37.45360585933638
,,,,roof_mounted_pv__electricity___PRT_11_1,kilowatt hour,1384593.6694857,2523.969723626833,3438.6649889506853,90402.13382976309,3042.4226541229173,55.192264547443926
,,,,chp_wte_back_pressure__electricity___PRT_2,kilowatt hour,218509644.8933172,0.0,0.0,0.0,0.0,0.0
,,,,chp_wte_back_pressure__electricity___PRT_1,kilowatt hour,223265043.30006748,0.0,0.0,0.0,0.0,0.0
,,,,chp_methane_extraction__electricity___PRT_2,kilowatt hour,2325373.720655,863.6047140136487,5482.687093099982,750677.0549828685,1339.001044383697,13.146653239156409
,,,,chp_methane_extraction__electricity___PRT_1,kilowatt hour,3584479.8393928,1331.2156073363567,8451.364677539821,1157141.6436862494,2064.021883678332,20.265092401467776
,,,,waste_supply__waste___PRT_2,kilowatt hour,1006956888.909296,0.0,0.0,0.0,0.0,0.0
,,,,waste_supply__waste___PRT_1,kilowatt hour,1028871167.2814173,0.0,0.0,0.0,0.0,0.0
,,,Thermal_generation,,,,2828412873.1767645,20748316.144972764,4085149146.8442116,26082995.014698945,243276.08008296866
,,,,biofuel_supply__biofuel___PRT_1,kilogram,1068527914.4451592,1037656347.4580556,7617027.328514437,1492139447.5302331,9583467.091962358,89335.9723671232
,,,,biofuel_supply__biofuel___PRT_2,kilogram,1837271572.2021053,1784189709.0882716,13097035.290044611,2565646954.0109687,16478214.013023293,153608.0063473744
,,,,chp_biofuel_extraction__heat___PRT_1,megajoule,56352493.1112552,1049525.7622964268,4260.62581665344,4207646.779398955,3110.3683028449823,50.173933523108055
,,,,chp_biofuel_extraction__heat___PRT_2,megajoule,35472406.25066508,660648.7513728858,2681.9514364491342,2648602.531629057,1957.8947076848553,31.583166153398334
,,,,chp_wte_back_pressure__heat___PRT_1,megajoule,3264035.69181528,0.0,0.0,0.0,0.0,0.0
,,,,chp_wte_back_pressure__heat___PRT_2,megajoule,3854033.46102204,0.0,0.0,0.0,0.0,0.0
,,,,chp_methane_extraction__heat___PRT_1,megajoule,7323396.870292201,139.17265722727058,883.5525007692303,120973.99680388748,215.78428816908132,2.1186250613101616
,,,,chp_methane_extraction__heat___PRT_2,megajoule,5948408.82793572,113.04260179006553,717.6630724810001,98260.79390875502,175.27019055840313,1.7208473450517086
,,,,biofuel_boiler__heat___PRT_1,megajoule,224564145.28056645,4182350.1099593425,16978.55306901754,16767432.11329406,12394.787894392513,199.9426444986035
,,,,biofuel_boiler__heat___PRT_2,megajoule,36140681.2986054,673094.906638172,2732.4775049016744,2698500.330252857,1994.7800593689365,32.17817066835983
,,,,methane_boiler__heat___PRT_2,megajoule,13812105.1819428,262.4830341290869,1666.401578528765,228159.90966059314,406.97443266183666,3.9957785831932053
,,,,methane_boiler__heat___PRT_1,megajoule,35908633.25892792,682.40187829105,4332.301434913801,593168.8480620079,1058.0498376159812,10.388202638004229
,,Storage,,,,,65598704288.53364,210353567835.2284,1075867397804.9154,12944753833.342468,464635189.86114997
,,,Electricity_storage,,,,2210600123.71082,29717320629.904293,66642265066.377045,4228157600.6688423,52711314.04770446
,,,,battery__electricity___PRT_1,kilogram,3795484980.178676,1997514067.626521,28647560034.41642,63393042148.495544,4058133935.205374,50642160.41062883
,,,,battery__electricity___PRT_2,kilogram,137380396.96076134,72301504.35938635,1036919705.9262869,2294558229.1949544,146887170.90190142,1833030.5972549918
,,,,pumped_hydro__electricity___PRT_2,kilowatt hour,1275241063.992895,20444700.77481674,4769146.558478935,138636190.29103553,3359876.510277191,34289.73446743605
,,,,pumped_hydro__electricity___PRT_1,kilowatt hour,7506214995.9235325,120339850.95009601,28071743.00310411,816028498.3955071,19776618.051289808,201833.30535319145
,,,Thermal_storage,,kilonit,1.0426762602270767,63388104164.822815,180636247205.3241,1009225132738.5383,8716596232.673626,411923875.8134455
,,,,heat_storage_big__heat___PRT_1,unit,1344360.5441816412,126677186.7935464,290937171.67170095,1503975989.5039492,13623626.156863907,613561.6585299722
,,,,heat_storage_big__heat___PRT_2,unit,1914183.6239002824,180370807.3315191,414254324.8590382,2141453959.140644,19398160.858269773,873627.0073353924
,,,,heat_storage_small__heat___PRT_2,unit,557248551.8268222,26537867632.18991,91784069829.12427,505016051422.01575,4463790379.10011,200869617.6040935
,,,,heat_storage_small__heat___PRT_1,unit,482163409.6143047,22962085081.62189,79416841752.30766,436968854321.3021,3862327469.3867784,173803914.6016394
,,,,methane_storage__methane___PRT_1,unit,2833.4224985553965,6686978169.211821,4298493375.997923,31312405598.955997,176002227.76906753,17608836.965462852
,,,,methane_storage__methane___PRT_2,unit,2921.195369291851,6894125287.674129,4431650751.363503,32282391447.619827,181454369.40253553,18154317.976384383
,,Conversions,,,,,7931579324.556664,1163548614.606691,25464550186.488228,753624978.3404732,8366004.517674791
,,,Conversions,,,,7931579324.556664,1163548614.606691,25464550186.488228,753624978.3404732,8366004.517674791
,,,,biofuel_to_diesel__diesel___PRT_2,kilogram,134762656.0702747,629711117.512182,2767635.4718062608,513505626.40460616,10774594.988817982,52968.72526731953
,,,,biofuel_to_diesel__diesel___PRT_1,kilogram,142962640.80158678,668027530.2827569,2936039.4590443145,544751213.4149561,11430203.278019952,56191.74528709271
,,,,biofuel_to_methane__methane___PRT_1,cubic meter,103539218.22170009,4437481.826398579,320129.3690644405,147407011.55291757,350076.7860044133,2606.45845429878
,,,,biofuel_to_methane__methane___PRT_2,cubic meter,81785780.04025908,3505173.390124455,252870.65725243205,116437014.20890276,276526.16572834447,2058.845348541381
,,,,biofuel_to_methanol__methanol___PRT_2,kilogram,975894591.1200634,1513529549.6110857,8429513.636006845,5450324386.717205,11086408.5323588,135177.51800304384
,,,,biofuel_to_methanol__methanol___PRT_1,kilogram,120779548.52091376,187318812.22942996,1043261.0862681312,674547973.4290136,1372086.1140554307,16729.962173371518
,,,,electrolysis__hydrogen___PRT_1,kg,6547117844.745458,3652481160.7658105,851222853.6646721,13362070426.007305,532726680.30868006,6007266.977325842
,,,,electrolysis__hydrogen___PRT_2,kg,2281094840.7101345,1272568498.9388762,296576311.26257634,4655506534.753323,185608402.16680822,2093004.2858152813
,,Imports,,,terahour * watt,15.329192039905017,92991191.62290576,37722829.020801276,4253358504.206815,37881039.913036235,741725.6546080228
,,,Imports,,hour * terawatt,15.329192039905017,92991191.62290576,37722829.020801276,4253358504.206815,37881039.913036235,741725.6546080228
,,,,el_import__electricity___ESP,kilowatt hour,15329192039.905016,92991191.62290576,37722829.020801276,4253358504.206815,37881039.913036235,741725.6546080228
