lvl_0,lvl_1,lvl_2,lvl_3,lvl_4,unit,amount,agricultural land occupation (LOP) (m2*a crop-Eq),surplus ore potential (SOP) (kg Cu-Eq),global warming potential (GWP1000) (kg CO2-Eq),water consumption potential (WCP) (cubic meter),freshwater eutrophication potential (FEP) (kg P-Eq)
,,,,wind_onshore__electricity___PRT_9_1,kilowatt hour,41796142282.99601,42646562.89273607,85622814.927676,609597092.3592868,5453890.58767381,262254.03384079674
,,,,wind_offshore__electricity___PRT_15_1,kilowatt hour,190137.69785,72.39933964404568,397.1981474160249,3234.8289637989565,35.74532593343375,1.3150017223531312
,,,,wind_offshore__electricity___PRT_9_1,kilowatt hour,295671.2249893,112.58367780120365,617.6579612523162,5030.279913878722,55.58531751451041,2.0448768156718207
,,,,wind_offshore__electricity___PRT_3_1,kilowatt hour,249427.2168237,94.97520062919294,521.0541074047641,4243.52663604191,46.891580485410785,1.72505096797672
,,,,wind_offshore__electricity___PRT_12_1,kilowatt hour,262893.538722,100.10281348049138,549.1852890129398,4472.630325563316,49.42320925066743,1.8181847161867737
,,,,wind_offshore__electricity___PRT_18_1,kilowatt hour,201231.9226736,76.6237227910888,420.37401205098337,3423.5759624181155,37.83100745173629,1.3917299299533241
,,,,wind_offshore__electricity___PRT_17_1,kilowatt hour,250067.0463967,95.21882958305964,522.3907130615563,4254.4121114893205,47.011866556799916,1.729476060974349
,,,,wind_offshore__electricity___PRT_20_1,kilowatt hour,203283.8911522,77.40505799462342,424.66057957024475,3458.48627823836,38.21677146905434,1.4059214454819509
,,,,wind_offshore__electricity___PRT_11_1,kilowatt hour,241151.9690314,91.82420661165976,503.76709316712805,4102.739135592027,45.335858328741274,1.6678189450160137
,,,,wind_offshore__electricity___PRT_7_1,kilowatt hour,202141.0842163,76.96990675094773,422.2732529007433,3439.043605838619,38.00192713885023,1.398017736219165
,,,,wind_offshore__electricity___PRT_4_1,kilowatt hour,196659.6338928,74.88271787990767,410.8224888417874,3345.7872211462363,36.971430657491204,1.3601077545858962
,,,,wind_offshore__electricity___PRT_1_1,kilowatt hour,17205.437311417398,6.551369384295827,35.94220348198656,292.71758088975093,3.2345714263178706,0.11899365541142681
,,,,wind_offshore__electricity___PRT_16_1,kilowatt hour,231893.5268775,88.2988397788084,484.4261833190012,3945.224464992648,43.59529853328526,1.6037871011623293
,,,,hydro_run_of_river__electricity___PRT_2,kilowatt hour,377383714.5219022,66880.12003226404,157115.1802737337,1648311.4199629854,8105.19751376027,402.0214760141112
,,,,hydro_run_of_river__electricity___PRT_1,kilowatt hour,2677641112.404352,474532.8225549654,1114775.3596601996,11695222.274653034,57508.60265588965,2852.452797686499
,,,,hydro_reservoir__electricity___PRT_1,kilowatt hour,2158078105.699605,236139.27259372117,724059.2297937704,112353636.94260027,63121342.70695475,2923.5482636110446
,,,,hydro_reservoir__electricity___PRT_2,kilowatt hour,393992617.16159326,43111.103505315376,132188.9092755843,20512002.48481647,11523838.245791513,533.7417717401432
,,,,ccgt__electricity___PRT_1,kilowatt hour,60735.84673082584,38.04701903461678,239.26397561036492,32496.82474581985,55.338786869459554,0.5779845726522476
,,,,ccgt__electricity___PRT_2,kilowatt hour,36354.15079636533,22.773487439067452,143.2142486479303,19451.354197799385,33.1236775542862,0.3459594211930348
,,,,chp_biofuel_extraction__electricity___PRT_2,kilowatt hour,197852.8419256,78180.44087725929,317.3624562690837,313433.3627272056,231.6567605353732,3.7370342076133136
,,,,chp_biofuel_extraction__electricity___PRT_1,kilowatt hour,294169.9235611,116239.59551580877,471.8582184216818,466016.3961133168,344.4299858205487,5.556266245596569
,,,,open_field_pv__electricity___PRT_11_1,kilowatt hour,30223.17888967516,687.7441111631135,89.7877692362132,2027.5401708283491,66.02102514026245,0.9601574430492472
,,,,open_field_pv__electricity___PRT_17_1,kilowatt hour,28905.676907253463,657.7636702112572,85.87370167877937,1939.1547563013594,63.143007846934,0.9183018414506923
,,,,open_field_pv__electricity___PRT_7_1,kilowatt hour,27740.74581835297,631.2550592479076,82.41289551543775,1861.0046521172305,60.59827405212845,0.8812932508013399
,,,,open_field_pv__electricity___PRT_14_1,kilowatt hour,28289.79909841702,643.7490509745513,84.04403661397997,1897.8382223161123,61.79765352636613,0.8987360749136164
,,,,open_field_pv__electricity___PRT_20_1,kilowatt hour,28406.80326900084,646.4115419997478,84.391635504834,1905.6875176159922,62.05324329459783,0.9024531698513183
,,,,open_field_pv__electricity___PRT_8_1,kilowatt hour,28193.57590122553,641.5594421760876,83.75817435372073,1891.383031140037,61.587458756845955,0.8956791688443483
,,,,open_field_pv__electricity___PRT_10_1,kilowatt hour,29610.15214499296,673.7943698660143,87.96657418323323,1986.414902200185,64.68189882697246,0.9406822517120357
,,,,open_field_pv__electricity___PRT_4_1,kilowatt hour,28712.5294142502,653.3684982106715,85.2998943175805,1926.1973403257582,62.721086792965366,0.9121657561733081
,,,,open_field_pv__electricity___PRT_18_1,kilowatt hour,28183.050263829984,641.3199261109712,83.72690452902268,1890.6769124111895,61.564466027535715,0.8953447808194718
,,,,open_field_pv__electricity___PRT_15_1,kilowatt hour,23983.64724554541,545.76033267464,71.25121391697469,1608.957430019037,52.391079824308484,0.761934325252278
,,,,open_field_pv__electricity___PRT_12_1,kilowatt hour,22644.431186021087,515.2857761295629,67.27263764143953,1519.1153135419372,49.465629213805975,0.7193888910972223
,,,,open_field_pv__electricity___PRT_9_1,kilowatt hour,23484.80120533829,534.4088317133667,69.7692297316523,1575.4920427651925,51.301375558525606,0.7460865304127394
,,,,open_field_pv__electricity___PRT_19_1,kilowatt hour,28833.068291879365,656.1114233150712,85.6579942044533,1934.283763579153,62.984397952240926,0.9159951449005519
,,,,open_field_pv__electricity___PRT_16_1,kilowatt hour,27905.25362917957,634.9985191297552,82.90161939919884,1872.0407577525314,60.95763315045622,0.886519484599527
,,,,open_field_pv__electricity___PRT_6_1,kilowatt hour,22697.12016295445,516.4847415431241,67.42916736058842,1522.649985314272,49.58072565297904,0.7210627624511945
,,,,open_field_pv__electricity___PRT_3_1,kilowatt hour,25270.46709282193,575.0425851068827,75.07413022689344,1695.2845150181804,55.202073525469494,0.80281518886789
,,,,open_field_pv__electricity___PRT_5_1,kilowatt hour,29034.40558841985,660.6929577620909,86.25613203691245,1947.790597459387,63.42420922308652,0.9223914113069807
,,,,chp_hydrogen__electricity___PRT_1,kilowatt hour,139587.9423542,322.0561659384486,554.272828840662,4263.048879843697,43638.97464505064,1.7627790158529968
,,,,chp_hydrogen__electricity___PRT_2,kilowatt hour,152928.4149987,352.8352006993651,607.2448941084697,4670.470081874501,47809.56801916893,1.931248477115957
,,,,existing_wind__electricity___PRT_10_1,kilowatt hour,350488879.8437701,357620.232067854,718005.1280878963,5111883.307621437,45734.55583391624,2199.1771856347023
,,,,existing_wind__electricity___PRT_9_1,kilowatt hour,925257066.5072708,944083.1528542457,1895464.7543775947,13494882.22155228,120734.84610166005,5805.617092177497
,,,,existing_wind__electricity___PRT_17_1,kilowatt hour,289726783.5668841,295621.8180340869,593529.0056407433,4225667.614093098,37805.837849416464,1817.9193952057528
,,,,existing_wind__electricity___PRT_16_1,kilowatt hour,98573113.6885422,100578.76820642382,201935.0832219033,1437689.7054918893,12862.598019326328,618.5067635615301
,,,,existing_wind__electricity___PRT_6_1,kilowatt hour,2122729021.1656528,2165919.9121414423,4348583.96476761,30960020.912992634,276990.43969897425,13319.273457735244
,,,,existing_wind__electricity___PRT_5_1,kilowatt hour,501065795.620869,511260.9162769755,1026474.2519784744,7308048.910977797,65383.020472619166,3143.986955407192
,,,,existing_wind__electricity___PRT_1_1,kilowatt hour,49646.95019040677,50.65711036636919,101.70583684797455,724.1011927776863,6.478325978442584,0.31151470552186133
,,,,existing_wind__electricity___PRT_12_1,kilowatt hour,370579653.4562711,378119.78993907414,759162.7205465932,5404907.412389864,48356.158572857035,2325.2387342413567
,,,,existing_wind__electricity___PRT_20_1,kilowatt hour,2354068921.5798388,2401966.86212679,4822502.666316945,34334115.33771911,307177.49612576026,14770.838572642933
,,,,existing_wind__electricity___PRT_19_1,kilowatt hour,2027364683.1016147,2068615.205007109,4153222.320777086,29569131.22762848,264546.5480550053,12720.900474853683
,,,,existing_wind__electricity___PRT_11_1,kilowatt hour,1476138142.4984057,1506172.9394519806,3023989.6813373775,21529487.422446124,192618.15760366764,9262.174957516952
,,,,existing_wind__electricity___PRT_15_1,kilowatt hour,337074484.8881564,343932.8956103808,690524.6431966281,4916234.242574847,43984.13968574265,2115.0072360564723
,,,,existing_wind__electricity___PRT_4_1,kilowatt hour,1019921850.7617978,1040674.0673511261,2089393.3051671842,14875568.908731434,133087.45444284982,6399.600655630373
,,,,existing_wind__electricity___PRT_7_1,kilowatt hour,1438240583.0651977,1467504.277748821,2946353.4321272513,20976751.194114402,187672.98488076054,9024.382967681848
,,,,existing_wind__electricity___PRT_18_1,kilowatt hour,2459758904.121879,2509807.311298381,5039017.237285178,35875604.63621733,320968.759374426,15434.00083480543
,,,,existing_wind__electricity___PRT_3_1,kilowatt hour,511353283.130352,521757.7234835872,1047549.0112921327,7458092.004138545,66725.41305274461,3208.536814473321
,,,,existing_pv__electricity___PRT_10_1,kilowatt hour,311300663.6352678,7083808.058633127,924819.7303025733,20883792.635781676,680020.7554297012,9889.682693758898
,,,,existing_pv__electricity___PRT_3_1,kilowatt hour,817279724.3437399,18597624.02170449,2427994.869728907,54827702.868700214,1785306.7483234568,25964.0858179224
,,,,existing_pv__electricity___PRT_15_1,kilowatt hour,310010410.64186466,7054447.682813997,920986.6147109674,20797235.236108996,677202.2621922608,9848.692762835
,,,,existing_pv__electricity___PRT_12_1,kilowatt hour,160487560.5907456,3651977.6774956496,476780.4243277242,10766404.725453885,350577.06243074074,5098.5148312997435
,,,,existing_pv__electricity___PRT_9_1,kilowatt hour,173702821.4684274,3952697.7921336037,516040.64901969885,11652958.46605586,379445.139935931,5518.349261684516
,,,,roof_mounted_pv__electricity___PRT_12_1,kilowatt hour,523921.6137291,954.4198289849578,1301.1421686071888,34206.054335377834,1151.1753276472318,20.88366632720737
,,,,roof_mounted_pv__electricity___PRT_10_1,kilowatt hour,392968.6566742,715.8648725077275,975.9247886165019,25656.33268421809,863.4418016887579,15.663843765890999
,,,,roof_mounted_pv__electricity___PRT_6_1,kilowatt hour,399521.4368788,727.8019722190485,992.1984036563572,26084.153850384377,877.8397549352687,15.92503947102978
,,,,roof_mounted_pv__electricity___PRT_5_1,kilowatt hour,357803.3639548,651.8048046872374,888.5929358631113,23360.44360091414,786.1756299806751,14.262145076241051
,,,,roof_mounted_pv__electricity___PRT_16_1,kilowatt hour,463003.7572348,843.4467138520156,1149.8546671237661,30228.819087528835,1017.3248974078466,18.45546303294619
,,,,roof_mounted_pv__electricity___PRT_4_1,kilowatt hour,311681.8392174,567.7859385795356,774.0516397141197,20349.23860409675,684.8361166643451,12.423727824727143
,,,,roof_mounted_pv__electricity___PRT_3_1,kilowatt hour,561785.0438926,1023.3950474251077,1395.174757332272,36678.10075521772,1234.36992294952,22.392913552012363
,,,,roof_mounted_pv__electricity___PRT_9_1,kilowatt hour,978279.5258301,1782.1165595123198,2429.5251624957455,63870.39919496458,2149.5033305888214,38.994503484538946
,,,,roof_mounted_pv__electricity___PRT_20_1,kilowatt hour,355242.8561634,647.1403663704899,882.2339986264594,23193.27189748336,780.5496101364448,14.160082498675473
,,,,roof_mounted_pv__electricity___PRT_19_1,kilowatt hour,327440.8388952,596.4938683206185,813.1885992902079,21378.119996132456,719.4622346600465,13.051886087908146
,,,,roof_mounted_pv__electricity___PRT_17_1,kilowatt hour,535965.8296437999,976.360580082632,1331.0535843609198,34992.403081454984,1177.6392181195283,21.363752240325674
,,,,roof_mounted_pv__electricity___PRT_18_1,kilowatt hour,291959.5930938,531.8582330523693,725.0720873962174,19061.60281119642,641.5018419402991,11.637593417463203
,,,,roof_mounted_pv__electricity___PRT_1_1,kilowatt hour,280.6279259644916,0.5112155113490724,0.6969302632088672,18.3217753038437,0.6166035837304163,0.011185909904026866
,,,,roof_mounted_pv__electricity___PRT_7_1,kilowatt hour,377045.3437954,686.8576236516684,936.3797626035597,24616.723530382627,828.4546500995161,15.029135931230202
,,,,roof_mounted_pv__electricity___PRT_14_1,kilowatt hour,486432.7212317,886.1268974613902,1208.0397318809175,31758.460916576572,1068.8036770551166,19.38934828158954
,,,,roof_mounted_pv__electricity___PRT_8_1,kilowatt hour,518712.6142013,944.930676318707,1288.2057888638437,33865.96658902247,1139.7299671563183,20.676034106698637
,,,,roof_mounted_pv__electricity___PRT_15_1,kilowatt hour,413565.9266102,753.3866008270751,1027.0774339289271,27001.097466075767,908.6987033815445,16.484856874201878
,,,,roof_mounted_pv__electricity___PRT_11_1,kilowatt hour,455079.7541581,829.0116950835358,1130.1756650002899,29711.47284202454,999.9140546423127,18.139609989482494
,,,,chp_wte_back_pressure__electricity___PRT_2,kilowatt hour,218374023.7321529,0.0,0.0,0.0,0.0,0.0
,,,,chp_wte_back_pressure__electricity___PRT_1,kilowatt hour,223129422.13756305,0.0,0.0,0.0,0.0,0.0
,,,,chp_methane_extraction__electricity___PRT_2,kilowatt hour,52910.52038394032,19.630966681455444,124.74980578907466,17080.52548696052,30.46527488178283,0.2991107441336385
,,,,chp_methane_extraction__electricity___PRT_1,kilowatt hour,95184.23977844718,35.31544753608799,224.42068862341085,30727.288668732373,54.80600092207346,0.5380901283158992
,,,,waste_supply__waste___PRT_2,kilowatt hour,1006331906.5997832,0.0,0.0,0.0,0.0,0.0
,,,,waste_supply__waste___PRT_1,kilowatt hour,1028246184.9657284,0.0,0.0,0.0,0.0,0.0
,,,Thermal_generation,,,,5334059992.703965,37180313.54421228,9217753735.749447,45487514.77021487,436169.0364640684
,,,,biofuel_supply__biofuel___PRT_1,kilogram,3036163438.009465,2948434589.7086396,21642979.718917206,4239810426.5470133,27230068.500561904,253832.75088747012
,,,,biofuel_supply__biofuel___PRT_2,kilogram,1836862856.2934427,1783787365.6287947,13093888.494439084,2565062931.8784175,16474047.732450893,153567.47465557136
,,,,chp_biofuel_extraction__heat___PRT_1,megajoule,1738341.3311046,32375.2131405599,131.42260361153092,129795.53156257486,95.93111704344776,1.5475389839567781
,,,,chp_biofuel_extraction__heat___PRT_2,megajoule,1389806.26685856,25884.02709432724,105.07255096612448,103771.70464060156,76.69705901151512,1.2372595298972158
,,,,chp_wte_back_pressure__heat___PRT_1,megajoule,100881.09530977788,0.0,0.0,0.0,0.0,0.0
,,,,chp_wte_back_pressure__heat___PRT_2,megajoule,106422.25351672084,0.0,0.0,0.0,0.0,0.0
,,,,chp_methane_extraction__heat___PRT_1,megajoule,489837.83205024,9.299746293113156,59.09752057547244,8091.5290385119615,14.432264723793025,0.1416972413511993
,,,,chp_methane_extraction__heat___PRT_2,megajoule,458025.78954132,8.695783404678044,55.25948945845123,7566.032539690501,13.494975301189067,0.1324948514948187
,,,,biofuel_boiler__heat___PRT_1,megajoule,32309109832.931065,601731258.7048123,2442643.0291138506,2412401989.2078285,1782992.178516671,28762.824716045467
,,,,biofuel_boiler__heat___PRT_2,megajoule,2602063.25828028,48461.341328371156,196.72196826407696,194286.46015875018,143.59598458497715,2.316457797366456
,,,,methane_boiler__heat___PRT_2,megajoule,549360.676017,10.429809091724342,66.27877990598033,9074.774489965188,16.186007257292303,0.158915639114447
,,,,methane_boiler__heat___PRT_1,megajoule,1561983.73761384,29.65481701617181,188.44882935209515,25802.08375728247,46.02127748465135,0.4518409382908071
,,Storage,,,,,13702269077.622665,9330875978.235064,66921449074.66051,398158916.47880995,36995648.47633426
,,,Electricity_storage,,,,13641834.030207682,73450044.66266139,505113427.86949146,14931400.74257185,154312.4613393268
,,,,battery__electricity___PRT_1,kilogram,3746005.969596384,1970486.5897095655,28274060.01397605,62564221.655508175,4005140.0343390773,49980.819660367284
,,,,battery__electricity___PRT_2,kilogram,3870772.085141312,2036116.5116540892,29215768.24084519,64648013.027934305,4138536.9825672526,51645.502734979855
,,,,pumped_hydro__electricity___PRT_2,kilowatt hour,492858461.2407077,932210.1098981181,1544153.447927626,36561999.882807285,656713.3381342015,5097.392230173781
,,,,pumped_hydro__electricity___PRT_1,kilowatt hour,4601277558.998507,8703020.81894591,14416062.959912522,341339193.3032417,6131010.387531318,47588.74671380588
,,,Thermal_storage,,nit,3.3953714569221183,13688627243.592457,9257425933.572403,66416335646.791016,383227515.7362381,36841336.014994934
,,,,heat_storage_big__heat___PRT_1,unit,49959.44458277115,4706930.735625315,10811846.957834326,55889458.626540825,506222.08232300525,22800.531463350562
,,,,heat_storage_big__heat___PRT_2,unit,82495.69858495527,7772334.973675884,17853098.152675197,92287653.94693069,835900.8926108615,37649.45321089238
,,,,heat_storage_small__heat___PRT_2,unit,1816004.0295427777,86463385.217068,299112050.0481087,1645735355.2013438,14545076.215931652,654585.5284329798
,,,,heat_storage_small__heat___PRT_1,unit,1441182.5954931516,68617428.10964715,237375619.01217544,1306057207.0362804,11542986.883380307,519479.7233683021
,,,,methane_storage__methane___PRT_1,unit,2866.2445263919176,6763837723.427006,4348260795.276101,31673655640.96552,177985611.2190523,17812111.64765828
,,,,methane_storage__methane___PRT_2,unit,2863.444192070834,6757229441.129434,4344012524.125508,31642710331.0144,177811718.44294003,17794709.130861126
,,Conversions,,,,,2865851469.2066436,911214609.3693036,13793154645.275175,319797374.2550845,3009074.3861042177
,,,Conversions,,,,2865851469.2066436,911214609.3693036,13793154645.275175,319797374.2550845,3009074.3861042177
,,,,biofuel_to_diesel__diesel___PRT_2,kilogram,134831854.17909873,630033286.6194147,2769006.1490734764,513766430.7156496,10780019.258544859,52994.547862754705
,,,,biofuel_to_diesel__diesel___PRT_1,kilogram,198563.8889017833,927836.0835744602,4077.8540998642347,756612.4569824787,15875.495886667379,78.04389829201456
,,,,biofuel_to_methane__methane___PRT_1,cubic meter,102656426.69577694,4399434.064347533,317390.75245446863,146149676.00576887,347072.35183610435,2583.986028489434
,,,,biofuel_to_methane__methane___PRT_2,cubic meter,82065573.06564625,3516994.3979171896,253728.43010615796,116834934.751008,277456.4863151125,2065.6894170915853
,,,,biofuel_to_methanol__methanol___PRT_2,kilogram,977055023.0101469,1515319014.4169908,8439096.626509113,5456780273.519428,11098645.879874926,135326.24404792683
,,,,biofuel_to_methanol__methanol___PRT_1,kilogram,121013414.783688,187680247.37291124,1045226.6006997918,675851000.2726498,1374625.7946252113,16760.868647529154
,,,,electrolysis__hydrogen___PRT_1,kg,1087007.3154279704,68977.93165922287,118266.81534051498,906105.2528520991,38953.837804784875,368.50543865208846
,,,,electrolysis__hydrogen___PRT_2,kg,8256108736.372902,523905678.3198286,898267816.1410202,6882109612.300836,295864725.15019685,2798896.500763482
,,Imports,,,terahour * watt,13.35329753446638,78226732.83589932,32741247.08662883,3698327280.6659427,32742424.329028886,642868.3064801008
,,,Imports,,hour * terawatt,13.35329753446638,78226732.83589932,32741247.08662883,3698327280.6659427,32742424.329028886,642868.3064801008
,,,,el_import__electricity___ESP,kilowatt hour,13353297534.46638,78226732.83589932,32741247.08662883,3698327280.6659427,32742424.329028886,642868.3064801008
