lvl_0,lvl_1,lvl_2,lvl_3,lvl_4,unit,amount,agricultural land occupation (LOP) (m2*a crop-Eq),surplus ore potential (SOP) (kg Cu-Eq),global warming potential (GWP1000) (kg CO2-Eq),water consumption potential (WCP) (cubic meter),freshwater eutrophication potential (FEP) (kg P-Eq)
root,,,,,,,49371352769.256584,159168310215.06793,553622682052.1776,19914374035.136826,328985650.96860677
,Energysystem,,,,,,49371352769.256584,159168310215.06793,553622682052.1776,19914374035.136826,328985650.96860677
,,Generation,,,,,7819753637.341917,403275951.3112897,16893736730.685905,370065531.20766646,4102397.0392584545
,,,Electricity_generation,,hour * terawatt,134.99472151777508,2581108330.3389583,366610756.6883034,7942274264.9921255,325132013.8147986,3672412.4173411145
,,,,wind_onshore__electricity___PRT_3_1,kilowatt hour,32049.618568116628,32.712399532413706,65.65671741706393,467.4698500824466,4.183101351340904,0.2011109947301274
,,,,wind_onshore__electricity___PRT_8_1,kilowatt hour,32657.99004429072,33.333352080091686,66.90302473436753,476.34344471141986,4.262505714360772,0.20492851888618002
,,,,wind_onshore__electricity___PRT_6_1,kilowatt hour,31992.96398137804,32.65457342281911,65.54065506261915,466.64349668916566,4.1757068209823505,0.20075548784137087
,,,,wind_onshore__electricity___PRT_14_1,kilowatt hour,32610.79471383806,33.28518075724529,66.80634057237259,475.65506227781805,4.256345801626059,0.20463236871032248
,,,,wind_onshore__electricity___PRT_5_1,kilowatt hour,32880.132514445904,33.5600883257397,67.35810488877115,479.583573976105,4.29149964649373,0.2063224603751585
,,,,wind_onshore__electricity___PRT_4_1,kilowatt hour,32716.834916985477,33.39341383078726,67.02357409933988,477.20174521134055,4.270186119811405,0.2052977697914034
,,,,wind_onshore__electricity___PRT_18_1,kilowatt hour,32761.389594763983,33.43889002224694,67.11484863004586,477.8516115596632,4.276001375701181,0.2055773498925811
,,,,wind_onshore__electricity___PRT_12_1,kilowatt hour,32140.760714083048,32.805426552543764,65.8434308443323,468.7992326862666,4.1949971819771745,0.2016829106700293
,,,,wind_onshore__electricity___PRT_1_1,kilowatt hour,12323.226788311003,12.57806912135963,25.245311959026168,179.74432260834192,1.608421845096322,0.07732810899118112
,,,,wind_onshore__electricity___PRT_11_1,kilowatt hour,32486.267244265397,33.15807806951904,66.55123410849288,473.8387274841485,4.24009253410315,0.2038509602488769
,,,,wind_onshore__electricity___PRT_7_1,kilowatt hour,32811.83308077525,33.49037657739345,67.2181869495913,478.5873709875922,4.28258523614371,0.20589388220338434
,,,,wind_onshore__electricity___PRT_17_1,kilowatt hour,32593.763958944182,33.2677977994718,66.77145143806048,475.40665481958933,4.25412295543356,0.20452550092103805
,,,,wind_onshore__electricity___PRT_20_1,kilowatt hour,32847.205336110565,33.526480281868906,67.29065040668632,479.1033042042871,4.287202006479911,0.2061158427048348
,,,,wind_onshore__electricity___PRT_15_1,kilowatt hour,33027.65740343984,33.71066411985405,67.66032377235851,481.73534490995286,4.3107545265686475,0.20724817738626386
,,,,wind_onshore__electricity___PRT_10_1,kilowatt hour,32580.51160130241,33.2542712696347,66.7443027123428,475.2133583676525,4.252393263880447,0.20444234252928742
,,,,wind_onshore__electricity___PRT_16_1,kilowatt hour,32617.448515541604,33.291972194665064,66.81997152520061,475.75211342225435,4.257214252858676,0.20467412125302015
,,,,wind_onshore__electricity___PRT_19_1,kilowatt hour,32989.83926639658,33.67206388003925,67.58284969179971,481.1837365113633,4.305818520879349,0.20701086900744878
,,,,wind_onshore__electricity___PRT_9_1,kilowatt hour,31352.574957284563,32.00094119076988,64.2287567296908,457.30290000442653,4.092123542595512,0.19673705394695323
,,,,wind_offshore__electricity___PRT_15_1,kilowatt hour,7236843.407556499,2758.296989546456,15117.899497771617,123127.59036811085,1360.7618747042109,50.05352797681103
,,,,wind_offshore__electricity___PRT_9_1,kilowatt hour,4423933.293167,1686.1663594215258,9241.678331491628,75268.76230886602,831.8433082414742,30.598073824210267
,,,,wind_offshore__electricity___PRT_3_1,kilowatt hour,56753004.4671935,21631.20467612773,118558.07420614047,965595.1210550473,10671.410227433149,392.5313754728724
,,,,wind_offshore__electricity___PRT_12_1,kilowatt hour,84992991.8664722,32394.775144534207,177551.92929542868,1446070.0193602042,15981.446113141788,587.8528602189821
,,,,wind_offshore__electricity___PRT_18_1,kilowatt hour,9480737.7701193,3613.5492881982036,19805.436251339954,161305.18939962366,1782.6869775691969,65.57339249551977
,,,,wind_offshore__electricity___PRT_17_1,kilowatt hour,81290713.40412319,30983.6650430037,169817.80122852337,1383079.4860047405,15285.297378371208,562.2461021000535
