lvl_0,lvl_1,lvl_2,lvl_3,lvl_4,unit,amount,agricultural land occupation (LOP) (m2*a crop-Eq),surplus ore potential (SOP) (kg Cu-Eq),global warming potential (GWP1000) (kg CO2-Eq),water consumption potential (WCP) (cubic meter),freshwater eutrophication potential (FEP) (kg P-Eq)
root,,,,,,,29419003907.43228,10657937802.39087,111123156071.98573,1545130874.6714253,50153779.78306692
,Energysystem,,,,,,29419003907.43228,10657937802.39087,111123156071.98573,1545130874.6714253,50153779.78306692
,,Generation,,,,,6952983690.24136,480461358.4383609,16229517958.10945,343705284.78132474,4033594.7041768976
,,,Electricity_generation,,hour * terawatt,179.9614874581363,2309108291.9777427,448346941.0106164,8004153744.433817,304590778.6641163,3656825.3685438572
,,,,wind_onshore__electricity___PRT_3_1,kilowatt hour,1273343.9539622,1299.5273601797362,2608.561897553372,18572.420620715166,166.17979774288412,7.990055702458479
,,,,wind_onshore__electricity___PRT_8_1,kilowatt hour,1029927.9268794,1051.1060410688353,2109.901836758199,15022.064232940034,134.41239819466767,6.462654084759322
,,,,wind_onshore__electricity___PRT_6_1,kilowatt hour,602177.1520854,614.5595473126414,1233.6151356445916,8783.084351831745,78.58809634776136,3.7785776363361063
,,,,wind_onshore__electricity___PRT_14_1,kilowatt hour,900500.1499442,919.016876942346,1844.7571628673497,13134.289051679809,117.52121829926028,5.650512837127539
,,,,wind_onshore__electricity___PRT_5_1,kilowatt hour,370724.9797914,378.34809289226536,759.464128879344,5407.227354317438,48.382058884010064,2.3262475386944645
,,,,wind_onshore__electricity___PRT_4_1,kilowatt hour,442074.4896785,451.16474074096766,905.6301449805683,6447.899125954776,57.693641260109395,2.773955761133868
,,,,wind_onshore__electricity___PRT_18_1,kilowatt hour,484162.7562365001,494.11845703339935,991.851819923255,7061.779599790873,63.186438082967015,3.0380537633073432
,,,,wind_onshore__electricity___PRT_12_1,kilowatt hour,1741018.6252221,1776.8186954183348,3566.6363629343045,25393.712449619026,227.2144318178507,10.924649032588244
,,,,wind_onshore__electricity___PRT_1_1,kilowatt hour,26713.37144228812,27.262670823802342,54.7247919005622,389.629187832963,3.4862714425524204,0.16762267976072806
,,,,wind_onshore__electricity___PRT_11_1,kilowatt hour,774641.0882976999,790.5698116690533,1586.923329642086,11298.565542360933,101.09577932587418,4.860764780470366
,,,,wind_onshore__electricity___PRT_7_1,kilowatt hour,460881.4758709,470.35844989942177,944.157981439446,6722.209344589477,60.14807719910228,2.8919669763975975
,,,,wind_onshore__electricity___PRT_17_1,kilowatt hour,1282602.6550316,1308.976442956387,2627.5291959680562,18707.463858172534,167.38811939184558,8.048152759828842
