lvl_0,lvl_1,lvl_2,lvl_3,lvl_4,unit,amount,agricultural land occupation (LOP) (m2*a crop-Eq),surplus ore potential (SOP) (kg Cu-Eq),global warming potential (GWP1000) (kg CO2-Eq),water consumption potential (WCP) (cubic meter),freshwater eutrophication potential (FEP) (kg P-Eq)
,,,,wind_onshore__electricity___PRT_7_1,kilowatt hour,36404205.44727311,37152.18830134151,74577.27276584384,530972.8853149028,4750.877266562567,228.43024025341708
,,,,wind_onshore__electricity___PRT_17_1,kilowatt hour,108253027.4597531,110477.25989444772,221766.01460025145,1578922.589556596,14127.402064839402,679.2694626366853
,,,,wind_onshore__electricity___PRT_20_1,kilowatt hour,31210640.7002381,31851.913309644522,63937.79059453412,455222.23987725744,4073.0987409982636,195.84149868923322
,,,,wind_onshore__electricity___PRT_15_1,kilowatt hour,35574806.2293544,36305.74769968693,72878.17424295262,518875.6979052265,4642.6377420162335,223.22590025386495
,,,,wind_onshore__electricity___PRT_10_1,kilowatt hour,51077001.7509516,52126.46062843368,104635.8091003454,744982.6925075458,6665.728958511842,320.4995587186545
,,,,wind_onshore__electricity___PRT_16_1,kilowatt hour,63598879.88867161,64905.621117941075,130287.99708117612,927620.3213938108,8299.878240131176,399.0722290002676
,,,,wind_onshore__electricity___PRT_19_1,kilowatt hour,24010099.9599158,24503.42598545684,49186.83849415997,350198.8821279767,3133.402766687617,150.6593217737564
,,,,wind_onshore__electricity___PRT_9_1,kilowatt hour,67855694783.343895,69249899.16616413,139008463.34471536,989708018.6490401,8855407.604400525,425783.02345138474
,,,,wind_offshore__electricity___PRT_15_1,kilowatt hour,4181142.7828659,1593.0032027602213,8734.454410729215,71136.36002519798,786.1157749964372,28.918077886007413
,,,,wind_offshore__electricity___PRT_9_1,kilowatt hour,6907444.108925,2631.716074849731,14429.7286165397,117520.60537131298,1298.700154701257,47.77402186631319
,,,,wind_offshore__electricity___PRT_3_1,kilowatt hour,5829436.9320619,2220.9984533913707,12177.759471010897,99179.8046335968,1096.019095656692,40.318190502316625
,,,,wind_offshore__electricity___PRT_12_1,kilowatt hour,6270121.7408145005,2388.898068444825,13098.3550047889,106677.44698766393,1178.8742618134918,43.366103068017566
,,,,wind_offshore__electricity___PRT_18_1,kilowatt hour,4596027.8298415,1751.0731787888928,9601.153951228336,78195.0551251466,864.1202099551036,31.78755131159322
,,,,wind_offshore__electricity___PRT_17_1,kilowatt hour,5915626.8329917,2253.8365713646126,12357.811145636308,100646.20655726979,1112.2240530716467,40.914306539756964
,,,,wind_offshore__electricity___PRT_20_1,kilowatt hour,4505498.1167603005,1716.5816354538215,9412.036359834998,76654.81729983047,847.0993045970545,31.161419789087702
,,,,wind_offshore__electricity___PRT_11_1,kilowatt hour,5559067.7549154,2117.9886059626897,11612.955211935388,94579.84712830333,1045.185750265222,38.448233572771876
,,,,wind_offshore__electricity___PRT_7_1,kilowatt hour,4548968.549934099,1733.1437513084657,9502.84658511888,77394.40658297617,855.2723795458827,31.46207476378121
,,,,wind_offshore__electricity___PRT_4_1,kilowatt hour,4450617.3176901005,1695.6722110480578,9297.389752130755,75721.09643064346,836.7809146087088,30.781847193790526
,,,,wind_offshore__electricity___PRT_1_1,kilowatt hour,117713.0593328,44.84833165533331,245.90390801478623,2002.7248537400303,22.13177058749493,0.8141399599857017
,,,,wind_offshore__electricity___PRT_16_1,kilowatt hour,5394541.9069919,2055.3047267430475,11269.258860523829,91780.66743808631,1014.2524932018406,37.31032187299384
,,,,hydro_run_of_river__electricity___PRT_2,kilowatt hour,370560560.6753102,65729.9087865951,154276.79671555257,1618649.5541568564,7963.271955702659,394.8214070467842
,,,,hydro_run_of_river__electricity___PRT_1,kilowatt hour,2487982476.9429398,441317.502504478,1035830.5970991522,10867782.906255327,53466.24327408151,2650.8723444592656
,,,,hydro_reservoir__electricity___PRT_1,kilowatt hour,2157093265.436684,236712.4765902046,723755.1512183892,112303978.66925368,63092590.54758843,2923.0052899598663
,,,,hydro_reservoir__electricity___PRT_2,kilowatt hour,392997140.12685686,43126.242631343775,131859.71564618676,20460470.184234664,11494731.380276626,532.5373446212183
,,,,ccgt__electricity___PRT_1,kilowatt hour,1639697.236851,1028.2330331564187,6459.496596993446,877325.5127627063,1494.0755745911679,15.605203481758707
,,,,ccgt__electricity___PRT_2,kilowatt hour,1240666.2764767,778.0058229146633,4887.536192953342,663822.6574361294,1130.482590400255,11.807575971928983
,,,,chp_biofuel_extraction__electricity___PRT_2,kilowatt hour,8575808.9387516,3388703.014533679,13756.661005498794,13585622.961219067,10042.600650602848,162.00291250881455
,,,,chp_biofuel_extraction__electricity___PRT_1,kilowatt hour,4259670.404719399,1683194.908440916,6833.039561765699,6748083.646789368,4988.237154452458,80.46809540867892
,,,,open_field_pv__electricity___PRT_11_1,kilowatt hour,17201977471.57073,391461932.7441454,51104912.90026124,1154057214.2066734,37578583.997944176,546513.6470035277
,,,,open_field_pv__electricity___PRT_17_1,kilowatt hour,46403532.3059523,1055995.8280853801,137859.06188251858,3113149.7126322794,101370.84759250964,1474.2586261535246
,,,,open_field_pv__electricity___PRT_7_1,kilowatt hour,108986030.3129194,2480173.1184236384,323783.7972813321,7311724.174627885,238085.45857502153,3462.5294096077123
,,,,open_field_pv__electricity___PRT_14_1,kilowatt hour,38504959.6831972,876249.6041946627,114393.39541633446,2583245.24483032,84116.01888118633,1223.3178411586823
,,,,open_field_pv__electricity___PRT_20_1,kilowatt hour,77157878.3710065,1755866.2807304028,229226.3584360913,5176416.857541381,168555.261641267,2451.3363985776723
,,,,open_field_pv__electricity___PRT_8_1,kilowatt hour,44940768.0483094,1022707.9977700155,133513.37313244765,3015014.853020909,98175.36558377862,1427.7860255196924
,,,,open_field_pv__electricity___PRT_10_1,kilowatt hour,183091849.3753338,4166584.300673101,543942.8711366031,12283382.534543999,399973.3433240661,5816.900673428749
,,,,open_field_pv__electricity___PRT_4_1,kilowatt hour,62045110.0727403,1411948.0602590325,184328.22339135504,4162521.838202391,135540.66004233283,1971.1977556431086
,,,,open_field_pv__electricity___PRT_18_1,kilowatt hour,40951458.9076121,931924.0928625021,121661.63710404397,2747377.542070132,89460.51934675656,1301.0440918604654
,,,,open_field_pv__electricity___PRT_15_1,kilowatt hour,177376754.2487087,4036527.035255579,526964.0418625922,11899964.594853811,387488.43089890695,5635.329834507489
,,,,open_field_pv__electricity___PRT_12_1,kilowatt hour,45460553.8424217,1034536.6581258129,135057.5913934732,3049886.573235523,99310.8637645682,1444.2998263583784
,,,,open_field_pv__electricity___PRT_9_1,kilowatt hour,42833645572.04277,974756636.0563964,127253377.10723197,2873650879.084586,93572250.67451066,1360841.9087117473
,,,,open_field_pv__electricity___PRT_19_1,kilowatt hour,56625334.4590487,1288611.3188079037,168226.75127246123,3798916.4819736015,123700.8879297559,1799.009334777893
,,,,open_field_pv__electricity___PRT_16_1,kilowatt hour,34711194.5061213,789915.6544181403,103122.59592404678,2328726.7117802068,75828.34825663666,1102.7884167811176
,,,,open_field_pv__electricity___PRT_6_1,kilowatt hour,40075001582.60974,911978730.7009017,119057792.55603348,2688577215.15778,87545854.28788555,1273198.695020333
,,,,open_field_pv__electricity___PRT_3_1,kilowatt hour,58498672.9937432,1331242.5054580614,173792.20459321878,3924596.21002817,127793.29007357072,1858.5260430379712
,,,,open_field_pv__electricity___PRT_5_1,kilowatt hour,96500966.3868379,2196053.0358442897,286692.24164133286,6474118.258826136,210811.2091905449,3065.87397679048
,,,,chp_hydrogen__electricity___PRT_1,kilowatt hour,13799734.8442258,298129.0762793539,65098.31815908041,1052743.0522134562,4335015.4867551755,483.6607094398232
,,,,chp_hydrogen__electricity___PRT_2,kilowatt hour,7413123835.870326,160152914.98201364,34970374.403841384,565526417.7985775,2328740877.7404323,259819.24825655378
,,,,existing_wind__electricity___PRT_10_1,kilowatt hour,346702735.3024234,353826.2997421928,710251.5806001718,5056826.524570336,45245.93033080505,2175.5011035190596
,,,,existing_wind__electricity___PRT_9_1,kilowatt hour,915912273.2609848,934731.163819029,1876328.2591472024,13359022.026498316,119529.78354369814,5747.194810629212
,,,,existing_wind__electricity___PRT_17_1,kilowatt hour,291958966.9357869,297957.7325267968,598104.0719279065,4258362.273277442,38101.67538963398,1831.993203571258
,,,,existing_wind__electricity___PRT_16_1,kilowatt hour,96088217.9267286,98062.50454134586,196845.3136078588,1401492.9783601318,12539.851495824678,602.9373375019854
,,,,existing_wind__electricity___PRT_6_1,kilowatt hour,2109132432.367125,2152467.946036378,4320746.539405419,30762713.245668754,275249.2246949464,13234.449765451465
,,,,existing_wind__electricity___PRT_5_1,kilowatt hour,497656998.53174525,507882.1602588735,1019494.8981146973,7258567.222136533,64945.99433839366,3122.7136080003497
,,,,existing_wind__electricity___PRT_1_1,kilowatt hour,107595.6356489,109.80636079685037,220.41928864351834,1569.3342130843296,14.041610113763813,0.675144440050466
,,,,existing_wind__electricity___PRT_12_1,kilowatt hour,364757766.8657172,372252.30032050004,747238.9285429079,5320167.863379454,47602.17565811213,2288.79337689245
,,,,existing_wind__electricity___PRT_20_1,kilowatt hour,2353300754.0051417,2401653.0936180963,4820947.197583776,34324025.91979424,307114.05224182154,14766.564742081357
,,,,existing_wind__electricity___PRT_19_1,kilowatt hour,2025469130.721853,2067085.6429098137,4149354.778779552,29542443.66090525,264330.8686178231,12709.476678977577
,,,,existing_wind__electricity___PRT_11_1,kilowatt hour,1474323793.193003,1504616.1456175714,3020284.2314238334,21503723.230355676,192404.45730289628,9251.132778580763
,,,,existing_wind__electricity___PRT_15_1,kilowatt hour,330159730.4303293,336943.3919101869,676361.7546378518,4815538.823771273,43087.00982087349,2071.696542115417
,,,,existing_wind__electricity___PRT_4_1,kilowatt hour,1018039765.2622912,1038957.0253285281,2085545.566177895,14848600.728717094,132857.78161783094,6388.027573145029
,,,,existing_wind__electricity___PRT_7_1,kilowatt hour,1436824346.047417,1466346.213093938,2943463.2580107083,20956775.716728203,187510.64712900628,9015.830081450305
,,,,existing_wind__electricity___PRT_18_1,kilowatt hour,2458188317.102986,2508695.738934353,5035818.757263834,35853861.58950269,320802.2493338796,15424.716484706689
,,,,existing_wind__electricity___PRT_3_1,kilowatt hour,503483371.5454,513828.2452321942,1031430.74465324,7343547.681181778,65706.35657569308,3159.2731145560224
,,,,existing_pv__electricity___PRT_10_1,kilowatt hour,302802930.3430266,6890825.231965902,899589.4458462676,20314635.73432633,661488.2138709632,9620.169196159537
,,,,existing_pv__electricity___PRT_3_1,kilowatt hour,804045288.1598496,18297496.514794096,2388717.4882848533,53942302.0918892,1756477.3264700898,25544.837709171366
,,,,existing_pv__electricity___PRT_15_1,kilowatt hour,302462735.7368641,6883083.493879015,898578.7704331113,20291812.542042233,660745.0416627174,9609.36107859182
,,,,existing_pv__electricity___PRT_12_1,kilowatt hour,150817486.884265,3432123.1389794922,448059.79683883244,10118139.560110848,329468.3770284713,4791.53137627476
,,,,existing_pv__electricity___PRT_9_1,kilowatt hour,162773108.3440708,3704194.8080853294,483578.4454571563,10920225.90273109,355586.03274667717,5171.36621194904
,,,,roof_mounted_pv__electricity___PRT_12_1,kilowatt hour,3664639.7972783,6680.629241645081,9101.199093276617,239270.2299415484,8052.426465698403,146.0791881401635
,,,,roof_mounted_pv__electricity___PRT_10_1,kilowatt hour,3529960.1315545,6435.108586847838,8766.71971210089,230476.7778239789,7756.490667187447,140.71061242306072
,,,,roof_mounted_pv__electricity___PRT_6_1,kilowatt hour,3351289.1083424003,6109.391706040742,8322.987000485153,218811.05917943182,7363.891297110399,133.5884614178911
,,,,roof_mounted_pv__electricity___PRT_5_1,kilowatt hour,3455160.7344546,6298.7494761499765,8580.95405900206,225593.00481081926,7592.131636517995,137.72897280579545
,,,,roof_mounted_pv__electricity___PRT_16_1,kilowatt hour,3312661.9035609,6038.974491731894,8227.05564002633,216289.02681578198,7279.014544337236,132.04871098504202
,,,,roof_mounted_pv__electricity___PRT_4_1,kilowatt hour,3265708.9070179,5953.379238014472,8110.447025519332,213223.39010933682,7175.843271602118,130.17707939377974
,,,,roof_mounted_pv__electricity___PRT_3_1,kilowatt hour,3375047.2584089004,6152.702809338792,8381.99079510697,220362.2670317811,7416.095815686579,134.53550436494498
,,,,roof_mounted_pv__electricity___PRT_9_1,kilowatt hour,3920623.9974496,7147.287783157481,9736.940475632004,255983.85033146953,8614.908472742833,156.28318258610295
,,,,roof_mounted_pv__electricity___PRT_20_1,kilowatt hour,3414041.4973469,6223.789241176908,8478.833691403921,222908.2636465348,7501.7790639762,136.08988544528876
,,,,roof_mounted_pv__electricity___PRT_19_1,kilowatt hour,3329391.3713633,6069.472240079212,8268.603575316092,217381.32069170737,7315.774721801379,132.71557791052305
,,,,roof_mounted_pv__electricity___PRT_17_1,kilowatt hour,3437424.2114198003,6266.415828209524,8536.905083971782,224434.9586786163,7553.158625421888,137.02196283273167
,,,,roof_mounted_pv__electricity___PRT_18_1,kilowatt hour,3179703.6739151,5796.5919713994,7896.851476392288,207607.97002969775,6986.861310605447,126.7487548316094
,,,,roof_mounted_pv__electricity___PRT_1_1,kilowatt hour,863.7063163077755,1.5745344760409705,2.145030228809035,56.39277537145597,1.8978486249030337,0.0344289000986049
,,,,roof_mounted_pv__electricity___PRT_7_1,kilowatt hour,3482115.5169923003,6347.887938713103,8647.896748074845,227352.92594168382,7651.360214575787,138.8034393203399
,,,,roof_mounted_pv__electricity___PRT_14_1,kilowatt hour,3348729.8139022,6104.726164440612,8316.630946482048,218643.95872675916,7358.267680214384,133.48644330031505
,,,,roof_mounted_pv__electricity___PRT_8_1,kilowatt hour,3403449.7671509,6204.480550463482,8452.52893821454,222216.71253654335,7478.505527349204,135.66767987160625
,,,,roof_mounted_pv__electricity___PRT_15_1,kilowatt hour,3651206.6745727,6656.140670909954,9067.837690543693,238393.159742109,8022.9094493554585,145.54371950827286
,,,,roof_mounted_pv__electricity___PRT_11_1,kilowatt hour,3694707.3350928,6735.442313016701,9175.872366186677,241233.38787382797,8118.4947972808095,147.27773472487377
,,,,chp_wte_back_pressure__electricity___PRT_2,kilowatt hour,218422461.9571933,0.0,0.0,0.0,0.0,0.0
,,,,chp_wte_back_pressure__electricity___PRT_1,kilowatt hour,223177860.36386696,0.0,0.0,0.0,0.0,0.0
,,,,chp_methane_extraction__electricity___PRT_2,kilowatt hour,1775193.3374789,659.3309047015854,4185.489869352927,573067.9271032386,1022.1905120141427,10.036229654851285
,,,,chp_methane_extraction__electricity___PRT_1,kilowatt hour,1790686.1046841,665.0851555865002,4222.018185456126,578069.3023187128,1031.1115456074783,10.123819497722387
,,,,waste_supply__waste___PRT_2,kilowatt hour,1006555124.2266976,0.0,0.0,0.0,0.0,0.0
,,,,waste_supply__waste___PRT_1,kilowatt hour,1028469402.5984658,0.0,0.0,0.0,0.0,0.0
,,,Thermal_generation,,,,3477736774.01774,25520440.969639402,5014683439.090554,32090255.368597575,299243.5704155753
,,,,biofuel_supply__biofuel___PRT_1,kilogram,1739657441.2845926,1689396247.840141,12401185.610740272,2429334942.015865,15602690.25235336,145447.2825997455
,,,,biofuel_supply__biofuel___PRT_2,kilogram,1836477247.0929167,1783418790.269814,13091367.672483426,2564538420.320494,16471050.54157195,153542.0817344877
,,,,chp_biofuel_extraction__heat___PRT_1,megajoule,28168764.793640643,524623.7813710391,2129.7444579513,2103265.12240197,1554.7503349272934,25.080563546554984
,,,,chp_biofuel_extraction__heat___PRT_2,megajoule,61624847.91429936,1147720.213371757,4659.245063650857,4601316.18269326,3401.3295803495103,54.868785531572456
,,,,chp_wte_back_pressure__heat___PRT_1,megajoule,13723.655304648424,0.0,0.0,0.0,0.0,0.0
,,,,chp_wte_back_pressure__heat___PRT_2,megajoule,14024.69819713003,0.0,0.0,0.0,0.0,0.0
,,,,chp_methane_extraction__heat___PRT_1,megajoule,3427587.4148028,65.1426484743311,413.5311854561733,56619.764822115016,100.99359216587574,0.9915909604158644
,,,,chp_methane_extraction__heat___PRT_2,megajoule,3697881.25844484,70.27968600752706,446.14156680866495,61084.70532017148,108.95777889532256,1.0697861754230218
,,,,biofuel_boiler__heat___PRT_1,megajoule,37734003.45314136,702769.7424084429,2852.9396059044507,2817468.7095086006,2082.695316484583,33.59714486599369
,,,,biofuel_boiler__heat___PRT_2,megajoule,136669537.7540323,2545375.7102830675,10333.118712539841,10204645.967215382,7543.355598090961,121.68616734243568
,,,,methane_boiler__heat___PRT_2,megajoule,35106596.15601492,667.2146679595315,4235.536712115118,579920.211370587,1034.4130799811196,10.156235045509966
,,,,methane_boiler__heat___PRT_1,megajoule,23352494.06927628,443.8233480067314,2817.42911128017,385756.0908621882,688.0793913673735,6.755807874158248
,,Storage,,,,,120140472800.54556,369489154711.6679,2037321641983.7488,18057890100.00446,823059030.7348857
,,,Electricity_storage,,,,282643259.26639736,1815501212.9995394,4958436781.263546,275620724.37935436,3407801.0600613663
,,,,battery__electricity___PRT_1,kilogram,115739315.67520192,60914653.846582904,873577131.7616236,1933107944.2063067,123748298.3070844,1544282.056626751
,,,,battery__electricity___PRT_2,kilogram,120252768.5437208,63290125.15499889,907643768.4034041,2008492799.8865597,128574075.1729439,1604503.9807840346
,,,,pumped_hydro__electricity___PRT_2,kilowatt hour,1271787078.4167695,21902532.461493522,4738909.787644969,140567394.24281016,3220763.5807104055,35806.23175504884
,,,,pumped_hydro__electricity___PRT_1,kilowatt hour,7928062857.679584,136535947.80332205,29541403.046867,876268642.9278691,20077587.318615615,223208.7908955319
,,,Thermal_storage,,kilonit,2.1537821106046002,119857829541.27916,367673653498.6684,2032363205202.4854,17782269375.625107,819651229.6748244
,,,,heat_storage_big__heat___PRT_1,unit,2318276.775180756,218450575.0320345,501705327.77199966,2593528974.14201,23492976.628795896,1058056.5816827205
,,,,heat_storage_big__heat___PRT_2,unit,81129211.24609613,7644782982.637111,17557419353.519146,90761794390.67787,822148021.3538642,37027199.184166454
,,,,heat_storage_small__heat___PRT_2,unit,851910163.2918828,40571346915.02178,140317595379.68375,772059405201.9764,6824082590.290481,307086203.56298363
,,,,heat_storage_small__heat___PRT_1,unit,1218418782.5953624,58025943543.179596,200685003078.0872,1104214647428.8792,9759938031.55152,439200768.3899354
,,,,methane_storage__methane___PRT_1,unit,2800.91737571414,6610314410.285766,4249180342.154682,30953263986.30809,173978873.70993704,17406880.37898165
,,,,methane_storage__methane___PRT_2,unit,2875.778702198034,6786991115.12288,4362750017.451675,31780565220.501667,178628882.09050617,17872121.577074703
,,Conversions,,,,,11969296920.161411,1951478436.777945,39028538028.32777,1197952334.8948448,14638298.045621898
,,,Conversions,,,,11969296920.161411,1951478436.777945,39028538028.32777,1197952334.8948448,14638298.045621898
,,,,biofuel_to_diesel__diesel___PRT_2,kilogram,135210665.4806846,631804649.0981258,2776835.1542064412,515212892.6498601,10810405.882718699,53144.921756682714
,,,,biofuel_to_diesel__diesel___PRT_1,kilogram,142834958.28873816,667431007.5617297,2933416.029693487,544264846.050111,11419985.752296137,56141.67089588856
,,,,biofuel_to_methane__methane___PRT_1,cubic meter,201826752.07129803,8649922.317781188,624020.8312863114,287337343.755028,682394.0561087923,5080.750417758023
,,,,biofuel_to_methane__methane___PRT_2,cubic meter,80800801.98442034,3462973.3337061894,249825.07573942898,115034739.33563288,273194.64063669136,2034.0648810146529
,,,,biofuel_to_methanol__methanol___PRT_2,kilogram,976375606.6307632,1514276427.0582495,8433658.63764165,5453012151.123449,11091798.821705805,135245.0646899732
,,,,biofuel_to_methanol__methanol___PRT_1,kilogram,120547764.24894288,186959441.10820293,1041257.7765928385,673253631.8770727,1369443.8291741407,16697.96957584184
,,,,electrolysis__hydrogen___PRT_1,kg,64002523.53356031,38368101.06412265,8290806.261838235,134682151.04620016,4978996.482171266,61556.94206852998
,,,,electrolysis__hydrogen___PRT_2,kg,14876851631.44865,8918344398.619493,1927128617.0109468,31305740272.49041,1157326115.4300332,14308396.66133621
,,Imports,,,terahour * watt,6.600727520393397,40157420.56326306,16242072.086250544,1831666051.4857016,16301592.067241164,319508.8683496751
,,,Imports,,hour * terawatt,6.600727520393397,40157420.56326306,16242072.086250544,1831666051.4857016,16301592.067241164,319508.8683496751
,,,,el_import__electricity___ESP,kilowatt hour,6600727520.393396,40157420.56326306,16242072.086250544,1831666051.4857016,16301592.067241164,319508.8683496751
