lvl_0,lvl_1,lvl_2,lvl_3,lvl_4,unit,amount,agricultural land occupation (LOP) (m2*a crop-Eq),surplus ore potential (SOP) (kg Cu-Eq),global warming potential (GWP1000) (kg CO2-Eq),water consumption potential (WCP) (cubic meter),freshwater eutrophication potential (FEP) (kg P-Eq)
root,,,,,,,63693224332.74854,144938994733.00922,837858885322.2605,8193712554.941335,344043538.5592037
,Energysystem,,,,,,63693224332.74854,144938994733.00922,837858885322.2605,8193712554.941335,344043538.5592037
,,Generation,,,,,2298139008.6206117,421580437.067115,7341765560.679039,279128267.8871663,2972100.3988037645
,,,Electricity_generation,,hour * terawatt,177.74828328616155,1771987287.116779,417690787.946882,6545999351.790382,274326480.15551084,2927093.928592943
,,,,wind_onshore__electricity___PRT_3_1,kilowatt hour,38060092539.91633,38840675.070801415,77969488.91758418,555121894.4578867,4966872.201483365,238819.02882852702
,,,,wind_onshore__electricity___PRT_8_1,kilowatt hour,18329614163.87777,18705540.174959816,37549846.91435525,267344860.72933748,2392029.156516529,115014.45113223288
,,,,wind_onshore__electricity___PRT_6_1,kilowatt hour,587636.3036512,599.6882624244996,1203.825298541646,8570.913951062605,76.68700274666494,3.687293487034198
,,,,wind_onshore__electricity___PRT_14_1,kilowatt hour,6265175430.644541,6393669.27430575,12834769.799598414,91380126.05986585,817610.3526564027,39312.650388407164
,,,,wind_onshore__electricity___PRT_5_1,kilowatt hour,5271752.7547531,5379.872271146286,10799.654981280974,76890.6532020854,687.9679071505859,33.07913326279317
,,,,wind_onshore__electricity___PRT_4_1,kilowatt hour,3749465.2243887,3826.36381162717,7681.113411693092,54687.47182817518,489.30817952785225,23.527101058856672
,,,,wind_onshore__electricity___PRT_18_1,kilowatt hour,3706799.6969112,3782.8232572373454,7593.709279145175,54065.17779597685,483.7402944196628,23.25938390021687
,,,,wind_onshore__electricity___PRT_12_1,kilowatt hour,7012048885.85524,7155860.505084953,14364806.583606387,102273578.48499903,915077.9297210469,43999.12331446016
,,,,wind_onshore__electricity___PRT_1_1,kilowatt hour,3373.012544895057,3.4421903895075205,6.909916573633883,49.19675673352556,0.44018080688691014,0.021164940136457935
,,,,wind_onshore__electricity___PRT_11_1,kilowatt hour,8492356095.583599,8666527.689453203,17397347.728014696,123864459.84710881,1108259.192275991,53287.73788718292
,,,,wind_onshore__electricity___PRT_7_1,kilowatt hour,4322519.9565666,4411.1714526232545,8855.06706244088,63045.70764157054,564.0922756516713,27.12289826983345
,,,,wind_onshore__electricity___PRT_17_1,kilowatt hour,3085103232.470613,3148376.284088004,6320108.708140789,44997482.57870456,402608.4137346346,19358.370110075462
,,,,wind_onshore__electricity___PRT_20_1,kilowatt hour,2674630.7101236,2729.4852920612466,5479.219192323523,39010.574269555065,349.0414246650179,16.782741869574977
,,,,wind_onshore__electricity___PRT_15_1,kilowatt hour,6048110.4678232,6172.152478558508,12390.092893043815,88214.14549083613,789.2832031895725,37.95061366706919
,,,,wind_onshore__electricity___PRT_10_1,kilowatt hour,887853.2987783999,906.0624747129538,1818.8465481746955,12949.700652986265,115.86555823686261,5.571091618633362
,,,,wind_onshore__electricity___PRT_16_1,kilowatt hour,96974551.6803749,98963.4238700585,198661.00494982878,1414413.1884581444,12655.255750706552,608.4947961888562
,,,,wind_onshore__electricity___PRT_19_1,kilowatt hour,4061837.270459701,4145.142363204002,8321.035365694464,59243.544881416376,530.0729787927498,25.487169564705404
,,,,wind_onshore__electricity___PRT_9_1,kilowatt hour,133284.53782119998,136.018099678366,273.04524505309536,1944.0090708594055,17.393737681613537,0.8363322775872112
,,,,wind_offshore__electricity___PRT_15_1,kilowatt hour,8594603.8108966,3274.1587849092934,17954.22001559109,146224.5589513763,1615.8843972039053,59.44252980178025
,,,,wind_offshore__electricity___PRT_9_1,kilowatt hour,20185211.4077812,7689.660819956933,42167.12423943766,343421.72139849974,3795.0519751821816,139.60620606779855
,,,,wind_offshore__electricity___PRT_3_1,kilowatt hour,1689340.3759951,643.5629545228601,3529.050257543601,28741.64497135095,317.6154265200848,11.68392026651995
,,,,wind_offshore__electricity___PRT_12_1,kilowatt hour,12699066.1042404,4837.774944988641,26528.48599521678,216055.9556977638,2387.5705301359344,87.83006546677554
,,,,wind_offshore__electricity___PRT_18_1,kilowatt hour,7010990.2473329,2670.873016788256,14646.03420908571,119281.70038804348,1318.1468278092061,48.48984384700617
,,,,wind_offshore__electricity___PRT_17_1,kilowatt hour,19838244.1408113,7557.481689789428,41442.30587823634,337518.5830228833,3729.818137140838,137.20648962303275
,,,,wind_offshore__electricity___PRT_20_1,kilowatt hour,663095.3640337001,252.60960725637446,1385.213363996663,11281.593576746453,124.6695573375829,4.58614111891991
,,,,wind_offshore__electricity___PRT_11_1,kilowatt hour,9395602.4452881,3579.3033392953485,19627.514798190183,159852.3741033657,1766.4813559513443,64.98244603901531
,,,,wind_offshore__electricity___PRT_7_1,kilowatt hour,6363965.9405455,2424.3857479624976,13294.393456937809,108273.5322436615,1196.4988141349697,44.014854367639536
,,,,wind_offshore__electricity___PRT_4_1,kilowatt hour,1469592.1716934,559.8487391939453,3069.993889658275,25002.95206946124,276.3002359054615,10.164084160529669
,,,,wind_offshore__electricity___PRT_1_1,kilowatt hour,1739.433161875852,0.6626460604108179,3.6336946273008475,29.593900140293496,0.327033446583349,0.012030375086689436
,,,,wind_offshore__electricity___PRT_16_1,kilowatt hour,1621612.6630143002,617.761729122007,3387.566334987062,27589.35742242007,304.8818372735746,11.215497674112232
,,,,hydro_run_of_river__electricity___PRT_2,kilowatt hour,344991474.2254939,61184.19172773721,143631.40697833156,1506939.985526574,7413.04481519915,367.5665682066972
,,,,hydro_run_of_river__electricity___PRT_1,kilowatt hour,2254380985.376409,399814.1669406653,938573.6662890296,9847248.710000528,48441.27615914316,2401.9001748031314
,,,,hydro_reservoir__electricity___PRT_1,kilowatt hour,2139893855.5072024,234698.61213590307,717982.859387104,111408273.9989032,62589517.586070895,2899.5546932435786
