lvl_0,lvl_1,lvl_2,lvl_3,lvl_4,unit,amount,agricultural land occupation (LOP) (m2*a crop-Eq),surplus ore potential (SOP) (kg Cu-Eq),global warming potential (GWP1000) (kg CO2-Eq),water consumption potential (WCP) (cubic meter),freshwater eutrophication potential (FEP) (kg P-Eq)
root,,,,,,,29371025913.95366,10477494199.989824,109602142280.48099,1527110854.8520637,49498325.44308442
,Energysystem,,,,,,29371025913.95366,10477494199.989824,109602142280.48099,1527110854.8520637,49498325.44308442
,,Generation,,,,,6985623835.6199875,478446151.7888734,16110468970.906158,340824621.3493705,4001707.3481599987
,,,Electricity_generation,,hour * terawatt,179.95594261503146,2340887529.2413774,446326505.15910757,7883110198.936496,301704091.85368943,3624875.874501019
,,,,wind_onshore__electricity___PRT_3_1,kilowatt hour,630072.8136518,643.0308976027144,1290.7618264514697,9189.95001062514,82.2284777391112,3.953616945144762
,,,,wind_onshore__electricity___PRT_8_1,kilowatt hour,502550.1500198,512.8856009629969,1029.5199784200224,7329.9635476246085,65.58596550683804,3.153430438142037
,,,,wind_onshore__electricity___PRT_6_1,kilowatt hour,277442.45446080004,283.1483387027315,568.3662610068984,4046.6470415515387,36.20799088019437,1.740911789065608
,,,,wind_onshore__electricity___PRT_14_1,kilowatt hour,439202.9205829,448.2355737976866,899.747381060254,6406.010221732306,57.318752366003885,2.755935618099339
,,,,wind_onshore__electricity___PRT_5_1,kilowatt hour,183103.3157708,186.86902114481595,375.10390096638446,2670.6600923831215,23.89613803136649,1.1489471633473982
,,,,wind_onshore__electricity___PRT_4_1,kilowatt hour,215206.2591272,219.63219323953382,440.86971866386153,3138.8987438988825,28.08577469840879,1.3503885492771492
,,,,wind_onshore__electricity___PRT_18_1,kilowatt hour,234978.3285898,239.81089447518676,481.3746126060507,3427.2849843799304,30.666154518645037,1.4744554621419197
,,,,wind_onshore__electricity___PRT_12_1,kilowatt hour,800374.6745816,816.835187383448,1639.6407754971654,11673.894016179142,104.45394513916484,5.0222368069560535
,,,,wind_onshore__electricity___PRT_1_1,kilowatt hour,14573.092347094387,14.872802692862987,29.854313481400567,212.5563701002848,1.9018805028223378,0.09144407375878182
,,,,wind_onshore__electricity___PRT_11_1,kilowatt hour,409358.9873868,417.7778684788,838.6093524080907,5970.720445126197,53.42393077691087,2.5686691982640877
,,,,wind_onshore__electricity___PRT_7_1,kilowatt hour,225550.0004646,230.18866473591427,462.05981951360593,3289.7677605708127,29.43569820881327,1.415294049328357
,,,,wind_onshore__electricity___PRT_17_1,kilowatt hour,622801.2105278,635.6097480216779,1275.8652818989976,9083.889777862301,81.27948764906162,3.907988673699036
,,,,wind_onshore__electricity___PRT_20_1,kilowatt hour,197712.3934936,201.77854840686118,405.03193378353217,2883.7413284816926,25.802714852702213,1.2406170401757424
,,,,wind_onshore__electricity___PRT_15_1,kilowatt hour,189552.6893821,193.45103237282717,388.3160330900747,2764.7276664672963,24.737821981003705,1.1894160619127407
,,,,wind_onshore__electricity___PRT_10_1,kilowatt hour,289917.2238454,295.8796642469715,593.9219678424619,4228.598245472209,37.836026996265986,1.8191891857765625
,,,,wind_onshore__electricity___PRT_16_1,kilowatt hour,380458.0432854,388.28254795033405,779.4031232546188,5549.1846706791275,49.65217521699694,2.3873199005702914
,,,,wind_onshore__electricity___PRT_19_1,kilowatt hour,163887.9153359,167.2584358180611,335.73939447362517,2390.3931682625393,21.38840703128304,1.0283732691095726
,,,,wind_onshore__electricity___PRT_9_1,kilowatt hour,56163126958.62156,57318178.6820468,115055305.93146324,819169337.2799039,7329642.439532292,352415.60281243915
