lvl_0,lvl_1,lvl_2,lvl_3,lvl_4,unit,amount,agricultural land occupation (LOP) (m2*a crop-Eq),surplus ore potential (SOP) (kg Cu-Eq),global warming potential (GWP1000) (kg CO2-Eq),water consumption potential (WCP) (cubic meter),freshwater eutrophication potential (FEP) (kg P-Eq)
root,,,,,,,60228298590.76547,170574159761.5944,813777185312.99,14191509307.023512,379432451.40988284
,Energysystem,,,,,,60228298590.76547,170574159761.5944,813777185312.99,14191509307.023512,379432451.40988284
,,Generation,,,,,2303457297.681969,421975583.6838851,7389553231.797902,286383165.13713086,3048159.255744435
,,,Electricity_generation,,hour * terawatt,176.6397708539706,1843415823.2372751,418559539.00520337,6695131033.767911,282174822.1332742,3008737.058311794
,,,,wind_onshore__electricity___PRT_3_1,kilowatt hour,31176073516.428253,31815741.093722455,63866974.266478725,454716306.7232197,4068530.174787537,195623.59364078054
,,,,wind_onshore__electricity___PRT_8_1,kilowatt hour,18089621120.94609,18460782.22266054,37058206.3850029,263844826.44894746,2360726.065894398,113508.73577885368
,,,,wind_onshore__electricity___PRT_6_1,kilowatt hour,1188256.8808640998,1212.637415340881,2434.2504707500852,17331.232556637235,155.06952704409645,7.456073039143759
,,,,wind_onshore__electricity___PRT_14_1,kilowatt hour,6468832303.497283,6601559.174709495,13251981.396910299,94350673.51772963,844193.5258138523,40590.622204021376
,,,,wind_onshore__electricity___PRT_5_1,kilowatt hour,6187567.5794027,6314.523496955525,12675.785459693125,90248.30775644294,807.4880049409983,38.82574260610183
,,,,wind_onshore__electricity___PRT_4_1,kilowatt hour,2084528.2683037,2127.298417891174,4270.342549678952,30403.73236615894,272.0344547339335,13.07999580755113
,,,,wind_onshore__electricity___PRT_18_1,kilowatt hour,2230228.8642086,2275.9884814264187,4568.823248580415,32528.8375961126,291.0486282405712,13.994237755609946
,,,,wind_onshore__electricity___PRT_12_1,kilowatt hour,5903909233.380821,6025045.0689427955,12094685.973860318,86111029.99934779,770470.1123631683,37045.84351112917
,,,,wind_onshore__electricity___PRT_1_1,kilowatt hour,16523.81878902061,16.862852886588318,33.850520298545064,241.0069327309798,2.156386220707486,0.103683640934807
,,,,wind_onshore__electricity___PRT_11_1,kilowatt hour,95569571.6136257,97530.4586697955,195782.81298906266,1393922.8946556672,12471.99028134867,599.6798484754743
,,,,wind_onshore__electricity___PRT_7_1,kilowatt hour,2284971.4657395,2331.854282700989,4680.968362647478,33327.28174780317,298.1926300636348,14.33773657439302
,,,,wind_onshore__electricity___PRT_17_1,kilowatt hour,15129179298.278872,15439598.32246404,30993476.597591013,220665521.93742725,1974383.415021221,94932.55851288339
,,,,wind_onshore__electricity___PRT_20_1,kilowatt hour,4155495.65892,4240.757703956127,8512.904428937176,60609.673557588445,542.2991920618737,26.07489983445979
,,,,wind_onshore__electricity___PRT_15_1,kilowatt hour,1452428.3527401,1482.2291378490281,2975.4293523045935,21184.28595595891,189.54434967164755,9.113695916015942
,,,,wind_onshore__electricity___PRT_10_1,kilowatt hour,2033544.4090759,2075.268474294073,4165.897555262197,29660.11107111694,265.38097511818074,12.76008234099516
,,,,wind_onshore__electricity___PRT_16_1,kilowatt hour,5383371.4209893,5493.826897875075,11028.317720503373,78518.76436685889,702.5390499302479,33.77957338883983
,,,,wind_onshore__electricity___PRT_19_1,kilowatt hour,4561295.042616,4654.883241936108,9344.220751694855,66528.4303543211,595.2566960449051,28.62120938473241
,,,,wind_onshore__electricity___PRT_9_1,kilowatt hour,261676.4904585,267.0455430813357,536.0676890098284,3816.6630328257766,34.14922334311662,1.6419673699224497
,,,,wind_offshore__electricity___PRT_15_1,kilowatt hour,8337.563192711157,3.1763189921712884,17.417262798452285,141.85157724450946,1.5675661687527922,0.057664867875182595
,,,,wind_offshore__electricity___PRT_9_1,kilowatt hour,8120.374830762931,3.093577846212297,16.96355388019136,138.15643143307375,1.5267320400492825,0.05616273374916206
,,,,wind_offshore__electricity___PRT_3_1,kilowatt hour,8177.313485493528,3.115269488537368,17.082499367074146,139.12516028054884,1.5374372193468728,0.05655653706192937
,,,,wind_offshore__electricity___PRT_12_1,kilowatt hour,8175.798435889379,3.1146922759036486,17.079334411748718,139.09938390619718,1.5371523710921258,0.056546058566350976
,,,,wind_offshore__electricity___PRT_18_1,kilowatt hour,8303.431411376025,3.163315971391571,17.3459611253184,141.27087435733017,1.5611489669314487,0.05742880313843432
,,,,wind_offshore__electricity___PRT_17_1,kilowatt hour,8181.476628138562,3.1168554831660753,17.091196218559613,139.1959901301852,1.5382199422347334,0.05658533049504408
,,,,wind_offshore__electricity___PRT_20_1,kilowatt hour,8318.85971186281,3.169193609097588,17.378191017316798,141.53336456941187,1.564049680378631,0.05753550948300594
,,,,wind_offshore__electricity___PRT_11_1,kilowatt hour,8228.735819398578,3.134859575049382,17.18992119758832,140.00003690617515,1.5471052613074714,0.05691218798923939
,,,,wind_offshore__electricity___PRT_7_1,kilowatt hour,8303.463777071029,3.16332828767897,17.3460287378578,141.27142501483536,1.5611550521021236,0.05742902699003803
,,,,wind_offshore__electricity___PRT_4_1,kilowatt hour,8312.759785077069,3.1668697893080164,17.365448202070446,141.4295831395161,1.562902817850221,0.05749332072106257
,,,,wind_offshore__electricity___PRT_1_1,kilowatt hour,2825.7630464892386,1.0765165607195257,5.90305062140657,48.076270702714915,0.5312787981489678,0.019543750248146308
