lvl_0,lvl_1,lvl_2,lvl_3,lvl_4,unit,amount,agricultural land occupation (LOP) (m2*a crop-Eq),surplus ore potential (SOP) (kg Cu-Eq),global warming potential (GWP1000) (kg CO2-Eq),water consumption potential (WCP) (cubic meter),freshwater eutrophication potential (FEP) (kg P-Eq)
root,,,,,,,23426586310.832943,10762173314.988138,95886088442.5497,1065061373.0657744,45308891.83472457
,Energysystem,,,,,,23426586310.832943,10762173314.988138,95886088442.5497,1065061373.0657744,45308891.83472457
,,Generation,,,,,4170633872.538616,541484951.5810628,10266417413.590513,237858015.57948226,3020631.3957730667
,,,Electricity_generation,,hour * terawatt,237.73786054344518,1370291204.6117291,520929475.8913731,6238803603.151128,211997166.53372386,2779553.5493738255
,,,,wind_onshore__electricity___PRT_3_1,kilowatt hour,7282601529.488767,7431392.650321859,14919036.56245818,106218267.21724753,950318.9472911374,45696.138069308654
,,,,wind_onshore__electricity___PRT_8_1,kilowatt hour,10444427.6078573,10657.818124434463,21396.30964627516,152334.16219338722,1362.9109610313599,65.53564740464051
,,,,wind_onshore__electricity___PRT_6_1,kilowatt hour,72221188.2256109,73696.74228422595,147951.32527526628,1053361.1428261255,9424.264569460209,453.1662724418765
,,,,wind_onshore__electricity___PRT_14_1,kilowatt hour,7378645.359111301,7529.398809367043,15115.790620899414,107619.08657156485,962.8518684988142,46.29878426582703
,,,,wind_onshore__electricity___PRT_5_1,kilowatt hour,1880057.5408921,1918.4690714439553,3851.459822209325,27421.03264233483,245.3318770589179,11.796796600540906
,,,,wind_onshore__electricity___PRT_4_1,kilowatt hour,2743001.9119914,2799.044307615204,5619.275701274029,40007.256869906014,357.9389424116355,17.211513439498013
,,,,wind_onshore__electricity___PRT_18_1,kilowatt hour,4097273.2902268,4180.984860230986,8393.617277541342,59759.58830684157,534.6600969694185,25.709159731229146
,,,,wind_onshore__electricity___PRT_12_1,kilowatt hour,7214733115.344315,7362137.639744169,14780002.270082366,105228392.19699022,941462.6835604256,45270.28414850321
,,,,wind_onshore__electricity___PRT_1_1,kilowatt hour,53268.4823153073,54.3568131233867,109.12507461307952,776.9319611825366,6.951094033175519,0.334243733204408
,,,,wind_onshore__electricity___PRT_11_1,kilowatt hour,19076231320.799488,19465978.629455566,39079303.10363081,278230825.5889986,2489289.57516936,119697.62409648532
,,,,wind_onshore__electricity___PRT_7_1,kilowatt hour,3579994.4385621,3653.1374639317523,7333.926990940684,52214.9680118284,467.15950781294623,22.463390243872162
,,,,wind_onshore__electricity___PRT_17_1,kilowatt hour,516750781.5906669,527308.53916001,1058608.489425731,7536918.281469352,67431.68039447394,3242.4560053609002
,,,,wind_onshore__electricity___PRT_20_1,kilowatt hour,2482936.8398603,2533.665813421764,5086.509998691374,36214.15337276709,324.0026128444468,15.579683193531455
,,,,wind_onshore__electricity___PRT_15_1,kilowatt hour,1774545.7226087002,1810.8015411191957,3635.3097736422233,25882.12069454088,231.56346207120518,11.134741620275042
,,,,wind_onshore__electricity___PRT_10_1,kilowatt hour,47232064109.12796,48197064.48842175,96758951.93734275,688889538.5132343,6163391.6480518365,296367.0213382303
,,,,wind_onshore__electricity___PRT_16_1,kilowatt hour,5473291.1908002,5585.116222231759,11212.508478135755,79829.09732271478,714.218991879087,34.343258921107335
,,,,wind_onshore__electricity___PRT_19_1,kilowatt hour,1443616.4390169,1473.111029208098,2957.372629662661,21055.447845082595,188.3799421235882,9.058259723683273
,,,,wind_onshore__electricity___PRT_9_1,kilowatt hour,79862775786.69188,81494455.22781132,163605775.64739656,1164815296.4399095,10421428.209069641,501114.9400829592
,,,,wind_offshore__electricity___PRT_15_1,kilowatt hour,108007.9676196,41.13672957993186,225.6294562205421,1837.5731173414695,20.30563808328534,0.7470006410807649
,,,,wind_offshore__electricity___PRT_9_1,kilowatt hour,111561.9888707,42.49034093914517,233.05383333456382,1898.0387853761097,20.973798691234713,0.7715808291416181
,,,,wind_offshore__electricity___PRT_3_1,kilowatt hour,107720.4446343,41.02722157870786,225.028818552528,1832.6813995162324,20.25158338949221,0.7450120854757789
,,,,wind_offshore__electricity___PRT_12_1,kilowatt hour,110416.0650313,42.05389587182444,230.6599898293198,1878.5428270557868,20.758363522778705,0.7636554338464492
,,,,wind_offshore__electricity___PRT_18_1,kilowatt hour,108254.9310593,41.23078997110113,226.14536470429852,1841.7747831060415,20.35206753060278,0.7487086803403461
,,,,wind_offshore__electricity___PRT_17_1,kilowatt hour,108390.1170943,41.28227828683646,226.42776935541528,1844.0747451865595,20.377482681067814,0.7496436489410341
,,,,wind_offshore__electricity___PRT_20_1,kilowatt hour,107153.9558862,40.81146431650879,223.84541929854316,1823.043550400555,20.145082769602727,0.7410941573115302
,,,,wind_offshore__electricity___PRT_11_1,kilowatt hour,111968.5207325,42.6451756429459,233.90308145094326,1904.9552382893075,21.050227208957555,0.7743924695189986
,,,,wind_offshore__electricity___PRT_7_1,kilowatt hour,108244.3665633,41.22676641749338,226.12329540771495,1841.5950461667412,20.350081392539707,0.7486356146409648
,,,,wind_offshore__electricity___PRT_4_1,kilowatt hour,107760.3629392,41.042424539152954,225.11220818756516,1833.3605420122328,20.259088082383016,0.7452881669364161
,,,,wind_offshore__electricity___PRT_1_1,kilowatt hour,17856.76098521217,6.801060782783899,37.30290792302125,303.80262376148124,3.357094239459523,0.12350025834186362
,,,,wind_offshore__electricity___PRT_16_1,kilowatt hour,106732.232339,40.650843395398915,222.9644356410535,1815.8686366586485,20.065798195587977,0.7381774487964209
,,,,hydro_run_of_river__electricity___PRT_2,kilowatt hour,353743226.7911424,62714.27307616388,147274.23125331983,1545112.6628507297,7598.531696166289,376.86600262422076
,,,,hydro_run_of_river__electricity___PRT_1,kilowatt hour,2592403108.7152224,459600.81825697084,1079297.4848060615,11323340.115537116,55685.750847644726,2761.8581015859036
,,,,hydro_reservoir__electricity___PRT_1,kilowatt hour,2158429942.134979,236464.91695811527,724192.2030215188,112372638.92944026,63131646.458428204,2924.368535640519
,,,,hydro_reservoir__electricity___PRT_2,kilowatt hour,394041274.1530762,43168.84928399596,132207.9594991235,20514660.660970528,11525263.768928286,533.8704218039417
,,,,ccgt__electricity___PRT_1,kilowatt hour,21662.78513912096,13.576270719713207,85.33910684838092,11590.726617424567,19.738072630274242,0.20615813387106247
,,,,ccgt__electricity___PRT_2,kilowatt hour,20393.49916104857,12.780798144845257,80.33883880569799,10911.592023987983,18.5815611887757,0.19407872521974512
,,,,chp_biofuel_extraction__electricity___PRT_2,kilowatt hour,132503.66389989998,52358.21125191119,212.54706888217598,209909.19625784497,155.148350759885,2.502879787107455
,,,,chp_biofuel_extraction__electricity___PRT_1,kilowatt hour,135417.1602966,53509.465907067795,217.22056320262703,214524.6889087185,158.55975952903694,2.5579132181412607
,,,,open_field_pv__electricity___PRT_11_1,kilowatt hour,1964961.9992595,44714.789122690374,5837.612919919923,131823.18684333505,4292.4091013445295,62.425968618203065
,,,,open_field_pv__electricity___PRT_17_1,kilowatt hour,1082090.2930299,24624.109408764558,3214.731011313135,72594.07099636251,2363.798497898818,34.377527249986684
,,,,open_field_pv__electricity___PRT_7_1,kilowatt hour,1949455.8048073,44361.92925774747,5791.546298224348,130782.92450275428,4258.536217177214,61.93334371826803
,,,,open_field_pv__electricity___PRT_14_1,kilowatt hour,904432.3550595,20581.315080900178,2686.9354232210403,60675.55269417734,1975.7092879509103,28.73341359043879
,,,,open_field_pv__electricity___PRT_20_1,kilowatt hour,1384655.9712186,31509.311539042574,4113.60911317819,92892.26095793015,3024.7454634384835,43.98990425201813
,,,,open_field_pv__electricity___PRT_8_1,kilowatt hour,1054185.2859198,23989.101445570945,3131.8293419418023,70722.01089163267,2302.840725413873,33.4909975874306
,,,,open_field_pv__electricity___PRT_10_1,kilowatt hour,3625852.1064383,82510.1006513058,10771.872998153649,243247.1365214436,7920.580951524685,115.19170848905134
,,,,open_field_pv__electricity___PRT_4_1,kilowatt hour,692710.5254823,15763.360861149788,2057.9410262529022,46471.79388883627,1513.208380262643,22.00710524760674
,,,,open_field_pv__electricity___PRT_18_1,kilowatt hour,560612.0465098,12757.32022271938,1665.4958859157787,37609.717939337475,1224.642640248919,17.810395333644323
,,,,open_field_pv__electricity___PRT_15_1,kilowatt hour,4068898.437672501,92592.08862280176,12088.098445945252,272969.7364111928,8888.404301403232,129.26709334660194
,,,,open_field_pv__electricity___PRT_12_1,kilowatt hour,824318.6857979,18758.243775996227,2448.929502013957,55300.97588519586,1800.7030317433591,26.18823795595322
,,,,open_field_pv__electricity___PRT_9_1,kilowatt hour,23175220263.47084,527376655.2012116,68850168.74758345,1554753421.2251246,50625674.400862895,736266.4384513454
,,,,open_field_pv__electricity___PRT_19_1,kilowatt hour,917610.1163951,20881.188982186326,2726.0846127981117,61559.60770153554,2004.4957696811318,29.152065206043087
,,,,open_field_pv__electricity___PRT_16_1,kilowatt hour,789440.2565111,17964.54821935155,2345.3108215966654,52961.090583372395,1724.5119973275844,25.080165772907176
,,,,open_field_pv__electricity___PRT_6_1,kilowatt hour,27244188181.7412,619970324.7801819,80938473.61039466,1827727818.8731165,59514230.48084732,865535.7391655208
,,,,open_field_pv__electricity___PRT_3_1,kilowatt hour,1366207.1363484,31089.488765111564,4058.800339882608,91654.58602730809,2984.4444567342557,43.40379297501903
,,,,open_field_pv__electricity___PRT_5_1,kilowatt hour,1487506.4566015,33849.783107599884,4419.162768930459,99792.18001830603,3249.4197114403023,47.25741842039118
,,,,chp_hydrogen__electricity___PRT_1,kilowatt hour,68310.9336178509,713.1060989243136,300.1267035046127,3410.8416369887586,21380.870642644666,1.5274452120346838
,,,,chp_hydrogen__electricity___PRT_2,kilowatt hour,69564.20947326066,726.1892002060806,305.6330189921971,3473.419107818516,21773.13770041552,1.5554686933645252
,,,,existing_wind__electricity___PRT_10_1,kilowatt hour,350401626.5208025,357560.6968218792,717827.9158275845,5110681.045692219,45724.49879392224,2198.665001934151
,,,,existing_wind__electricity___PRT_9_1,kilowatt hour,912391654.7611892,931032.7678875675,1869112.8989412624,13307423.205751894,119059.52472559952,5724.983697071427
,,,,existing_wind__electricity___PRT_17_1,kilowatt hour,289631814.2319556,295549.2941659226,593335.7205796195,4224340.617080598,37794.54356944147,1817.3526753137855
,,,,existing_wind__electricity___PRT_16_1,kilowatt hour,94734783.9370378,96670.31465229377,194072.36542415485,1381726.6472832772,12362.10161674594,594.4323260243302
,,,,existing_wind__electricity___PRT_6_1,kilowatt hour,2121867362.5246792,2165219.3241034867,4346828.071499557,30947879.490510218,276886.04821731517,13314.08063053705
,,,,existing_wind__electricity___PRT_5_1,kilowatt hour,500918486.31533134,511152.7735284871,1026174.6687572321,7306000.941930373,65365.69750126807,3143.1131059600248
,,,,existing_wind__electricity___PRT_1_1,kilowatt hour,85075.76541190616,86.81395196780582,174.28503394314376,1240.8478409377183,11.101680010788591,0.5338248848231506
,,,,existing_wind__electricity___PRT_12_1,kilowatt hour,363828909.5372027,371262.31268158543,745334.8617146747,5306520.778124783,47476.64758376424,2282.917171433606
,,,,existing_wind__electricity___PRT_20_1,kilowatt hour,2353930214.7337213,2402023.4611808304,4822228.814332305,34332564.74978446,307168.32090776117,14770.205353454689
,,,,existing_wind__electricity___PRT_19_1,kilowatt hour,2027297370.3262868,2068717.1630851037,4153093.296184306,29568556.365296867,264545.4505533435,12720.682323177574
,,,,existing_wind__electricity___PRT_11_1,kilowatt hour,1476060433.6010416,1506217.8904344016,3023836.94736409,21528650.295520764,192613.61365928812,9261.836049006679
,,,,existing_wind__electricity___PRT_15_1,kilowatt hour,336489204.494967,343364.0289034564,689327.1208716119,4907765.459166551,43909.043396051246,2111.36873076814
,,,,existing_wind__electricity___PRT_4_1,kilowatt hour,1019766051.2301632,1040600.937174258,2089078.599449816,14873501.246913938,133070.99068537558,6398.725797046313
,,,,existing_wind__electricity___PRT_7_1,kilowatt hour,1438168274.6330552,1467551.551363513,2946211.5956163257,20975985.227542184,187669.00197102322,9024.07412794663
,,,,existing_wind__electricity___PRT_18_1,kilowatt hour,2459689269.452689,2509943.283405315,5038885.348205713,35875082.69404139,320968.99820437684,15433.811669164896
,,,,existing_wind__electricity___PRT_3_1,kilowatt hour,501149694.7922753,511388.7053395475,1026648.3192198825,7309373.165790938,65395.86828389099,3144.56386961873
