lvl_0,lvl_1,lvl_2,lvl_3,lvl_4,unit,amount,agricultural land occupation (LOP) (m2*a crop-Eq),surplus ore potential (SOP) (kg Cu-Eq),global warming potential (GWP1000) (kg CO2-Eq),water consumption potential (WCP) (cubic meter),freshwater eutrophication potential (FEP) (kg P-Eq)
root,,,,,,,29370456871.18982,10473760776.708618,109586746391.19337,1526794245.5773747,49491170.76367884
,Energysystem,,,,,,29370456871.18982,10473760776.708618,109586746391.19337,1526794245.5773747,49491170.76367884
,,Generation,,,,,6985628086.204922,478445294.616955,16110455583.357048,340821697.9293468,4001701.8687448525
,,,Electricity_generation,,hour * terawatt,179.95544854751765,2340881251.8672366,446325588.65856457,7883076644.842204,301701089.1255731,3624869.6068722573
,,,,wind_onshore__electricity___PRT_3_1,kilowatt hour,558194.0069645,569.6738315469636,1143.5115122158038,8141.559052498413,72.84783987516623,3.5025876960400315
,,,,wind_onshore__electricity___PRT_8_1,kilowatt hour,451013.2326187,460.2887756393672,923.9418862112507,6578.269958185849,58.86007255844602,2.830043640035126
,,,,wind_onshore__electricity___PRT_6_1,kilowatt hour,250193.5300834,255.33901271867614,512.5443454569468,3649.20686060178,32.65183429094315,1.5699286792391165
,,,,wind_onshore__electricity___PRT_14_1,kilowatt hour,394801.766947,402.921264628177,808.7875539752011,5758.395574695128,51.52412161610212,2.4773247185101024
,,,,wind_onshore__electricity___PRT_5_1,kilowatt hour,164174.3649951,167.55077679149892,336.32621282181896,2394.571189998542,21.425790502057968,1.0301706998645588
,,,,wind_onshore__electricity___PRT_4_1,kilowatt hour,193875.6677403,197.86291624060368,397.17204992839333,2827.780624819193,25.30199791341645,1.2165421339809912
,,,,wind_onshore__electricity___PRT_18_1,kilowatt hour,211654.0667118,216.0069465406195,433.59272739798934,3087.088111610632,27.62219115335147,1.3280990491449474
,,,,wind_onshore__electricity___PRT_12_1,kilowatt hour,721797.7888251999,736.6422912917478,1478.6688332858,10527.80798156382,94.19916567948304,4.529178068321683
,,,,wind_onshore__electricity___PRT_1_1,kilowatt hour,12760.5162194405,13.022949120759911,26.141085387664628,186.11897484826255,1.6653278800784852,0.08007041736158511
,,,,wind_onshore__electricity___PRT_11_1,kilowatt hour,370570.1900397,378.19134109865377,759.1469508935548,5404.965025852073,48.36174793995487,2.3252750332583525
,,,,wind_onshore__electricity___PRT_7_1,kilowatt hour,202921.9801284,207.09527600961596,415.70424881443427,2959.7259441091146,26.482598757889292,1.2733064525471753
,,,,wind_onshore__electricity___PRT_17_1,kilowatt hour,555455.4418571,566.8789462159555,1137.901310963261,8101.615611334808,72.49043985034048,3.4854035910044803
,,,,wind_onshore__electricity___PRT_20_1,kilowatt hour,177630.7320963,181.28388756384547,363.8928124362324,2590.8395233270962,23.181931313153104,1.1146074821966
,,,,wind_onshore__electricity___PRT_15_1,kilowatt hour,170439.27754110002,173.944533312541,349.16045956960363,2485.948300469511,22.243401118061243,1.0694821315876886
,,,,wind_onshore__electricity___PRT_10_1,kilowatt hour,261961.46152620003,267.34896422661507,536.6520300729561,3820.8484538773314,34.18762359412419,1.6437707687398466
