lvl_0,lvl_1,lvl_2,lvl_3,lvl_4,unit,amount,agricultural land occupation (LOP) (m2*a crop-Eq),surplus ore potential (SOP) (kg Cu-Eq),global warming potential (GWP1000) (kg CO2-Eq),water consumption potential (WCP) (cubic meter),freshwater eutrophication potential (FEP) (kg P-Eq)
root,,,,,,,81480873639.9433,195081702185.83008,1118610080341.7043,10566071740.891869,452468453.5147199
,Energysystem,,,,,,81480873639.9433,195081702185.83008,1118610080341.7043,10566071740.891869,452468453.5147199
,,Generation,,,,,4011165504.7297726,398933588.73358625,9911737876.492693,339416456.31335163,2989619.551055017
,,,Electricity_generation,,hour * terawatt,161.0999117574262,1762282295.2549653,382423085.87258655,6507570958.179197,318954106.03745633,2797713.0703632887
,,,,wind_onshore__electricity___PRT_3_1,kilowatt hour,576495.9884608,588.3296551514219,1181.0035739863263,8408.465357873047,75.23429425050645,3.6173996402511572
,,,,wind_onshore__electricity___PRT_8_1,kilowatt hour,807886.444742,824.4698343421318,1655.0276111693834,11783.404082334522,105.43137805390958,5.069329523936807
,,,,wind_onshore__electricity___PRT_6_1,kilowatt hour,15306351039.732828,15620542.702912945,31356428.56879008,223250334.8627336,1997520.4356318242,96044.36084861585
,,,,wind_onshore__electricity___PRT_14_1,kilowatt hour,1985089.2468579,2025.8369457342826,4066.632799047626,28953.4610792143,259.0595450777754,12.456046999518767
,,,,wind_onshore__electricity___PRT_5_1,kilowatt hour,754729304.3627585,770221.5439128127,1546130.456579306,11008082.167875508,98494.22667526265,4735.778858569421
,,,,wind_onshore__electricity___PRT_4_1,kilowatt hour,546129771.4910815,557340.1135974581,1118795.663625511,7965559.789474918,71271.42035616851,3426.8575644690045
,,,,wind_onshore__electricity___PRT_18_1,kilowatt hour,952595802.3031768,972149.6246786629,1951477.6678327678,13894058.179005088,124316.3427434203,5977.352456022218
,,,,wind_onshore__electricity___PRT_12_1,kilowatt hour,89849.38236496397,91.69371001825711,184.06449276098593,1310.495535399838,11.72558874035378,0.5637873115499366
,,,,wind_onshore__electricity___PRT_1_1,kilowatt hour,5097.730467312889,5.202370989757129,10.44315662490813,74.35279845163144,0.6652676890465681,0.03198726223195753
,,,,wind_onshore__electricity___PRT_11_1,kilowatt hour,191622.645806,195.55606149246813,392.55612195331156,2794.9064890186546,25.007276387310803,1.2023946460854071
,,,,wind_onshore__electricity___PRT_7_1,kilowatt hour,653873453.1277806,667295.4384236733,1339518.2282808092,9537052.102853496,85332.263814011,4102.928106127298
,,,,wind_onshore__electricity___PRT_17_1,kilowatt hour,11871549.6152379,12115.235508908188,24319.930762672255,173152.1392716472,1549.269508958453,74.49165330970314
,,,,wind_onshore__electricity___PRT_20_1,kilowatt hour,792020755.6009587,808278.4706644434,1622525.3284368024,11551995.537453437,103360.8624712493,4969.775425420551
,,,,wind_onshore__electricity___PRT_15_1,kilowatt hour,17201538.4373943,17554.632435101,35238.889392182326,250892.53515519574,2244.847544917243,107.93629132011375
,,,,wind_onshore__electricity___PRT_10_1,kilowatt hour,4899345643.778306,4999913.931263931,10036747.577124555,71459262.41630325,639377.9300674814,30742.436241905933
,,,,wind_onshore__electricity___PRT_16_1,kilowatt hour,43501324.5369692,44394.27124132141,89116.35254887937,634487.2951560658,5677.041152028428,272.9623082867687
,,,,wind_onshore__electricity___PRT_19_1,kilowatt hour,520181226.3390504,530858.9254873834,1065637.7489621183,7587088.0441151215,67885.06464857986,3264.0355158416096
,,,,wind_onshore__electricity___PRT_9_1,kilowatt hour,41146240008.9346,41990844.15603852,84291751.33868518,600137278.7524453,5369696.216676076,258184.6132322168
,,,,wind_offshore__electricity___PRT_15_1,kilowatt hour,70721243.0812932,26943.023791508862,147737.46715087796,1203223.2124485176,13296.56017848397,489.1279054272308
,,,,wind_offshore__electricity___PRT_9_1,kilowatt hour,93630849.6338246,35671.01091058873,195595.89126802768,1592998.1823254956,17603.8792938579,647.5771545940562
,,,,wind_offshore__electricity___PRT_3_1,kilowatt hour,23831887.1904302,9079.352716801795,49785.07867625441,405466.2872737105,4480.720479225441,164.82800012468192
,,,,wind_offshore__electricity___PRT_12_1,kilowatt hour,99485277.8786549,37901.40091648413,207825.8572960718,1692603.1051473082,18704.59181063806,688.0680184416667
,,,,wind_offshore__electricity___PRT_18_1,kilowatt hour,78947961.7888089,30077.197604463323,164923.17446581577,1343189.345367423,14843.295721914401,546.026193876506
,,,,wind_offshore__electricity___PRT_17_1,kilowatt hour,86312992.4198504,32883.09032874229,180308.80576631145,1468495.0587741905,16228.022131550315,596.9648065196077
,,,,wind_offshore__electricity___PRT_20_1,kilowatt hour,1200783.6140707,457.4685041328167,2508.450389298526,20429.656700318163,225.76372939904795,8.304955462028714
,,,,wind_offshore__electricity___PRT_11_1,kilowatt hour,100773438.0192305,38392.15788480577,210516.8382264144,1714519.3514584436,18946.78352113518,696.9772944076736
,,,,wind_offshore__electricity___PRT_7_1,kilowatt hour,75376308.0607498,28716.487409108115,157461.949915679,1282422.6438320233,14171.776010906373,521.323637339895
,,,,wind_offshore__electricity___PRT_4_1,kilowatt hour,20949519.3595124,7981.242666597045,43763.78006662252,356426.8229061567,3938.7959365610286,144.89273770872938
,,,,wind_offshore__electricity___PRT_1_1,kilowatt hour,2656.981139437148,1.0122433253056213,5.550463293719864,45.204824501445856,0.49954876462017106,0.018376425001237696
,,,,wind_offshore__electricity___PRT_16_1,kilowatt hour,23104245.2583926,8802.13927968832,48265.026547975416,393086.47570398677,4343.913851990898,159.79542492210584
,,,,hydro_run_of_river__electricity___PRT_2,kilowatt hour,314475579.7919852,55776.63017347528,130926.71510950345,1373661.3062152802,6757.814183530375,335.05784738951746
,,,,hydro_run_of_river__electricity___PRT_1,kilowatt hour,2242088052.372765,397665.58555522014,933456.3398301206,9793668.572558181,48180.57558200834,2388.831581080308
,,,,hydro_reservoir__electricity___PRT_1,kilowatt hour,2105604114.5747533,230996.58769162477,706479.0474749347,109623279.60231294,61586587.1801564,2853.1456559838616
,,,,hydro_reservoir__electricity___PRT_2,kilowatt hour,378542219.3179356,41528.206008570385,127009.69981722845,19707902.004119508,11071940.461183053,512.9340701481075
,,,,ccgt__electricity___PRT_1,kilowatt hour,22731076.0501474,14252.899481923569,89547.8106664713,12162337.730486495,20712.266982700115,216.33251776242903
,,,,ccgt__electricity___PRT_2,kilowatt hour,32232099.5936937,20210.25677407911,126976.56492878475,17245891.930710535,29369.478629578858,306.75412143990525
,,,,chp_biofuel_extraction__electricity___PRT_2,kilowatt hour,116658176.645353,46097071.99728312,187134.06130067876,184807506.87537196,136610.07831170707,2203.7164089396465
,,,,chp_biofuel_extraction__electricity___PRT_1,kilowatt hour,71363462.15389559,28199023.399165154,114475.76917136728,113052542.92421609,83568.66559891366,1348.0823811190153
,,,,open_field_pv__electricity___PRT_11_1,kilowatt hour,17083312228.840824,388759333.6755805,50752363.790612824,1146094883.6979082,37319265.24931756,542740.6977910317
,,,,open_field_pv__electricity___PRT_17_1,kilowatt hour,662883788.640636,15085028.96279006,1969344.0441363347,44471921.397352755,1448099.5023897397,21059.968066019796
,,,,open_field_pv__electricity___PRT_7_1,kilowatt hour,138289.7414631,3147.0142884221914,410.84136221309603,9277.66015370214,302.100170844392,4.393496400089983
,,,,open_field_pv__electricity___PRT_14_1,kilowatt hour,560525923.3141193,12755704.597022241,1665251.7493675333,37604879.21105706,1224494.1338695802,17808.03550706458
,,,,open_field_pv__electricity___PRT_20_1,kilowatt hour,899912218.2082056,20479007.182663564,2673525.5825123033,60373818.33507541,1965898.7860512405,28590.414945196746
,,,,open_field_pv__electricity___PRT_8_1,kilowatt hour,681941048.3633345,15518708.76440096,2025960.7567020932,45750445.583580546,1489730.9448751698,21665.4215226631
,,,,open_field_pv__electricity___PRT_10_1,kilowatt hour,56736.54763138015,1291.1350060480518,168.55711978024354,3806.3734999379135,123.94354455522146,1.8025329654590625
,,,,open_field_pv__electricity___PRT_4_1,kilowatt hour,2517782.6365306,57296.35366803869,7480.014332298045,168914.42123966,5500.20960772347,79.99052447977431
,,,,open_field_pv__electricity___PRT_18_1,kilowatt hour,4354239.026989699,99087.98937611899,12935.89440790655,292119.64309856057,9512.031333878058,138.33515984490992
,,,,open_field_pv__electricity___PRT_15_1,kilowatt hour,1367765.7030860998,31125.795478919546,4063.4592175736857,91761.43674045439,2987.945802817633,43.4542260987455
,,,,open_field_pv__electricity___PRT_12_1,kilowatt hour,604870342.8299439,13764836.005599588,1796993.4210726088,40579882.63233919,1321366.516231377,19216.86775626417
,,,,open_field_pv__electricity___PRT_9_1,kilowatt hour,23517434137.016663,535178535.4032314,69867327.64385493,1577750882.327919,51374894.445878625,747154.2077320777
,,,,open_field_pv__electricity___PRT_19_1,kilowatt hour,674031160.7308419,15338706.055618575,2002461.4792094566,45219782.58188024,1472451.4389635148,21414.122601490744
,,,,open_field_pv__electricity___PRT_16_1,kilowatt hour,484858559.0770979,11033767.200706178,1440453.5635465987,32528464.41202502,1059195.367514949,15404.066211421285
,,,,open_field_pv__electricity___PRT_6_1,kilowatt hour,22630171774.744656,514987396.2992017,67231383.18667217,1518225724.6608193,49436629.84005588,718965.6815743247
,,,,open_field_pv__electricity___PRT_3_1,kilowatt hour,220626.5929253,5020.727015009169,655.4537525260778,14801.521272467913,481.96873253491106,7.009356815090319
,,,,open_field_pv__electricity___PRT_5_1,kilowatt hour,1042346747.3434788,23720343.038793113,3096680.585615063,69929546.34130178,2277053.432308255,33115.59218816927
,,,,chp_hydrogen__electricity___PRT_1,kilowatt hour,126414545.0953908,2490181.562833681,595272.946467606,9505318.934036184,39701678.74493338,4106.2352873817035
,,,,chp_hydrogen__electricity___PRT_2,kilowatt hour,128050951.3046036,2522416.3700568234,602978.6129270243,9628363.025863806,40215607.53030208,4159.389525677724
,,,,existing_wind__electricity___PRT_10_1,kilowatt hour,306502368.78914386,312793.9066568729,627897.5052954658,4470481.324408401,39999.39264639464,1923.242452250935
,,,,existing_wind__electricity___PRT_9_1,kilowatt hour,796102714.6689305,812444.2190297181,1630887.5865567694,11611532.832130166,103893.56923170532,4995.388920827047
,,,,existing_wind__electricity___PRT_17_1,kilowatt hour,255365367.2603962,260607.22239322655,523138.78576840006,3724624.08614367,33325.87488247896,1602.3677634129808
,,,,existing_wind__electricity___PRT_16_1,kilowatt hour,53677639.6921378,54779.474406008994,109963.44395808886,782913.6418507965,7005.077953821757,336.81669672009093
,,,,existing_wind__electricity___PRT_6_1,kilowatt hour,1985920762.337015,2026685.530431811,4068336.232881116,28965589.12426973,259168.0601115154,12461.264596768184
,,,,existing_wind__electricity___PRT_5_1,kilowatt hour,459763624.84367377,469201.1390412321,941866.8906460572,6705868.886563267,60000.40334907466,2884.9268761082367
,,,,existing_wind__electricity___PRT_1_1,kilowatt hour,2469.434236434108,2.5201240232002884,5.058856813111558,36.01786074198354,0.3222678833774743,0.015495217134891675
