lvl_0,lvl_1,lvl_2,lvl_3,lvl_4,unit,amount,agricultural land occupation (LOP) (m2*a crop-Eq),surplus ore potential (SOP) (kg Cu-Eq),global warming potential (GWP1000) (kg CO2-Eq),water consumption potential (WCP) (cubic meter),freshwater eutrophication potential (FEP) (kg P-Eq)
root,,,,,,,42148578629.81477,138928953573.4832,420791253823.963,19537444989.87423,281929785.8364302
,Energysystem,,,,,,42148578629.81477,138928953573.4832,420791253823.963,19537444989.87423,281929785.8364302
,,Generation,,,,,8051615317.525469,405138517.85667634,17335198229.610516,370316796.87557137,4129050.4389087963
,,,Electricity_generation,,hour * terawatt,134.99019416290056,2583605331.7742643,366961579.3924065,7931301872.031317,323571580.35229397,3681202.277070585
,,,,wind_onshore__electricity___PRT_3_1,kilowatt hour,8414.764866561814,8.588784160349602,17.238453331798148,122.73620336845524,1.0982921484092274,0.052802565338753674
,,,,wind_onshore__electricity___PRT_8_1,kilowatt hour,8412.003193781251,8.585965363501412,17.23279577992612,122.69592211925195,1.0979316958421323,0.05278523586991354
,,,,wind_onshore__electricity___PRT_6_1,kilowatt hour,8445.76295093919,8.620423287047341,17.301955882041998,123.18833568992575,1.1023380074582916,0.052997078007335496
,,,,wind_onshore__electricity___PRT_14_1,kilowatt hour,8404.11788538137,8.57791698815555,17.216641968842847,122.58090846908466,1.0969025081601482,0.052735755637712295
,,,,wind_onshore__electricity___PRT_5_1,kilowatt hour,8486.595051833952,8.662099818565276,17.385604359348996,123.78390516032269,1.1076673989084482,0.05325329903299199
,,,,wind_onshore__electricity___PRT_4_1,kilowatt hour,8471.921150546983,8.647122425562475,17.355543464055895,123.569874348574,1.1057521664577703,0.053161220447797954
,,,,wind_onshore__electricity___PRT_18_1,kilowatt hour,8463.688781656741,8.638719829945407,17.3386786669739,123.44979854395284,1.10467768060273,0.05310956241842208
,,,,wind_onshore__electricity___PRT_12_1,kilowatt hour,8444.48320173384,8.619117075512353,17.299334193108496,123.16966950617127,1.10217097505294,0.05298904759582208
,,,,wind_onshore__electricity___PRT_1_1,kilowatt hour,4061.103241498269,4.145087805664735,8.319559704089938,59.23450045820021,0.5300537655780037,0.02548338220485634
,,,,wind_onshore__electricity___PRT_11_1,kilowatt hour,8410.269237589566,8.584195560675782,17.229243604146973,122.6706309540385,1.0977053804818717,0.05277435531093921
,,,,wind_onshore__electricity___PRT_7_1,kilowatt hour,8462.288080727523,8.637290196846443,17.33580919612711,123.42936817433147,1.1044948615730237,0.05310077303060455
,,,,wind_onshore__electricity___PRT_17_1,kilowatt hour,8431.130256925937,8.605487993240077,17.27197940422925,122.97490592247026,1.1004281533860667,0.052905257998489115
,,,,wind_onshore__electricity___PRT_20_1,kilowatt hour,8476.633779441452,8.651932541487158,17.365197736639043,123.63861188186401,1.1063672571223138,0.053190792146804194
