lvl_0,lvl_1,lvl_2,lvl_3,lvl_4,unit,amount,agricultural land occupation (LOP) (m2*a crop-Eq),surplus ore potential (SOP) (kg Cu-Eq),global warming potential (GWP1000) (kg CO2-Eq),water consumption potential (WCP) (cubic meter),freshwater eutrophication potential (FEP) (kg P-Eq)
,,,,wind_offshore__electricity___PRT_7_1,kilowatt hour,3056119.5406288,1164.2508320663576,6384.267133464144,51995.38879371953,574.5866881261812,21.13693584011011
,,,,wind_offshore__electricity___PRT_4_1,kilowatt hour,1308980.1119607,498.6654334347379,2734.47376524073,22270.375533604893,246.10377223867602,9.053254715704877
,,,,wind_offshore__electricity___PRT_1_1,kilowatt hour,574228.3044697,218.75642279288516,1199.5692061851596,9769.651857690757,107.96172574678856,3.9715157302764705
,,,,wind_offshore__electricity___PRT_16_1,kilowatt hour,1385209.8646224,527.7057070741795,2893.7185519542795,23567.312899474837,260.4358690470349,9.580479966361654
,,,,hydro_run_of_river__electricity___PRT_2,kilowatt hour,350728239.0672495,62202.11905873135,146019.85075523274,1531998.7907863017,7536.400224308545,373.67979556160003
,,,,hydro_run_of_river__electricity___PRT_1,kilowatt hour,2322349468.074029,411871.7634012603,966871.4547337388,10144140.620952504,49902.32636623067,2474.3233585095286
,,,,hydro_reservoir__electricity___PRT_1,kilowatt hour,2148033689.2765665,235597.60095407715,720714.4203949545,111832058.29313736,62827599.72395289,2910.5971299448347
,,,,hydro_reservoir__electricity___PRT_2,kilowatt hour,389069877.3834754,42673.41336066864,130541.84046311927,20255960.334703214,11379861.79775819,527.1917633421031
,,,,ccgt__electricity___PRT_1,kilowatt hour,8347394.279374099,5233.573258497371,32884.08988349081,4466299.2916565575,7605.995141396443,79.44213483084206
,,,,ccgt__electricity___PRT_2,kilowatt hour,8116018.8514566,5088.507938840943,31972.59944743981,4342501.149051055,7395.170025909163,77.24013558661163
,,,,chp_biofuel_extraction__electricity___PRT_2,kilowatt hour,4426781.7293167,1749226.548070585,7101.090980809953,7012814.104319691,5183.8040376811205,83.6229150489586
,,,,chp_biofuel_extraction__electricity___PRT_1,kilowatt hour,8232512.787997999,3253047.203755406,13205.941897452669,13041772.85528657,9640.351758975785,155.51404149193937
,,,,open_field_pv__electricity___PRT_11_1,kilowatt hour,439474.7248733,10000.937594653918,1305.623313121047,29483.548683524365,960.0477745459267,13.962176979186376
,,,,open_field_pv__electricity___PRT_17_1,kilowatt hour,2090581.4585255,47574.464470876344,6210.850671816857,140253.25398884036,4566.947683608191,66.41808199950813
,,,,open_field_pv__electricity___PRT_7_1,kilowatt hour,1186530920.7213972,27001374.627921067,3525031.916866771,79602170.92276086,2592017.9373158286,37696.26276270208
,,,,open_field_pv__electricity___PRT_14_1,kilowatt hour,3480374.0200537,79201.37702079037,10339.746979245365,233491.8734785741,7602.997723028072,110.5719971399254
,,,,open_field_pv__electricity___PRT_20_1,kilowatt hour,481242515.8496716,10951429.271414202,1429710.0888780642,32285672.7397241,1051290.9621630337,15289.145873271169
,,,,open_field_pv__electricity___PRT_8_1,kilowatt hour,3645513.8560532,82959.39328366809,10830.356353584173,244570.80047642405,7963.751420719843,115.81851414314943
,,,,open_field_pv__electricity___PRT_10_1,kilowatt hour,25393215459.57062,577862499.905454,75440001.9448282,1703583987.5649717,55472359.63923917,806746.2091692112
,,,,open_field_pv__electricity___PRT_4_1,kilowatt hour,246435908.78625295,5608036.148744611,732129.6299663748,16532930.571066855,538347.7875016748,7829.305254113528
,,,,open_field_pv__electricity___PRT_18_1,kilowatt hour,202107174.5152896,4599266.178932196,600434.6185599873,13558997.552886778,441510.1304611222,6420.9748129653635
,,,,open_field_pv__electricity___PRT_15_1,kilowatt hour,1142178151.7794418,25992057.72576991,3393265.50153403,76626625.46284427,2495127.775703104,36287.16873650625
,,,,open_field_pv__electricity___PRT_12_1,kilowatt hour,626463.3113467,14256.156556435704,1861.1425363456904,42028.26805081692,1368.5308252175118,19.902832014997465
,,,,open_field_pv__electricity___PRT_9_1,kilowatt hour,367705.5568304,8367.717453345918,1092.4062754769334,24668.68757727966,803.2655384788446,11.682059900432513
,,,,open_field_pv__electricity___PRT_19_1,kilowatt hour,1011742.811962,23023.79669287177,3005.7587556628964,67875.95910162077,2210.1872532419616,32.14321870753464
,,,,open_field_pv__electricity___PRT_16_1,kilowatt hour,2274695.862432,51764.276976006455,6757.831065473155,152605.14974908635,4969.151982804725,72.26742383024872
,,,,open_field_pv__electricity___PRT_6_1,kilowatt hour,378436.2550212,8611.911342518242,1124.2858101336747,25388.59032621425,826.7071207459527,12.02297576833774
,,,,open_field_pv__electricity___PRT_3_1,kilowatt hour,44045342702.72977,1002320949.8674619,130853091.2303815,2954920800.5827794,96218578.3336239,1399327.049130616
,,,,open_field_pv__electricity___PRT_5_1,kilowatt hour,1358939.0069416,30924.791418685134,4037.2343348841982,91168.71142170101,2968.649379629431,43.173693149953
,,,,chp_hydrogen__electricity___PRT_1,kilowatt hour,33738780.439759,612997.7415151508,158167.53152246523,2329119.401786232,10590700.335781218,1055.925703501155
,,,,chp_hydrogen__electricity___PRT_2,kilowatt hour,35125912.3913943,638200.451033223,164670.4111772494,2424878.520086775,11026125.04983245,1099.3388974853765
,,,,existing_wind__electricity___PRT_10_1,kilowatt hour,326608561.072484,333307.6457053252,669086.767158359,4763718.786211893,42622.77621480744,2049.4008719646276
,,,,existing_wind__electricity___PRT_9_1,kilowatt hour,868415958.4246196,886228.084889518,1779027.5437455578,12666200.181115428,113329.23710213095,5449.129736785337
,,,,existing_wind__electricity___PRT_17_1,kilowatt hour,279860499.9783186,285600.73288078286,573319.19460439,4081879.2896341216,36522.10285830929,1756.0664998938155
,,,,existing_wind__electricity___PRT_16_1,kilowatt hour,77400071.0336664,78987.62778445189,158560.94872940387,1128911.5362953441,10100.794345125185,485.66936688042364
,,,,existing_wind__electricity___PRT_6_1,kilowatt hour,2059091141.036045,2101325.257772122,4218231.850106535,30032682.299676467,268713.6571736647,12920.369160011986
,,,,existing_wind__electricity___PRT_5_1,kilowatt hour,477595092.0126528,487391.06975125923,978396.1421102941,6965918.788637168,62326.68446256439,2996.8099882505417
,,,,existing_wind__electricity___PRT_1_1,kilowatt hour,647684.8140953999,660.9695100528207,1326.8401078510308,9446.746608007055,84.52358014820511,4.064087660237093
,,,,existing_wind__electricity___PRT_12_1,kilowatt hour,334831605.6412483,341699.35434883955,685932.4073681635,4883655.237928812,43695.892569959324,2100.9987684487883
,,,,existing_wind__electricity___PRT_20_1,kilowatt hour,2346089881.3530216,2394210.6506955205,4806174.366811151,34218675.73065366,306167.3082486926,14721.22663566253
,,,,existing_wind__electricity___PRT_19_1,kilowatt hour,2019151680.7458968,2060566.6021538188,4136412.3035726347,29450149.01696616,263501.5137069431,12669.757343716718
,,,,existing_wind__electricity___PRT_11_1,kilowatt hour,1468611345.7602713,1498734.1058887711,3008581.325403691,21420294.17295833,191655.3948623833,9215.231109720293
,,,,existing_wind__electricity___PRT_15_1,kilowatt hour,310592414.2764375,316962.99057741184,636276.2620008823,4530116.7670480665,40532.651454366656,1948.902878044366
,,,,existing_wind__electricity___PRT_4_1,kilowatt hour,1005273226.9963118,1025892.438589138,2059391.8645681145,14662319.141451085,131189.26107964714,6307.880666793095
,,,,existing_wind__electricity___PRT_7_1,kilowatt hour,1430414392.2667394,1459753.6954064318,2930331.459460018,20863176.060964245,186670.65044749368,8975.553161404594
,,,,existing_wind__electricity___PRT_18_1,kilowatt hour,2453157598.986256,2503474.432827308,5025512.135486002,35780301.96579456,320139.76307736867,15393.054321365304
,,,,existing_wind__electricity___PRT_3_1,kilowatt hour,470796538.0545025,480453.07233843335,964468.6979600767,6866759.112136636,61439.46569722787,2954.1504743739997
,,,,existing_pv__electricity___PRT_10_1,kilowatt hour,272478367.3196759,6200673.190457722,809498.4502160632,18280071.07892712,595238.441147165,8656.678011718457
,,,,existing_pv__electricity___PRT_3_1,kilowatt hour,748185853.8813803,17026144.189853005,2222764.673564153,50194408.913050205,1634437.9399126328,23769.975186238247
,,,,existing_pv__electricity___PRT_15_1,kilowatt hour,275385213.9056093,6266823.054059784,818134.32039401,18475086.054719634,601588.5483042466,8749.028957489392
,,,,existing_pv__electricity___PRT_12_1,kilowatt hour,125624116.62545948,2858774.0765011734,373213.21585378755,8427890.271550125,274430.2385770724,3991.0967568940778
,,,,existing_pv__electricity___PRT_9_1,kilowatt hour,139615724.20572922,3177175.0815010155,414780.4960901738,9366561.41668326,304995.3904720662,4435.612198175638
,,,,roof_mounted_pv__electricity___PRT_12_1,kilowatt hour,1498747.3615682,2731.862400501955,3722.1631349635336,97854.88745092263,3293.2200334438185,59.74240520507666
,,,,roof_mounted_pv__electricity___PRT_10_1,kilowatt hour,692446.2320185,1262.165912420201,1719.7013344863892,45210.58707921355,1521.5224805997889,27.601985789427033
,,,,roof_mounted_pv__electricity___PRT_6_1,kilowatt hour,681626.1482894,1242.443449206468,1692.829482832097,44504.131740147706,1497.747348503642,27.170680391958463
,,,,roof_mounted_pv__electricity___PRT_5_1,kilowatt hour,554230.288825,1010.2308823321584,1376.4398205075956,36186.31393493747,1217.8185177187615,22.09248292338278
,,,,roof_mounted_pv__electricity___PRT_16_1,kilowatt hour,1047538.3421997,1909.4149574106668,2601.5782911476826,68394.94714384334,2301.7716946788237,41.75651061166962
,,,,roof_mounted_pv__electricity___PRT_4_1,kilowatt hour,1082389.6592308,1972.940663601145,2688.132096523309,70670.42851786678,2378.3510157719043,43.14573841443742
,,,,roof_mounted_pv__electricity___PRT_3_1,kilowatt hour,535045.9800872001,975.262427679343,1328.7952817460648,34933.749012708155,1175.664548688782,21.32776648377905
,,,,roof_mounted_pv__electricity___PRT_9_1,kilowatt hour,1048177.7103342,1910.5803533413477,2603.1661721676624,68436.69220274017,2303.1765878606852,41.781996821792745
,,,,roof_mounted_pv__electricity___PRT_20_1,kilowatt hour,727648.6646239,1326.3316182692236,1807.1271410301115,47508.99318077104,1598.8733132045654,29.005209606040758
,,,,roof_mounted_pv__electricity___PRT_19_1,kilowatt hour,590452.7830462,1076.2559432106766,1466.3989664461035,38551.320997524526,1297.4107469956673,23.53636798549943
,,,,roof_mounted_pv__electricity___PRT_17_1,kilowatt hour,1122146.1012398,2045.407255245181,2786.867858544698,73266.17097448034,2465.708441472376,44.73049214203265
,,,,roof_mounted_pv__electricity___PRT_18_1,kilowatt hour,706008.887585,1286.8874286501502,1753.3844073372763,46096.107993611455,1551.3239068868902,28.14261437390001
,,,,roof_mounted_pv__electricity___PRT_1_1,kilowatt hour,5434.092673375205,9.905067261149222,13.49565639902917,354.79797368569956,11.940413250719882,0.21661140145423852
,,,,roof_mounted_pv__electricity___PRT_7_1,kilowatt hour,761498.5285444,1388.0319314048163,1891.193821527879,49719.08856388093,1673.252126373099,30.354517927383526
,,,,roof_mounted_pv__electricity___PRT_14_1,kilowatt hour,754658.9177964,1375.5649415830744,1874.2075384362686,49272.52274690577,1658.223347197884,30.081880385352253
,,,,roof_mounted_pv__electricity___PRT_8_1,kilowatt hour,562772.4219411,1025.801180358996,1397.6543452497422,36744.03933686395,1236.588274802029,22.432985659850665
,,,,roof_mounted_pv__electricity___PRT_15_1,kilowatt hour,1248183.1084048,2275.1429570648997,3099.8827893833745,81495.267797007,2742.6514457404405,49.7545236406123
,,,,roof_mounted_pv__electricity___PRT_11_1,kilowatt hour,919051.2211941,1675.2132648565828,2282.47846325125,60005.87965502503,2019.4450185589606,36.63481375761021
,,,,chp_wte_back_pressure__electricity___PRT_2,kilowatt hour,218624221.5196461,0.0,0.0,0.0,0.0,0.0
,,,,chp_wte_back_pressure__electricity___PRT_1,kilowatt hour,223379619.9262549,0.0,0.0,0.0,0.0,0.0
,,,,chp_methane_extraction__electricity___PRT_2,kilowatt hour,21851602.0870653,8114.458244195755,51520.94378327373,7054131.140673876,12582.46924515034,123.53851218174506
,,,,chp_methane_extraction__electricity___PRT_1,kilowatt hour,20465274.5377553,7599.654401447317,48252.309109183625,6606597.074069499,11784.201743686715,115.7008786316974
,,,,waste_supply__waste___PRT_2,kilowatt hour,1007484891.7956043,0.0,0.0,0.0,0.0,0.0
,,,,waste_supply__waste___PRT_1,kilowatt hour,1029399170.1670732,0.0,0.0,0.0,0.0,0.0
,,,Thermal_generation,,,,404552212.06153566,3022099.473335768,594268249.541093,3739341.5170386597,34900.6107397584
,,,,biofuel_supply__biofuel___PRT_1,kilogram,219936837.55554911,213582421.87656075,1567823.4192992172,307129306.29346216,1972567.3226969687,18388.08950477482
,,,,biofuel_supply__biofuel___PRT_2,kilogram,194817969.22883797,189189287.98248884,1388763.147025598,272052232.84746933,1747281.466101982,16287.99566041739
,,,,chp_biofuel_extraction__heat___PRT_1,megajoule,39862485.21491892,742410.4564771747,3013.860134368669,2976393.4834722676,2200.121156293533,35.491415988628155
,,,,chp_biofuel_extraction__heat___PRT_2,megajoule,19782283.4505468,368430.96980907436,1495.6677973652618,1477074.4782459384,1091.8391089943277,17.613082760994438
,,,,chp_wte_back_pressure__heat___PRT_1,megajoule,18318444.99056604,0.0,0.0,0.0,0.0,0.0
,,,,chp_wte_back_pressure__heat___PRT_2,megajoule,18850500.9611172,0.0,0.0,0.0,0.0,0.0
,,,,chp_methane_extraction__heat___PRT_1,megajoule,26338895.47276812,500.48712010279905,3177.731328119921,435087.7765894755,776.0670533070181,7.619662412611436
,,,,chp_methane_extraction__heat___PRT_2,megajoule,28401775.351862043,539.6856301683493,3426.613371495301,469164.1417767624,836.8491432846945,8.216439482668303
,,,,biofuel_boiler__heat___PRT_1,megajoule,22829212.79594892,425177.86339092895,1726.0352427606708,1704578.1223202301,1260.0075931822405,20.325905012366107
,,,,biofuel_boiler__heat___PRT_2,megajoule,12633892.98587784,235297.27783304936,955.20352549741,943328.9608340974,697.2996062520367,11.248539801326922
,,,,methane_boiler__heat___PRT_2,megajoule,250414660.1801207,4758.335876618644,30211.9924632005,4136557.5804994665,7378.387133813251,72.44324959496858
,,,,methane_boiler__heat___PRT_1,megajoule,178252672.03811422,3387.1263490051065,21505.80314814511,2944525.856423274,5252.157444581701,51.56727951262252
,,Storage,,,,,71156752993.48415,235258836206.54907,1182168694760.4712,14980432923.606709,514954499.9562186
,,,Electricity_storage,,,,2810765777.43987,38678107693.24815,86362247375.8388,5493593389.190537,68522836.83833183
,,,,battery__electricity___PRT_1,kilogram,1191993776.1208372,627296527.1396476,8996929331.834652,19908859896.71469,1274473769.2020159,15904422.153758924
,,,,battery__electricity___PRT_2,kilogram,3928499537.576492,2067405189.965775,29651524553.875385,65614392016.528305,4200332009.554578,52416813.18801401
,,,,pumped_hydro__electricity___PRT_2,kilowatt hour,1028958912.8785948,14912572.373672199,3810090.3043814483,107798921.71802798,2413939.3318898478,25902.9099854232
,,,,pumped_hydro__electricity___PRT_1,kilowatt hour,6979394467.140123,101151487.96077536,25843717.233731262,731196540.877775,16373671.10205348,175698.58657347708
,,,Thermal_storage,,kilonit,1.135529115345447,68345987216.04428,196580728513.3009,1095806447384.6323,9486839534.41617,446431663.1178868
,,,,heat_storage_big__heat___PRT_1,unit,8952388.22332336,843557642.155657,1937413363.3077376,10015268196.285393,90720202.8440653,4085825.3495763405
,,,,heat_storage_big__heat___PRT_2,unit,8345575.297623157,786379413.0054438,1806091146.0346642,9336410885.271484,84570984.29585682,3808878.955711133
,,,,heat_storage_small__heat___PRT_2,unit,495630449.2854866,23602825250.50499,81634975231.5764,449172047366.22955,3970091227.1476316,178657665.76743734
,,,,heat_storage_small__heat___PRT_1,unit,622594997.4358939,29649108354.628967,102547224991.76442,564235450198.9276,4987100653.314352,224424002.04651073
,,,,methane_storage__methane___PRT_1,unit,2849.8688362378584,6725727018.710181,4323442018.729597,31493988507.08068,177011603.558238,17710973.27705739
,,,,methane_storage__methane___PRT_2,unit,2855.234283580368,6738389537.03904,4331581761.888085,31553282230.837505,177344863.256028,17744317.721593827
,,Conversions,,,,,8436450342.36559,1825676947.0577548,28006386637.105366,1029970481.1603947,12234852.06416409
,,,Conversions,,,,8436450342.36559,1825676947.0577548,28006386637.105366,1029970481.1603947,12234852.06416409
,,,,biofuel_to_diesel__diesel___PRT_2,kilogram,134198363.35741954,627074195.8791711,2756043.473378746,511355093.52634925,10729454.550907265,52746.78698760904
,,,,biofuel_to_diesel__diesel___PRT_1,kilogram,143447804.42513677,670294438.4584886,2946000.0499190916,546599553.1745609,11468967.72434964,56382.28808815401
,,,,biofuel_to_methane__methane___PRT_1,cubic meter,219638.40832336177,9413.209058911823,679.0912947190851,312695.31262522424,742.6108250793516,5.52904175764957
,,,,biofuel_to_methane__methane___PRT_2,cubic meter,54924.85021628047,2353.9557654886526,169.81996878727284,78195.53665672065,185.7042611437033,1.3826442865642405
,,,,biofuel_to_methanol__methanol___PRT_2,kilogram,318662.6907739134,494218.3792775316,2752.5134225777315,1779714.8770014772,3620.020126961655,44.139639389047176
,,,,biofuel_to_methanol__methanol___PRT_1,kilogram,7811864.8838404445,12115529.41026264,67476.56243470286,43628866.99140365,88743.07826860383,1082.0623465266883
,,,,electrolysis__hydrogen___PRT_1,kg,2080057.347054418,1048474.4760352649,267751.8233030222,3958027.235927789,148253.89314908333,1783.8201120264296
,,,,electrolysis__hydrogen___PRT_2,kg,14136028421.490984,7125411718.59753,1819636073.724033,26898674490.45084,1007530513.578507,12122806.055304341
,,Imports,,,terahour * watt,8.952849764948029,54107765.45827829,22026746.76388261,2483608169.221991,22085986.290226713,432970.9995667771
,,,Imports,,hour * terawatt,8.952849764948029,54107765.45827829,22026746.76388261,2483608169.221991,22085986.290226713,432970.9995667771
,,,,el_import__electricity___ESP,kilowatt hour,8952849764.948029,54107765.45827829,22026746.76388261,2483608169.221991,22085986.290226713,432970.9995667771
