lvl_0,lvl_1,lvl_2,lvl_3,lvl_4,unit,amount,agricultural land occupation (LOP) (m2*a crop-Eq),surplus ore potential (SOP) (kg Cu-Eq),global warming potential (GWP1000) (kg CO2-Eq),water consumption potential (WCP) (cubic meter),freshwater eutrophication potential (FEP) (kg P-Eq)
,,,,wind_offshore__electricity___PRT_15_1,kilowatt hour,78631253.2989489,29956.93518154988,164261.57326924804,1337802.3721119256,14783.779526652414,543.8360148583137
,,,,wind_offshore__electricity___PRT_9_1,kilowatt hour,102183107.9217397,38929.720768996194,213461.66269142632,1738504.7094125545,19211.858840859466,706.727310912723
,,,,wind_offshore__electricity___PRT_3_1,kilowatt hour,90767304.8651993,34580.5284266252,189613.921602751,1544280.558484696,17065.527599473295,627.7723842110468
,,,,wind_offshore__electricity___PRT_12_1,kilowatt hour,110455972.87659691,42081.51716434898,230743.77070783536,1879256.1014754367,20767.273595440834,763.9447876823978
,,,,wind_offshore__electricity___PRT_18_1,kilowatt hour,88218116.65261629,33609.33879228876,184288.6387285174,1500909.635396911,16586.244427253467,610.141476639836
,,,,wind_offshore__electricity___PRT_17_1,kilowatt hour,94526486.1510554,36012.701236628505,197466.89362244654,1608237.8455581686,17772.30645633629,653.7719465129624
,,,,wind_offshore__electricity___PRT_20_1,kilowatt hour,2279642.6993603,868.4982892698249,4762.199260146655,38784.977763837516,428.60483144567206,15.766654464621917
,,,,wind_offshore__electricity___PRT_11_1,kilowatt hour,113354292.1930856,43185.71913304196,236798.39238771543,1928567.0089779072,21312.1983166657,783.9903848465808
,,,,wind_offshore__electricity___PRT_7_1,kilowatt hour,84198379.3167915,32077.899284778152,175891.362189747,1432519.346353459,15830.477375129072,582.3398349193914
,,,,wind_offshore__electricity___PRT_4_1,kilowatt hour,82758264.3226271,31529.24428966888,172882.94575377504,1408017.775091891,15559.715538306637,572.37959179513
,,,,wind_offshore__electricity___PRT_1_1,kilowatt hour,3047.081765853087,1.1608772370011131,6.365388108897881,51.84189547232402,0.5728941500499722,0.02107448037477631
,,,,wind_offshore__electricity___PRT_16_1,kilowatt hour,91226489.0046997,34755.46868128519,190573.1624354256,1552092.9435575644,17151.860664026215,630.948231741293
,,,,hydro_run_of_river__electricity___PRT_2,kilowatt hour,313987534.6930191,55691.19169834721,130723.54369758187,1371533.3925638504,6747.4097827763535,334.53861387775805
,,,,hydro_run_of_river__electricity___PRT_1,kilowatt hour,2250741969.8290367,399208.5313283201,937059.3852846767,9831497.841772534,48367.13788871258,2398.0572971175848
,,,,hydro_reservoir__electricity___PRT_1,kilowatt hour,2103027238.5421703,230728.80846038525,705614.6862418754,109489172.69424185,61511217.51764734,2849.663938474154
,,,,hydro_reservoir__electricity___PRT_2,kilowatt hour,377315751.093503,41396.332321125854,126598.23440553095,19644058.181677744,11036067.823084591,511.2739718438259
,,,,ccgt__electricity___PRT_1,kilowatt hour,21772454.0650331,13652.140903438582,85771.3777047908,11649424.966328962,19838.806510302493,207.20948906395375
,,,,ccgt__electricity___PRT_2,kilowatt hour,33329990.8007036,20899.148731701087,131301.6540305996,17833323.971049983,30369.89935536748,317.203121439627
,,,,chp_biofuel_extraction__electricity___PRT_2,kilowatt hour,130734309.1224823,51659213.61995584,209714.0203778401,207106653.32616386,153094.14730166443,2469.62444060578
,,,,chp_biofuel_extraction__electricity___PRT_1,kilowatt hour,103949159.9572331,41075153.843485385,166747.32437790238,164674160.74110794,121727.86251153197,1963.6420442014723
,,,,open_field_pv__electricity___PRT_11_1,kilowatt hour,17264650617.5766,392886488.10184664,51291105.25173852,1158262347.1177802,37715443.93849213,548502.192687607
,,,,open_field_pv__electricity___PRT_17_1,kilowatt hour,716652989.0976181,16308657.619247125,2129085.8823109027,48079291.70464004,1565562.2712773432,22768.241571941748
,,,,open_field_pv__electricity___PRT_7_1,kilowatt hour,138193.5390085,3144.8290150133103,410.55562093065174,9271.219927590995,301.8903068812229,4.39044269359735
,,,,open_field_pv__electricity___PRT_14_1,kilowatt hour,606688029.0452502,13806217.929126885,1802393.8185665521,40701889.43035849,1325338.6271434783,19274.627768599006
,,,,open_field_pv__electricity___PRT_20_1,kilowatt hour,960025836.7489048,21847020.691089217,2852115.9986338574,64406850.94631123,2097221.740968529,30500.256747588624
,,,,open_field_pv__electricity___PRT_8_1,kilowatt hour,738451759.4766526,16804725.718487896,2193847.287021341,49541742.08970963,1613182.713785654,23460.793863659168
,,,,open_field_pv__electricity___PRT_10_1,kilowatt hour,58823.81491658092,1338.6359538100608,174.75815462684125,3946.411163533811,128.50339939551864,1.8688470551006344
,,,,open_field_pv__electricity___PRT_4_1,kilowatt hour,1748402.3445642,39787.86897340212,5194.283432885418,117297.97771058611,3819.467423291306,55.547172134339306
,,,,open_field_pv__electricity___PRT_18_1,kilowatt hour,3644226.7064164,82930.57676084114,10826.539134886241,244486.30162871498,7960.9851997279075,115.77797798498048
,,,,open_field_pv__electricity___PRT_15_1,kilowatt hour,768728.0978198,17493.715286796727,2283.7944797541295,51572.94118479616,1679.322803541094,24.422680572842143
,,,,open_field_pv__electricity___PRT_12_1,kilowatt hour,651369010.3223386,14823009.659536881,1935135.3934815652,43699476.777584806,1422946.3390978025,20694.153523551824
,,,,open_field_pv__electricity___PRT_9_1,kilowatt hour,23164196157.60889,527140680.36355704,68817912.94277841,1554054976.5489707,50603279.55163775,735932.2042326584
,,,,open_field_pv__electricity___PRT_19_1,kilowatt hour,719260432.3921219,16367994.447341422,2136832.2683552736,48254221.592146456,1571258.3541912604,22851.080686156565
,,,,open_field_pv__electricity___PRT_16_1,kilowatt hour,525479802.7478411,11958186.637394687,1561134.3934786618,35253738.00928336,1147935.4248368195,16694.622463246895
,,,,open_field_pv__electricity___PRT_6_1,kilowatt hour,22439557594.712357,510650297.299451,66665102.92551114,1505439943.3650475,49020272.41757892,712910.2590185835
,,,,open_field_pv__electricity___PRT_3_1,kilowatt hour,184363.0854853,4195.495569823573,547.7195358094283,12368.673125578782,402.749859755021,5.857260530740583
,,,,open_field_pv__electricity___PRT_5_1,kilowatt hour,1102696980.715986,25093745.238272622,3275974.020649412,73978467.40922104,2408893.587165759,35032.954051038265
,,,,chp_hydrogen__electricity___PRT_1,kilowatt hour,140342112.30664602,2825393.694813652,661837.4023887046,10764773.608976522,44080274.23548589,4599.479434680786
,,,,chp_hydrogen__electricity___PRT_2,kilowatt hour,142181172.6735496,2862418.0035579232,670510.2009874348,10905836.528108113,44657907.5913805,4659.7515778737015
,,,,existing_wind__electricity___PRT_10_1,kilowatt hour,307016845.2972587,313320.3228808538,628951.4786528371,4477990.011946259,40066.63539368277,1926.4716167463455
,,,,existing_wind__electricity___PRT_9_1,kilowatt hour,792872582.7380865,809151.3441406414,1624270.4298704213,11564432.247255066,103472.29206642348,4975.12286292244
,,,,existing_wind__electricity___PRT_17_1,kilowatt hour,254398246.2333201,259621.39154725292,521157.57028413494,3710522.152487798,33199.7476117235,1596.3000343697568
,,,,existing_wind__electricity___PRT_16_1,kilowatt hour,52567909.3815016,53647.20070952531,107690.06600709836,766728.5257001845,6860.272623022848,329.8535143111218
,,,,existing_wind__electricity___PRT_6_1,kilowatt hour,1983687784.4016464,2024415.6216668359,4063761.9214871037,28933051.138176586,258877.310509683,12447.259072466379
,,,,existing_wind__electricity___PRT_5_1,kilowatt hour,458605747.34203154,468021.55253413675,939494.908256349,6688987.876237223,59849.44979230406,2877.662802689693
,,,,existing_wind__electricity___PRT_1_1,kilowatt hour,3012.036923382584,3.0738781640377706,6.170427146499358,43.93202348548495,0.3930800118835305,0.01889995200607051
,,,,existing_wind__electricity___PRT_12_1,kilowatt hour,299707785.6568171,305861.1984061188,613978.2159688723,4371383.822077136,39112.780800882465,1880.608674110977
,,,,existing_wind__electricity___PRT_20_1,kilowatt hour,2337600719.5515075,2385594.869884812,4788784.236274707,34095043.42897284,305064.02876316966,14667.994627388965
,,,,existing_wind__electricity___PRT_19_1,kilowatt hour,2010939960.071205,2052227.3197193174,4119590.4417011472,29330537.374145,262433.8026085078,12618.261229455205
,,,,existing_wind__electricity___PRT_11_1,kilowatt hour,1453372748.8482685,1483212.4862515512,2977364.1200245023,21198148.416697253,189669.5797370204,9119.634287472574
,,,,existing_wind__electricity___PRT_15_1,kilowatt hour,289853698.39422345,295804.79272536,593791.2364960918,4227657.166678719,37826.79233654941,1818.7761730296843
,,,,existing_wind__electricity___PRT_4_1,kilowatt hour,985149218.4727764,1005375.682357075,2018166.3225995565,14368880.496745517,128564.97990034752,6181.621747063809
,,,,existing_wind__electricity___PRT_7_1,kilowatt hour,1419841820.8853266,1448993.1243594424,2908673.0137504,20709083.523428395,185293.69128966378,8909.234167614914
,,,,existing_wind__electricity___PRT_18_1,kilowatt hour,2441621775.9560804,2491751.6203048895,5001880.677861982,35612241.12933338,318639.0941194947,15320.706736907721
,,,,existing_wind__electricity___PRT_3_1,kilowatt hour,424405390.6901762,433119.01564307365,869432.4174952378,6190159.040465421,55386.198862120305,2663.0621467514056
,,,,existing_pv__electricity___PRT_10_1,kilowatt hour,232770990.9181585,5297099.7899140995,691533.3335855829,15616294.835835487,508499.21338941087,7395.191581964639
,,,,existing_pv__electricity___PRT_3_1,kilowatt hour,637531528.3456124,14508114.222423704,1894025.9751493444,42771138.59642923,1392717.7067725242,20254.5333207657
,,,,existing_pv__electricity___PRT_15_1,kilowatt hour,244392576.2639024,5561568.732087349,726059.6017628503,16395971.472107148,533887.1149631772,7764.412204257829
,,,,existing_pv__electricity___PRT_12_1,kilowatt hour,107894836.5090549,2455330.508248708,320541.9870989494,7238520.4511281,235701.3615709834,3427.845469670397
,,,,existing_pv__electricity___PRT_9_1,kilowatt hour,112131623.6143079,2551745.804862867,333128.9486401483,7522760.83834783,244956.82292302552,3562.4492371403453
,,,,roof_mounted_pv__electricity___PRT_12_1,kilowatt hour,57030057.501054,103959.94140023508,141635.17163223206,3723585.85063244,125313.73210448292,2273.312686231931
,,,,roof_mounted_pv__electricity___PRT_10_1,kilowatt hour,55963512.4516588,102015.73824757386,138986.38785419014,3653949.3777148696,122970.18299281335,2230.7984315154727
,,,,roof_mounted_pv__electricity___PRT_6_1,kilowatt hour,51629228.5703322,94114.78504824164,128222.11602407838,3370956.884977966,113446.34042681915,2058.0266868446906
,,,,roof_mounted_pv__electricity___PRT_5_1,kilowatt hour,54883865.9087221,100047.65534080585,136305.06628278934,3583457.486820742,120597.84560480801,2187.761929532914
,,,,roof_mounted_pv__electricity___PRT_16_1,kilowatt hour,52851985.1919443,96343.74473527289,131258.85404516524,3450792.6672683517,116133.1375724213,2106.7677939333907
,,,,roof_mounted_pv__electricity___PRT_4_1,kilowatt hour,52093622.92532431,94961.32754328802,129375.4477407121,3401277.952937206,114466.76706394916,2076.5382161111
,,,,roof_mounted_pv__electricity___PRT_3_1,kilowatt hour,55252491.0764682,100719.62045272437,137220.55350398473,3607525.627706774,121407.8359422051,2202.455940146805
,,,,roof_mounted_pv__electricity___PRT_9_1,kilowatt hour,57723734.1538955,105224.44259578625,143357.93005263855,3768877.1353103146,126837.96711406112,2300.9637881986832
,,,,roof_mounted_pv__electricity___PRT_20_1,kilowatt hour,54170469.8861066,98747.20670023309,134533.33445343815,3536878.6921958085,119030.28067535243,2159.3247807798793
,,,,roof_mounted_pv__electricity___PRT_19_1,kilowatt hour,52999517.533335805,96612.6817862371,131625.25326393842,3460425.2954493826,116457.31449099518,2112.648677769079
,,,,roof_mounted_pv__electricity___PRT_17_1,kilowatt hour,54926171.8214768,100124.77364585728,136410.13377731916,3586219.7091455515,120690.80556396996,2189.448313385354
,,,,roof_mounted_pv__electricity___PRT_18_1,kilowatt hour,50844772.0002521,92684.80052554146,126273.90405004393,3319738.430834118,111722.63217928824,2026.7569468028198
,,,,roof_mounted_pv__electricity___PRT_1_1,kilowatt hour,33.24575580365384,0.0606036013787987,0.08256643138027094,2.1706698419842607,0.07305182422994227,0.001325230970185521
,,,,roof_mounted_pv__electricity___PRT_7_1,kilowatt hour,55139864.3443982,100514.31278519469,136940.84299271993,3600172.043925759,121160.35809019662,2197.9664517953074
,,,,roof_mounted_pv__electricity___PRT_14_1,kilowatt hour,53485950.6056146,97499.39934219398,132833.31853162462,3492185.307358122,117526.16741484561,2132.038706866329
,,,,roof_mounted_pv__electricity___PRT_8_1,kilowatt hour,54562492.9565012,99461.82422671001,135506.93078545178,3562474.520465123,119891.6838752521,2174.9514706031896
,,,,roof_mounted_pv__electricity___PRT_15_1,kilowatt hour,61261215.5304343,111672.90926253692,152143.32855667063,3999845.0876114424,134610.97336671303,2441.9736633928137
,,,,roof_mounted_pv__electricity___PRT_11_1,kilowatt hour,58244139.7888107,106173.08834362478,144650.36678795153,3802855.2714687786,127981.4688950157,2321.7080199890715
,,,,chp_wte_back_pressure__electricity___PRT_2,kilowatt hour,218361125.9077462,0.0,0.0,0.0,0.0,0.0
,,,,chp_wte_back_pressure__electricity___PRT_1,kilowatt hour,223116524.3144933,0.0,0.0,0.0,0.0,0.0
,,,,chp_methane_extraction__electricity___PRT_2,kilowatt hour,104609333.0622295,38850.20413963168,246644.28883331027,33769986.60191008,60235.97093860817,591.4142943527828
,,,,chp_methane_extraction__electricity___PRT_1,kilowatt hour,94969217.3527746,35270.02206156646,223915.15558584093,30657964.291651625,54685.015658884375,536.9134000392518
,,,,waste_supply__waste___PRT_2,kilowatt hour,1006272469.6209506,0.0,0.0,0.0,0.0,0.0
,,,,waste_supply__waste___PRT_1,kilowatt hour,1028186747.9930568,0.0,0.0,0.0,0.0,0.0
,,,Thermal_generation,,,,2491867794.286936,18275934.85784347,3782994575.0715523,22644206.802639987,212460.75744654346
,,,,biofuel_supply__biofuel___PRT_1,kilogram,699329033.8355123,679124245.8108563,4985181.923993382,976574181.5534724,6272157.224805427,58468.43457768971
,,,,biofuel_supply__biofuel___PRT_2,kilogram,1797806068.2017684,1745864437.231346,12815698.882854817,2510536392.3768864,16124201.590701845,150308.22607775286
,,,,chp_biofuel_extraction__heat___PRT_1,megajoule,614381207.1664802,11442420.27902929,46451.267344277825,45873740.501423,33910.070617500474,547.017251085522
,,,,chp_biofuel_extraction__heat___PRT_2,megajoule,808349203.3541994,15054938.544733351,61116.5258891513,60356666.44202608,44615.91313274459,719.7175857229835
,,,,chp_wte_back_pressure__heat___PRT_1,megajoule,120103675.03869335,0.0,0.0,0.0,0.0,0.0
,,,,chp_wte_back_pressure__heat___PRT_2,megajoule,123726168.94130352,0.0,0.0,0.0,0.0,0.0
,,,,chp_methane_extraction__heat___PRT_1,megajoule,121337083.12327164,2305.873787747293,14639.062732766875,2004347.7989203294,3575.181761590694,35.10217469795879
,,,,chp_methane_extraction__heat___PRT_2,megajoule,135476695.13770008,2574.5808878344237,16344.977052453003,2237917.7801288846,3991.803636241441,39.192689516589816
,,,,biofuel_boiler__heat___PRT_1,megajoule,809944531.0687634,15084650.407543156,61237.14317376034,60475784.09851829,44703.96542796823,721.1379933934493
,,,,biofuel_boiler__heat___PRT_2,megajoule,1356562012.5916877,25265018.691193104,102565.02637660026,101289839.29493754,74873.89442819056,1207.821486729847
,,,,methane_boiler__heat___PRT_2,megajoule,853079510.6172572,16211.807965066217,102922.24058040755,14091883.498410163,25135.87955969403,246.791378738917
,,,,methane_boiler__heat___PRT_1,megajoule,578359135.898762,10991.059593704043,69777.80784585148,9553821.726829238,17041.278568785103,167.3162312156706
,,Storage,,,,,70286603341.99767,199261424933.82556,1109227112837.5688,9623472007.124012,452057611.6541416
,,,Electricity_storage,,,,127580429.46268651,30444478.811711706,882541678.5253563,19948214.20918926,210805.1528864412
,,,,battery__electricity___PRT_1,kilogram,56543.76773926936,29758.266125513524,426781.0122271111,944408.9621026305,60456.4709647007,754.4480883449957
,,,,battery__electricity___PRT_2,kilogram,56493.98586534074,29732.06718502277,426405.26863036375,943577.4920339404,60403.24429532147,753.7838623093864
,,,,pumped_hydro__electricity___PRT_2,kilowatt hour,1113740631.061315,17878420.59912811,4148695.7165954644,123467543.57935336,2779792.7574537233,29343.40358669889
,,,,pumped_hydro__electricity___PRT_1,kilowatt hour,6830207797.153364,109642518.53024787,25442596.814258765,757186148.4918664,17047561.736475512,179953.51734908792
,,,Thermal_storage,,kilonit,1.141711116039374,70159022912.53497,199230980455.01385,1108344571159.0435,9603523792.914824,451846806.50125515
,,,,heat_storage_big__heat___PRT_1,unit,15674155.757329583,1476953775.1376028,3392091701.546867,17535174859.28207,158838369.00384855,7153624.151664085
,,,,heat_storage_big__heat___PRT_2,unit,31828105.77579417,2999117882.2108955,6888017137.832528,35607110765.84456,322538865.13140124,14526224.550454274
,,,,heat_storage_small__heat___PRT_2,unit,591482419.8443234,28168197850.01655,97422702501.51253,536042080928.729,4737953056.946104,213209538.68351978
,,,,heat_storage_small__heat___PRT_1,unit,502720683.1986081,23941093038.170662,82802811913.50154,455600085659.53204,4026944703.396133,181213914.99465546
,,,,methane_storage__methane___PRT_1,unit,2886.142771068133,6811400775.525797,4378472957.880223,31895113930.99243,179271079.36311433,17936453.787960462
,,,,methane_storage__methane___PRT_2,unit,2865.3205476867056,6762259591.473474,4346884242.740188,31665005014.663403,177977719.07422197,17807050.33300106
,,Conversions,,,,,8977275563.890142,1395997172.8376417,29763063921.477066,851515291.2061365,9844207.070328651
,,,Conversions,,,,8977275563.890142,1395997172.8376417,29763063921.477066,851515291.2061365,9844207.070328651
,,,,biofuel_to_diesel__diesel___PRT_2,kilogram,141942606.63034928,663261175.6090772,2915089.6107289046,540864617.525213,11348636.969628962,55790.771409501715
,,,,biofuel_to_diesel__diesel___PRT_1,kilogram,150812167.53887698,704706345.0149136,3097244.676761873,574661599.1539602,12057778.708123175,59276.96669017304
,,,,biofuel_to_methane__methane___PRT_1,cubic meter,43142215.9960795,1848988.3942389195,133389.84904701542,61420847.55298384,145867.40718738784,1086.0429512766982
,,,,biofuel_to_methane__methane___PRT_2,cubic meter,61959727.033704735,2655468.977532044,191571.0272447902,88211021.63383393,209490.97128590458,1559.7466021239277
,,,,biofuel_to_methanol__methanol___PRT_2,kilogram,958979720.7612404,1487296038.2096603,8283397.021063839,5355857177.050535,10894152.439930229,132834.1428020069
,,,,biofuel_to_methanol__methanol___PRT_1,kilogram,104959344.0517316,162783021.59272742,906609.2837849897,586193059.1105578,1192353.779063583,14538.560299397595
,,,,electrolysis__hydrogen___PRT_1,kg,10652861436.252544,5950636060.552426,1379522051.9560082,22540368932.006393,815106980.5792725,9572543.89292764
,,,,electrolysis__hydrogen___PRT_2,kg,7319193.527123306,4088465.539565302,947819.413001913,15486667.443589555,560030.3516447861,6576.946646531393
,,Imports,,,terahour * watt,10.318078512247249,62595488.36869892,25388989.470083825,2863261015.0219736,25476656.56304816,499173.20948057197
,,,Imports,,hour * terawatt,10.318078512247249,62595488.36869892,25388989.470083825,2863261015.0219736,25476656.56304816,499173.20948057197
,,,,el_import__electricity___ESP,kilowatt hour,10318078512.247248,62595488.36869892,25388989.470083825,2863261015.0219736,25476656.56304816,499173.20948057197
