lvl_0,lvl_1,lvl_2,lvl_3,lvl_4,unit,amount,agricultural land occupation (LOP) (m2*a crop-Eq),surplus ore potential (SOP) (kg Cu-Eq),global warming potential (GWP1000) (kg CO2-Eq),water consumption potential (WCP) (cubic meter),freshwater eutrophication potential (FEP) (kg P-Eq)
root,,,,,,,60815937107.01758,144070632517.99792,812468173943.486,8177758485.8531685,334566261.8865815
,Energysystem,,,,,,60815937107.01758,144070632517.99792,812468173943.486,8177758485.8531685,334566261.8865815
,,Generation,,,,,3761403489.7080283,343912297.06158316,8224935361.7898,197019899.57880154,2042760.0568041902
,,,Electricity_generation,,hour * terawatt,148.73060678491987,925488150.417502,323106808.66961735,4125339996.379521,170873526.343083,1798871.1872741524
,,,,wind_onshore__electricity___PRT_3_1,kilowatt hour,19855545.0801515,20261.38389268892,40675.78738215545,289597.83098372014,2591.0681322850533,124.58773231583699
,,,,wind_onshore__electricity___PRT_8_1,kilowatt hour,18361742.306361903,18737.04841303228,37615.604255801154,267810.3634786025,2396.1329266487664,115.21455724630226
,,,,wind_onshore__electricity___PRT_6_1,kilowatt hour,15381147.0399654,15695.531090598304,31509.599165643966,224337.6750847186,2007.1773286742475,96.51219457413823
,,,,wind_onshore__electricity___PRT_14_1,kilowatt hour,16376465.1235316,16711.193014576813,33548.593642247666,238854.62523618675,2137.06230325143,102.75752415144531
,,,,wind_onshore__electricity___PRT_5_1,kilowatt hour,67422257.5417614,68800.33963072831,138120.2783180627,983369.6060993219,8798.331258093722,423.0549270244557
,,,,wind_onshore__electricity___PRT_4_1,kilowatt hour,141503169.1719275,144395.4329039437,289881.38073996914,2063857.2602432335,18465.589878346425,887.89095901556
,,,,wind_onshore__electricity___PRT_18_1,kilowatt hour,37262963.6798204,38024.6024536286,76336.3776590039,543489.1570132592,4862.665684336169,233.81418769989457
,,,,wind_onshore__electricity___PRT_12_1,kilowatt hour,18084947.5431487,18454.596100498184,37048.56643849233,263773.24625198543,2360.0123322506342,113.4777511439033
,,,,wind_onshore__electricity___PRT_1_1,kilowatt hour,1181763.3077353002,1205.918039007344,2420.943512118224,17236.297934555805,154.21532041589015,7.4152187738679896
,,,,wind_onshore__electricity___PRT_11_1,kilowatt hour,18635093.7019836,19015.986991089838,38175.58803896425,271797.25837133714,2431.804175526986,116.92975722658855
,,,,wind_onshore__electricity___PRT_7_1,kilowatt hour,53939718.8330798,55042.22350095011,110500.14118764724,786723.583503504,7038.9146189919275,338.4559438678515
,,,,wind_onshore__electricity___PRT_17_1,kilowatt hour,61269739024.25172,62522066.14472163,125516316.34395571,893633665.270185,7995452.53555926,384449.6745615022
,,,,wind_onshore__electricity___PRT_20_1,kilowatt hour,84056462.59747079,85774.5404251763,172196.87431868634,1225983.4293114012,10969.027577363824,527.429693776914
,,,,wind_onshore__electricity___PRT_15_1,kilowatt hour,83526778.7140487,85234.0300388357,171111.7714473414,1218257.8643500253,10899.905978225675,524.1060824975284
,,,,wind_onshore__electricity___PRT_10_1,kilowatt hour,26523702089.672104,27065835.173070747,54336079.03692596,386854481.39878404,3461235.5872278214,166428.46533251763
,,,,wind_onshore__electricity___PRT_16_1,kilowatt hour,202653826.3856723,206795.98310683627,415153.74778628984,2955754.0891344184,26445.50272081358,1271.593430113149
