lvl_0,lvl_1,lvl_2,lvl_3,lvl_4,unit,amount,agricultural land occupation (LOP) (m2*a crop-Eq),surplus ore potential (SOP) (kg Cu-Eq),global warming potential (GWP1000) (kg CO2-Eq),water consumption potential (WCP) (cubic meter),freshwater eutrophication potential (FEP) (kg P-Eq)
root,,,,,,,29365071917.957863,10423803149.385069,109346406200.28476,1523670049.2990432,49396238.77117567
,Energysystem,,,,,,29365071917.957863,10423803149.385069,109346406200.28476,1523670049.2990432,49396238.77117567
,,Generation,,,,,6985867172.000818,478445058.06101626,16110954528.359547,340814400.38474864,4001710.2861638204
,,,Electricity_generation,,hour * terawatt,179.95426550141502,2340868687.762184,446323826.23077273,7882993487.969451,301692024.50974846,3624859.7901678057
,,,,wind_onshore__electricity___PRT_3_1,kilowatt hour,338264.0256295,345.22076723681306,692.9648163209002,4933.762285332307,44.14558955831961,2.1225584647850853
,,,,wind_onshore__electricity___PRT_8_1,kilowatt hour,268587.5035151,274.11127813771026,550.2260835754719,3917.4928302393064,35.05236381090866,1.6853482366121497
,,,,wind_onshore__electricity___PRT_6_1,kilowatt hour,147626.0752179,150.6621548372564,302.4255266471383,2153.20550532645,19.2661342349987,0.926332544511084
,,,,wind_onshore__electricity___PRT_14_1,kilowatt hour,233676.8306693,238.48263075097708,478.7083750349259,3408.301937991051,30.49630074248333,1.4662887489711933
,,,,wind_onshore__electricity___PRT_5_1,kilowatt hour,96579.22946822322,98.56547896035227,197.8513910371655,1408.6598745258864,12.6041987942539,0.6060208757074701
,,,,wind_onshore__electricity___PRT_4_1,kilowatt hour,113703.3891772,116.04181428167676,232.93179949859066,1658.4249306058455,14.839009677792054,0.7134725329337278
,,,,wind_onshore__electricity___PRT_18_1,kilowatt hour,124280.4252906,126.83637793793102,254.5998260450957,1812.696676665645,16.21937962434915,0.7798419243913706
,,,,wind_onshore__electricity___PRT_12_1,kilowatt hour,432865.3232231,441.76763707574344,886.7642328721041,6313.5729622896215,56.49165576308824,2.716168100361551
,,,,wind_onshore__electricity___PRT_1_1,kilowatt hour,7568.147900988141,7.723794529402688,15.504043654289264,110.38549728658064,0.9876910508837508,0.04748904752689688
,,,,wind_onshore__electricity___PRT_11_1,kilowatt hour,219063.8841194,223.56915469693817,448.77241657268866,3195.1642730526546,28.589219020340938,1.3745945957663865
,,,,wind_onshore__electricity___PRT_7_1,kilowatt hour,119338.4492163,121.7927652219276,244.47573573939277,1740.6153043551087,15.574420566172261,0.7488317301324854
,,,,wind_onshore__electricity___PRT_17_1,kilowatt hour,335032.1220957,341.9223972735854,686.3439661236479,4886.623238399968,43.7238057556759,2.1022787315269396
,,,,wind_onshore__electricity___PRT_20_1,kilowatt hour,104401.8350039,106.54896434227298,213.87671443962907,1522.756772863427,13.625098171478973,0.655106608524971
,,,,wind_onshore__electricity___PRT_15_1,kilowatt hour,99904.31268381247,101.9589460413424,204.6631283334792,1457.1579970471262,13.038143132788509,0.626885298142979
,,,,wind_onshore__electricity___PRT_10_1,kilowatt hour,153878.8782412,157.04355293295873,315.23496593375756,2244.405991928253,20.082164480543707,0.9655679907317196
,,,,wind_onshore__electricity___PRT_16_1,kilowatt hour,202480.7258664,206.64494730278213,414.80029910052514,2953.290013352595,26.42501223944247,1.2705376453512234
,,,,wind_onshore__electricity___PRT_19_1,kilowatt hour,86239.15350737724,88.01274898397517,176.6687990486588,1257.8443193810135,11.254753642444951,0.5411383753543799
,,,,wind_onshore__electricity___PRT_9_1,kilowatt hour,56165636157.02605,57320739.33826616,115060446.26011837,819205935.0233686,7329969.885026843,352431.3477742322
,,,,wind_offshore__electricity___PRT_15_1,kilowatt hour,22637.46908857669,8.625302159187594,47.289979722140686,385.1465995672972,4.256244644164734,0.15656840739340921
,,,,wind_offshore__electricity___PRT_9_1,kilowatt hour,26822.20158075284,10.219764059343866,56.03194261173592,456.3442888081533,5.043048380338898,0.1855114353908881
,,,,wind_offshore__electricity___PRT_3_1,kilowatt hour,25147.089023357083,9.5815145634701,52.532609777745336,427.8444639074189,4.728097586947479,0.17392578930167693
,,,,wind_offshore__electricity___PRT_12_1,kilowatt hour,26128.48957987495,9.955446682861918,54.582768840736634,444.54169651757843,4.912618252472572,0.18071348811588112
,,,,wind_offshore__electricity___PRT_18_1,kilowatt hour,23076.49403776689,8.792578832679535,48.207108790558266,392.6160284854776,4.338789100913688,0.15960485271233704
,,,,wind_offshore__electricity___PRT_17_1,kilowatt hour,25374.56674052945,9.66818780259652,53.00781381200649,431.71469643745183,4.7708674218528895,0.17549910228034177
,,,,wind_offshore__electricity___PRT_20_1,kilowatt hour,22581.59273492241,8.604012094794872,47.1732532624382,384.19593730804,4.24573890125754,0.15618194759950702
