lvl_0,lvl_1,lvl_2,lvl_3,lvl_4,unit,amount,agricultural land occupation (LOP) (m2*a crop-Eq),surplus ore potential (SOP) (kg Cu-Eq),global warming potential (GWP1000) (kg CO2-Eq),water consumption potential (WCP) (cubic meter),freshwater eutrophication potential (FEP) (kg P-Eq)
,,,,open_field_pv__electricity___PRT_18_1,kilowatt hour,636850964.6021115,14492735.653323533,1892004.7659334645,42725681.45729542,1391233.6338722382,20233.022616093378
,,,,open_field_pv__electricity___PRT_15_1,kilowatt hour,1116635978.3988826,25411141.619859885,3317386.1866682284,74913968.52422354,2439348.6330210576,35475.994009058544
,,,,open_field_pv__electricity___PRT_12_1,kilowatt hour,850829973.2245493,19362228.469191603,2527709.705738774,57081314.830102,1858681.7658289815,27031.22558895178
,,,,open_field_pv__electricity___PRT_9_1,kilowatt hour,37876631488.87003,861953640.8159912,112526746.88066779,2541104562.3203883,82743446.41688965,1203356.4901867763
,,,,open_field_pv__electricity___PRT_19_1,kilowatt hour,887812402.4961504,20203832.875000115,2637579.8893832387,59562428.277977146,1939471.781585758,28206.172899135978
,,,,open_field_pv__electricity___PRT_16_1,kilowatt hour,590528536.4741153,13438582.10145388,1754386.6108761977,39617957.015421085,1290039.911013399,18761.3396195363
,,,,open_field_pv__electricity___PRT_6_1,kilowatt hour,31685820212.60643,721070142.8303074,94134618.90873475,2125769350.074679,69219301.2915462,1006671.8158644384
,,,,open_field_pv__electricity___PRT_3_1,kilowatt hour,1264671065.5000238,28779957.087686997,3757179.9624453094,84845491.48255566,2762738.882256201,40179.13089943306
,,,,open_field_pv__electricity___PRT_5_1,kilowatt hour,1478460800.6823463,33645142.62859042,4392322.594461527,99188426.6934157,3229773.5366641837,46971.32057562116
,,,,chp_hydrogen__electricity___PRT_1,kilowatt hour,920151095.5239916,20895293.90427544,4353707.8506740965,74957616.5793452,289069451.2378927,32574.1425267415
,,,,chp_hydrogen__electricity___PRT_2,kilowatt hour,5764380755.372543,130900708.2215569,27274248.608530622,469579664.15049577,1810905176.1030397,204064.05119973765
,,,,existing_wind__electricity___PRT_10_1,kilowatt hour,340542320.9940605,347543.20315771986,697631.4704556688,4966992.153426918,44442.033521644014,2136.8467860070014
,,,,existing_wind__electricity___PRT_9_1,kilowatt hour,887986037.3436592,906241.2885421744,1819118.9957677925,12951751.979076955,115885.4650534278,5571.96563536333
,,,,existing_wind__electricity___PRT_17_1,kilowatt hour,280941474.0698193,286717.07914753625,575533.7929757948,4097681.877633429,36663.90236605418,1762.8613212742157
,,,,existing_wind__electricity___PRT_16_1,kilowatt hour,82668337.7672014,84367.836356526,169353.50022987154,1205761.9852671286,10788.52410333407,518.7301576757951
,,,,existing_wind__electricity___PRT_6_1,kilowatt hour,2066503991.8324668,2108987.2580936435,4233418.666796747,30141067.58491454,269686.42079610704,12966.971037410205
,,,,existing_wind__electricity___PRT_5_1,kilowatt hour,491953980.5295527,502067.5896295375,1007811.827437922,7175412.307232252,64201.81559351278,3086.929927340897
,,,,existing_wind__electricity___PRT_1_1,kilowatt hour,415798.1842328,424.34617829401327,851.7998521725569,6064.639227496438,54.263202259740126,2.6090648910812
,,,,existing_wind__electricity___PRT_12_1,kilowatt hour,339881609.3088178,346868.9092571538,696277.9433556262,4957355.319717958,44355.808201696214,2132.700929452681
,,,,existing_wind__electricity___PRT_20_1,kilowatt hour,2347980122.608784,2396249.985656274,4810047.751884356,34246547.716058195,306420.0978354315,14733.187240296947
,,,,existing_wind__electricity___PRT_19_1,kilowatt hour,2020487441.0596375,2062024.6997933963,4139149.637726782,29469891.544873193,263681.090578368,12678.224786367235
,,,,existing_wind__electricity___PRT_11_1,kilowatt hour,1469741551.182827,1499956.5517564162,3010897.313860809,21436967.748741157,191806.7131707659,9222.385343043843
,,,,existing_wind__electricity___PRT_15_1,kilowatt hour,305763980.719352,312049.88829059224,626384.9229100116,4459731.432552163,39903.33137245171,1918.6184483134537
,,,,existing_wind__electricity___PRT_4_1,kilowatt hour,1012547956.9629751,1033363.9599225529,2074295.2537647984,14768554.295123776,132141.25667460385,6353.57109606405
,,,,existing_wind__electricity___PRT_7_1,kilowatt hour,1431857788.395183,1461293.976819266,2933289.0299369264,20884412.777423345,186862.74188908387,8984.670992612182
,,,,existing_wind__electricity___PRT_18_1,kilowatt hour,2452805705.577305,2503230.58249642,5024792.355158462,35775484.99142488,320100.2244666727,15390.950450837163
,,,,existing_wind__electricity___PRT_3_1,kilowatt hour,480235351.4888853,490108.0478842793,983805.1653877157,7004489.825818856,62672.491122311294,3013.397466617544
,,,,existing_pv__electricity___PRT_10_1,kilowatt hour,278066996.2861966,6327934.9391791755,826102.3559103552,18655231.07833174,607451.6318662817,8834.305257216478
,,,,existing_pv__electricity___PRT_3_1,kilowatt hour,772757572.5402414,17585544.875238985,2295766.3431732287,51843517.12286578,1688128.5975897277,24550.83262962685
,,,,existing_pv__electricity___PRT_15_1,kilowatt hour,276632218.3747016,6295283.87983781,821839.8097280278,18558973.2921108,604317.28584415,8788.721760378296
,,,,existing_pv__electricity___PRT_12_1,kilowatt hour,128662762.16596831,2927961.9632115336,382241.0151612529,8631853.44337701,281070.41066355474,4087.669991015064
,,,,existing_pv__electricity___PRT_9_1,kilowatt hour,142103528.74608558,3233831.7633343553,422171.855877983,9533580.760070017,310432.4554285621,4514.688790245501
,,,,roof_mounted_pv__electricity___PRT_12_1,kilowatt hour,52516707.1060973,95741.77435575805,130426.24074849939,3428918.817384966,115396.64599659557,2093.41244330266
,,,,roof_mounted_pv__electricity___PRT_10_1,kilowatt hour,52433142.4786576,95589.42967464152,130218.70640870428,3423462.71894952,115213.02675879959,2090.0814037055134
,,,,roof_mounted_pv__electricity___PRT_6_1,kilowatt hour,55021960.0124221,100309.03358675595,136648.08398206098,3592491.6936360747,120901.51861128531,2193.2764274820483
,,,,roof_mounted_pv__electricity___PRT_5_1,kilowatt hour,51247127.7661623,93427.23827697722,127273.21631638426,3346025.4920236985,112606.958567031,2042.8046779930087
,,,,roof_mounted_pv__electricity___PRT_16_1,kilowatt hour,49455325.8091683,90160.65348568722,122823.24208462061,3229035.227672297,108669.77462081786,1971.3801596012247
,,,,roof_mounted_pv__electricity___PRT_4_1,kilowatt hour,48319599.2296977,88090.14099922514,120002.64352692371,3154881.4115961036,106174.20615772196,1926.1080112767684
,,,,roof_mounted_pv__electricity___PRT_3_1,kilowatt hour,51750646.4064535,94345.18979739599,128523.71443370725,3378901.2116922797,113713.35623529422,2062.8758561992677
,,,,roof_mounted_pv__electricity___PRT_9_1,kilowatt hour,61894291.8669924,112837.79287404433,153715.65082642154,4041199.720360847,136002.31395612433,2467.2202029344535
,,,,roof_mounted_pv__electricity___PRT_20_1,kilowatt hour,50615635.857017495,92275.98302440382,125704.8941523729,3304794.146621598,111219.36112797301,2017.6322501476552
,,,,roof_mounted_pv__electricity___PRT_19_1,kilowatt hour,49279543.840483,89840.19097162691,122386.68422238028,3217558.078144253,108283.52325946769,1964.3731673334726
,,,,roof_mounted_pv__electricity___PRT_17_1,kilowatt hour,51304192.1984713,93531.27160678344,127414.93691897808,3349751.3407405233,112732.34807556904,2045.079371119341
,,,,roof_mounted_pv__electricity___PRT_18_1,kilowatt hour,47047559.3882841,85771.12080805206,116843.50839083512,3071827.4352662354,103379.11218927572,1875.402165854856
,,,,roof_mounted_pv__electricity___PRT_1_1,kilowatt hour,5674.659788863292,10.34531719708007,14.093125494296373,370.5096683422372,12.469112076729939,0.22620236622095047
,,,,roof_mounted_pv__electricity___PRT_7_1,kilowatt hour,51676720.3879912,94210.41717581233,128340.11776109574,3374074.4369416917,113550.91622234012,2059.929029264682
,,,,roof_mounted_pv__electricity___PRT_14_1,kilowatt hour,50105035.1728132,91345.12105027695,124436.80764302556,3271456.0264149853,110097.40185733145,1997.2787686572474
,,,,roof_mounted_pv__electricity___PRT_8_1,kilowatt hour,50903861.0798937,92801.43854032522,126420.70697342925,3323612.9367675134,111852.68766048104,2029.1214371345852
,,,,roof_mounted_pv__electricity___PRT_15_1,kilowatt hour,54979964.1187437,100232.47051431816,136543.78637991552,3589749.6993674915,120809.23968630025,2191.6023939971833
,,,,roof_mounted_pv__electricity___PRT_11_1,kilowatt hour,54957850.69692151,100192.15719186838,136488.8672794223,3588305.870690115,120760.64915488606,2190.7209123742173
,,,,chp_wte_back_pressure__electricity___PRT_2,kilowatt hour,218638572.3893489,0.0,0.0,0.0,0.0,0.0
,,,,chp_wte_back_pressure__electricity___PRT_1,kilowatt hour,223393970.7958054,0.0,0.0,0.0,0.0,0.0
,,,,chp_methane_extraction__electricity___PRT_2,kilowatt hour,38003855.585816,14116.000536759286,89604.19608100176,12268408.947611304,21883.36485845093,214.85879525894154
,,,,chp_methane_extraction__electricity___PRT_1,kilowatt hour,43741248.9441083,16247.073535871848,103131.62677597263,14120554.919262402,25187.06840125798,247.2957532550847
,,,,waste_supply__waste___PRT_2,kilowatt hour,1007551024.8357096,0.0,0.0,0.0,0.0,0.0
,,,,waste_supply__waste___PRT_1,kilowatt hour,1029465303.2064764,0.0,0.0,0.0,0.0,0.0
,,,Thermal_generation,,,,3719273596.1537266,26705142.32281027,6092851059.737989,32707257.754000682,310452.46857581375
,,,,biofuel_supply__biofuel___PRT_1,kilogram,1712910627.2535222,1663422501.70479,12210524.381411688,2391985976.144834,15362807.414062543,143211.165902294
,,,,biofuel_supply__biofuel___PRT_2,kilogram,1835256741.5636492,1782233884.206995,13082671.59692099,2562835631.231625,16460109.143332528,153440.14668675358
,,,,chp_biofuel_extraction__heat___PRT_1,megajoule,1088288936.8173687,20268636.42529826,82281.91211410504,81258837.3594914,60067.26083017488,968.9797262161071
,,,,chp_biofuel_extraction__heat___PRT_2,megajoule,1129693335.8871188,21039765.0131957,85412.36121711705,84350363.16311209,62352.54441089452,1005.8449574164389
,,,,chp_wte_back_pressure__heat___PRT_1,megajoule,557994.14518608,0.0,0.0,0.0,0.0,0.0
,,,,chp_wte_back_pressure__heat___PRT_2,megajoule,42816.88365171955,0.0,0.0,0.0,0.0,0.0
,,,,chp_methane_extraction__heat___PRT_1,megajoule,60323151.15144108,1146.5344790938736,7277.86172260137,996468.7487882131,1777.4179274479202,17.451332334603592
,,,,chp_methane_extraction__heat___PRT_2,megajoule,52188638.76916488,991.9254982246346,6296.449849147156,862096.0042898154,1537.7350217131107,15.098038829720283
,,,,biofuel_boiler__heat___PRT_1,megajoule,10896456659.75094,202939045.77024722,823844.8990025942,813601397.1610975,601421.4444015296,9701.877170505919
,,,,biofuel_boiler__heat___PRT_2,megajoule,1574408785.2968051,29322285.81425139,119035.81936609285,117555754.81262068,86898.26751002952,1401.8062135215707
,,,,methane_boiler__heat___PRT_2,megajoule,836067612.7677178,15890.753761870856,100869.80460959778,13810870.819312613,24634.68063027607,241.87220770852278
,,,,methane_boiler__heat___PRT_1,megajoule,1549361664.9680889,29448.005210130177,186927.2365963371,25593664.292818327,45651.845873541875,448.2263402332056
,,Storage,,,,,198674666781.98395,653160643379.4563,3496058332321.358,34523903975.19003,1430096726.2173834
,,,Electricity_storage,,,,2324290417.3585544,30892664988.660202,69375707377.47066,4395386137.262583,54819196.80254073
,,,,battery__electricity___PRT_1,kilogram,2001709108.277084,1053550425.9948864,15108499128.406141,33433215935.171036,2140224795.9659894,26708337.173868228
,,,,battery__electricity___PRT_2,kilogram,2086506582.1823463,1098181514.0254002,15748533464.79361,34849531745.68068,2230890145.6673975,27839770.067075603
,,,,pumped_hydro__electricity___PRT_2,kilowatt hour,1337930895.379202,24215732.88243253,5000418.31077346,153378845.54988998,3406061.520142806,38042.94351110888
,,,,pumped_hydro__electricity___PRT_1,kilowatt hour,8196008027.348911,148342744.4558352,30631977.14967543,939580851.0690551,20865134.109053224,233046.61808578705
,,,Thermal_storage,,kilonit,3.6709971406722515,196350376364.6254,622267978390.7961,3426682624943.887,30128517837.927452,1375277529.4148426
,,,,heat_storage_big__heat___PRT_1,unit,60220821.8913232,5674641909.138446,13032571871.113432,67371160359.331894,610267141.1296191,27484670.97492608
,,,,heat_storage_big__heat___PRT_2,unit,113961081.9492578,10738616823.444422,24662665575.708786,127492287310.05339,1154861416.635463,52011625.59508486
,,,,heat_storage_small__heat___PRT_2,unit,1943219337.534253,92545169756.60384,320066470809.8148,1761084906542.5623,15565850921.289547,700468476.582145
,,,,heat_storage_small__heat___PRT_1,unit,1553590220.3324528,73989213663.39066,255890896772.86615,1407975021214.975,12444788550.351227,560019630.2469708
,,,,methane_storage__methane___PRT_1,unit,2832.463429517815,6684801665.009185,4297038303.613293,31302055960.972157,175938914.6867167,17602941.62346722
,,,,methane_storage__methane___PRT_2,unit,2846.501535015139,6717932547.03886,4318335057.6797085,31457193555.992077,176810893.83487582,17690184.392248802
,,Conversions,,,,,11398719982.597122,1744289299.4154618,37280593321.73142,1076797132.911301,13191571.828356901
,,,Conversions,,,,11398719982.597122,1744289299.4154618,37280593321.73142,1076797132.911301,13191571.828356901
,,,,biofuel_to_diesel__diesel___PRT_2,kilogram,144078391.5271746,673241329.2288754,2958953.5433182656,549003246.1420085,11519402.30127411,56630.43059878627
,,,,biofuel_to_diesel__diesel___PRT_1,kilogram,141211980.03116432,659847324.2890115,2900085.7398905344,538080933.6482804,11290226.039436352,55503.77922873813
,,,,biofuel_to_methane__methane___PRT_1,cubic meter,114952944.315751,4926685.967337626,355419.0385179995,163656637.8855365,388666.27152543917,2893.8095031991943
,,,,biofuel_to_methane__methane___PRT_2,cubic meter,64791290.1914725,2776843.5332055287,200325.95251194068,92242306.45086104,219065.19520606645,1631.0469679273372
,,,,biofuel_to_methanol__methanol___PRT_2,kilogram,965229055.9485816,1496989694.020531,8337385.9246086255,5390762135.093015,10965181.580293594,133701.27360194334
,,,,biofuel_to_methanol__methanol___PRT_1,kilogram,114514612.61399265,177602605.13535115,989146.0617889753,639559111.6844965,1300907.2957051562,15862.296579475018
,,,,electrolysis__hydrogen___PRT_1,kg,876909663.1944246,552593883.3510574,113938544.1110775,1971361509.4984229,68625793.78133205,851984.1412435004
,,,,electrolysis__hydrogen___PRT_2,kg,12426581631.823006,7830741617.071752,1614609439.043748,27935927441.3288,972487890.4465282,12073365.050633332
,,Imports,,,terahour * watt,6.985541026731116,42588734.36904622,17190118.66647187,1938872265.7409842,17253319.525205888,338164.5710216953
,,,Imports,,hour * terawatt,6.985541026731116,42588734.36904622,17190118.66647187,1938872265.7409842,17253319.525205888,338164.5710216953
,,,,el_import__electricity___ESP,kilowatt hour,6985541026.731116,42588734.36904622,17190118.66647187,1938872265.7409842,17253319.525205888,338164.5710216953
