lvl_0,lvl_1,lvl_2,lvl_3,lvl_4,unit,amount,agricultural land occupation (LOP) (m2*a crop-Eq),surplus ore potential (SOP) (kg Cu-Eq),global warming potential (GWP1000) (kg CO2-Eq),water consumption potential (WCP) (cubic meter),freshwater eutrophication potential (FEP) (kg P-Eq)
root,,,,,,,25318807400.448586,12498507649.40812,114951505079.34799,1997890658.5116413,57468441.58583504
,Energysystem,,,,,,25318807400.448586,12498507649.40812,114951505079.34799,1997890658.5116413,57468441.58583504
,,Generation,,,,,2202024523.926601,468677631.0445102,7718542895.848186,289245062.522919,3533474.54426273
,,,Electricity_generation,,hour * terawatt,193.96865276851508,2201878149.0763683,468676211.0722066,7718225923.833295,289243734.01071334,3533461.7146018995
,,,,wind_onshore__electricity___PRT_3_1,kilowatt hour,35710251922.89114,36443567.3392069,73155676.8993338,520850510.98739606,4660289.185193253,224075.45035665526
,,,,wind_onshore__electricity___PRT_8_1,kilowatt hour,13445974.9429494,13722.090060314147,27545.294293995845,196115.7522760423,1754.737876021498,84.37109033519567
,,,,wind_onshore__electricity___PRT_6_1,kilowatt hour,4554199.396225099,4647.720569040539,9329.68886040092,66425.10077510026,594.3359413819879,28.576787499064785
,,,,wind_onshore__electricity___PRT_14_1,kilowatt hour,9140002.0987358,9327.693401512523,18724.11994863024,133311.15036336475,1192.7962038941903,57.35188009823722
,,,,wind_onshore__electricity___PRT_5_1,kilowatt hour,2203275.0546645,2248.519637971492,4513.6079792713535,32135.783879721374,287.5336452832602,13.825157302575672
,,,,wind_onshore__electricity___PRT_4_1,kilowatt hour,2685726.5363899004,2740.878334945526,5501.953421147101,39172.561478583695,350.49493235277913,16.852454149154166
,,,,wind_onshore__electricity___PRT_18_1,kilowatt hour,3097815.3028018,3161.4294042455995,6346.154484635668,45183.06639001833,404.2736854597799,19.438237529646752
,,,,wind_onshore__electricity___PRT_12_1,kilowatt hour,7168537608.837861,7315744.605237554,14685396.85164678,104556430.59417576,935514.4949640586,44981.29267262846
,,,,wind_onshore__electricity___PRT_1_1,kilowatt hour,20591.27094069299,21.014115772724534,42.18307860676172,300.333193252151,2.6872192748716177,0.12920654605937637
,,,,wind_onshore__electricity___PRT_11_1,kilowatt hour,11641969.642772298,11881.039209158633,23849.626474570177,169803.50210341476,1519.3100664452327,73.05127940594295
,,,,wind_onshore__electricity___PRT_7_1,kilowatt hour,2854804.2975667,2913.428131172191,5848.324488403397,41638.638685748,372.56005986154224,17.91338689140675
,,,,wind_onshore__electricity___PRT_17_1,kilowatt hour,1542169.9993025,1573.83869672912,3159.274553295045,22493.261428099107,201.25756001297765,9.67684120146447
