lvl_0,lvl_1,lvl_2,lvl_3,lvl_4,unit,amount,agricultural land occupation (LOP) (m2*a crop-Eq),surplus ore potential (SOP) (kg Cu-Eq),global warming potential (GWP1000) (kg CO2-Eq),water consumption potential (WCP) (cubic meter),freshwater eutrophication potential (FEP) (kg P-Eq)
,,,,wind_onshore__electricity___PRT_9_1,kilowatt hour,15713699660.513,16035715.166128479,32190894.963139266,229190061.35168338,2050665.390296219,98599.8366795308
,,,,wind_offshore__electricity___PRT_15_1,kilowatt hour,2617678.7070899,997.1696574942054,5468.355652481642,44535.84133924062,492.15654164354305,18.10449434748823
,,,,wind_offshore__electricity___PRT_9_1,kilowatt hour,8971702.1336757,3417.6498100922386,18741.970870172325,152639.9331188933,1686.7929142225032,62.05044573725863
,,,,wind_offshore__electricity___PRT_3_1,kilowatt hour,2136124.5823282,813.7280733186941,4462.38451757897,36342.92674077597,401.6183056135295,14.773950417788551
,,,,wind_offshore__electricity___PRT_12_1,kilowatt hour,8983724.1507361,3422.229474769955,18767.084977383143,152844.46954006449,1689.0532047017007,62.13359289053957
,,,,wind_offshore__electricity___PRT_18_1,kilowatt hour,6419990.4057983,2445.6094209306957,13411.420863087716,109226.42008933291,1207.038994893644,44.402194854010276
,,,,wind_offshore__electricity___PRT_17_1,kilowatt hour,5308718.9187501,2022.2854073738617,11089.96418426466,90319.81764866092,998.1059694548484,36.71637447327734
,,,,wind_offshore__electricity___PRT_20_1,kilowatt hour,3809969.7316634,1451.3569754029188,7959.062913908031,64820.86858855905,716.322259810566,26.350665299556578
,,,,wind_offshore__electricity___PRT_11_1,kilowatt hour,5168274.5649487,1968.7850193965849,10796.574596519362,87930.36952955143,971.7006633679147,35.74502760618363
,,,,wind_offshore__electricity___PRT_7_1,kilowatt hour,3067596.2763737,1168.5597339099184,6408.237722987827,52190.507829903225,576.7467070951345,21.21623226582697
,,,,wind_offshore__electricity___PRT_4_1,kilowatt hour,5922397.131054,2256.0579436023954,12371.943791641057,100760.62362872463,1113.4851968032256,40.96072031262848
,,,,wind_offshore__electricity___PRT_1_1,kilowatt hour,449085.8236262,171.07323313254977,938.1445459281578,7640.515596712183,84.43378679664711,3.1059853653428644
,,,,wind_offshore__electricity___PRT_16_1,kilowatt hour,3962358.0793411,1509.407272972385,8277.403617939406,67413.52568509843,744.9731870595981,27.40461969586367
,,,,hydro_run_of_river__electricity___PRT_2,kilowatt hour,365996719.6074978,64904.63954360565,152376.2514707397,1598680.3472855578,7864.678683241165,389.9406769174369
,,,,hydro_run_of_river__electricity___PRT_1,kilowatt hour,2685545977.004323,476245.7819069499,1118079.4996741898,11730513.81407607,57708.047824878355,2861.237710922299
,,,,hydro_reservoir__electricity___PRT_1,kilowatt hour,2173000575.607468,238272.82035468073,729086.9497684204,113131756.8272029,63557855.67399856,2944.3477538651086
,,,,hydro_reservoir__electricity___PRT_2,kilowatt hour,395109089.7782271,43324.31297228845,132567.32850019747,20570351.41506806,11556502.462771824,535.3604478796004
,,,,ccgt__electricity___PRT_1,kilowatt hour,25167581.5856494,15777.82882504653,99146.16483896502,13465989.497517789,22932.300490584974,239.51791686957324
,,,,ccgt__electricity___PRT_2,kilowatt hour,18456542.8200277,11570.606149542218,72708.43369146164,9875228.214528657,16817.308586858442,175.6494824970684
,,,,chp_biofuel_extraction__electricity___PRT_2,kilowatt hour,5873273.252192601,2320801.088475069,9421.348165713414,9304312.582333164,6877.705015764974,110.94586265497757
,,,,chp_biofuel_extraction__electricity___PRT_1,kilowatt hour,13113593.6195807,5181785.528960457,21035.58371731568,20774271.666776743,15356.245953363048,247.71518268481094
,,,,open_field_pv__electricity___PRT_11_1,kilowatt hour,4443397.1891019,101115.95813496331,13200.729158478047,298098.1560031402,9706.773911255239,141.1667254386876
,,,,open_field_pv__electricity___PRT_17_1,kilowatt hour,2630511.661378,59861.11430583503,7814.892640096449,176475.4853617038,5746.454994062102,83.5713535525908
,,,,open_field_pv__electricity___PRT_7_1,kilowatt hour,3553489.4592022,80864.81490988402,10556.934238018177,238396.12127469646,7762.735877203043,112.89435751249297
,,,,open_field_pv__electricity___PRT_14_1,kilowatt hour,1057429.4156052,24063.342527733945,3141.47908131989,70940.71168533059,2309.9956694317525,33.59453175819658
,,,,open_field_pv__electricity___PRT_20_1,kilowatt hour,1030543.6531319,23451.51795865082,3061.605135004447,69137.00252431704,2251.2626760365533,32.74037110414153
,,,,open_field_pv__electricity___PRT_8_1,kilowatt hour,1891371.7307458,43040.91139727359,5619.008360718431,126888.14464634018,4131.775079103246,60.08887849854621
,,,,open_field_pv__electricity___PRT_10_1,kilowatt hour,4110120.9848769,93531.77394434588,12210.610850451585,275739.3576128001,8978.719085918614,130.57854067489467
,,,,open_field_pv__electricity___PRT_4_1,kilowatt hour,1649161.6787553,37529.06980590629,4899.435214406306,110638.78254990678,3602.6578038185266,52.393865324444604
,,,,open_field_pv__electricity___PRT_18_1,kilowatt hour,3282605.3300736,74700.45303505857,9752.174305433979,220223.07575409496,7170.978965611232,104.28836892876775
,,,,open_field_pv__electricity___PRT_15_1,kilowatt hour,3638206.0643455,82792.66441088937,10808.615758210031,244079.5798315747,7947.80259477475,115.58580399575142
,,,,open_field_pv__electricity___PRT_12_1,kilowatt hour,3156074.8743144,71821.068702933,9376.269517823837,211734.4140534391,6894.568265718218,100.26849644211404
,,,,open_field_pv__electricity___PRT_9_1,kilowatt hour,3357041.310321,76394.35193120438,9973.313486427469,225216.8288461517,7333.587258405387,106.65319996665272
,,,,open_field_pv__electricity___PRT_19_1,kilowatt hour,3273374.2306537,74490.38587206857,9724.749963672766,219603.78074217832,7150.8132700391325,103.99509690694893
,,,,open_field_pv__electricity___PRT_16_1,kilowatt hour,49149513335.45261,1118468577.475902,146016524.33951417,3297337300.767577,107369022.73008397,1561480.0026179622
,,,,open_field_pv__electricity___PRT_6_1,kilowatt hour,2684536.6158253,61090.53063538659,7975.393437353287,180099.9057350211,5864.4746074499435,85.28772631575923
,,,,open_field_pv__electricity___PRT_3_1,kilowatt hour,2924299.9160215,66546.69280558008,8687.697616671852,196185.12040842717,6388.246858314647,92.90500618715252
,,,,open_field_pv__electricity___PRT_5_1,kilowatt hour,2905523.4629388,66119.40740118704,8631.915326444208,194925.44772960828,6347.228966559167,92.30847828648204
,,,,chp_hydrogen__electricity___PRT_1,kilowatt hour,4168166.9488372994,68325.33295794914,19020.758009817553,271257.5975623289,1308663.8933803872,121.11376512702805
,,,,chp_hydrogen__electricity___PRT_2,kilowatt hour,4295158.8412001,70407.00673035251,19600.26504774679,279522.0255973241,1348535.0660872892,124.80374839616067
,,,,existing_wind__electricity___PRT_10_1,kilowatt hour,351642840.06958616,358848.9366755053,720371.2667180643,5128839.536882108,45890.00792024869,2206.4776182148075
,,,,existing_wind__electricity___PRT_9_1,kilowatt hour,865701675.1835984,883442.2074438754,1773465.9754138757,12626575.812107319,112975.58830890086,5432.078099571651
,,,,existing_wind__electricity___PRT_17_1,kilowatt hour,290855070.960927,296815.46537511394,595842.1785505841,4242227.673820351,37957.097341645625,1825.0484045069404
,,,,existing_wind__electricity___PRT_16_1,kilowatt hour,90301496.1017149,92152.01413645419,184990.55212140587,1317080.3744059696,11784.503761164224,566.6210351660022
,,,,existing_wind__electricity___PRT_6_1,kilowatt hour,2122257481.8516965,2165748.1822543982,4347630.9945981,30953902.199183237,276958.3269005101,13316.675616293785
,,,,existing_wind__electricity___PRT_5_1,kilowatt hour,502368826.8552946,512663.7004623895,1029146.699204174,7327233.225445276,65560.01378709325,3152.2483788435384
,,,,existing_wind__electricity___PRT_1_1,kilowatt hour,1374344.1155503,1402.5080840199232,2815.4647233773208,20045.311987434696,179.3543196751179,8.623691954784624
,,,,existing_wind__electricity___PRT_12_1,kilowatt hour,351652354.7369914,358858.64685338363,720390.7583534134,5128978.311859421,45891.24960149487,2206.5373205904098
,,,,existing_wind__electricity___PRT_20_1,kilowatt hour,2354828615.351504,2403085.3178341426,4824073.404153721,34346037.31068418,307309.2680866929,14776.005772152974
,,,,existing_wind__electricity___PRT_19_1,kilowatt hour,2028177348.2421813,2069740.093215854,4154899.5713244784,29581709.0128906,264680.7043062134,12726.344502673397
,,,,existing_wind__electricity___PRT_11_1,kilowatt hour,1477082944.204228,1507352.3031326071,3025934.2444087486,21543795.40920721,192761.91716430336,9268.35437926574
,,,,existing_wind__electricity___PRT_15_1,kilowatt hour,337337864.7903444,344250.8150949398,691066.2674852782,4920196.236390544,44023.18353550957,2116.7172018135375
,,,,existing_wind__electricity___PRT_4_1,kilowatt hour,1021003253.670398,1041926.3269247083,2091614.9096730808,14891706.18033647,133242.71692383144,6406.559641377899
,,,,existing_wind__electricity___PRT_7_1,kilowatt hour,1439140818.0284312,1468632.641306699,2948206.4638958024,20990395.61071785,187810.40309321717,9030.276299398738
,,,,existing_wind__electricity___PRT_18_1,kilowatt hour,2460543913.5248723,2510966.9981120154,5040640.484628239,35887933.63006009,321105.30007443874,15439.344855568148
,,,,existing_wind__electricity___PRT_3_1,kilowatt hour,486299206.3978045,496264.7711640456,996226.6692083331,7092851.9290475445,63462.90010832228,3051.415221370749
,,,,existing_pv__electricity___PRT_10_1,kilowatt hour,316191943.5890266,7195407.023370667,939363.2915971092,21212651.3376118,690733.5937707105,10045.417815907858
,,,,existing_pv__electricity___PRT_3_1,kilowatt hour,776968529.0536214,17681047.615629088,2308267.904097321,52125181.685631,1697317.9589215114,24684.28959815325
,,,,existing_pv__electricity___PRT_15_1,kilowatt hour,309843998.1410664,7050950.300709699,920504.4083966168,20786781.051449794,676866.2601424097,9843.743593681465
,,,,existing_pv__electricity___PRT_12_1,kilowatt hour,136623710.5715443,3109071.013428766,405890.47594379797,9165796.901431331,298459.80743910006,4340.53518465032
,,,,existing_pv__electricity___PRT_9_1,kilowatt hour,146525931.54121903,3334410.4362771297,435308.62865722534,9830116.044142049,320091.59412871633,4655.128737593349
,,,,roof_mounted_pv__electricity___PRT_12_1,kilowatt hour,2061324.5193949,3757.0584093028638,5119.315051753402,134585.62293471728,4529.388145440834,82.16729309164164
,,,,roof_mounted_pv__electricity___PRT_10_1,kilowatt hour,3574683.312475,6515.370998375783,8877.753073235925,233394.0997046277,7854.720625929441,142.4919020182738
,,,,roof_mounted_pv__electricity___PRT_6_1,kilowatt hour,3722952.671688,6785.61310807611,9245.98114942136,243074.7316880141,8180.51575019265,148.40212710886345
,,,,roof_mounted_pv__electricity___PRT_5_1,kilowatt hour,3960942.9294927,7219.384367852033,9837.031756697443,258613.3170969528,8703.456336352821,157.88875334488162
,,,,roof_mounted_pv__electricity___PRT_16_1,kilowatt hour,1859101.8278464,3388.4787047972595,4617.093466112399,121382.33220679214,4085.040322851508,74.10641232773766
,,,,roof_mounted_pv__electricity___PRT_4_1,kilowatt hour,4042294.900205901,7367.65992851853,10039.069991955052,263924.85613511177,8882.212591511692,161.131557259455
,,,,roof_mounted_pv__electricity___PRT_3_1,kilowatt hour,2136259.3462609,3893.6378497377914,5305.416261647671,139478.18121826655,4694.0438865858905,85.15430063136587
,,,,roof_mounted_pv__electricity___PRT_9_1,kilowatt hour,923349.0465617,1682.9355549094576,2293.144348521289,60286.24093311092,2028.8926785906713,36.805991012483275
,,,,roof_mounted_pv__electricity___PRT_20_1,kilowatt hour,3297196.5658851,6009.611798506267,8188.612636938818,215276.75510647474,7244.9936427693,131.43089021639778
,,,,roof_mounted_pv__electricity___PRT_19_1,kilowatt hour,2556410.8109697,4659.423898851581,6348.865605583906,166910.2260385963,5617.2508079804,101.9021286513196
,,,,roof_mounted_pv__electricity___PRT_17_1,kilowatt hour,2010710.5897776005,3664.807327669881,4993.614974357505,131280.9966213862,4418.173181155297,80.14975070543699
,,,,roof_mounted_pv__electricity___PRT_18_1,kilowatt hour,2936582.6381504,5352.341418765703,7293.025216906525,191731.96647874534,6452.609700314397,117.05631211688419
,,,,roof_mounted_pv__electricity___PRT_1_1,kilowatt hour,6191.893465947099,11.285610468623354,15.377614306255113,404.27396628578225,13.60556700247896,0.24681757793131062
,,,,roof_mounted_pv__electricity___PRT_7_1,kilowatt hour,3668403.6703468,6686.189773245419,9110.508291609143,239513.1812113687,8060.654176876514,146.22772723236275
,,,,roof_mounted_pv__electricity___PRT_14_1,kilowatt hour,2226953.1437617,4058.9402427460973,5530.654994476901,145399.6560361909,4893.327118023816,88.76948289449238
,,,,roof_mounted_pv__electricity___PRT_8_1,kilowatt hour,2051399.3039187,3738.9683068827903,5094.665704011686,133937.59721365842,4507.579277938969,81.77166005003069
,,,,roof_mounted_pv__electricity___PRT_15_1,kilowatt hour,7215114.824452699,13150.577520965633,17918.79229762418,471080.9550155323,15853.911039420847,287.6046196958265
,,,,roof_mounted_pv__electricity___PRT_11_1,kilowatt hour,3817754.7607397,6958.403472013233,9481.422855483344,249264.44033952776,8388.826209937728,152.18107164853012
,,,,chp_wte_back_pressure__electricity___PRT_2,kilowatt hour,218723501.8332484,0.0,0.0,0.0,0.0,0.0
,,,,chp_wte_back_pressure__electricity___PRT_1,kilowatt hour,223478900.2400002,0.0,0.0,0.0,0.0,0.0
,,,,chp_methane_extraction__electricity___PRT_2,kilowatt hour,2165864.5966329,804.2025013661964,5106.594378583229,699183.9333968962,1247.1390178665833,12.24466457961527
,,,,chp_methane_extraction__electricity___PRT_1,kilowatt hour,4290349.6157609,1593.040337519813,10115.62554573313,1385009.7207149526,2470.451022201357,24.255390698228762
,,,,waste_supply__waste___PRT_2,kilowatt hour,1007942404.7615136,0.0,0.0,0.0,0.0,0.0
,,,,waste_supply__waste___PRT_1,kilowatt hour,1029856683.1336416,0.0,0.0,0.0,0.0,0.0
,,,Thermal_generation,,,,2845484121.14238,20868415.5618669,4115765870.5626016,26227000.16035749,244663.22954592056
,,,,biofuel_supply__biofuel___PRT_1,kilogram,1081869745.524416,1050612042.7526617,7712104.122995449,1510768962.8520188,9703074.025039693,90450.64627726257
,,,,biofuel_supply__biofuel___PRT_2,kilogram,1839200659.6779785,1786061926.9170427,13110734.522855802,2568338087.7128234,16495423.985697445,153767.94586883747
,,,,chp_biofuel_extraction__heat___PRT_1,megajoule,76010110.86621888,1415633.5164898753,5746.798467819601,5675409.560183137,4195.236644677292,67.67434048631532
,,,,chp_biofuel_extraction__heat___PRT_2,megajoule,39053396.80773396,727341.3605627561,2952.6598287705287,2915980.769851943,2155.479573961815,34.77054358397627
,,,,chp_wte_back_pressure__heat___PRT_1,megajoule,4505800.62697704,0.0,0.0,0.0,0.0,0.0
,,,,chp_wte_back_pressure__heat___PRT_2,megajoule,4868066.631443759,0.0,0.0,0.0,0.0,0.0
,,,,chp_methane_extraction__heat___PRT_1,megajoule,13985699.23472148,265.7280485552694,1687.3428495481937,231027.35183381164,412.0850343944802,4.045934653544134
,,,,chp_methane_extraction__heat___PRT_2,megajoule,11684850.93884124,222.01195826723773,1409.750728855199,193020.03594577563,344.2911305702294,3.3803203247575393
,,,,biofuel_boiler__heat___PRT_1,megajoule,324010790.83665144,6034467.388432646,24497.066181373804,24192754.344923746,17883.172745016956,288.4776292310104
,,,,biofuel_boiler__heat___PRT_2,megajoule,33889258.68502032,631163.0110350631,2562.2214948625037,2530392.6087804628,1870.4545786861995,30.1727389282277
,,,,methane_boiler__heat___PRT_2,megajoule,14942911.31586144,283.91505730923495,1802.828312996828,246839.37299014567,440.2890423818758,4.322847333529781
,,,,methane_boiler__heat___PRT_1,megajoule,40765360.43716308,774.54109188682,4918.248151426453,673395.9532499424,1201.140870666756,11.793045279146863
,,Storage,,,,,59733561365.94652,169041890250.4748,938863946611.3951,8366444485.703973,385805320.46814835
,,,Electricity_storage,,,,235005924.6000515,2176876889.381476,5424622154.231278,320603625.9943554,3958628.2952001696
,,,,battery__electricity___PRT_1,kilogram,109938141.28388916,57852958.78459463,829790780.7226669,1836196983.9432595,117545412.69193499,1466868.617665452
,,,,battery__electricity___PRT_2,kilogram,175376543.87895367,92288735.29728109,1323706564.1487217,2929155224.7984214,187511886.10387188,2339991.7945447597
,,,,pumped_hydro__electricity___PRT_2,kilowatt hour,1155134422.5194628,15110683.361646233,4162895.1600253545,117387730.28932834,2768134.7779612956,27023.35733161233
,,,,pumped_hydro__electricity___PRT_1,kilowatt hour,5332301750.662762,69753547.15652955,19216649.35006254,541882215.200269,12778192.42058721,124744.5256583457
,,,Thermal_storage,,nit,958.4175315826135,59498555441.346466,166865013361.09332,933439324457.1638,8045840859.709618,381846692.1729482
,,,,heat_storage_big__heat___PRT_1,unit,1809324.1470947256,170484932.60032144,391561129.4605535,2024132261.1503286,18335111.404617663,825763.4342695508
,,,,heat_storage_big__heat___PRT_2,unit,2661277.7455966016,250760902.22004667,575934898.9703823,2977232216.388152,26968536.3021341,1214589.3560120051
,,,,heat_storage_small__heat___PRT_2,unit,521139200.5971445,24817018850.00592,85836464711.70328,472288420327.8454,4174441715.803027,187851958.91115347
,,,,heat_storage_small__heat___PRT_1,unit,432801945.1937067,20610335902.153828,71286498604.49292,392231762220.2792,3466840515.247385,156009552.024531
,,,,methane_storage__methane___PRT_1,unit,2880.189777893556,6797224488.431683,4369436685.0046015,31828931819.143726,178897057.3434296,17899331.608017646
,,,,methane_storage__methane___PRT_2,unit,2903.709293232165,6852730365.934661,4405117331.461569,32088845612.357094,180357923.60902357,18045496.838964522
,,Conversions,,,,,7002415967.597807,1118236409.3533008,23223876260.052612,678025634.0570834,7265728.399601735
,,,Conversions,,,,7002415967.597807,1118236409.3533008,23223876260.052612,678025634.0570834,7265728.399601735
,,,,biofuel_to_diesel__diesel___PRT_2,kilogram,134095120.1259726,626591650.2734836,2753914.967470344,510961431.2939404,10721204.192986466,52706.059957297024
,,,,biofuel_to_diesel__diesel___PRT_1,kilogram,142325847.0728884,665051698.5012672,2922949.620477224,542324123.8147911,11379269.185726026,55941.14552381674
,,,,biofuel_to_methane__methane___PRT_1,cubic meter,104166157.90863992,4464306.072213214,322065.7030632108,148299466.41121152,352192.8894189242,2622.1873649491067
,,,,biofuel_to_methane__methane___PRT_2,cubic meter,82270658.13003962,3525918.6478891294,254368.1929388076,117127241.19752309,278162.71025978535,2071.0092854150867
,,,,biofuel_to_methanol__methanol___PRT_2,kilogram,975428441.3805244,1512804452.293262,8425388.600654764,5447715823.095692,11080940.213811332,135110.41557015243
,,,,biofuel_to_methanol__methanol___PRT_1,kilogram,121066705.34308852,187763902.5925733,1045729.2363267568,676151092.5538579,1375326.8480569462,16769.423749262955
,,,,electrolysis__hydrogen___PRT_1,kg,3066237671.1054606,1394236705.9110134,384078081.48844236,5497672900.432215,223943316.66907877,2438741.491977954
,,,,electrolysis__hydrogen___PRT_2,kg,5735524181.059732,2607977333.306106,718433911.5439273,10283624181.25338,418895221.3477452,4561766.666172888
,,Imports,,,terahour * watt,17.770961062681028,107032154.420312,43696100.43963152,4929016935.765923,43852753.77798795,858960.5361677126
,,,Imports,,hour * terawatt,17.770961062681028,107032154.420312,43696100.43963152,4929016935.765923,43852753.77798795,858960.5361677126
,,,,el_import__electricity___ESP,kilowatt hour,17770961062.681026,107032154.420312,43696100.43963152,4929016935.765923,43852753.77798795,858960.5361677126
