lvl_0,lvl_1,lvl_2,lvl_3,lvl_4,unit,amount,agricultural land occupation (LOP) (m2*a crop-Eq),surplus ore potential (SOP) (kg Cu-Eq),global warming potential (GWP1000) (kg CO2-Eq),water consumption potential (WCP) (cubic meter),freshwater eutrophication potential (FEP) (kg P-Eq)
root,,,,,,,25200859202.682156,14006793409.528717,121536835222.04462,2043779656.1694221,60146637.48652581
,Energysystem,,,,,,25200859202.682156,14006793409.528717,121536835222.04462,2043779656.1694221,60146637.48652581
,,Generation,,,,,2005507980.9315794,442099402.2047704,7133989496.898899,270669891.2058555,3256917.491214799
,,,Electricity_generation,,hour * terawatt,184.8100353030517,2005366518.2747824,442097356.2370513,7133592557.517384,270668440.67844665,3256903.4681317476
,,,,wind_onshore__electricity___PRT_3_1,kilowatt hour,14314448.129303,14608.263882836098,29324.433641400436,208782.51678686042,1868.0685333198708,89.82044602925197
,,,,wind_onshore__electricity___PRT_8_1,kilowatt hour,57404974.963924,58583.259176198124,117599.25103513835,837276.7877978546,7491.481782290263,360.2053260298941
,,,,wind_onshore__electricity___PRT_6_1,kilowatt hour,10444848.4284842,10659.237453132417,21397.210836981478,152342.70456437182,1363.0768373578871,65.53944211360732
,,,,wind_onshore__electricity___PRT_14_1,kilowatt hour,27631148.0573112,28198.29994152006,56604.89040909171,403012.4375649229,3605.9286224754856,173.3802113993367
,,,,wind_onshore__electricity___PRT_5_1,kilowatt hour,4944143.8048787,5045.6263901935745,10128.522986620086,72112.51021340599,645.2221826904863,31.02356428718429
,,,,wind_onshore__electricity___PRT_4_1,kilowatt hour,6472810.1895297,6605.6699106672095,13260.133479351703,94408.78124378563,844.7166756324364,40.61565580725199
,,,,wind_onshore__electricity___PRT_18_1,kilowatt hour,8516173.4113701,8690.974852229174,17446.146705796637,124212.13183534768,1111.3802942405487,53.43737232100974
,,,,wind_onshore__electricity___PRT_12_1,kilowatt hour,2770821.6030499,2827.6949851386576,5676.277107965137,40413.650782272656,361.59861709261986,17.386379830724504
,,,,wind_onshore__electricity___PRT_1_1,kilowatt hour,21203.53623529632,21.638756148775972,43.43734984939772,309.2628943831365,2.76711043823176,0.1330481667762333
,,,,wind_onshore__electricity___PRT_11_1,kilowatt hour,29058462.1883203,29654.91087541423,59528.871701321725,423830.4414435858,3792.1964123644616,182.33633676794543
,,,,wind_onshore__electricity___PRT_7_1,kilowatt hour,6603579.7456748,6739.12363434275,13528.026669024199,96316.11268736413,861.7824046411905,41.43620995865546
,,,,wind_onshore__electricity___PRT_17_1,kilowatt hour,26839220006.85692,27390116.99873868,54982554.61591799,391461818.9205165,3502580.18332876,168411.01314323704
,,,,wind_onshore__electricity___PRT_20_1,kilowatt hour,5427811.4661717,5539.221732838996,11119.35966505764,79167.01561228362,708.3419292900312,34.058487091739494
,,,,wind_onshore__electricity___PRT_15_1,kilowatt hour,4930140.0619375,5031.3352272526245,10099.835060251029,71908.25946704575,643.3946618915874,30.935693456886888
,,,,wind_onshore__electricity___PRT_10_1,kilowatt hour,11825568.1079338,12068.297566881067,24225.739205269823,172481.1078750544,1543.2639436163277,74.2031961258202
,,,,wind_onshore__electricity___PRT_16_1,kilowatt hour,16059608.1541268,16389.244724364817,32899.55081542291,234236.44270170177,2095.815946191599,100.77099406498448
