lvl_0,lvl_1,lvl_2,lvl_3,lvl_4,unit,amount,agricultural land occupation (LOP) (m2*a crop-Eq),surplus ore potential (SOP) (kg Cu-Eq),global warming potential (GWP1000) (kg CO2-Eq),water consumption potential (WCP) (cubic meter),freshwater eutrophication potential (FEP) (kg P-Eq)
root,,,,,,,92298684707.12813,279615854278.483,1371009153935.0183,20739838074.456684,610595313.3105441
,Energysystem,,,,,,92298684707.12813,279615854278.483,1371009153935.0183,20739838074.456684,610595313.3105441
,,Generation,,,,,3879727752.827327,406001266.0852713,9757422999.344898,350875911.649809,3065705.7932004747
,,,Electricity_generation,,hour * terawatt,163.60674721002133,1846948283.8596213,391050650.18074036,6676552431.00835,332373691.37966055,2892178.2751411675
,,,,wind_onshore__electricity___PRT_3_1,kilowatt hour,357369.2709679,364.7072571916519,732.1030076941929,5212.4017350655195,46.63779958934643,2.242424365729141
,,,,wind_onshore__electricity___PRT_8_1,kilowatt hour,368957.8869735,376.53382631724253,755.8433270936418,5381.427242047537,48.15014996445924,2.315140732325751
,,,,wind_onshore__electricity___PRT_6_1,kilowatt hour,14331349181.79421,14625619.783671608,29359054.32496682,209029582.0327979,1870285.57094889,89926.49679295735
,,,,wind_onshore__electricity___PRT_14_1,kilowatt hour,986097.8392896,1006.3457258483654,2020.1098770492872,14382.708604499661,128.68883012886786,6.187576833010742
,,,,wind_onshore__electricity___PRT_5_1,kilowatt hour,977670830.6010504,997745.6848628015,2002846.3938331,14259796.65238424,127589.0793265935,6134.698952461238
,,,,wind_onshore__electricity___PRT_4_1,kilowatt hour,714849847.1901798,729528.1051344568,1464434.034235331,10426426.910946665,93290.1248631995,4485.547151143324
,,,,wind_onshore__electricity___PRT_18_1,kilowatt hour,1133457151.3633842,1156730.8202787505,2321988.646027347,16532014.648482481,147919.67794683078,7112.22855550643
,,,,wind_onshore__electricity___PRT_12_1,kilowatt hour,46202.57421760046,47.15126761218419,94.65011766780377,673.8866421409061,6.029579406871579,0.2899123864389834
,,,,wind_onshore__electricity___PRT_1_1,kilowatt hour,97.86097226948344,0.09987038564505357,0.20047697984969015,1.427349084252915,0.01277116076595035,0.0006140590322152752
,,,,wind_onshore__electricity___PRT_11_1,kilowatt hour,219210.9902428,223.71212601194293,449.0733768079542,3197.297134216893,28.607714936711233,1.3755073693072042
,,,,wind_onshore__electricity___PRT_7_1,kilowatt hour,783916915.4078684,800013.354834859,1605924.1188108015,11433803.133326102,102303.59173705545,4918.929898906936
,,,,wind_onshore__electricity___PRT_17_1,kilowatt hour,501961.5139936,512.2684640869712,1028.3131875053039,7321.34875340513,65.50753630273428,3.149713254879119
,,,,wind_onshore__electricity___PRT_20_1,kilowatt hour,1015016493.0814435,1035858.1812605874,2079352.3333520002,14804501.000891563,132462.80424886665,6369.035898276399
,,,,wind_onshore__electricity___PRT_15_1,kilowatt hour,18723140.3385466,19107.589068899055,38356.03245483363,273085.9565071956,2443.4279546266944,117.484152977131
,,,,wind_onshore__electricity___PRT_10_1,kilowatt hour,4547679092.193322,4641058.169700542,9316328.548528507,66330074.56674993,593486.2433123809,28535.82339805438
,,,,wind_onshore__electricity___PRT_16_1,kilowatt hour,802118285.6169599,818588.4596958709,1643211.2583421522,11699278.822908243,104678.92706909016,5033.140043269117
,,,,wind_onshore__electricity___PRT_19_1,kilowatt hour,673353563.1363608,687179.7655079513,1379425.1740927296,9821183.761450736,87874.73093522163,4225.165842293129
,,,,wind_onshore__electricity___PRT_9_1,kilowatt hour,39748959022.54393,40565138.08728961,81429308.05206317,579757577.9857157,5187362.583828651,249417.17565233802
,,,,wind_offshore__electricity___PRT_15_1,kilowatt hour,85700102.6687512,32650.21536627357,179028.50059134277,1458068.3206981337,16112.827544563306,592.7264392663096
,,,,wind_offshore__electricity___PRT_9_1,kilowatt hour,118813001.7372759,45265.640776543005,248201.72776469882,2021438.3475304013,22338.519411748493,821.7447268585014
,,,,wind_offshore__electricity___PRT_3_1,kilowatt hour,26277802.0864021,10011.375345094857,54894.6309283766,447080.33675521286,4940.597269947741,181.74480051298522
,,,,wind_offshore__electricity___PRT_12_1,kilowatt hour,121362994.4679503,46237.14305297961,253528.69192521364,2064822.935262412,22817.95399659169,839.3812064828892
,,,,wind_offshore__electricity___PRT_18_1,kilowatt hour,36364101.208932295,13854.076117328068,75965.02585201203,618684.7195274915,6836.963706508894,251.5045321455386
,,,,wind_offshore__electricity___PRT_17_1,kilowatt hour,104865105.4470183,39951.74095981886,219064.41191650342,1784134.2476378481,19716.1182645261,725.2770839056013
,,,,wind_offshore__electricity___PRT_20_1,kilowatt hour,590277.7555636,224.88533028125315,1233.0970234592521,10042.756881227473,110.9805400764092,4.082529907644033
,,,,wind_offshore__electricity___PRT_11_1,kilowatt hour,126857034.5537066,48330.27433984894,265005.80487452884,2158296.4031588803,23850.910989907934,877.3795601817762
,,,,wind_offshore__electricity___PRT_7_1,kilowatt hour,34096891.0634317,12990.309227020229,71228.79777105986,580111.2851234574,6410.696234960899,235.82385786045262
,,,,wind_offshore__electricity___PRT_4_1,kilowatt hour,23334421.061087,8889.999560816812,48745.87409646254,397002.79313095764,4387.200139808382,161.3875348711415
,,,,wind_offshore__electricity___PRT_1_1,kilowatt hour,54.26581855481945,0.020674312204699178,0.11336191937830466,0.923257597944448,0.010202738955095422,0.00037531793318316053
,,,,wind_offshore__electricity___PRT_16_1,kilowatt hour,25335020.725496,9652.192602513729,52925.14981536522,431040.2201837325,4763.341082170169,175.22425476456687
,,,,hydro_run_of_river__electricity___PRT_2,kilowatt hour,318031265.79538697,56408.91885162339,132407.14112023098,1389194.818235497,6834.320664448605,338.8477019336199
,,,,hydro_run_of_river__electricity___PRT_1,kilowatt hour,2272588983.249776,403087.05830516736,946155.4336682206,9926913.417075979,48836.71361978585,2421.339148792734
,,,,hydro_reservoir__electricity___PRT_1,kilowatt hour,2105568087.695146,231014.14720589996,706467.9423632461,109621429.07782134,61585534.7178184,2853.1158848737123
,,,,hydro_reservoir__electricity___PRT_2,kilowatt hour,376867975.93760127,41348.38191635368,126448.12820869361,19620740.994961508,11022970.927311769,510.6688379768698
,,,,ccgt__electricity___PRT_1,kilowatt hour,17273826.8439368,10831.445345022978,68049.29740469699,9242418.844900746,15739.71279100163,164.39599179827556
,,,,ccgt__electricity___PRT_2,kilowatt hour,19586284.201256897,12281.456818176033,77159.09690343478,10479706.891186938,17846.797402244283,186.40378007392786
,,,,chp_biofuel_extraction__electricity___PRT_2,kilowatt hour,127903302.78341848,50540554.159185864,205173.07207413466,202621818.01106063,149779.02644200454,2416.149665943728
,,,,chp_biofuel_extraction__electricity___PRT_1,kilowatt hour,37025234.0083694,14630395.024624554,59393.15749147319,58654624.73447149,43357.781878036796,699.4229612095228
,,,,open_field_pv__electricity___PRT_11_1,kilowatt hour,17261172952.38744,392807566.1042945,51280798.20253043,1158028139.3116755,37707852.68243225,548392.0061916261
,,,,open_field_pv__electricity___PRT_17_1,kilowatt hour,822526969.8160307,18718010.539060686,2443625.336003741,55182192.949293725,1796849.2576201153,26131.898241698364
