lvl_0,lvl_1,lvl_2,lvl_3,lvl_4,unit,amount,agricultural land occupation (LOP) (m2*a crop-Eq),surplus ore potential (SOP) (kg Cu-Eq),global warming potential (GWP1000) (kg CO2-Eq),water consumption potential (WCP) (cubic meter),freshwater eutrophication potential (FEP) (kg P-Eq)
,,,,wind_offshore__electricity___PRT_15_1,kilowatt hour,5446032.1137969,2073.960988437393,11376.785957117681,92654.46104822378,1023.8612123156822,37.665320760095724
,,,,wind_offshore__electricity___PRT_9_1,kilowatt hour,10116543.2104898,3852.5876447750707,21133.504967268098,172114.82400828192,1901.9234516591985,69.96705803903832
,,,,wind_offshore__electricity___PRT_3_1,kilowatt hour,7467154.5621063,2843.645963872161,15598.919981417372,127040.23168417728,1403.8348953138252,51.64361242382084
,,,,wind_offshore__electricity___PRT_12_1,kilowatt hour,5571116.3492584005,2121.5956356385227,11638.087495847365,94782.54479117901,1047.3772133513062,38.53041625353721
,,,,wind_offshore__electricity___PRT_18_1,kilowatt hour,5659636.6741463,2155.306002934459,11823.006858806257,96288.55922914368,1064.019151049749,39.14263196586926
,,,,wind_offshore__electricity___PRT_17_1,kilowatt hour,7002294.9941705,2666.61789363638,14627.826220812865,119131.48053455555,1316.440684096185,48.42859562393947
,,,,wind_offshore__electricity___PRT_20_1,kilowatt hour,6824184.180455401,2598.7896338558676,14255.751917807758,116101.24474240998,1282.9556164835233,47.196762836337044
,,,,wind_offshore__electricity___PRT_11_1,kilowatt hour,6060256.5130044,2307.8702678574823,12659.903531820348,103104.38669428955,1139.3362085597512,41.91336016235121
,,,,wind_offshore__electricity___PRT_7_1,kilowatt hour,5722459.5619665,2179.2302330804173,11954.244158604042,97357.37790373083,1075.8299367446743,39.57712155019905
,,,,wind_offshore__electricity___PRT_4_1,kilowatt hour,5587835.1953443,2127.9625059957284,11673.013241948905,95066.98594968925,1050.5203784575879,38.646045521823005
,,,,wind_offshore__electricity___PRT_1_1,kilowatt hour,537643.2061709,204.7455858136394,1123.1391130209654,9147.034108898382,101.07763108147155,3.7183959608352923
,,,,wind_offshore__electricity___PRT_16_1,kilowatt hour,6421970.8137996,2445.61850698148,13415.526358000041,109258.30626249472,1207.3389736520842,44.41501363746658
,,,,hydro_run_of_river__electricity___PRT_2,kilowatt hour,406814309.49120426,72109.52343191972,169368.5088464717,1776890.9096946446,8738.523323294818,433.38904706579393
,,,,hydro_run_of_river__electricity___PRT_1,kilowatt hour,2677533370.999836,474603.8965711122,1114734.2260103263,11694978.756175745,57514.41693333202,2852.440558225697
,,,,hydro_reservoir__electricity___PRT_1,kilowatt hour,2170543343.026688,237648.18022400263,728247.4391555957,113002965.84947695,63485949.860875696,2940.5997521859385
,,,,hydro_reservoir__electricity___PRT_2,kilowatt hour,394039996.4603451,43142.60217087174,132205.8917853276,20514535.407081336,11525226.408783209,533.8358800805065
,,,,ccgt__electricity___PRT_1,kilowatt hour,6362711.4750491,3986.699480547684,25065.425609493668,3404382.506422764,5797.3925486136795,60.55089330500987
,,,,ccgt__electricity___PRT_2,kilowatt hour,14840931.1794757,9298.917932284532,58464.7375247635,7940672.256887877,13522.333078792428,141.23407085782273
,,,,chp_biofuel_extraction__electricity___PRT_2,kilowatt hour,11540727.9202328,4560259.66687211,18511.94406383893,18282537.624288917,13513.024223366067,217.98721154690026
,,,,chp_biofuel_extraction__electricity___PRT_1,kilowatt hour,16530521.5356087,6531951.117187248,26515.83956638934,26187246.074318588,19355.567471946804,312.23700271299265
,,,,open_field_pv__electricity___PRT_11_1,kilowatt hour,2072677.7769803,47165.418879457706,6157.585694038122,139048.25083223797,4527.711688732324,65.84735133642054
,,,,open_field_pv__electricity___PRT_17_1,kilowatt hour,2756237.3845767,62720.357358976195,8188.329163873023,184905.72507713537,6020.930200375798,87.56350526091492
,,,,open_field_pv__electricity___PRT_7_1,kilowatt hour,14121936322.046127,321355808.2073655,41953956.39147437,947388236.4897498,30849009.365081053,448642.8681177469
,,,,open_field_pv__electricity___PRT_14_1,kilowatt hour,2662975.9874165,60598.12066437926,7911.264850661101,178649.16446299656,5817.203059225652,84.60066363974173
,,,,open_field_pv__electricity___PRT_20_1,kilowatt hour,2146257.32705,48839.7796657064,6376.178468002353,143984.4294547845,4688.444337386917,68.1849160743663
,,,,open_field_pv__electricity___PRT_8_1,kilowatt hour,2749182.7410705,62559.82334838687,8167.370975197557,184432.4552564846,6005.5195117404,87.3393847561924
,,,,open_field_pv__electricity___PRT_10_1,kilowatt hour,2099948.4310982,47785.98419416096,6238.602334251771,140877.73769043433,4587.283736438227,66.71371868153234
,,,,open_field_pv__electricity___PRT_4_1,kilowatt hour,2473801.2516947,56293.3002090091,7349.257741083912,165958.13433960592,5403.955678637625,78.59073029390935
,,,,open_field_pv__electricity___PRT_18_1,kilowatt hour,1510293.8861135,34367.92953490658,4486.8354021046325,101320.00518316781,3299.1984366905854,47.98085512599136
,,,,open_field_pv__electricity___PRT_15_1,kilowatt hour,2327591.9433779,52966.191967035775,6914.893868791074,156149.49509876457,5084.565177316142,73.94577496108386
,,,,open_field_pv__electricity___PRT_12_1,kilowatt hour,2630172.7611803,59851.657340368765,7813.811846134105,176448.51789820884,5745.545248972865,83.55853080706501
,,,,open_field_pv__electricity___PRT_9_1,kilowatt hour,1526813.080312,34743.83684611934,4535.911218439852,102428.21654336559,3335.2841946853055,48.50565700126244
,,,,open_field_pv__electricity___PRT_19_1,kilowatt hour,2188362.4496619,49797.914957315144,6501.2658807885855,146809.10568542694,4780.42190279683,69.52256287723014
,,,,open_field_pv__electricity___PRT_16_1,kilowatt hour,2617911.4503799,59572.64152289751,7777.385503000905,175625.95211461774,5718.760728558588,83.16899855603127
,,,,open_field_pv__electricity___PRT_6_1,kilowatt hour,1840304.9969729,41877.59287654724,5467.244280708781,123459.22442402435,4020.099283240077,58.46504992126063
,,,,open_field_pv__electricity___PRT_3_1,kilowatt hour,2801547.8611979,63751.43298441826,8322.939157665427,187945.43659839887,6119.909779786691,89.00298365279858
,,,,open_field_pv__electricity___PRT_5_1,kilowatt hour,2142840.7596487,48762.03299713698,6366.0284066618915,143755.22464244103,4680.980933123305,68.07637440112254
,,,,chp_hydrogen__electricity___PRT_1,kilowatt hour,7963022.7068781,50877.07191146363,32961.188706537294,325049.47256765934,2492386.966331429,137.52445232850863
,,,,chp_hydrogen__electricity___PRT_2,kilowatt hour,8185371.914036101,52297.6983202242,33881.55458547813,334125.7362184893,2561981.1752519654,141.36450834882376
,,,,existing_wind__electricity___PRT_10_1,kilowatt hour,350731418.4088024,357882.5236062701,718502.5998657135,5115458.052590334,45767.54004615565,2200.715869362623
,,,,existing_wind__electricity___PRT_9_1,kilowatt hour,929810844.0216151,948768.868421929,1904795.1616686152,13561398.038329124,121332.60040778965,5834.2348950783535
,,,,existing_wind__electricity___PRT_17_1,kilowatt hour,297737653.9674216,303808.26460918813,609940.4479712286,4342537.906997839,38852.293482941364,1868.1987003397458
,,,,existing_wind__electricity___PRT_16_1,kilowatt hour,104682883.2914666,106817.27550130249,214451.62839581582,1526811.8857017637,13660.247704701298,656.8481477064879
,,,,existing_wind__electricity___PRT_6_1,kilowatt hour,2116657332.8621624,2159814.116368639,4336149.306531705,30871690.50150846,276206.2198118982,13281.277747730352
,,,,existing_wind__electricity___PRT_5_1,kilowatt hour,501278453.1523606,511499.0810997058,1026910.7725997412,7311203.859259373,65412.67897662246,3145.3453810411997
,,,,existing_wind__electricity___PRT_1_1,kilowatt hour,1105236.7410442,1127.7715470386356,2264.1697613650945,16120.00491079739,144.22422444119618,6.93497048695183
,,,,existing_wind__electricity___PRT_12_1,kilowatt hour,373133538.9424239,380741.4037977145,764395.2145610075,5442195.555647447,48690.83090330205,2341.281269548578
,,,,existing_wind__electricity___PRT_20_1,kilowatt hour,2354152874.864386,2402151.9868740304,4822678.757348501,34335590.2805076,307197.41751558246,14771.478455900962
,,,,existing_wind__electricity___PRT_19_1,kilowatt hour,2027446232.865657,2068784.085018377,4153392.918260459,29570536.353711277,264564.9114570669,12721.509579911562
,,,,existing_wind__electricity___PRT_11_1,kilowatt hour,1476290924.0091462,1506391.2013886364,3024305.241585041,21531872.820705116,192643.7166435207,9263.204531630112
,,,,existing_wind__electricity___PRT_15_1,kilowatt hour,333208153.30060524,340001.9756714755,682604.7279473491,4859879.216818212,43480.8993423793,2090.763565219354
,,,,existing_wind__electricity___PRT_4_1,kilowatt hour,1020020581.0101126,1040817.9061405248,2089597.3411873265,14877117.4212281,133104.2226025636,6400.2691573505945
,,,,existing_wind__electricity___PRT_7_1,kilowatt hour,1438362759.0994065,1467689.711801845,2946606.2284324844,20978686.175775625,187694.40581670162,9025.218682470106
,,,,existing_wind__electricity___PRT_18_1,kilowatt hour,2459819567.655802,2509973.124632655,5039145.801769539,35876751.14172773,320986.04420368857,15434.499661511662
,,,,existing_wind__electricity___PRT_3_1,kilowatt hour,515124825.67056185,525627.7686370754,1055276.2230008352,7513154.794064538,67219.51570571771,3232.226481944016
,,,,existing_pv__electricity___PRT_10_1,kilowatt hour,312490043.2206889,7110957.607255387,928356.6606600415,20963795.91410917,682626.5216024283,9927.564184657345
,,,,existing_pv__electricity___PRT_3_1,kilowatt hour,815233587.0790654,18551283.78876166,2421925.264428201,54690992.28158614,1780856.958211138,25899.333232518184
,,,,existing_pv__electricity___PRT_15_1,kilowatt hour,306659600.3160268,6978281.269779229,911035.3711583511,20572653.16318452,669890.0679273333,9742.335575245188
,,,,existing_pv__electricity___PRT_12_1,kilowatt hour,157685366.225544,3588254.978300388,468457.35792214394,10578525.325554548,344459.65684139344,5009.540713845066
,,,,existing_pv__electricity___PRT_9_1,kilowatt hour,170969309.1376368,3890541.584588529,507921.7733497387,11469695.697812371,373478.09099623834,5431.561186964601
,,,,roof_mounted_pv__electricity___PRT_12_1,kilowatt hour,1766129.1147069,3217.820450246019,4386.1440645156745,115309.14959357194,3880.632864253247,70.39897275127329
,,,,roof_mounted_pv__electricity___PRT_10_1,kilowatt hour,1770452.4686613,3225.697421637181,4396.881022041047,115591.41789631892,3890.132367601098,70.57130424989373
,,,,roof_mounted_pv__electricity___PRT_6_1,kilowatt hour,1858025.0238859,3385.2513193694704,4614.365598943663,121308.95960183186,4082.551445561748,74.06199917006369
,,,,roof_mounted_pv__electricity___PRT_5_1,kilowatt hour,2170196.6675421,3954.016223700358,5389.6372314213595,141690.3951704533,4768.471591247938,86.50534934903216
,,,,roof_mounted_pv__electricity___PRT_16_1,kilowatt hour,1278609.4009885,2329.577958652089,3175.3992322755316,83479.37954402764,2809.4286089852176,50.96614263939962
,,,,roof_mounted_pv__electricity___PRT_4_1,kilowatt hour,1124288.5300688,2048.4111646908714,2792.146634084533,73403.89398513621,2470.3465801886955,44.8148195586605
,,,,roof_mounted_pv__electricity___PRT_3_1,kilowatt hour,1598497.6421433,2912.402233019949,3969.8348704508962,104364.62555762797,3512.3040732851996,63.71708105323185
,,,,roof_mounted_pv__electricity___PRT_9_1,kilowatt hour,2167725.4206245,3949.5137179944,5383.499942316687,141529.0494465827,4763.041636028821,86.40684395488958
,,,,roof_mounted_pv__electricity___PRT_20_1,kilowatt hour,1527657.5136491,2783.3341839371633,3793.9049191108015,99739.53053728199,3356.650373647443,60.89335076420328
,,,,roof_mounted_pv__electricity___PRT_19_1,kilowatt hour,1794951.9077982,3270.3345104069886,4457.724857648261,117190.96657535905,3943.963838855845,71.54786668460656
,,,,roof_mounted_pv__electricity___PRT_17_1,kilowatt hour,2393894.7827685,4361.585737083156,5945.186739252264,156295.4652177913,5259.992992709536,95.42209127206681
,,,,roof_mounted_pv__electricity___PRT_18_1,kilowatt hour,1790166.4587189,3261.615565005728,4445.840296727541,116878.52845339301,3933.448995511632,71.3571157952636
,,,,roof_mounted_pv__electricity___PRT_1_1,kilowatt hour,6102.2633247959375,11.118092913999863,15.154841081164236,398.4118650888848,13.408217670687828,0.2432399001555803
,,,,roof_mounted_pv__electricity___PRT_7_1,kilowatt hour,1811615.5170024,3300.6949574904047,4499.108576440391,118278.920219614,3980.5780076483957,72.21208820758163
,,,,roof_mounted_pv__electricity___PRT_14_1,kilowatt hour,1548683.966262,2821.6436091382675,3846.123666636824,101112.33071911975,3402.850814118785,61.7314778593461
,,,,roof_mounted_pv__electricity___PRT_8_1,kilowatt hour,1983095.1620058,3613.1243894208583,4924.974624842674,129474.68833930207,4357.362207856436,79.04737038222642
,,,,roof_mounted_pv__electricity___PRT_15_1,kilowatt hour,1709514.9819356,3114.671630290069,4245.544070801558,111612.8583935656,3756.2372793645823,68.14229924024872
,,,,roof_mounted_pv__electricity___PRT_11_1,kilowatt hour,1872691.5276659,3411.9731474755945,4650.789548931034,122266.52383887923,4114.7774680518005,74.64661486504639
,,,,chp_wte_back_pressure__electricity___PRT_2,kilowatt hour,218725066.4462295,0.0,0.0,0.0,0.0,0.0
,,,,chp_wte_back_pressure__electricity___PRT_1,kilowatt hour,223480464.8529786,0.0,0.0,0.0,0.0,0.0
,,,,chp_methane_extraction__electricity___PRT_2,kilowatt hour,4670318.8307659,1733.1778533786153,11011.462521814557,1507669.0002410747,2689.151252274579,26.40242071786539
,,,,chp_methane_extraction__electricity___PRT_1,kilowatt hour,7711101.785566,2861.6271990698365,18180.88044458924,2489292.388974757,4440.022142407394,43.592688280643145
,,,,waste_supply__waste___PRT_2,kilowatt hour,1007949614.959583,0.0,0.0,0.0,0.0,0.0
,,,,waste_supply__waste___PRT_1,kilowatt hour,1029863893.331699,0.0,0.0,0.0,0.0,0.0
,,,Thermal_generation,,,,2821650937.2703986,20705180.198413506,4072604267.582577,26028402.706018932,242740.43308979637
,,,,biofuel_supply__biofuel___PRT_1,kilogram,1061266207.1134316,1030602022.415578,7565157.054302436,1481993024.6641314,9518113.641802121,88725.99018044342
,,,,biofuel_supply__biofuel___PRT_2,kilogram,1838850802.8936572,1785719119.4232216,13108110.893162258,2567842116.387492,16491989.28159454,153735.0922895399
,,,,chp_biofuel_extraction__heat___PRT_1,megajoule,97228695.65143968,1810808.7632566297,7350.80735469593,7259713.618415355,5365.813474648312,86.55935960353054
,,,,chp_biofuel_extraction__heat___PRT_2,megajoule,71127558.59178384,1324695.4054309158,5377.476035383554,5310836.500414343,3925.3556756428543,63.322416089286136
,,,,chp_wte_back_pressure__heat___PRT_1,megajoule,9171298.20361176,0.0,0.0,0.0,0.0,0.0
,,,,chp_wte_back_pressure__heat___PRT_2,megajoule,9601639.22030724,0.0,0.0,0.0,0.0,0.0
,,,,chp_methane_extraction__heat___PRT_1,megajoule,16329744.810613442,310.09526838857295,1970.139438887547,269747.8248283694,481.13526747341945,4.723845731367105
,,,,chp_methane_extraction__heat___PRT_2,megajoule,13126809.29611392,249.27280233491615,1583.713950650104,216839.16653443823,386.7648254222837,3.797305019586086
,,,,biofuel_boiler__heat___PRT_1,megajoule,84567494.24396208,1575003.743896371,6393.579122817757,6314347.688455098,4667.072792567217,75.28752798757972
,,,,biofuel_boiler__heat___PRT_2,megajoule,33164822.29937328,617668.9962664814,2507.3690235008717,2476296.8430866576,1830.2852793208117,29.52549924051033
,,,,methane_boiler__heat___PRT_2,megajoule,22896757.87020648,434.8001448941408,2762.431751592302,378227.01466666075,674.6239969850047,6.623542021858612
,,,,methane_boiler__heat___PRT_1,megajoule,32878768.531183563,624.3545336727924,3966.734271285011,543117.8745529888,968.7313102094386,9.511124119270468
,,Storage,,,,,55304987148.589424,152567945874.1786,849981089519.3776,7497771471.178068,350114900.5597932
,,,Electricity_storage,,,,131520656.58577172,1554409422.9960554,3794444961.2464395,225678784.3913213,2786780.2931661177
,,,,battery__electricity___PRT_1,kilogram,100633928.36564538,52941878.28233735,759563837.8026547,1680761011.6926873,107595938.90068954,1342707.9877916197
,,,,battery__electricity___PRT_2,kilogram,103263799.24163556,54325410.78046335,779413552.9885302,1724684413.1940458,110407748.30456063,1377797.0347326847
,,,,pumped_hydro__electricity___PRT_2,kilowatt hour,543816133.3838234,2792158.409502653,1776606.0091116484,44783402.772885665,883592.2320658093,7629.911764981023
,,,,pumped_hydro__electricity___PRT_1,kilowatt hour,4179903161.112128,21461209.113468368,13655426.195758883,344216133.5868206,6791504.954005331,58645.35887683197
,,,Thermal_storage,,nit,860.3684531798407,55173466492.003654,151013536451.18253,846186644558.1311,7272092686.786747,347328120.2666271
,,,,heat_storage_big__heat___PRT_1,unit,2939694.8167016124,276972577.2460503,636187002.561923,3288649471.7314005,29787752.477857523,1341630.669907752
,,,,heat_storage_big__heat___PRT_2,unit,4901277.118752372,461789212.21772265,1060698131.3793203,5483080187.727008,49664349.105011016,2236866.1083247266
,,,,heat_storage_small__heat___PRT_2,unit,466007215.9195933,22188675592.081314,76755591239.93214,422317343867.51544,3732538779.5514383,167975419.93304196
,,,,heat_storage_small__heat___PRT_1,unit,386514399.60465455,18403669173.581387,63662407471.093185,350277268308.0571,3095831858.558625,139321702.24588525
,,,,methane_storage__methane___PRT_1,unit,2972.858556170588,7015571340.262061,4510006429.199041,32852162564.46277,184618939.07442254,18474821.13760752
,,,,methane_storage__methane___PRT_2,unit,2892.8615827660838,6826788596.615119,4388646177.016934,31968140158.63728,179651008.0193925,17977680.171859886
,,Conversions,,,,,4559539579.508161,1016892339.6912779,17296343255.116238,441571188.58807486,4393572.915746174
,,,Conversions,,,,4559539579.508161,1016892339.6912779,17296343255.116238,441571188.58807486,4393572.915746174
,,,,biofuel_to_diesel__diesel___PRT_2,kilogram,134557853.10454628,628753221.8478701,2763390.1703811097,512723048.35052586,10758136.700094638,52887.16002700206
,,,,biofuel_to_diesel__diesel___PRT_1,kilogram,143041959.93709865,668397206.7295413,2937626.729977266,545051128.9283414,11436455.94326974,56221.78751496586
,,,,biofuel_to_methane__methane___PRT_1,cubic meter,103186700.89714994,4422208.569081068,319032.26971441903,146904739.3242271,348869.59064866445,2597.3895321275645
,,,,biofuel_to_methane__methane___PRT_2,cubic meter,82311549.08566856,3527575.1082153465,254490.5506273528,117185224.03246327,278291.64209634985,2071.9254914580038
,,,,biofuel_to_methanol__methanol___PRT_2,kilogram,972192506.1315608,1507780057.9113755,8397194.418209223,5429629374.889134,11043622.356729086,134655.42903166715
,,,,biofuel_to_methanol__methanol___PRT_1,kilogram,120221381.8731586,186452169.6843336,1038397.5503972837,671428284.4100864,1365654.9831828051,16651.498188692523
,,,,electrolysis__hydrogen___PRT_1,kg,796794653.3804563,140908992.6503832,90421055.49415141,891711001.4284313,36698320.87049337,372861.4180199519
,,,,electrolysis__hydrogen___PRT_2,kg,8025670712.00281,1419298147.0073602,910761152.5078198,8981710453.753027,369641836.5015602,3755626.307940309
,,Imports,,,terahour * watt,14.422149667021845,85176439.82288107,35390394.796766266,3996089302.0120173,35425292.91219001,695108.6127486269
,,,Imports,,hour * terawatt,14.422149667021845,85176439.82288107,35390394.796766266,3996089302.0120173,35425292.91219001,695108.6127486269
,,,,el_import__electricity___ESP,kilowatt hour,14422149667.021845,85176439.82288107,35390394.796766266,3996089302.0120173,35425292.91219001,695108.6127486269
