lvl_0,lvl_1,lvl_2,lvl_3,lvl_4,unit,amount,agricultural land occupation (LOP) (m2*a crop-Eq),surplus ore potential (SOP) (kg Cu-Eq),global warming potential (GWP1000) (kg CO2-Eq),water consumption potential (WCP) (cubic meter),freshwater eutrophication potential (FEP) (kg P-Eq)
root,,,,,,,63319658744.65397,151489011891.97073,870849059729.4069,7898736721.278917,351732120.9453276
,Energysystem,,,,,,63319658744.65397,151489011891.97073,870849059729.4069,7898736721.278917,351732120.9453276
,,Generation,,,,,4643372991.030872,312514859.14213145,9643676888.295065,163073525.26031393,1595660.4391860145
,,,Electricity_generation,,hour * terawatt,137.59152953199347,500960164.9095471,283074181.93011254,2927860636.7136345,126667139.70979582,1250331.2949063429
,,,,wind_onshore__electricity___PRT_3_1,kilowatt hour,5871518.5645289,5991.247549346091,12028.296912482263,85636.78394790633,766.1872787756494,36.841731209459404
,,,,wind_onshore__electricity___PRT_8_1,kilowatt hour,4982973.5805749,5084.583840222582,10208.03818892369,72677.25159062393,650.2391035497653,31.266421328518742
,,,,wind_onshore__electricity___PRT_6_1,kilowatt hour,9130488.1696947,9316.672408100103,18704.568750831324,133169.23622683928,1191.4573389770067,57.290628865420146
,,,,wind_onshore__electricity___PRT_14_1,kilowatt hour,56994008659.98271,58156201.5556777,116756994.10002905,831264272.1517487,7437272.644533232,357617.5268022061
,,,,wind_onshore__electricity___PRT_5_1,kilowatt hour,649669.7265359,662.9174592091227,1330.9027775324005,9475.508830888275,84.77682126128774,4.07645095160512
,,,,wind_onshore__electricity___PRT_4_1,kilowatt hour,2810717.1311936,2868.0318334366307,5757.989150430872,40994.63759810433,366.7766160472348,17.63626971726761
,,,,wind_onshore__electricity___PRT_18_1,kilowatt hour,3191749.6637863,3256.8341821982453,6538.566165630405,46552.04158410302,416.4983832684409,20.02711596857013
,,,,wind_onshore__electricity___PRT_12_1,kilowatt hour,6184996.4538914,6311.117737722134,12670.48259009251,90208.89557177083,807.0936930739416,38.808695634872166
,,,,wind_onshore__electricity___PRT_1_1,kilowatt hour,127685.2763347,130.28896916858062,261.573969018559,1862.3046665684915,16.661930527455432,0.801180576750131
,,,,wind_onshore__electricity___PRT_11_1,kilowatt hour,4432699292.434133,4523088.628328732,9080755.281184934,64651436.83725732,578432.6100954962,27813.642087577333
,,,,wind_onshore__electricity___PRT_7_1,kilowatt hour,4628034120.814567,4722406.619994788,9480915.016145188,67500418.11988519,603922.2783867777,29039.300009110884
,,,,wind_onshore__electricity___PRT_17_1,kilowatt hour,9107329.0237066,9293.041031137203,18657.125302900764,132831.45737645394,1188.4352514338943,57.145313300761146
,,,,wind_onshore__electricity___PRT_20_1,kilowatt hour,3505256.4535974,3576.733846933352,7180.811048223033,51124.57472404843,457.4085688484168,21.99426173356022
,,,,wind_onshore__electricity___PRT_15_1,kilowatt hour,4409166.5140487,4499.075976982122,9032.546416114312,64308.208514924,575.3617664474427,27.6659821094868
,,,,wind_onshore__electricity___PRT_10_1,kilowatt hour,5617504.0936628,5732.053361669291,11507.927021660871,81931.95322760142,733.0403758063774,35.24787899722814
,,,,wind_onshore__electricity___PRT_16_1,kilowatt hour,1240238.9460117,1265.5292638355452,2540.7332227782595,18089.0298643345,161.8414883011358,7.782066833597283
,,,,wind_onshore__electricity___PRT_19_1,kilowatt hour,2926937.326915,2986.621934612323,5996.07594286606,42689.72272565446,381.94244317491166,18.36551091246346
,,,,wind_onshore__electricity___PRT_9_1,kilowatt hour,30370683956.082,30989987.433403544,62216886.491198756,442959972.23256445,3963136.8681132635,190565.44958088812
,,,,wind_offshore__electricity___PRT_15_1,kilowatt hour,481809.6726688,183.4843039285374,1006.5026808288225,8197.127745867125,90.58111285749145,3.3322477196265545
,,,,wind_offshore__electricity___PRT_9_1,kilowatt hour,369946.0422283,140.88403859654727,772.8190287576649,6293.968634001617,69.55054268110376,2.5585867731602905
,,,,wind_offshore__electricity___PRT_3_1,kilowatt hour,373207.036238,142.125900763179,779.6312606297312,6349.448600327949,70.16361560746624,2.5811401597353005
,,,,wind_offshore__electricity___PRT_12_1,kilowatt hour,175992.1549709,67.02189753178477,367.64844260121635,2994.1909812743534,33.0868518337864,1.2171807465848654
,,,,wind_offshore__electricity___PRT_18_1,kilowatt hour,189679.0511804,72.23418417008817,396.2404333983706,3227.048981079998,35.6600137283773,1.31184079859021
,,,,wind_offshore__electricity___PRT_17_1,kilowatt hour,705203.1975432,268.55774513952144,1473.1728089575051,11997.768050414083,132.5795102261916,4.8772614586624785
,,,,wind_offshore__electricity___PRT_20_1,kilowatt hour,551401.9870386,209.98667350247902,1151.8813541137479,9381.116203245601,103.6645971461681,3.8135556801081947
,,,,wind_offshore__electricity___PRT_11_1,kilowatt hour,481045.150127,183.19315662312476,1004.9055896651645,8184.120765767944,90.4373812022483,3.3269601993008315
,,,,wind_offshore__electricity___PRT_7_1,kilowatt hour,362363.4941231,137.9964284785991,756.9790499519193,6164.965172572538,68.1250095605988,2.506145051658125
,,,,wind_offshore__electricity___PRT_4_1,kilowatt hour,380275.8200311,144.8178587591116,794.3979833354235,6469.711282902444,71.49256008199801,2.6300286316652097
,,,,wind_offshore__electricity___PRT_1_1,kilowatt hour,38011.49945590023,14.475661183117461,79.40620181800755,646.6975125978927,7.146232459574849,0.2628916345420145
,,,,wind_offshore__electricity___PRT_16_1,kilowatt hour,342215.0598537,130.32343822720586,714.8888756500465,5822.175687581736,64.33706651625194,2.3667963047334335
,,,,hydro_run_of_river__electricity___PRT_2,kilowatt hour,342744087.73125243,60753.45717630803,142694.2685881543,1497044.3359317912,7362.402357037599,365.1346378526619
,,,,hydro_run_of_river__electricity___PRT_1,kilowatt hour,2678216733.004975,474730.0739767944,1115019.0229671597,11697967.474839112,57530.12201538807,2853.177434234044
,,,,hydro_reservoir__electricity___PRT_1,kilowatt hour,2159047301.797226,236397.57328704585,724390.8270086098,112404464.48019919,63149705.23410527,2925.039378292983
,,,,hydro_reservoir__electricity___PRT_2,kilowatt hour,394010244.6512015,43140.818008614806,132195.99530342332,20512987.609326806,11524356.501235045,533.7981618381153
,,,,ccgt__electricity___PRT_1,kilowatt hour,331746.1638141,207.8655529287834,1306.8893277066722,177501.50288510465,302.27145484549555,3.157074663138363
,,,,ccgt__electricity___PRT_2,kilowatt hour,2569159.2023988003,1609.784026840344,10121.011515576161,1374634.19118322,2340.8966689308313,24.44949874289667
,,,,chp_biofuel_extraction__electricity___PRT_2,kilowatt hour,676417.1686289001,267282.8067052423,1085.0103690225706,1071563.4741298105,792.0198727791142,12.776548957923783
,,,,chp_biofuel_extraction__electricity___PRT_1,kilowatt hour,1654152.4715494,653629.9429111138,2653.351610171064,2620467.7399693076,1936.854489849919,31.2445647694138
,,,,open_field_pv__electricity___PRT_11_1,kilowatt hour,3823128155.125186,86998356.95979016,11357890.010946438,256479507.69683775,8351537.6271238495,121457.89214836196
,,,,open_field_pv__electricity___PRT_17_1,kilowatt hour,3343008.9755756003,76072.85874225682,9931.534259289998,224270.09022232474,7302.728057887473,106.20486866547562
,,,,open_field_pv__electricity___PRT_7_1,kilowatt hour,950529.8058019,21630.070452435823,2823.8689754565526,63767.524067017366,2076.411021748122,30.197613564724726
,,,,open_field_pv__electricity___PRT_14_1,kilowatt hour,1113555.9510707,25339.861553498242,3308.1930555472222,74704.34433140376,2432.5379762140924,35.37683099244833
,,,,open_field_pv__electricity___PRT_20_1,kilowatt hour,1058517.214324,24087.41081250344,3144.6819481670896,71011.99933740064,2312.3070913892243,33.6282919216899
,,,,open_field_pv__electricity___PRT_8_1,kilowatt hour,2417172.5868135,55004.706880582155,7181.025397152153,162159.15604433068,5280.25925130541,76.79174629803141
,,,,open_field_pv__electricity___PRT_10_1,kilowatt hour,11625917.5765786,264557.1077093859,34538.70436798756,779939.7497485664,25396.555948687965,369.3466150876672
,,,,open_field_pv__electricity___PRT_4_1,kilowatt hour,2414168.9130567,54936.35586783247,7172.101972476304,161957.65069700222,5273.697793414743,76.69632185278031
,,,,open_field_pv__electricity___PRT_18_1,kilowatt hour,947588.8846183,21563.147431715235,2815.1319784239467,63570.22855749835,2069.9866454451053,30.104182721332574
,,,,open_field_pv__electricity___PRT_15_1,kilowatt hour,865401.6331681999,19692.910388685566,2570.967063101501,58056.59026563046,1890.4504397243866,27.493155856017538
,,,,open_field_pv__electricity___PRT_12_1,kilowatt hour,479603.6578806,10913.767094881548,1424.8242209112584,32174.83303507793,1047.6834237237686,15.236645749042708
,,,,open_field_pv__electricity___PRT_9_1,kilowatt hour,11223973421.312088,255410545.11991665,33344593.859366495,752974805.1060649,24518517.964998186,356577.1530453105
,,,,open_field_pv__electricity___PRT_19_1,kilowatt hour,1710509.1362047,38924.01151256606,5081.643576538227,114751.72250673476,3736.5688077712584,54.341582535072604
,,,,open_field_pv__electricity___PRT_16_1,kilowatt hour,145291.8703072,3306.2333984908964,431.63844251984176,9747.093441999781,317.3868289398354,4.615812914916226
,,,,open_field_pv__electricity___PRT_6_1,kilowatt hour,46249502.2924443,1052444.6333871055,137399.72576929635,3102707.808340639,101030.9994744279,1469.3117346385575
,,,,open_field_pv__electricity___PRT_3_1,kilowatt hour,330052.31617330003,7510.605984720291,980.5315837803244,22141.987433211845,720.9918751338766,10.48551264685104
,,,,open_field_pv__electricity___PRT_5_1,kilowatt hour,738192.1072446,16798.155278141883,2193.0483156335035,49522.57433429934,1612.5640861487623,23.451805356373942
,,,,chp_hydrogen__electricity___PRT_1,kilowatt hour,515642.30436,3412.3671956162652,2141.2418687178324,21139.873441037507,161417.456201408,9.112436525190944
,,,,chp_hydrogen__electricity___PRT_2,kilowatt hour,500881.5487824,3314.6849040228735,2079.9467651242626,20534.72427580465,156796.72668244236,8.851584280401902
,,,,existing_wind__electricity___PRT_10_1,kilowatt hour,350572373.276989,357721.06540429156,718176.8308671535,5113139.004514869,45746.95451268242,2199.7193747293136
,,,,existing_wind__electricity___PRT_9_1,kilowatt hour,879317301.081467,897247.888508387,1801355.0432186339,12824945.52394221,114744.0347298213,5517.409388561553
,,,,existing_wind__electricity___PRT_17_1,kilowatt hour,274006211.8763284,279593.60668205546,561324.6447392748,3996412.599037404,35755.668918852825,1719.2934156017648
,,,,existing_wind__electricity___PRT_16_1,kilowatt hour,86501612.8327551,88265.50929616467,177205.78945772548,1261636.1249150452,11287.784346792527,542.7674517234583
,,,,existing_wind__electricity___PRT_6_1,kilowatt hour,2122696471.798812,2165981.4181841305,4348521.2789777005,30959775.93243572,276995.2978104627,13319.180037075585
,,,,existing_wind__electricity___PRT_5_1,kilowatt hour,501156654.2380754,511375.98339823773,1026661.326305258,7309428.327876542,65397.026158037304,3144.583219191475
,,,,existing_wind__electricity___PRT_1_1,kilowatt hour,142043.1038014,144.9395740219514,290.9871795721043,2071.7152569440814,18.535514786224716,0.891270936634057
,,,,existing_wind__electricity___PRT_12_1,kilowatt hour,348510896.518804,355617.5524628168,713953.7232874308,5083072.1252062945,45477.94790861731,2186.7843270059507
,,,,existing_wind__electricity___PRT_20_1,kilowatt hour,2354127081.865834,2402131.2386269593,4822626.24217432,34335218.4075265,307195.18348316086,14771.326400494287
,,,,existing_wind__electricity___PRT_19_1,kilowatt hour,2027421382.9159207,2068763.5189627244,4153342.289958397,29570177.63487936,264562.64341680653,12721.362083256974
,,,,existing_wind__electricity___PRT_11_1,kilowatt hour,1476206793.9765072,1506308.8483980822,3024133.097241546,21530648.483431567,192633.44804991057,9262.682782012105
,,,,existing_wind__electricity___PRT_15_1,kilowatt hour,337094839.3768342,343968.70488199464,690566.9753185146,4916567.5986108035,43988.24168364732,2115.152549972341
,,,,existing_wind__electricity___PRT_4_1,kilowatt hour,1019997029.8205312,1040796.283584589,2089549.234956267,14876775.796602275,133101.63972855912,6400.125622374997
,,,,existing_wind__electricity___PRT_7_1,kilowatt hour,1438305628.4055042,1467634.8200755836,2946489.3892627894,20977855.557475332,187687.64219255152,9024.866186721954
