lvl_0,lvl_1,lvl_2,lvl_3,lvl_4,unit,amount,agricultural land occupation (LOP) (m2*a crop-Eq),surplus ore potential (SOP) (kg Cu-Eq),global warming potential (GWP1000) (kg CO2-Eq),water consumption potential (WCP) (cubic meter),freshwater eutrophication potential (FEP) (kg P-Eq)
root,,,,,,,59166516192.151276,161858673626.0927,788054408727.3934,13101677003.750042,363053030.72504824
,Energysystem,,,,,,59166516192.151276,161858673626.0927,788054408727.3934,13101677003.750042,363053030.72504824
,,Generation,,,,,2318623456.2723,423107668.64010906,7412310021.735191,287424752.6753963,3021459.87874651
,,,Electricity_generation,,hour * terawatt,177.70665255479665,1816071468.382381,419386196.0928904,6648886027.570262,282841324.9432329,2978482.1700409893
,,,,wind_onshore__electricity___PRT_3_1,kilowatt hour,31836345882.81005,32489431.99612457,65219595.40613186,464346368.74851084,4154682.039112203,199766.50737902892
,,,,wind_onshore__electricity___PRT_8_1,kilowatt hour,20962838028.13485,21392866.54573619,42944244.285751015,305751726.43606746,2735675.9775485857,131537.48715665247
,,,,wind_onshore__electricity___PRT_6_1,kilowatt hour,740125.8603117,755.3086919461205,1516.2138687963222,10795.044033064321,96.58732914445935,4.6441371972145244
,,,,wind_onshore__electricity___PRT_14_1,kilowatt hour,5890812973.566945,6011656.236611034,12067856.033435646,85919961.52162313,768758.2911368838,36963.63702273184
,,,,wind_onshore__electricity___PRT_5_1,kilowatt hour,6486906.6266661,6619.978064292454,13289.007073312061,94614.23580425199,846.5492412449232,40.704001811802314
,,,,wind_onshore__electricity___PRT_4_1,kilowatt hour,9863862.2960312,10066.208110665639,20207.002099531695,143868.5411928873,1287.2460824800385,61.89370248313315
,,,,wind_onshore__electricity___PRT_18_1,kilowatt hour,12889714.5621977,13154.132188233465,26405.730473833704,188001.85716267923,1682.1235005563526,80.88030167554297
,,,,wind_onshore__electricity___PRT_12_1,kilowatt hour,7054159645.67511,7198867.618845748,14451075.500776442,102887857.42343768,920576.4533706503,44263.39756816023
,,,,wind_onshore__electricity___PRT_1_1,kilowatt hour,19625.868472065675,20.028470576192966,40.20534284829235,286.2514684395177,2.561199816840114,0.12314827880889645
,,,,wind_onshore__electricity___PRT_11_1,kilowatt hour,5259120127.374534,5367004.91591344,10773776.870087666,76706458.17745109,686321.6028409121,32999.89463657858
,,,,wind_onshore__electricity___PRT_7_1,kilowatt hour,6328906.3486931,6458.736577357334,12965.329405300166,92309.73592442664,825.9300119254203,39.712582641280754
,,,,wind_onshore__electricity___PRT_17_1,kilowatt hour,8207236457.868733,8375598.480215454,16813256.24340192,119705963.13680318,1071054.3863181542,51498.71685796358
,,,,wind_onshore__electricity___PRT_20_1,kilowatt hour,8202078.282380899,8370.334466776325,16802.689260811367,119630.72900017149,1070.381238127328,51.4663503717203
,,,,wind_onshore__electricity___PRT_15_1,kilowatt hour,7175622.913873401,7322.822561685501,14699.90384440217,104659.44979575311,936.4275582914559,45.02555453640646
,,,,wind_onshore__electricity___PRT_10_1,kilowatt hour,1709755.0456563,1744.8286952818594,3502.5857783184642,24937.489680502247,223.12512264249682,10.728360447325862
,,,,wind_onshore__electricity___PRT_16_1,kilowatt hour,62696808.9378737,63982.96209033129,128440.00775874568,914459.0798839701,8182.010176828038,393.40955120433233
,,,,wind_onshore__electricity___PRT_19_1,kilowatt hour,4856614.427987999,4956.242284586877,9949.208028014004,70835.74485539673,633.7941172446665,30.474254349830726
,,,,wind_onshore__electricity___PRT_9_1,kilowatt hour,177886.42136500002,181.5355567442377,364.4162075721572,2594.547568823824,23.214395350728264,1.1162006229334192
,,,,wind_offshore__electricity___PRT_15_1,kilowatt hour,10054.425760501148,3.830337691434611,21.00380584420616,171.06140713464484,1.8903525697019627,0.06953910149292997
,,,,wind_offshore__electricity___PRT_9_1,kilowatt hour,9808.770822725544,3.7367529376620627,20.490629981039156,166.88194623557425,1.8441664966263074,0.06784008614847399
,,,,wind_offshore__electricity___PRT_3_1,kilowatt hour,9856.93929849164,3.7551032129663597,20.591254456411455,167.70146268354497,1.8532227475198448,0.06817323223075686
