lvl_0,lvl_1,lvl_2,lvl_3,lvl_4,unit,amount,agricultural land occupation (LOP) (m2*a crop-Eq),surplus ore potential (SOP) (kg Cu-Eq),global warming potential (GWP1000) (kg CO2-Eq),water consumption potential (WCP) (cubic meter),freshwater eutrophication potential (FEP) (kg P-Eq)
root,,,,,,,140665887075.57138,376069751804.55566,2118459736833.5378,22647045868.79324,851678873.7005987
,Energysystem,,,,,,140665887075.57138,376069751804.55566,2118459736833.5378,22647045868.79324,851678873.7005987
,,Generation,,,,,6529839823.200756,547367307.348968,14576117945.48838,3314659532.4345174,4457381.95682419
,,,Electricity_generation,,hour * terawatt,201.64481464153366,2635047419.123121,518782728.24353063,8969113513.89754,3278702727.466417,4122147.361842507
,,,,wind_onshore__electricity___PRT_3_1,kilowatt hour,28669427.7618819,29258.53096524576,58731.87892691414,418157.4343626005,3741.467912145485,179.89584611415526
,,,,wind_onshore__electricity___PRT_8_1,kilowatt hour,23178751.7762292,23655.031867565496,47483.73962378109,338073.2763522744,3024.914090910001,145.44277609727092
,,,,wind_onshore__electricity___PRT_6_1,kilowatt hour,11675750.9110254,11915.665794826638,23918.816747123972,170296.4595504926,1523.7293100667941,73.26337681448958
,,,,wind_onshore__electricity___PRT_14_1,kilowatt hour,19681078.969879,20085.488418648893,40318.44502873674,287058.031153875,2568.454663783005,123.49546643148375
,,,,wind_onshore__electricity___PRT_5_1,kilowatt hour,6834999.0419947,6975.445492637002,14002.104944009232,99691.75831001901,891.9930250440636,42.888471514341774
,,,,wind_onshore__electricity___PRT_4_1,kilowatt hour,8464698.6492159,8638.63240271378,17340.689892600167,123461.71326524923,1104.6749396288972,53.114562950974914
,,,,wind_onshore__electricity___PRT_18_1,kilowatt hour,10200922.5142636,10410.532431648762,20897.49928133528,148785.37591100996,1331.2586696346964,64.00907622263519
,,,,wind_onshore__electricity___PRT_12_1,kilowatt hour,42948499.8130018,43831.01144529686,87983.83114029365,626424.58861424,5604.940400611102,269.4946260345361
,,,,wind_onshore__electricity___PRT_1_1,kilowatt hour,10657.256128388732,10.876242867109205,21.832339376599762,155.4412218154789,1.3908119187970958,0.06687249304182043
,,,,wind_onshore__electricity___PRT_11_1,kilowatt hour,17856811.8875602,18223.73608850991,36581.271260007554,260450.21571618778,2330.3809635554517,112.04849675703156
,,,,wind_onshore__electricity___PRT_7_1,kilowatt hour,8812281.9004418,8993.357851243765,18052.745173582345,128531.38266543334,1150.0358583311167,55.29558950111073
,,,,wind_onshore__electricity___PRT_17_1,kilowatt hour,30801205.2755726,31434.11269800217,63099.015232849524,449250.43779878767,4019.6728777484454,193.27239212764042
,,,,wind_onshore__electricity___PRT_20_1,kilowatt hour,7479071.4628033,7632.752425196907,15321.544723147621,109085.86527436448,976.0468929946478,46.92991782610134
,,,,wind_onshore__electricity___PRT_15_1,kilowatt hour,6918949.0085867,7061.12050336927,14174.083935217912,100916.20906930536,902.9488107117429,43.415243459979735
,,,,wind_onshore__electricity___PRT_10_1,kilowatt hour,12463626.3792439,12719.730633185753,25532.849891196092,181788.0033411734,1626.5500154183333,78.20716311196888
,,,,wind_onshore__electricity___PRT_16_1,kilowatt hour,16919398.0403134,17267.06008772664,34660.89541352232,246777.58252821385,2208.0449385582306,106.16638223662814
,,,,wind_onshore__electricity___PRT_19_1,kilowatt hour,5709308.4356528,5826.624059440823,11696.02737063622,83273.01777011505,745.0861764751118,35.82495194221883
