lvl_0,lvl_1,lvl_2,lvl_3,lvl_4,unit,amount,agricultural land occupation (LOP) (m2*a crop-Eq),surplus ore potential (SOP) (kg Cu-Eq),global warming potential (GWP1000) (kg CO2-Eq),water consumption potential (WCP) (cubic meter),freshwater eutrophication potential (FEP) (kg P-Eq)
root,,,,,,,50326641253.70076,133544585742.5053,638124167349.067,11555326706.8917,302092729.80605024
,Energysystem,,,,,,50326641253.70076,133544585742.5053,638124167349.067,11555326706.8917,302092729.80605024
,,Generation,,,,,2111764286.1171293,423647463.0471433,7015285186.655682,255809748.9748413,3007919.0610677293
,,,Electricity_generation,,hour * terawatt,178.7723161845418,1795440289.2824166,421319678.38825125,6558758381.610864,252888464.2231925,2980680.515831983
,,,,wind_onshore__electricity___PRT_3_1,kilowatt hour,30119376260.92911,30737147.321955614,61702229.54421949,439303264.9788937,3930612.6650652755,188992.8374759304
,,,,wind_onshore__electricity___PRT_8_1,kilowatt hour,28554925141.63435,29140608.20729911,58497311.84375875,416485113.6686466,3726450.024638025,179176.23125768345
,,,,wind_onshore__electricity___PRT_6_1,kilowatt hour,48228949.48268551,49218.16153100319,98801.30603844908,703438.7030612066,6293.932451179187,302.62665242799693
,,,,wind_onshore__electricity___PRT_14_1,kilowatt hour,1354435192.870196,1382215.6765995913,2774681.3363303556,19754984.209293284,176755.32444525606,8498.799844343032
,,,,wind_onshore__electricity___PRT_5_1,kilowatt hour,19777757.8295352,20183.414531560476,40516.50150043469,288466.5842061692,2581.019764073454,124.10132728715591
,,,,wind_onshore__electricity___PRT_4_1,kilowatt hour,26583854.9539732,27129.10991550475,54459.3987052813,387736.25907467044,3469.2231360864444,166.80817475713988
,,,,wind_onshore__electricity___PRT_18_1,kilowatt hour,33925972.5206,34621.81981507274,69500.38161027443,494824.008537116,4427.377782003704,212.8784392960707
,,,,wind_onshore__electricity___PRT_12_1,kilowatt hour,7083088214.557514,7228367.688023403,14510338.166171806,103309701.763837,924351.0225122478,44444.909091205656
,,,,wind_onshore__electricity___PRT_1_1,kilowatt hour,39139.82856568362,39.94261593832225,80.18143090200593,570.870204305163,5.107791892367903,0.24559430431325685
,,,,wind_onshore__electricity___PRT_11_1,kilowatt hour,7962597252.513246,8125916.108726207,16312090.900414817,116137696.22387202,1039127.9465966126,49963.64583819873
,,,,wind_onshore__electricity___PRT_7_1,kilowatt hour,24793413.092609,25301.94473093659,50791.51880707737,361621.94154117757,3235.5684482695183,155.57352351760937
,,,,wind_onshore__electricity___PRT_17_1,kilowatt hour,5112621315.483382,5217485.034056601,10473660.916571105,74569646.3635454,667202.863698652,32080.63809092709
,,,,wind_onshore__electricity___PRT_20_1,kilowatt hour,19893181.1817448,20301.20535345051,40752.956535364094,290150.08040712,2596.0826420731046,124.8255848787546
,,,,wind_onshore__electricity___PRT_15_1,kilowatt hour,20648852.2268992,21072.37582863466,42301.01609307964,301171.84774126235,2694.6985680853013,129.56726391658555
,,,,wind_onshore__electricity___PRT_10_1,kilowatt hour,43273664.1953249,44161.23962165676,88649.96201279716,631163.8661993296,5647.262117069999,271.53326527181275
,,,,wind_onshore__electricity___PRT_16_1,kilowatt hour,169388683.06698522,172862.97228667402,347007.8302438593,2470602.341680381,22105.414707209333,1062.8788448632229
,,,,wind_onshore__electricity___PRT_19_1,kilowatt hour,15252178.6575676,15565.012367504429,31245.448791035586,222459.18455429433,1990.4265640070525,95.70425686095118
,,,,wind_onshore__electricity___PRT_9_1,kilowatt hour,517971.1097662,528.5950875202423,1061.110032136098,7554.817792862888,67.59581561559456,3.2501612556247292
,,,,wind_offshore__electricity___PRT_15_1,kilowatt hour,20986.961899575894,7.995127871377222,43.84199361601463,357.06228126792814,3.9457982764591333,0.1451514187172096
,,,,wind_offshore__electricity___PRT_9_1,kilowatt hour,20592.576952456813,7.844884136853488,43.018119134523616,350.3524015930369,3.8716492188963496,0.14242374736635435
,,,,wind_offshore__electricity___PRT_3_1,kilowatt hour,20608.44008938209,7.850927391260426,43.05125740257711,350.6222895399311,3.874631677249655,0.14253346105253975
,,,,wind_offshore__electricity___PRT_12_1,kilowatt hour,20726.909091591533,7.896058891841202,43.298740447853376,352.63786532498875,3.8969052577336956,0.1433528242295299
,,,,wind_offshore__electricity___PRT_18_1,kilowatt hour,20838.563281610877,7.938594393081339,43.5319872748589,354.53749709877604,3.9178975724620253,0.14412505434376413
