lvl_0,lvl_1,lvl_2,lvl_3,lvl_4,unit,amount,agricultural land occupation (LOP) (m2*a crop-Eq),surplus ore potential (SOP) (kg Cu-Eq),global warming potential (GWP1000) (kg CO2-Eq),water consumption potential (WCP) (cubic meter),freshwater eutrophication potential (FEP) (kg P-Eq)
,,,,hydro_run_of_river__electricity___PRT_1,kilowatt hour,2676384227.426043,474665.49789759936,1114266.9161541618,11690616.686773984,57515.744056813826,2851.5270039287134
,,,,hydro_reservoir__electricity___PRT_1,kilowatt hour,2167693986.270816,237762.30723019183,727309.287135853,112855677.97401553,63402651.160008095,2937.2384658061487
,,,,hydro_reservoir__electricity___PRT_2,kilowatt hour,392985532.4433456,43104.3986386942,131855.33994418907,20459829.191184897,11494392.09696756,532.4977739875608
,,,,ccgt__electricity___PRT_1,kilowatt hour,17026727.113624603,10675.398052965673,67075.80676597246,9110204.233195286,15514.602392910037,162.0433531472067
,,,,ccgt__electricity___PRT_2,kilowatt hour,12819226.6185956,8037.384103545779,50500.601990902804,6858967.776798094,11680.765347192264,122.00057363511017
,,,,chp_biofuel_extraction__electricity___PRT_2,kilowatt hour,15740285.2039203,6219716.362920507,25249.22556866073,24935430.301966526,18432.545036974632,297.33765513573024
,,,,chp_biofuel_extraction__electricity___PRT_1,kilowatt hour,36245188.8634253,14322154.352915611,58141.446458403174,57418869.4154523,42444.66141781748,684.6800631073154
,,,,open_field_pv__electricity___PRT_11_1,kilowatt hour,6290990.9171388,143161.47705980437,18689.712064363808,422051.6236601191,13743.00054572956,199.86572945186356
,,,,open_field_pv__electricity___PRT_17_1,kilowatt hour,2561024.3499051,58280.17137621268,7608.468732525363,171814.66311856546,5594.69239456129,81.36412952737649
,,,,open_field_pv__electricity___PRT_7_1,kilowatt hour,5535378.2207183,125966.31162147674,16444.88546801464,371358.88390207745,12092.324867439089,175.85980022029713
,,,,open_field_pv__electricity___PRT_14_1,kilowatt hour,2587448.806318,58881.50174375106,7686.9723400542325,173587.433876066,5652.418009442517,82.20363848963044
,,,,open_field_pv__electricity___PRT_20_1,kilowatt hour,5175076.2782283,117767.06936642888,15374.475472194401,347186.8541155738,11305.226323268855,164.41295321206783
,,,,open_field_pv__electricity___PRT_8_1,kilowatt hour,2550252.4511675,58035.03969343457,7576.466828785147,171091.99519360936,5571.1606151996475,81.02190468122868
,,,,open_field_pv__electricity___PRT_10_1,kilowatt hour,5789721.1992067,131754.28953175116,17200.505225889625,388422.3113416886,12647.950481624335,183.94031497483914
,,,,open_field_pv__electricity___PRT_4_1,kilowatt hour,4801575.029111801,109267.45602831873,14264.852061008876,322129.3058364998,10489.2931995288,152.54676224320872
,,,,open_field_pv__electricity___PRT_18_1,kilowatt hour,3900964590.091445,88772636.87433882,11589256.116026992,261708920.06896862,8521862.32608312,123934.23287898848
,,,,open_field_pv__electricity___PRT_15_1,kilowatt hour,6525367.1821385,148495.080679989,19386.0133253011,437775.519067472,14255.007824109127,207.31189870994575
,,,,open_field_pv__electricity___PRT_12_1,kilowatt hour,3705886.325783,84333.32166554386,11009.704080732208,248621.45908287395,8095.703597170066,117.73656702480702
,,,,open_field_pv__electricity___PRT_9_1,kilowatt hour,50603108755.672806,1151554005.5055528,150335224.55580983,3394874431.369775,110545152.64839676,1607668.3907503523
,,,,open_field_pv__electricity___PRT_19_1,kilowatt hour,5114973.527023099,116399.33597496759,15195.918051013039,343154.66521766596,11173.928702036199,162.50347974913473
,,,,open_field_pv__electricity___PRT_16_1,kilowatt hour,2603923.9227195,59256.41922841925,7735.917758328028,174692.72074087273,5688.408767763285,82.72705542041312
,,,,open_field_pv__electricity___PRT_6_1,kilowatt hour,5099991.1685608,116058.38858109721,15151.407421646014,342149.5248831209,11141.198951948307,162.0274879630465
,,,,open_field_pv__electricity___PRT_3_1,kilowatt hour,2512534.0194266,57176.6970067348,7464.410296173042,168561.53130199906,5488.762717185346,79.82358442087369
,,,,open_field_pv__electricity___PRT_5_1,kilowatt hour,5453343.509121601,124099.48161272732,16201.171058062762,365855.31798017916,11913.115725176056,173.25354507069667
,,,,chp_hydrogen__electricity___PRT_1,kilowatt hour,12383991.7825329,227920.68491433386,57493.126071874634,874111.8690518048,3890717.680916105,388.116701402588
,,,,chp_hydrogen__electricity___PRT_2,kilowatt hour,11703401.3335707,215394.78479295748,54333.46050928495,826073.0623353616,3676894.437189115,366.7868650326764
,,,,existing_wind__electricity___PRT_10_1,kilowatt hour,350497141.9914524,357687.06151200103,718024.4908265006,5112149.084888799,45741.2427817088,2199.2969111839975
,,,,existing_wind__electricity___PRT_9_1,kilowatt hour,834468476.4976794,851586.3361176332,1709482.7065683315,12171075.730146648,108901.38778135099,5236.116712206733
,,,,existing_wind__electricity___PRT_17_1,kilowatt hour,280276619.21988875,286026.0699440426,574171.5200907052,4087953.05518587,36577.19093732654,1758.6776867962728
,,,,existing_wind__electricity___PRT_16_1,kilowatt hour,81138976.6319553,82803.42015361067,166220.39212679732,1183446.2979304397,10588.952617410438,509.1302589766722
,,,,existing_wind__electricity___PRT_6_1,kilowatt hour,2115581164.225545,2158979.118494661,4333955.705350276,30856646.223073114,276091.5855312643,13274.833264997578
,,,,existing_wind__electricity___PRT_5_1,kilowatt hour,501059288.2360646,511337.7614185592,1026464.404989288,7308161.679193095,65390.18954787003,3144.0431685811063
,,,,existing_wind__electricity___PRT_1_1,kilowatt hour,949420.494847,968.8964197603617,1944.9721144424939,13847.6995449363,123.90307409668976,5.957416798563138
,,,,existing_wind__electricity___PRT_12_1,kilowatt hour,341948803.8854084,348963.3661376589,700512.4618178948,4987467.95738947,44625.65134882444,2145.6578615238536
,,,,existing_wind__electricity___PRT_20_1,kilowatt hour,2353977485.336202,2402265.78086395,4822331.719190538,34333757.41366717,307203.2343723522,14770.720762242212
,,,,existing_wind__electricity___PRT_19_1,kilowatt hour,2027317070.8309965,2068904.420008072,4153138.8793393755,29569277.082600035,264572.77740916196,12720.994374887498
,,,,existing_wind__electricity___PRT_11_1,kilowatt hour,1476097746.7189598,1506377.659938207,3023917.1907964265,21529510.061483238,192636.50772754822,9262.207379133866
,,,,existing_wind__electricity___PRT_15_1,kilowatt hour,332661127.6612197,339485.16647707304,681485.8330777299,4852003.270668142,43413.573410500045,2087.379618396858
,,,,existing_wind__electricity___PRT_4_1,kilowatt hour,1019865674.077194,1040786.6761567416,2089285.3138967226,14875172.284297433,133096.44448579825,6399.445695762011
,,,,existing_wind__electricity___PRT_7_1,kilowatt hour,1438177585.5025284,1467679.628269158,2946234.376345128,20976428.46894063,187687.77892817018,9024.266227832966
,,,,existing_wind__electricity___PRT_18_1,kilowatt hour,2459677428.734216,2510133.9872371443,5038867.430697905,35875435.801490664,320997.48885529576,15433.965996266972
,,,,existing_wind__electricity___PRT_3_1,kilowatt hour,463779183.3293376,473292.91291576024,950092.8026622296,6764415.578705984,60524.990591105154,2910.1182380848313
,,,,existing_pv__electricity___PRT_10_1,kilowatt hour,311337360.2761425,7084975.47612523,924942.6195480536,20887081.247027013,680132.8389338893,9891.234852633344
,,,,existing_pv__electricity___PRT_3_1,kilowatt hour,685371489.575162,15596715.375276005,2036149.1482170413,45980379.5293166,1497230.067460151,21774.355505148003
,,,,existing_pv__electricity___PRT_15_1,kilowatt hour,306041701.9580866,6964464.367229272,909209.910594118,20531804.753873132,668564.1948023598,9722.99098984369
,,,,existing_pv__electricity___PRT_12_1,kilowatt hour,125530560.87561508,2856647.0290570417,372934.89514672465,8421626.69352552,274228.1127635013,3988.124835715329
,,,,existing_pv__electricity___PRT_9_1,kilowatt hour,126832288.8940992,2886269.9136088444,376802.15901046805,8508957.3590771,277071.8060868584,4029.48093102548
,,,,roof_mounted_pv__electricity___PRT_12_1,kilowatt hour,5235968.0163169,9544.016742705842,13003.594432056341,341862.7460813809,11505.167270225531,208.71385925996427
,,,,roof_mounted_pv__electricity___PRT_10_1,kilowatt hour,1496579.8584227,2727.935522039405,3716.775475613524,97713.52661742816,3288.484870561748,59.656009541809645
,,,,roof_mounted_pv__electricity___PRT_6_1,kilowatt hour,2195808.626866,4002.475566234347,5453.319184727945,143367.0268248131,4824.923579892911,87.52835985267441
,,,,roof_mounted_pv__electricity___PRT_5_1,kilowatt hour,30046242.5601144,54767.684123749335,74620.2328292131,1961755.8699797224,66021.61155657837,1197.690135127956
,,,,roof_mounted_pv__electricity___PRT_16_1,kilowatt hour,1924761.9725107,3508.4172352791034,4780.171305616351,125670.05975300346,4229.343720224056,76.72401706572404
,,,,roof_mounted_pv__electricity___PRT_4_1,kilowatt hour,583533.8045956,1063.6536278428568,1449.2137669141007,38099.63472822438,1282.218304004426,23.26056843476852
,,,,roof_mounted_pv__electricity___PRT_3_1,kilowatt hour,3706209.5299524,6755.603876302857,9204.41940395622,241982.94632713537,8143.777893167318,147.7352978116783
,,,,roof_mounted_pv__electricity___PRT_9_1,kilowatt hour,2929497.1713696,5339.828247640269,7275.4441944230075,191270.44789437833,6437.081905241188,116.77433063417391
,,,,roof_mounted_pv__electricity___PRT_20_1,kilowatt hour,13227584.896704,24110.974478485157,32850.87853415796,863645.1717655638,29065.41375795818,527.2721842218926
,,,,roof_mounted_pv__electricity___PRT_19_1,kilowatt hour,1399851.9868065,2551.621918269662,3476.5505527683654,91398.04575300898,3075.941490011613,55.80028557246246
,,,,roof_mounted_pv__electricity___PRT_17_1,kilowatt hour,1258304.0350544,2293.611173284841,3125.014379984598,82156.20712131093,2764.913451531121,50.15796323815289
,,,,roof_mounted_pv__electricity___PRT_18_1,kilowatt hour,5769382.9892527,10516.314755768526,14328.337430989213,376690.0610841629,12677.257792730987,229.97661282171205
,,,,roof_mounted_pv__electricity___PRT_1_1,kilowatt hour,5937.314684332642,10.822417307452916,14.74539797247261,387.6545265384672,13.046259710972917,0.23667063235409264
,,,,roof_mounted_pv__electricity___PRT_7_1,kilowatt hour,1605951.0623525,2927.295118941081,3988.4002781277727,104854.5060889607,3528.809867169794,64.01571647534391
,,,,roof_mounted_pv__electricity___PRT_14_1,kilowatt hour,1980185.3975835,3609.4419476928542,4917.816100172921,129288.72286047986,4351.127461867239,78.93328131340323
,,,,roof_mounted_pv__electricity___PRT_8_1,kilowatt hour,958058.4817093,1746.3296333752558,2379.3506567455015,62552.80827594485,2105.1738766114768,38.18970675357305
,,,,roof_mounted_pv__electricity___PRT_15_1,kilowatt hour,1343846.9071874998,2449.53698944364,3337.4612116370886,87741.40570995276,2952.879659422148,53.56783566659093
,,,,roof_mounted_pv__electricity___PRT_11_1,kilowatt hour,2105048.9764976003,3837.0407161646967,5227.916416769966,137441.21841430324,4625.49437107831,83.91053849958082
,,,,chp_wte_back_pressure__electricity___PRT_2,kilowatt hour,218720922.20071575,0.0,0.0,0.0,0.0,0.0
,,,,chp_wte_back_pressure__electricity___PRT_1,kilowatt hour,223476320.6074685,0.0,0.0,0.0,0.0,0.0
,,,,chp_methane_extraction__electricity___PRT_2,kilowatt hour,7914416.246208599,2939.007839522476,18660.32675756092,2554930.998669614,4557.279007978511,44.74433296117245
,,,,chp_methane_extraction__electricity___PRT_1,kilowatt hour,15350546.7963268,5700.404814073496,36192.96857469882,4955461.85991308,8839.151551397477,86.7846662804539
,,,,waste_supply__waste___PRT_2,kilowatt hour,1007930517.05399,0.0,0.0,0.0,0.0,0.0
,,,,waste_supply__waste___PRT_1,kilowatt hour,1029844795.4261224,0.0,0.0,0.0,0.0,0.0
,,,Thermal_generation,,,,2854849376.3621964,20935187.098691974,4138115385.900383,26296502.126898322,245373.43015378815
,,,,biofuel_supply__biofuel___PRT_1,kilogram,1090096383.753827,1058601359.184889,7770762.030084333,1522257988.401003,9776894.592311637,91138.85522192631
,,,,biofuel_supply__biofuel___PRT_2,kilogram,1837493846.7823136,1784405042.0398057,13098591.672820406,2565956303.080398,16480179.112066053,153625.94359682553
,,,,chp_biofuel_extraction__heat___PRT_1,megajoule,221604324.71045148,4127223.351828081,16754.65351904035,16546428.132426457,12231.302223610975,197.304644260665
,,,,chp_biofuel_extraction__heat___PRT_2,megajoule,94704027.12051876,1763795.326411816,7160.20846335149,7071222.010890016,5227.1253235591,84.31940308645332
,,,,chp_wte_back_pressure__heat___PRT_1,megajoule,14810496.37114284,0.0,0.0,0.0,0.0,0.0
,,,,chp_wte_back_pressure__heat___PRT_2,megajoule,15475704.713920802,0.0,0.0,0.0,0.0,0.0
,,,,chp_methane_extraction__heat___PRT_1,megajoule,24502249.5976908,465.5935270523846,2956.1427839480825,404748.5723009234,721.9577518189978,7.088334436588976
,,,,chp_methane_extraction__heat___PRT_2,megajoule,15989730.57787644,303.8380138438412,1929.1259947873102,264131.6911268493,471.13673756572564,4.625720474442346
,,,,biofuel_boiler__heat___PRT_1,megajoule,281044652.4007495,5234257.2907822365,21248.7088443597,20984631.726063754,15512.071284422087,250.2271344909429
,,,,biofuel_boiler__heat___PRT_2,megajoule,38385395.20831788,714900.7569176467,2902.1725896103326,2866104.639334055,2118.656169632733,34.17630389739601
,,,,methane_boiler__heat___PRT_2,megajoule,34340417.08026048,652.5391490555998,4143.096155677764,567263.619186627,1011.8389419329056,9.934449458093246
,,,,methane_boiler__heat___PRT_1,megajoule,72436353.02390951,1376.44087226468,8739.287436458688,1196564.027653812,2134.334088090999,20.955344931789316
,,Storage,,,,,60990417077.11962,172943837579.00812,957211382011.5092,8624480364.90469,393939981.5872873
,,,Electricity_storage,,,,288083822.96769714,2952561436.055498,7091525181.969315,429886764.62345487,5326165.089353884
,,,,battery__electricity___PRT_1,kilogram,176594070.33346623,92934697.06499872,1332896413.8437352,2949504860.9525156,188814201.3664324,2356242.822049323
,,,,battery__electricity___PRT_2,kilogram,211818636.27306053,111472038.34277135,1598764330.773586,3537831684.599479,226476271.63797364,2826233.861434862
,,,,pumped_hydro__electricity___PRT_2,kilowatt hour,1102187986.044861,16180106.3111643,4041433.7933858745,116828114.5154084,2822392.0907909954,27784.113311024987
,,,,pumped_hydro__electricity___PRT_1,kilowatt hour,4597890793.164655,67496981.24876276,16859257.644791294,487360521.9019121,11773899.528257858,115904.29255867245
,,,Thermal_storage,,nit,974.6528551226435,60702333254.151924,169991276142.9526,950119856829.5398,8194593600.281236,388613816.49793345
,,,,heat_storage_big__heat___PRT_1,unit,5235915.983905696,493366154.3777854,1133120204.487533,5857560779.83858,53059920.05520675,2389646.121352293
,,,,heat_storage_big__heat___PRT_2,unit,7335812.34578942,691233687.0216981,1587565043.1936674,8206771616.567568,74339927.87346987,3348028.419753357
,,,,heat_storage_small__heat___PRT_2,unit,503383410.6873846,23972109532.918343,82911946228.82463,456198765994.0433,4032279064.633924,181452354.27697018
,,,,heat_storage_small__heat___PRT_1,unit,458691910.2916475,21843812426.824253,75550838971.05017,415696423447.1604,3674284348.0879045,165342610.10908204
,,,,methane_storage__methane___PRT_1,unit,2886.98205104736,6813322705.681447,4379743704.952319,31904180565.11237,179325988.15539753,17941620.85280295
,,,,methane_storage__methane___PRT_2,unit,2918.8318651406557,6888488747.3284025,4428061990.444284,32256154426.817535,181304351.47533324,18139556.717972632
,,Conversions,,,,,7508681287.341259,1142010188.6659727,24597769308.9907,731421602.1202093,7853557.898650413
,,,Conversions,,,,7508681287.341259,1142010188.6659727,24597769308.9907,731421602.1202093,7853557.898650413
,,,,biofuel_to_diesel__diesel___PRT_2,kilogram,134793730.64972055,629856208.5846839,2768267.580221826,513623808.491521,10777073.325407907,52980.79947885287
,,,,biofuel_to_diesel__diesel___PRT_1,kilogram,143786528.0481591,671877222.8891673,2952953.2436296158,547890349.1324081,11496068.463398788,56515.42674987607
,,,,biofuel_to_methane__methane___PRT_1,cubic meter,104592522.73586696,4482603.571467619,323384.92345736636,148906541.42836282,353636.9813718716,2632.948151640374
,,,,biofuel_to_methane__methane___PRT_2,cubic meter,82451141.76516601,3533673.0869640666,254926.98207681437,117384245.41184115,278774.92694322264,2075.574578686641
,,,,biofuel_to_methanol__methanol___PRT_2,kilogram,967874495.0991708,1501090090.075302,8360185.669306453,5405530581.732105,10995245.012749683,134065.39350941015
,,,,biofuel_to_methanol__methanol___PRT_1,kilogram,119832885.00482646,185850497.19609213,1035077.5569846509,669260661.2433846,1361325.1902836098,16598.683987295342
,,,,electrolysis__hydrogen___PRT_1,kg,12768626.400421776,6519695.208072997,1627492.8469599583,24846522.953808103,1005930.1138089874,10965.434072003378
,,,,electrolysis__hydrogen___PRT_2,kg,8823829632.740578,4505471296.729508,1124687899.863336,17170326598.59727,695153548.1062453,7577723.638122649
,,Imports,,,terahour * watt,20.73301606993231,125359880.28724994,50998537.59089201,5751917283.392594,51212240.45941574,1002685.0046468051
,,,Imports,,hour * terawatt,20.73301606993231,125359880.28724994,50998537.59089201,5751917283.392594,51212240.45941574,1002685.0046468051
,,,,el_import__electricity___ESP,kilowatt hour,20733016069.932312,125359880.28724994,50998537.59089201,5751917283.392594,51212240.45941574,1002685.0046468051
