lvl_0,lvl_1,lvl_2,lvl_3,lvl_4,unit,amount,agricultural land occupation (LOP) (m2*a crop-Eq),surplus ore potential (SOP) (kg Cu-Eq),global warming potential (GWP1000) (kg CO2-Eq),water consumption potential (WCP) (cubic meter),freshwater eutrophication potential (FEP) (kg P-Eq)
,,,,open_field_pv__electricity___PRT_6_1,kilowatt hour,24394620674.441116,555138805.748857,72473325.76474968,1636592070.3614354,53291067.751980595,775021.7540420907
,,,,open_field_pv__electricity___PRT_3_1,kilowatt hour,60677831.8170619,1380821.5966265432,180266.1468140111,4070768.704454727,132553.2579317513,1927.7462959533857
,,,,open_field_pv__electricity___PRT_5_1,kilowatt hour,87264970.4619468,1985854.6732863777,259253.1655456723,5854452.937979037,190633.97276492824,2772.4247643135795
,,,,chp_hydrogen__electricity___PRT_1,kilowatt hour,4615937.868478,86429.9581817567,21700.78106322414,324262.81588080747,1449449.9249691213,147.45795021902163
,,,,chp_hydrogen__electricity___PRT_2,kilowatt hour,4912702.807579201,91986.65786408057,23095.953860044905,345110.1143951715,1542637.0368776675,156.93822285889618
,,,,existing_wind__electricity___PRT_10_1,kilowatt hour,330697330.0064094,337482.1802226338,677463.0204155045,4823359.302818854,43156.73118329901,2075.0592667858377
,,,,existing_wind__electricity___PRT_9_1,kilowatt hour,852736942.8942512,870232.3768916581,1746907.7991889617,12437526.079622064,111284.05244230444,5350.752893881925
,,,,existing_wind__electricity___PRT_17_1,kilowatt hour,288757250.011199,294681.6241349793,591545.0202006092,4211645.640029203,37683.45821136408,1811.893695894739
,,,,existing_wind__electricity___PRT_16_1,kilowatt hour,90028752.078735,91875.85378382906,184431.94054944915,1313107.120800543,11748.950776716869,564.9123211093172
,,,,existing_wind__electricity___PRT_6_1,kilowatt hour,2053916790.6754255,2096056.586083922,4207632.014053532,29957238.11659215,268040.6727399052,12887.914969344421
,,,,existing_wind__electricity___PRT_5_1,kilowatt hour,477087994.309513,486876.3121428401,977357.3727461848,6958528.560121081,62261.03585627984,2993.631256800175
,,,,existing_wind__electricity___PRT_1_1,kilowatt hour,1471559.9933934,1501.7516935889703,3014.622095108183,21463.319898909125,192.04182583696135,9.233743135258136
,,,,existing_wind__electricity___PRT_12_1,kilowatt hour,347116678.0461276,354238.4016348801,711099.5215542095,5062842.382783446,45299.492328675326,2178.0873750236906
,,,,existing_wind__electricity___PRT_20_1,kilowatt hour,2347928871.3582606,2396100.854516088,4809942.024247029,34245527.666633576,306409.8979472871,14732.781671463348
,,,,existing_wind__electricity___PRT_19_1,kilowatt hour,2019928694.132297,2061371.1627560896,4138004.3622890096,29461507.469049692,263605.1511550634,12674.646496265803
,,,,existing_wind__electricity___PRT_11_1,kilowatt hour,1457190563.2989748,1487087.450847468,2985185.0340727265,21253735.73277926,190166.58351019322,9143.577850302358
,,,,existing_wind__electricity___PRT_15_1,kilowatt hour,323236867.8939499,329868.6545256579,662179.5973656208,4714545.332863326,42183.124417604966,2028.2463667842715
,,,,existing_wind__electricity___PRT_4_1,kilowatt hour,992553896.9579402,1012917.9216506457,2033335.3188455813,14476815.014719557,129530.47342269767,6228.076173325709
,,,,existing_wind__electricity___PRT_7_1,kilowatt hour,1416737544.385677,1445804.4629295506,2902313.4112094715,20663711.479064785,184887.37528514588,8889.743288365851
,,,,existing_wind__electricity___PRT_18_1,kilowatt hour,2454433535.3447323,2504790.650443874,5028126.342094756,35798942.87519861,320308.9915793948,15401.077027602576
,,,,existing_wind__electricity___PRT_3_1,kilowatt hour,476220790.7843669,485991.3168789557,975580.8288528614,6945880.032857758,62147.863882821,2988.1897290185434
,,,,existing_pv__electricity___PRT_10_1,kilowatt hour,299875327.0952007,6824145.08713177,890891.5846386467,20118106.73224758,655090.1769143067,9527.096366896456
,,,,existing_pv__electricity___PRT_3_1,kilowatt hour,787834156.600066,17928432.582300186,2340555.413487271,52854403.87285498,1721056.6205150846,25029.641497248325
,,,,existing_pv__electricity___PRT_15_1,kilowatt hour,295990896.2277363,6735748.617128109,879351.4329243999,19857507.11725735,646604.4754435515,9403.68725697259
,,,,existing_pv__electricity___PRT_12_1,kilowatt hour,141376292.1503218,3217244.7774387505,420011.0431391501,9484686.060841225,308842.4150575352,4491.551780394355
,,,,existing_pv__electricity___PRT_9_1,kilowatt hour,152499885.1667418,3470380.013742018,453057.8279643866,10230948.29494295,333142.3686003482,4844.950453236134
,,,,roof_mounted_pv__electricity___PRT_12_1,kilowatt hour,4286987.3372108,7814.327253217628,10646.80575057309,279902.5407520437,9419.89271219246,170.88618444169487
,,,,roof_mounted_pv__electricity___PRT_10_1,kilowatt hour,4265659.2777903,7775.450387474237,10593.83715341386,278510.00619278144,9373.02809242498,170.0360138182932
,,,,roof_mounted_pv__electricity___PRT_6_1,kilowatt hour,4168734.4539454,7598.775648885889,10353.122709672693,272181.6682895778,9160.05301926643,166.172435033907
,,,,roof_mounted_pv__electricity___PRT_5_1,kilowatt hour,4205468.8998956,7665.735248884502,10444.353329031934,274580.1042879939,9240.770435127954,167.63672891023623
,,,,roof_mounted_pv__electricity___PRT_16_1,kilowatt hour,4163936.5448258,7590.030026723699,10341.207021023474,271868.4070535536,9149.510466749116,165.9811826887558
,,,,roof_mounted_pv__electricity___PRT_4_1,kilowatt hour,4057188.8134637,7395.45004137783,10076.097219884776,264898.71974649513,8914.951300225084,161.72604707098992
,,,,roof_mounted_pv__electricity___PRT_3_1,kilowatt hour,4248789.707645901,7744.700493211883,10551.941289774632,277408.57174138323,9335.960210398182,169.3635657215861
,,,,roof_mounted_pv__electricity___PRT_9_1,kilowatt hour,4593745.3462818,8373.486170111815,11408.644468053559,299931.1387810921,10093.938914512139,183.11405021131628
,,,,roof_mounted_pv__electricity___PRT_20_1,kilowatt hour,4173894.8314081,7608.182027307384,10365.938594501727,272518.59551811154,9171.392031543424,166.37813594817553
,,,,roof_mounted_pv__electricity___PRT_19_1,kilowatt hour,4099451.0448615006,7472.485776605249,10181.056188327744,267658.0714817295,9007.81504211267,163.41068733290712
,,,,roof_mounted_pv__electricity___PRT_17_1,kilowatt hour,4283083.6345432,7807.2115495368835,10637.110838852916,279647.66332638566,9411.315019415164,170.73057659802177
,,,,roof_mounted_pv__electricity___PRT_18_1,kilowatt hour,3992453.949537,7277.451342083271,9915.327087622236,260672.10290297007,8772.707942604808,159.145611668157
,,,,roof_mounted_pv__electricity___PRT_1_1,kilowatt hour,8228.626719820304,14.999153514653145,20.435933999433267,537.2568996839143,18.08094467565976,0.32800624604987694
,,,,roof_mounted_pv__electricity___PRT_7_1,kilowatt hour,4247632.7895166,7742.591650797427,10549.06806399956,277333.0351705552,9333.418088439228,169.31744911141666
,,,,roof_mounted_pv__electricity___PRT_14_1,kilowatt hour,4199571.2171672,7654.984984582159,10429.706334080623,274195.03751498414,9227.811325576542,167.40163782665263
,,,,roof_mounted_pv__electricity___PRT_8_1,kilowatt hour,4258416.6534492,7762.248505532429,10575.849973006058,278037.1265702078,9357.11371272714,169.74731120712204
,,,,roof_mounted_pv__electricity___PRT_15_1,kilowatt hour,4377028.196419801,7978.453783490882,10870.423751336004,285781.4163537484,9617.741496601595,174.47535736471775
,,,,roof_mounted_pv__electricity___PRT_11_1,kilowatt hour,4449414.9494342,8110.400598097687,11050.19747994911,290507.6342061322,9776.798520461956,177.3608093276019
,,,,chp_wte_back_pressure__electricity___PRT_2,kilowatt hour,218885150.23688,0.0,0.0,0.0,0.0,0.0
,,,,chp_wte_back_pressure__electricity___PRT_1,kilowatt hour,223640548.6436288,0.0,0.0,0.0,0.0,0.0
,,,,chp_methane_extraction__electricity___PRT_2,kilowatt hour,2114763.2184425,785.3282397777485,4986.115379275969,682687.6195780291,1217.7159069574634,11.95588808276187
,,,,chp_methane_extraction__electricity___PRT_1,kilowatt hour,1995463.6567672,741.025681006315,4704.835013330627,644175.3487839679,1149.0212311998164,11.281423837966603
,,,,waste_supply__waste___PRT_2,kilowatt hour,1008687328.2805532,0.0,0.0,0.0,0.0,0.0
,,,,waste_supply__waste___PRT_1,kilowatt hour,1030601606.652667,0.0,0.0,0.0,0.0,0.0
,,,Thermal_generation,,,,4916026931.255595,36079405.20950708,7082808006.365527,45374461.50713506,423074.8117892289
,,,,biofuel_supply__biofuel___PRT_1,kilogram,3220718746.504338,3127666030.0540137,22958954.440918498,4497551516.916514,28886007.5544168,269272.49467687524
,,,,biofuel_supply__biofuel___PRT_2,kilogram,1836588904.5370955,1783526342.426737,13092158.74067407,2564692500.119228,16472012.973184578,153550.46970990574
,,,,chp_biofuel_extraction__heat___PRT_1,megajoule,34240330.59096744,637701.9317654907,2588.791718203009,2556606.9409648785,1889.8399231514109,30.485879213622706
,,,,chp_biofuel_extraction__heat___PRT_2,megajoule,44533201.09603572,829399.3625727476,3366.9996810982166,3325139.946386533,2457.938340092189,39.65013673002032
,,,,chp_wte_back_pressure__heat___PRT_1,megajoule,3931657.27955064,0.0,0.0,0.0,0.0,0.0
,,,,chp_wte_back_pressure__heat___PRT_2,megajoule,4548576.5541396,0.0,0.0,0.0,0.0,0.0
,,,,chp_methane_extraction__heat___PRT_1,megajoule,15649638.83305956,297.3807621361698,1888.0956269509052,258513.76689514605,461.11329497910026,4.527344079363486
,,,,chp_methane_extraction__heat___PRT_2,megajoule,16575068.0733786,314.9661172068387,1999.7466908259184,273800.77774810273,488.3808714964282,4.795065051396162
,,,,biofuel_boiler__heat___PRT_1,megajoule,76281472.7605944,1420688.4599875151,5767.375534073511,5695673.475132877,4210.2330827874675,67.91721121492864
,,,,biofuel_boiler__heat___PRT_2,megajoule,104455149.35158908,1945403.2532428398,7897.48874778138,7799304.365427703,5765.233805177402,93.00164488632558
,,,,methane_boiler__heat___PRT_2,megajoule,22925474.29377936,435.6391168005464,2765.90968898277,378702.07614742266,675.4942461749134,6.63219841796879
,,,,methane_boiler__heat___PRT_1,megajoule,16723214.33507244,317.7812798777193,2017.6202265969982,276247.98108309944,492.745969827964,4.83792285427882
,,Storage,,,,,20717092021.53241,34264906073.74148,197632212135.6853,1808748294.1158586,90722700.81778842
,,,Electricity_storage,,,,278390334.5268708,2082163995.015662,5492688546.032097,312244617.3237377,3854372.8996575484
,,,,battery__electricity___PRT_1,kilogram,131938045.0314917,69434565.85969959,995841859.2732177,2203651508.107694,141067705.2345865,1760411.772453327
,,,,battery__electricity___PRT_2,kilogram,139459724.54024458,73392973.26658341,1052613985.1896331,2329279869.391821,149109859.16762313,1860771.400734515
,,,,pumped_hydro__electricity___PRT_2,kilowatt hour,1153018379.1983669,17219226.702872064,4281619.337284921,121908641.81186067,2802963.6439877762,29619.828609257173
,,,,pumped_hydro__electricity___PRT_1,kilowatt hour,7924415660.2482,118343568.69771574,29426531.215526305,837848526.7207205,19264089.27754025,203569.89786044997
,,,Thermal_storage,,nit,141.18442989500954,20438701687.00554,32182742078.72582,192139523589.6532,1496503676.792121,86868327.91813087
,,,,heat_storage_big__heat___PRT_1,unit,3029838.8880074047,285494233.8521734,655696611.6526978,3389561910.884567,30703517.331528753,1382804.857203322
,,,,heat_storage_big__heat___PRT_2,unit,2153544.504010357,202923178.46727702,466055089.58222526,2409227914.21907,21823401.656086333,982868.0371405281
,,,,heat_storage_small__heat___PRT_2,unit,60952029.92735038,2902667933.3972635,10039370485.791069,55238678513.72752,488241073.49593014,21971127.217278484
,,,,heat_storage_small__heat___PRT_1,unit,75043307.34660147,3573725158.9303617,12360335920.263323,68009107063.01998,601115745.9492134,27050551.956954174
,,,,methane_storage__methane___PRT_1,unit,2886.8943429244114,6813126591.338277,4379612645.582723,31903199876.820736,179314980.49738246,17941096.380363952
,,,,methane_storage__methane___PRT_2,unit,2822.3346970026246,6660764591.020189,4281671325.8537817,31189748310.981323,175304957.86197996,17539879.469190415
,,Conversions,,,,,17983363154.29113,1411336778.9425378,35178663370.28891,977556276.092265,10248990.802336097
,,,Conversions,,,,17983363154.29113,1411336778.9425378,35178663370.28891,977556276.092265,10248990.802336097
,,,,biofuel_to_diesel__diesel___PRT_2,kilogram,135660544.38511857,633906625.9738531,2786073.294310142,516926730.4045167,10846366.252121136,53321.541641631746
,,,,biofuel_to_diesel__diesel___PRT_1,kilogram,2197955142.1413603,10270475727.673307,45139610.4216389,8375182116.110661,175731466.98918104,863908.9365361263
,,,,biofuel_to_methane__methane___PRT_1,cubic meter,7457.81816947784,319.6258257217526,23.058544131280296,10617.564723075626,25.215430126316644,0.18773907644262278
,,,,biofuel_to_methane__methane___PRT_2,cubic meter,81607981.56591709,3497540.1528805876,252320.61196020065,116183849.82110046,275922.5701354574,2054.355139984271
,,,,biofuel_to_methanol__methanol___PRT_2,kilogram,976410468.4057264,1514328834.7934213,8433950.491465898,5453203371.766094,11092121.221420208,135248.10496767843
,,,,biofuel_to_methanol__methanol___PRT_1,kilogram,72242991.49046186,112042679.44792113,624014.0118356266,403473475.0699367,820687.6564107264,10006.78302052458
,,,,electrolysis__hydrogen___PRT_1,kg,23583677.99442615,12251382.259441137,3044460.840680073,45671794.63518321,1750973.5799531061,20649.645399539404
,,,,electrolysis__hydrogen___PRT_2,kg,10465852253.375175,5436860044.364483,1351056326.212103,20268011414.9167,777038712.6076132,9163801.247891536
,,Imports,,,terahour * watt,15.893447739050945,96157375.49072264,39105204.0384091,4409223638.109561,39227774.33039871,768747.4257017438
,,,Imports,,hour * terawatt,15.893447739050945,96157375.49072264,39105204.0384091,4409223638.109561,39227774.33039871,768747.4257017438
,,,,el_import__electricity___ESP,kilowatt hour,15893447739.050943,96157375.49072264,39105204.0384091,4409223638.109561,39227774.33039871,768747.4257017438
