lvl_0,lvl_1,lvl_2,lvl_3,lvl_4,unit,amount,agricultural land occupation (LOP) (m2*a crop-Eq),surplus ore potential (SOP) (kg Cu-Eq),global warming potential (GWP1000) (kg CO2-Eq),water consumption potential (WCP) (cubic meter),freshwater eutrophication potential (FEP) (kg P-Eq)
,,,,wind_offshore__electricity___PRT_17_1,kilowatt hour,94737948.9218466,36093.96392589138,197908.63948519767,1611838.5591811284,17812.113618253243,655.2347201746056
,,,,wind_offshore__electricity___PRT_20_1,kilowatt hour,26009362.417678103,9909.238990139318,54333.85025305897,442514.25876967184,4890.138785937064,179.88818102596127
,,,,wind_offshore__electricity___PRT_11_1,kilowatt hour,93512557.3562312,35627.105180001265,195348.7827408223,1590990.1726823833,17581.722164344952,646.7595620221264
,,,,wind_offshore__electricity___PRT_7_1,kilowatt hour,74918133.34240691,28542.864203675923,156504.82210716992,1274631.1006144243,14085.699747118424,518.155213359837
,,,,wind_offshore__electricity___PRT_4_1,kilowatt hour,74916944.9761304,28542.411432717545,156502.33959268016,1274610.8821363968,14085.476316753378,518.146994267007
,,,,wind_offshore__electricity___PRT_1_1,kilowatt hour,94274.19208834662,35.91727820277106,196.93984625423548,1603.9483615085035,17.724920582241158,0.6520272454387712
,,,,wind_offshore__electricity___PRT_16_1,kilowatt hour,85346345.0271734,32515.881401843886,178289.47345409947,1452053.0723493798,16046.35536053641,590.279704576514
,,,,hydro_run_of_river__electricity___PRT_2,kilowatt hour,324525675.8790565,57562.01976057205,135110.9199072071,1417572.4207386957,6973.988135805117,345.76707421837574
,,,,hydro_run_of_river__electricity___PRT_1,kilowatt hour,2334902704.664088,414148.1722012729,972098.2830443394,10199173.517781025,50176.56527998001,2487.7306690910777
,,,,hydro_reservoir__electricity___PRT_1,kilowatt hour,2092614626.824178,229608.20186391455,702120.9421964139,108947156.908411,61206661.68952891,2835.561931803584
,,,,hydro_reservoir__electricity___PRT_2,kilowatt hour,376278956.9009214,41286.50039931008,126250.3532038037,19590096.539187398,11005743.016752139,509.87041388424245
,,,,ccgt__electricity___PRT_1,kilowatt hour,30250380.8276348,18968.76889798229,119169.6988483081,16185571.031775981,27563.840424675247,287.8945466008021
,,,,ccgt__electricity___PRT_2,kilowatt hour,18878372.8203964,11837.85176265538,74370.30359361978,10100938.76220873,17201.781988494113,179.6665183863374
,,,,chp_biofuel_extraction__electricity___PRT_2,kilowatt hour,138352185.2453969,54669401.980947085,221934.0024417424,219174784.4844078,162015.68522522977,2613.5328752342316
,,,,chp_biofuel_extraction__electricity___PRT_1,kilowatt hour,193119116.5184868,76310371.19056943,309786.9282003861,305935469.45194894,226149.85037878304,3648.1039960267067
,,,,open_field_pv__electricity___PRT_11_1,kilowatt hour,118436.407048,2695.226876053002,351.8596510764272,7945.761531952047,258.7302713566217,3.7627554514436494
,,,,open_field_pv__electricity___PRT_17_1,kilowatt hour,1856628467.8359704,42250816.86431314,5515809.3794986345,124559056.0078268,4055898.0069106817,58985.569241591096
,,,,open_field_pv__electricity___PRT_7_1,kilowatt hour,4688212041.089456,106688436.38158527,13928087.60466083,314526722.13056225,10241634.34033321,148945.7157205511
,,,,open_field_pv__electricity___PRT_14_1,kilowatt hour,1228419461.725096,27954825.958750326,3649479.530426669,82413240.55126645,2683543.925332672,39027.20575094395
,,,,open_field_pv__electricity___PRT_20_1,kilowatt hour,1683058365.320294,38300926.63632666,5000154.461997695,112914438.6301167,3676725.412582639,53471.20194756045
,,,,open_field_pv__electricity___PRT_8_1,kilowatt hour,1903913122.606668,43326861.584556565,5656286.134457182,127731328.79363003,4159193.706811987,60487.8150200815
,,,,open_field_pv__electricity___PRT_10_1,kilowatt hour,26536479428.28048,603883841.9143752,78836538.73935191,1780301705.278973,57970270.24423427,843070.8522795385
,,,,open_field_pv__electricity___PRT_4_1,kilowatt hour,650226614.580116,14797039.94913334,1931741.3912555852,43622951.336982094,1420452.6515687963,20657.86863741521
,,,,open_field_pv__electricity___PRT_18_1,kilowatt hour,710591685.9951426,16170752.366769793,2111078.416875188,47672774.142976165,1552323.1776760856,22575.682654279473
,,,,open_field_pv__electricity___PRT_15_1,kilowatt hour,227125.4993618,5168.6366123196885,674.7612575197915,15237.58699487354,496.16704480128345,7.2158361789802
,,,,open_field_pv__electricity___PRT_12_1,kilowatt hour,1043190948.6667095,23739628.309348676,3099188.943262637,69986473.89764069,2278902.9484483884,33142.447722186094
,,,,open_field_pv__electricity___PRT_9_1,kilowatt hour,98310.4849639491,2237.2264379707635,292.06807094759665,6595.536702641798,214.76418515140927,3.123349673063352
,,,,open_field_pv__electricity___PRT_19_1,kilowatt hour,1080410222.6267023,24586617.74850373,3209762.7193173068,72483471.92933768,2360210.319141149,34324.91373481657
,,,,open_field_pv__electricity___PRT_16_1,kilowatt hour,952949065.7422848,21686016.968469173,2831091.6729279095,63932250.37143643,2081765.0291318009,30275.43963417546
,,,,open_field_pv__electricity___PRT_6_1,kilowatt hour,98485.82716589476,2241.216656923856,292.58899055032344,6607.300208121572,215.14722898582957,3.1289203404175776
,,,,open_field_pv__electricity___PRT_3_1,kilowatt hour,22499139616.8092,512007137.7301167,66842110.567392774,1509441248.0514321,49150498.93390161,714803.516554069
,,,,open_field_pv__electricity___PRT_5_1,kilowatt hour,2096191580.720088,47702493.02709986,6227521.220567471,140631068.1051244,4579235.642258235,66596.55163661146
,,,,chp_hydrogen__electricity___PRT_1,kilowatt hour,165483447.1999691,3436867.1384777185,780062.6534339157,13139765.485973878,51984361.6240296,5459.162583702074
,,,,chp_hydrogen__electricity___PRT_2,kilowatt hour,181235548.8934816,3764016.967986319,854315.5568325822,14390518.517367817,56932668.92991653,5978.811445998259
,,,,existing_wind__electricity___PRT_10_1,kilowatt hour,317602773.8342895,324125.68705849507,650637.6937218078,4632399.799200647,41448.278501841414,1992.896990427267
,,,,existing_wind__electricity___PRT_9_1,kilowatt hour,846675899.78744,864064.8948502373,1734491.3211042588,12349203.443267096,110494.18136999953,5312.730214080399
,,,,existing_wind__electricity___PRT_17_1,kilowatt hour,267696983.971751,273194.9331783758,548401.2188194313,3904498.187636699,34935.39748414081,1679.7476523381608
,,,,existing_wind__electricity___PRT_16_1,kilowatt hour,59869268.7964399,61098.861446738585,122647.55280439329,873224.0761130992,7813.150045342462,375.6682731854771
,,,,existing_wind__electricity___PRT_6_1,kilowatt hour,2032143391.166557,2073879.473584117,4163027.5245369356,29639856.489727788,265201.85644416796,12751.313219051384
,,,,existing_wind__electricity___PRT_5_1,kilowatt hour,475218900.5411636,484978.9274662642,973528.4290209361,6931312.069101119,62017.73712893829,2981.9082033215063
,,,,existing_wind__electricity___PRT_1_1,kilowatt hour,131748.6301345,134.45447794866158,269.89885456041213,1921.6215287408243,17.19365938837225,0.8266975924727554
,,,,existing_wind__electricity___PRT_12_1,kilowatt hour,317119482.5042058,323632.4702706601,649647.6281917476,4625350.746521026,41385.20728372174,1989.8644292212102
,,,,existing_wind__electricity___PRT_20_1,kilowatt hour,2340110763.344185,2388171.8573462055,4793926.236154466,34131719.001233,305392.6811642849,14683.749897585658
,,,,existing_wind__electricity___PRT_19_1,kilowatt hour,2013232099.965616,2054579.785743014,4124286.052802155,29364025.581688352,262733.86646227015,12632.648464234331
,,,,existing_wind__electricity___PRT_11_1,kilowatt hour,1462956457.493645,1493002.59714068,2996997.1736684362,21337972.330013894,190920.96065405826,9179.773482863638
,,,,existing_wind__electricity___PRT_15_1,kilowatt hour,290324181.2324717,296286.8470363889,594755.056545956,4234527.496790312,37888.32627108987,1821.7290108912096
,,,,existing_wind__electricity___PRT_4_1,kilowatt hour,1002894889.5644902,1023492.3043980866,2054519.896401658,14627737.7522965,130881.30871476849,6292.974658315552
,,,,existing_wind__electricity___PRT_7_1,kilowatt hour,1423070782.477599,1452297.7512135098,2915287.8003696543,20756219.246657193,185715.73984767307,8929.498459189172
,,,,existing_wind__electricity___PRT_18_1,kilowatt hour,2446744636.0631824,2496995.776157571,5012375.263430663,35687028.8762865,319308.776418283,15352.85716453367
,,,,existing_wind__electricity___PRT_3_1,kilowatt hour,449086006.5129449,458309.31743091636,919992.8578534789,6550150.369558824,58607.30258925078,2817.9292643505432
,,,,existing_pv__electricity___PRT_10_1,kilowatt hour,242717726.81811425,5523464.926201599,721083.8018195482,16283651.496559259,530229.0477054525,7711.205300045564
,,,,existing_pv__electricity___PRT_3_1,kilowatt hour,699633956.3900557,15921390.120833213,2078524.3820832488,46937632.740559764,1528385.4677703944,22227.552735152414
,,,,existing_pv__electricity___PRT_15_1,kilowatt hour,253418049.8292138,5766969.428018608,752873.114037218,17001523.78836833,553604.4399962929,8051.157344740413
,,,,existing_pv__electricity___PRT_12_1,kilowatt hour,113642288.2320125,2586128.345109581,337616.9277810228,7624129.646816365,248257.27835479614,3610.4450499437503
,,,,existing_pv__electricity___PRT_9_1,kilowatt hour,125438330.7157506,2854567.8536531054,372661.48456527333,8415512.49042395,274026.3247892698,3985.2083872263916
,,,,roof_mounted_pv__electricity___PRT_12_1,kilowatt hour,59890686.7356272,109177.16976168743,148739.5873550105,3910372.0158060216,131599.65470849618,2387.342992018365
,,,,roof_mounted_pv__electricity___PRT_10_1,kilowatt hour,60805604.4825554,110845.01032961752,151011.8018786736,3970108.6618428663,133610.0317160976,2423.8131443990505
,,,,roof_mounted_pv__electricity___PRT_6_1,kilowatt hour,63469857.0417893,115701.7835294998,157628.52056802454,4144062.56383907,139464.27610638345,2530.014709667005
,,,,roof_mounted_pv__electricity___PRT_5_1,kilowatt hour,59596060.7096763,108640.08301347606,148007.8783727462,3891135.345971268,130952.26384697159,2375.59870560898
,,,,roof_mounted_pv__electricity___PRT_16_1,kilowatt hour,57099158.33454421,104088.37834899158,141806.77684677817,3728108.0422976115,125465.74318213732,2276.0679987197864
,,,,roof_mounted_pv__electricity___PRT_4_1,kilowatt hour,56481478.01701351,102962.38341757555,140272.7567746436,3687778.5693851677,124108.49515347225,2251.4462276612126
,,,,roof_mounted_pv__electricity___PRT_3_1,kilowatt hour,60089403.2243912,109539.41677553214,149233.1032961678,3923346.577282457,132036.30058338438,2395.2641637856195
,,,,roof_mounted_pv__electricity___PRT_9_1,kilowatt hour,68963667.7940626,125716.67588265851,171272.49743352225,4502763.473721829,151535.99605881464,2749.0071993805823
,,,,roof_mounted_pv__electricity___PRT_20_1,kilowatt hour,58825138.8106424,107234.73772634687,146093.28010270966,3840800.4511018423,129258.29336089642,2344.868468679923
,,,,roof_mounted_pv__electricity___PRT_19_1,kilowatt hour,57448593.9115515,104725.37927712551,142674.60632548865,3750923.3275440014,126233.56876207107,2289.997085548575
,,,,roof_mounted_pv__electricity___PRT_17_1,kilowatt hour,58823976.8834821,107232.62085291703,146090.39443853035,3840724.586768273,129255.7402225282,2344.8221523239536
,,,,roof_mounted_pv__electricity___PRT_18_1,kilowatt hour,55250656.5647424,100718.66833053119,137215.98977205946,3607415.99506548,121403.97318255644,2202.3836249611486
,,,,roof_mounted_pv__electricity___PRT_1_1,kilowatt hour,1820.040177999533,3.3178253102326387,4.52010220291004,118.83373805860803,3.9992304652908106,0.07254984707922077
,,,,roof_mounted_pv__electricity___PRT_7_1,kilowatt hour,59931079.3268818,109250.8012567008,148839.9030776639,3913009.3216601284,131688.41059614724,2388.9531082994786
,,,,roof_mounted_pv__electricity___PRT_14_1,kilowatt hour,57971759.0737834,105679.07816184418,143973.89632577772,3785081.733824782,127383.13572243425,2310.8513243583193
,,,,roof_mounted_pv__electricity___PRT_8_1,kilowatt hour,58806453.563566096,107200.6764089022,146046.87496049594,3839580.457292842,129217.2356907383,2344.123643467175
,,,,roof_mounted_pv__electricity___PRT_15_1,kilowatt hour,62053202.0403404,113119.30565819997,154110.23263706488,4051566.5786441704,136351.41634150074,2473.544470736216
,,,,roof_mounted_pv__electricity___PRT_11_1,kilowatt hour,63263703.9804858,115325.97963534095,157116.5357677144,4130602.4549977854,139011.28962110303,2521.7971036752674
,,,,chp_wte_back_pressure__electricity___PRT_2,kilowatt hour,218431671.2141,0.0,0.0,0.0,0.0,0.0
,,,,chp_wte_back_pressure__electricity___PRT_1,kilowatt hour,223187069.62084308,0.0,0.0,0.0,0.0,0.0
,,,,chp_methane_extraction__electricity___PRT_2,kilowatt hour,115519166.5114352,42903.430390291694,272367.1145245442,37291905.53902954,66518.15786831414,653.0941096684104
,,,,chp_methane_extraction__electricity___PRT_1,kilowatt hour,176826790.2943724,65672.88193822607,416916.1195588741,57083237.00493698,101820.26678678709,999.7002121102707
,,,,waste_supply__waste___PRT_2,kilowatt hour,1006597563.1986176,0.0,0.0,0.0,0.0,0.0
,,,,waste_supply__waste___PRT_1,kilowatt hour,1028511841.570706,0.0,0.0,0.0,0.0,0.0
,,,Thermal_generation,,,,4675756719.6924515,33089594.757005338,8027230150.781924,40215058.31780711,384763.00110276527
,,,,biofuel_supply__biofuel___PRT_1,kilogram,2477825842.9728427,2406237563.2219877,17663233.522967912,3460147377.2257824,22223195.95679998,207162.37074123273
,,,,biofuel_supply__biofuel___PRT_2,kilogram,1834975392.5569055,1781960071.7945452,13080660.577085515,2562442114.0833964,16457580.276391452,153415.888061837
,,,,chp_biofuel_extraction__heat___PRT_1,megajoule,1103511323.901473,20552130.642600954,83432.714001966,82395428.20030116,60907.33426941686,982.517964607041
,,,,chp_biofuel_extraction__heat___PRT_2,megajoule,876087434.816015,16316518.938096333,66237.97219488649,65414461.79034389,48354.87329018888,780.0297329334817
,,,,chp_wte_back_pressure__heat___PRT_1,megajoule,129064041.57912228,0.0,0.0,0.0,0.0,0.0
,,,,chp_wte_back_pressure__heat___PRT_2,megajoule,142855606.8419364,0.0,0.0,0.0,0.0,0.0
,,,,chp_methane_extraction__heat___PRT_1,megajoule,231125165.15552208,4392.424277512649,27884.762333786042,3817920.1498914477,6810.084408635642,66.86333606512055
,,,,chp_methane_extraction__heat___PRT_2,megajoule,148675344.0266754,2825.5047262427897,17937.36586986385,2455944.559265622,4380.707062122631,43.011022196138654
,,,,biofuel_boiler__heat___PRT_1,megajoule,22007734273.065075,409878739.01722634,1663929.4583569567,1643242484.1250544,1214697.483252746,19594.718980700425
,,,,biofuel_boiler__heat___PRT_2,megajoule,2188212749.2831697,40753940.012787744,165443.27596279283,163386385.40935728,120776.4727796032,1948.2884225780135
,,,,methane_boiler__heat___PRT_2,megajoule,996252902.4934994,18933.314609325076,120195.80572865598,16456944.567515194,29354.511681469434,288.2109045003198
,,,,methane_boiler__heat___PRT_1,megajoule,1663015494.943989,31604.821593005236,200639.30250300205,27471090.671014946,49000.6178714959,481.1019361149656
,,Storage,,,,,71414506917.62798,233621445784.1197,1164948113471.5752,15076383444.599588,510423142.7116258
,,,Electricity_storage,,,,2968922046.2791433,40681504661.15255,90873054462.2883,5779081471.8777485,72077094.83781296
,,,,battery__electricity___PRT_1,kilogram,2501438884.9632897,1316499078.3380668,18880358662.788788,41779793729.920204,2674534561.439919,33376025.55184404
,,,,battery__electricity___PRT_2,kilogram,2884407781.73132,1518054348.0039852,21770931033.58475,48176256826.5664,3084004309.653231,38485876.43272938
,,,,pumped_hydro__electricity___PRT_2,kilowatt hour,1113859193.7344854,18443532.980800405,4147327.700071769,125868612.70356195,2819692.092613526,29537.52511790972
,,,,pumped_hydro__electricity___PRT_1,kilowatt hour,7001056901.914693,115925086.95629077,26067637.07894362,791135293.0981302,17722908.691984914,185655.32812163472
,,,Thermal_storage,,kilonit,1.103284721292635,68445584871.34883,192939941122.96713,1074075059009.2869,9297301972.72184,438346047.87381285
,,,,heat_storage_big__heat___PRT_1,unit,22673567.168115128,2136509510.8618724,4906855569.933122,25365684833.724854,229769602.34376633,10348132.211776245
,,,,heat_storage_big__heat___PRT_2,unit,23152806.87324197,2181667825.6809897,5010569290.834606,25901826466.728348,234626126.0530134,10566855.44136994
,,,,heat_storage_small__heat___PRT_2,unit,670296671.7162937,31921840298.210934,110404148184.27028,607470113398.6884,5369297833.060221,241619518.9371485
,,,,heat_storage_small__heat___PRT_1,unit,387155841.7991502,18437696970.040962,63768198071.42983,350867926170.38245,3101246224.492173,139556724.95730278
,,,,methane_storage__methane___PRT_1,unit,2911.917220691424,6872251282.010275,4417574463.617871,32180043166.414772,180873581.15015534,18096641.156882543
,,,,methane_storage__methane___PRT_2,unit,2921.818613354291,6895618984.543789,4432595542.881446,32289464973.34797,181488605.62251112,18158175.16933284
,,Conversions,,,,,8262613786.130465,1236217839.8389611,27889941767.78434,766152024.5718753,8785265.881582068
,,,Conversions,,,,8262613786.130465,1236217839.8389611,27889941767.78434,766152024.5718753,8785265.881582068
,,,,biofuel_to_diesel__diesel___PRT_2,kilogram,144641876.56422392,675874212.5224338,2970524.6443891083,551150230.6984757,11564452.963659419,56851.73912437911
,,,,biofuel_to_diesel__diesel___PRT_1,kilogram,100721129.05211036,470643878.5776272,2068519.872249525,383792542.1846499,8052887.497281273,39588.613538965845
,,,,biofuel_to_methane__methane___PRT_1,cubic meter,126848694.2399101,5436488.700661199,392198.83542728226,180592393.17263928,428886.6084127071,3193.235786218809
,,,,biofuel_to_methane__methane___PRT_2,cubic meter,60848878.69001108,2607864.775023403,188136.42112904106,86629544.67404933,205735.4185902681,1531.7841318642968
,,,,biofuel_to_methanol__methanol___PRT_2,kilogram,963296738.8363992,1493991728.203793,8320685.04541747,5379969056.933862,10943219.858363554,133432.24210309607
,,,,biofuel_to_methanol__methanol___PRT_1,kilogram,114018683.89093332,176833330.52197492,984861.1748020886,636789232.761891,1295272.2411231862,15793.439362860718
,,,,electrolysis__hydrogen___PRT_1,kg,9434843544.973375,5437059559.902086,1221255465.0584462,20670384927.12913,733639073.5500298,8534613.120693738
,,,,electrolysis__hydrogen___PRT_2,kg,289311.6611142761,166722.92686481902,37448.78710066251,633840.2296423087,22496.43441522487,261.70684094527735
,,Imports,,,terahour * watt,8.59280589255371,52192902.30575611,21143523.839501757,2384769860.717489,21221232.666508716,415728.77848055586
,,,Imports,,hour * terawatt,8.59280589255371,52192902.30575611,21143523.839501757,2384769860.717489,21221232.666508716,415728.77848055586
,,,,el_import__electricity___ESP,kilowatt hour,8592805892.553709,52192902.30575611,21143523.839501757,2384769860.717489,21221232.666508716,415728.77848055586
