lvl_0,lvl_1,lvl_2,lvl_3,lvl_4,unit,amount,agricultural land occupation (LOP) (m2*a crop-Eq),surplus ore potential (SOP) (kg Cu-Eq),global warming potential (GWP1000) (kg CO2-Eq),water consumption potential (WCP) (cubic meter),freshwater eutrophication potential (FEP) (kg P-Eq)
root,,,,,,,31047144612.53492,11345821292.609398,118372440150.95021,1843681539.175257,55078693.34406772
,Energysystem,,,,,,31047144612.53492,11345821292.609398,118372440150.95021,1843681539.175257,55078693.34406772
,,Generation,,,,,6240425141.192317,548456964.9005461,14776145340.065,431673867.96485865,5239468.312937698
,,,Electricity_generation,,hour * terawatt,196.81423277216194,3435744424.4309916,527874051.03244895,10738683079.709324,405780899.08916724,4998060.240887178
,,,,wind_onshore__electricity___PRT_3_1,kilowatt hour,1175738.8648199,1200.0165757722045,2408.61309714262,17149.017739102,153.4497757217232,7.377708547494046
,,,,wind_onshore__electricity___PRT_8_1,kilowatt hour,866735.0794352001,884.6322014144383,1775.5893987496859,12641.969826020408,113.12061506926554,5.438723678616061
,,,,wind_onshore__electricity___PRT_6_1,kilowatt hour,471789.1124619,481.5310372288666,966.5049522344797,6881.3918643254765,61.574840862103734,2.9604554820074287
,,,,wind_onshore__electricity___PRT_14_1,kilowatt hour,760304.1500285,776.003592824999,1557.555498372457,11089.596292062095,99.22994364780399,4.77087437866492
,,,,wind_onshore__electricity___PRT_5_1,kilowatt hour,251573.91285590004,256.76863588893093,515.3731321796492,3669.390902380222,32.83378789238346,1.5786149991889713
,,,,wind_onshore__electricity___PRT_4_1,kilowatt hour,308023.04792050004,314.3833838266628,631.0145642269113,4492.743134395728,40.20116118820026,1.9328307852965492
,,,,wind_onshore__electricity___PRT_18_1,kilowatt hour,333543.9203826,340.4312343152673,683.2965032781391,4864.983865493748,43.53197917259127,2.0929731133055425
,,,,wind_onshore__electricity___PRT_12_1,kilowatt hour,1249973.2843039,1275.7838535350631,2560.6893790205268,18231.78145026336,163.1383684539561,7.84352619424386
,,,,wind_onshore__electricity___PRT_1_1,kilowatt hour,13113.330203590269,13.384105997291533,26.863906451040087,191.26758416123323,1.7114664139305489,0.08228555780656757
,,,,wind_onshore__electricity___PRT_11_1,kilowatt hour,586143.261711,598.2464750668048,1200.7703233990358,8549.331397828173,76.49959930794824,3.6780226301303207
,,,,wind_onshore__electricity___PRT_7_1,kilowatt hour,323157.2982817,329.83014032150686,662.0185181951672,4713.487328322095,42.17638493359777,2.0277975263511188
,,,,wind_onshore__electricity___PRT_17_1,kilowatt hour,1004523.1467094,1025.2654383981528,2057.861383953925,14651.710322427345,131.10381580565993,6.3033376094046085
,,,,wind_onshore__electricity___PRT_20_1,kilowatt hour,267752.8773413,273.28167867321645,548.5172825829544,3905.373021686968,34.945360918296416,1.6801372744203988
,,,,wind_onshore__electricity___PRT_15_1,kilowatt hour,267560.6109348,273.08544253187597,548.1234065290656,3902.568674482324,34.92026755977582,1.6789308113850152
,,,,wind_onshore__electricity___PRT_10_1,kilowatt hour,399086.0290922,407.3267148958059,817.5657582861339,5820.963818702481,52.0861081405603,2.504246900500435
,,,,wind_onshore__electricity___PRT_16_1,kilowatt hour,660353.8383013001,673.9894168654362,1352.7977608478263,9631.747342749357,86.1850802209999,4.143690663691269
,,,,wind_onshore__electricity___PRT_19_1,kilowatt hour,216568.2127474,221.04010672365447,443.66061993247564,3158.8069708555754,28.26507200592581,1.3589558039446783
,,,,wind_onshore__electricity___PRT_9_1,kilowatt hour,28965388735.016518,29563492.048049625,59338358.84668938,422481539.1383205,3780373.8041279055,181756.51281259867
,,,,wind_offshore__electricity___PRT_15_1,kilowatt hour,45889.8758854045,17.48917041515532,95.86476612849314,780.7658600924641,8.628477519187792,0.3173949652705168
,,,,wind_offshore__electricity___PRT_9_1,kilowatt hour,78679.95110568234,29.985852988808364,164.36381589867526,1338.6529928644093,14.79385542499198,0.5441858332888055
,,,,wind_offshore__electricity___PRT_3_1,kilowatt hour,65299.04625148097,24.886233237911725,136.41086790559308,1110.9915864526758,12.277900991284062,0.4516374934305901
,,,,wind_offshore__electricity___PRT_12_1,kilowatt hour,69473.85186264254,26.477300486240694,145.1321110004794,1182.0213207510667,13.062871873148223,0.4805123215883127
,,,,wind_offshore__electricity___PRT_18_1,kilowatt hour,48620.39911563077,18.52980499647694,101.56887767685954,827.2227152975771,9.141886149330116,0.33628048870710336
,,,,wind_offshore__electricity___PRT_17_1,kilowatt hour,63146.96137730712,24.066048405520487,131.91512435925574,1074.3762248509624,11.873253656549881,0.4367527091118319
,,,,wind_offshore__electricity___PRT_20_1,kilowatt hour,46998.35936335585,17.911626591814372,98.18040781188839,799.6254895848353,8.836900936994505,0.32506173421771467
,,,,wind_offshore__electricity___PRT_11_1,kilowatt hour,58383.32876576533,22.250572235191488,121.96381119166035,993.3282455073078,10.977568146329926,0.40380528927086756
,,,,wind_offshore__electricity___PRT_7_1,kilowatt hour,49104.98147885693,18.714485223639443,102.58117884151666,835.4673522110712,9.23300010290105,0.33963207767903664
,,,,wind_offshore__electricity___PRT_4_1,kilowatt hour,47616.555400316494,18.147228400958078,99.4718303172426,810.1434164914931,8.953137699525316,0.329337455295016
,,,,wind_offshore__electricity___PRT_1_1,kilowatt hour,5254.790969183998,2.002662522651597,10.977351705552325,89.40449960932206,0.9880359201451603,0.03634449135025172
,,,,wind_offshore__electricity___PRT_16_1,kilowatt hour,58478.55898233166,22.286865357329706,122.162748804165,994.9484830831245,10.995473877423153,0.4044639441561951
,,,,hydro_run_of_river__electricity___PRT_2,kilowatt hour,268671721.9464901,47678.80483228057,111858.29475276622,1173642.3974323156,5775.833177127074,286.2883860715139
,,,,hydro_run_of_river__electricity___PRT_1,kilowatt hour,1822003534.3580616,323334.92530880065,758569.6288128429,7959083.228824804,39168.9470944259,1941.4713520899388
,,,,hydro_reservoir__electricity___PRT_1,kilowatt hour,2157603668.3328457,237117.31654764948,723946.1630797066,112331420.64138424,63107553.21776679,2924.1196955264763
,,,,hydro_reservoir__electricity___PRT_2,kilowatt hour,393959687.2155216,43295.562894093404,132186.2806240316,20510741.611157455,11522891.016318835,533.9188552598529
,,,,ccgt__electricity___PRT_1,kilowatt hour,18553.93186072101,11.641133870122367,73.09253997688725,9927.35900111686,16.90675921231728,0.17658760584569322
,,,,ccgt__electricity___PRT_2,kilowatt hour,16226.227616436712,10.180684719207315,63.92263373902082,8681.91109031747,14.785702855737682,0.15443361086789537
,,,,chp_biofuel_extraction__electricity___PRT_2,kilowatt hour,86069.30581975562,34010.11017181655,138.0717233750531,136349.51114903818,100.800561764305,1.6260341004693832
