lvl_0,lvl_1,lvl_2,lvl_3,lvl_4,unit,amount,agricultural land occupation (LOP) (m2*a crop-Eq),surplus ore potential (SOP) (kg Cu-Eq),global warming potential (GWP1000) (kg CO2-Eq),water consumption potential (WCP) (cubic meter),freshwater eutrophication potential (FEP) (kg P-Eq)
root,,,,,,,71298124449.14694,168894418125.23697,967816041108.0491,9291262292.199127,393227448.9558813
,Energysystem,,,,,,71298124449.14694,168894418125.23697,967816041108.0491,9291262292.199127,393227448.9558813
,,Generation,,,,,4175205415.6539407,333324355.2048242,9094781596.46419,237271438.61892885,2453820.2857097727
,,,Electricity_generation,,hour * terawatt,134.636080881786,1337051141.5857162,312504708.69911796,4988327835.480414,211111827.3697142,2209780.7950569037
,,,,wind_onshore__electricity___PRT_3_1,kilowatt hour,17086035.0759775,17436.44621864797,35002.2557908734,249206.83413046887,2229.785584934436,107.21124165953157
,,,,wind_onshore__electricity___PRT_8_1,kilowatt hour,13759488.1416973,14041.676364226829,28187.52983649013,200687.78179643853,1795.659916319255,86.33786608566145
,,,,wind_onshore__electricity___PRT_6_1,kilowatt hour,16959860.515029497,17307.683997888485,34743.7760299481,247366.52637129437,2213.3193763469685,106.4195230832575
,,,,wind_onshore__electricity___PRT_14_1,kilowatt hour,15527117.7496155,15845.557619897567,31808.67560838995,226469.38510518568,2026.341581273473,97.42936649289763
,,,,wind_onshore__electricity___PRT_5_1,kilowatt hour,15377607.7595531,15692.981390242086,31502.391154661957,224288.72053576494,2006.830019968784,96.49122305428537
,,,,wind_onshore__electricity___PRT_4_1,kilowatt hour,135463315.8890051,138241.48270977233,277508.5976323015,1975788.0598667976,17678.42262490297,850.0035398061
,,,,wind_onshore__electricity___PRT_18_1,kilowatt hour,12883487.5697728,13147.710210863008,26392.965096208864,187910.95391716034,1681.3388676067245,80.84114852284671
,,,,wind_onshore__electricity___PRT_12_1,kilowatt hour,15776309.3342616,16099.859778882637,32319.16663484134,230103.94664089096,2058.861929074642,98.99299076703814
,,,,wind_onshore__electricity___PRT_1_1,kilowatt hour,568456.3882067,580.1146484339828,1164.5332470172316,8291.169730931515,74.18548858353017,3.5669431167443815
,,,,wind_onshore__electricity___PRT_11_1,kilowatt hour,16571563.136014998,16911.423146847188,33948.31446577558,241703.04973044642,2162.6452500985183,103.9830394892502
,,,,wind_onshore__electricity___PRT_7_1,kilowatt hour,17054958.049759798,17404.731813848204,34938.59175017688,248753.56294349924,2225.7299274650695,107.01623991606793
,,,,wind_onshore__electricity___PRT_17_1,kilowatt hour,15893378.867223002,16219.330237911026,32558.993939299264,231811.4538261928,2074.1399005725066,99.7275772238123
,,,,wind_onshore__electricity___PRT_20_1,kilowatt hour,8661662680.878166,8839301.517507976,17744182.976143874,126333905.16776432,1130376.3864046952,54350.093904757596
,,,,wind_onshore__electricity___PRT_15_1,kilowatt hour,13314708.473752,13587.77487733897,27276.35930164716,194200.48778504628,1737.614659572962,83.54696811909014
,,,,wind_onshore__electricity___PRT_10_1,kilowatt hour,17786167.8595693,18150.937714515243,36436.53979350888,259418.5581313672,2321.1552901610657,111.60442619449877
,,,,wind_onshore__electricity___PRT_16_1,kilowatt hour,15045809.7895472,15354.378713380373,30822.673633025293,219449.31096449506,1963.5292584180406,94.40926125395785
,,,,wind_onshore__electricity___PRT_19_1,kilowatt hour,10632990.8064016,10851.058868864051,21782.623199105314,155086.53496383474,1387.6413995058836,66.71975925663219
,,,,wind_onshore__electricity___PRT_9_1,kilowatt hour,39345531399.24877,40152454.22061004,80602805.04634443,573870723.8629228,5134725.426588752,246884.8539858064
,,,,wind_offshore__electricity___PRT_15_1,kilowatt hour,60793841.6552949,23159.688332946578,126998.95623707763,1034318.2289640773,11430.119078071571,420.46606817915267
,,,,wind_offshore__electricity___PRT_9_1,kilowatt hour,9954933.9696615,3792.3770456380566,20795.958754471307,169368.62999450904,1871.671169177862,68.8509202811711
,,,,wind_offshore__electricity___PRT_3_1,kilowatt hour,3617526.0933124,1378.1128889801116,7557.048962812484,61546.911337131634,680.147082168088,25.019754166906317
,,,,wind_offshore__electricity___PRT_12_1,kilowatt hour,6367956361.724493,2425901.719372305,13302725.88934035,108341456.41730832,1197267.6428464334,44042.44740641806
,,,,wind_offshore__electricity___PRT_18_1,kilowatt hour,108187191.2645734,41214.398319528045,226004.1477040889,1840646.700725109,20340.75237259014,748.2508376029123
,,,,wind_offshore__electricity___PRT_17_1,kilowatt hour,71439350.04027021,27215.142824625156,149237.53200244147,1215435.9718300952,13431.6281978505,494.093181280476
,,,,wind_offshore__electricity___PRT_20_1,kilowatt hour,5020803.3350766,1912.697692489865,10488.509455288346,85421.61956047935,943.9834434660602,34.725185642111015
,,,,wind_offshore__electricity___PRT_11_1,kilowatt hour,142281273.79827228,54202.69337638766,297227.0343898546,2420707.6098830616,26750.931637249596,984.0544065020545
,,,,wind_offshore__electricity___PRT_7_1,kilowatt hour,85698435.44083141,32647.2056991703,179024.90706282182,1458033.4382287606,16112.541915985874,592.7127356773257
,,,,wind_offshore__electricity___PRT_4_1,kilowatt hour,71498067.184545,27237.511354461458,149360.192717077,1216434.9580939617,13442.66786788835,494.49928437282847
,,,,wind_offshore__electricity___PRT_1_1,kilowatt hour,275097.057433,104.79946656093364,574.6805631397906,4680.373759724668,51.722214600443074,1.902643013778658
,,,,wind_offshore__electricity___PRT_16_1,kilowatt hour,123819532.713844,47169.609643178606,258660.26868107417,2106608.1086911773,23279.858034788907,856.3681890722341
,,,,hydro_run_of_river__electricity___PRT_2,kilowatt hour,347536615.4427106,61635.40903375598,144690.89407541932,1518058.5709374954,7468.455002456525,370.2780316045807
,,,,hydro_run_of_river__electricity___PRT_1,kilowatt hour,2671608082.8812785,473808.0827637805,1112278.087997202,11669727.355966255,57412.03621388842,2846.4275078575533
,,,,hydro_reservoir__electricity___PRT_1,kilowatt hour,2158306733.4916224,236716.08572709188,724159.0764357592,112366910.67196248,63128082.68948422,2924.501378776976
,,,,hydro_reservoir__electricity___PRT_2,kilowatt hour,392221911.69389343,43017.627767487764,131599.02293885496,20420065.3368897,11472056.72382995,531.4599189451087
,,,,ccgt__electricity___PRT_1,kilowatt hour,16134523.0726525,10115.749078275569,63561.011734611966,8632826.973402096,14701.6075551296,153.5519807075675
,,,,ccgt__electricity___PRT_2,kilowatt hour,10334662.4408052,6479.450907458113,40712.79928713453,5529593.42341772,9416.835606250594,98.35480556146149
,,,,chp_biofuel_extraction__electricity___PRT_2,kilowatt hour,14847347.5396916,5866874.445955442,23816.821216521028,23520854.940842874,17386.789104498435,280.46896615402204
,,,,chp_biofuel_extraction__electricity___PRT_1,kilowatt hour,29426404.6257026,11627734.912027191,47203.27426375911,46616689.80141923,34459.40023714057,555.8698791728682
,,,,open_field_pv__electricity___PRT_11_1,kilowatt hour,1563240.4746365,35573.967917971684,4644.181502649829,104874.95457033033,3414.9760147553866,49.66433464804107
,,,,open_field_pv__electricity___PRT_17_1,kilowatt hour,1403382.5159361998,31936.151453883143,4169.264567645235,94150.37544867938,3065.758409667299,44.58562840555316
,,,,open_field_pv__electricity___PRT_7_1,kilowatt hour,1559913.1024552,35498.24839144991,4634.296318246312,104651.72723456298,3407.707205908981,49.55862364056843
,,,,open_field_pv__electricity___PRT_14_1,kilowatt hour,1404611.6508744,31964.12236169418,4172.916165634148,94232.8358717084,3068.4435156385985,44.62467816782568
,,,,open_field_pv__electricity___PRT_20_1,kilowatt hour,1520207.5394551998,34594.68653739598,4516.336321546853,101987.9533728678,3320.968442745049,48.29717321100229
,,,,open_field_pv__electricity___PRT_8_1,kilowatt hour,1389357.1616386,31616.982759689352,4127.597087797504,93209.43998886773,3035.1193305864167,44.14004124177671
,,,,open_field_pv__electricity___PRT_10_1,kilowatt hour,1588459.5078255,36147.8662174776,4719.103927778381,106566.85354744851,3470.0682381549404,50.46554631325164
,,,,open_field_pv__electricity___PRT_4_1,kilowatt hour,1847904.132818,42051.93213637058,5489.879728378854,123972.52062237354,4036.837833672659,58.708132714585
,,,,open_field_pv__electricity___PRT_18_1,kilowatt hour,3912472310.764184,89034391.4837244,11623439.79064345,262480637.18056428,8546988.973504903,124299.70775172184
,,,,open_field_pv__electricity___PRT_15_1,kilowatt hour,481370.6830756,10954.338447870152,1430.088881728994,32294.28187034968,1051.5780288326382,15.293203497424118
,,,,open_field_pv__electricity___PRT_12_1,kilowatt hour,2287839.0799206,52063.335969011845,6796.8684974649,153486.95447940732,4997.897451040275,72.68491798260746
,,,,open_field_pv__electricity___PRT_9_1,kilowatt hour,49450681846.75895,1125327163.3208003,146911460.93720812,3317556125.430457,108027456.53016008,1571054.0071466109
,,,,open_field_pv__electricity___PRT_19_1,kilowatt hour,1571227.542676,35755.72606130009,4667.910029529243,105410.7924093168,3432.424159315133,49.91808474368564
,,,,open_field_pv__electricity___PRT_16_1,kilowatt hour,1417997.0815863002,32268.72866171324,4212.682516827911,95130.8400243232,3097.684650044791,45.04993488363579
,,,,open_field_pv__electricity___PRT_6_1,kilowatt hour,1292734.1434491,29418.175694590132,3840.5428302402315,86727.17778578585,2824.0415757918245,41.07031653343913
,,,,open_field_pv__electricity___PRT_3_1,kilowatt hour,1383209.945749,31477.093276565058,4109.334519259187,92797.03447764153,3021.690433906221,43.94474346639749
,,,,open_field_pv__electricity___PRT_5_1,kilowatt hour,1588122.3997118,36140.19478142073,4718.10242397369,106544.2375784509,3469.331808833096,50.454836348634124
,,,,chp_hydrogen__electricity___PRT_1,kilowatt hour,10452349.8501077,187460.99688335977,48353.80176374676,725046.1568047194,3283341.138956296,322.4566893275527
,,,,chp_hydrogen__electricity___PRT_2,kilowatt hour,10111560.1298519,181348.9953034592,46777.268411870486,701406.6615697743,3176290.674297394,311.9432713825386
,,,,existing_wind__electricity___PRT_10_1,kilowatt hour,349877614.8895586,357053.1242368568,716755.2751265449,5103108.611831368,45660.21658580511,2195.4077323177094
,,,,existing_wind__electricity___PRT_9_1,kilowatt hour,828378169.3005519,845367.0676062813,1697006.0311864952,12082235.586750882,108106.1634570327,5197.89709535141
,,,,existing_wind__electricity___PRT_17_1,kilowatt hour,280966685.5486011,286728.9271665627,575585.1344303951,4098014.424566908,36667.10635233291,1763.0062848111502
,,,,existing_wind__electricity___PRT_16_1,kilowatt hour,78807992.8196888,80424.2366139664,161445.15159546744,1149446.9200806767,10284.71061794783,494.50341902635574
,,,,existing_wind__electricity___PRT_6_1,kilowatt hour,2115136532.129433,2158515.076656769,4333044.477592547,30850134.427382223,276032.4983837036,13272.032562217182
,,,,existing_wind__electricity___PRT_5_1,kilowatt hour,500353055.7142959,510614.61068074155,1025017.5399805376,7297854.675185572,65297.772480873165,3139.6091679832307
,,,,existing_wind__electricity___PRT_1_1,kilowatt hour,351819.2128266,359.0345426961663,720.7328104293538,5131.427614682285,45.91360170873851,2.2075908470973817
,,,,existing_wind__electricity___PRT_12_1,kilowatt hour,341783583.35828054,348793.09573405946,700173.9348244551,4985053.83999289,44603.917991743874,2144.619403326047
,,,,existing_wind__electricity___PRT_20_1,kilowatt hour,2353373213.5054326,2401637.673292041,4821093.414743565,34324914.203135446,307123.1941188716,14766.91714492954
,,,,existing_wind__electricity___PRT_19_1,kilowatt hour,2026764757.502,2068330.9238291106,4152007.0720924046,29561195.824147932,264499.6817691718,12717.51844317264
,,,,existing_wind__electricity___PRT_11_1,kilowatt hour,1475495925.6259177,1505756.3184417707,3022684.056183104,21520713.656890098,192557.22764152157,9258.423592683357
,,,,existing_wind__electricity___PRT_15_1,kilowatt hour,332091908.5648315,338902.6591233783,680319.680827095,4843696.785365276,43339.121527375246,2083.8062021273026
