lvl_0,lvl_1,lvl_2,lvl_3,lvl_4,unit,amount,agricultural land occupation (LOP) (m2*a crop-Eq),surplus ore potential (SOP) (kg Cu-Eq),global warming potential (GWP1000) (kg CO2-Eq),water consumption potential (WCP) (cubic meter),freshwater eutrophication potential (FEP) (kg P-Eq)
,,,,existing_wind__electricity___PRT_15_1,kilowatt hour,336534325.8660271,343410.16730946605,689419.5601152806,4908423.791861569,43914.93920491634,2111.651963636067
,,,,existing_wind__electricity___PRT_4_1,kilowatt hour,1019827328.1835082,1040663.7439549089,2089204.1433648563,14874395.67525054,133079.01059225763,6399.110624430921
,,,,existing_wind__electricity___PRT_7_1,kilowatt hour,1438210616.6312306,1467595.1530994398,2946298.354902419,20976603.76894191,187674.56077604534,9024.340280544395
,,,,existing_wind__electricity___PRT_18_1,kilowatt hour,2459723438.5798216,2509978.8419291233,5038955.377475155,35875582.72479597,320973.51433139155,15434.026872968145
,,,,existing_wind__electricity___PRT_3_1,kilowatt hour,500776781.78812313,511008.31288741954,1025884.3811110494,7303934.491069694,65347.217912208886,3142.2241159649075
,,,,existing_pv__electricity___PRT_10_1,kilowatt hour,311458192.5704569,7087561.233180811,925296.478457237,20894762.436117973,680372.4817027866,9894.888879436923
,,,,existing_pv__electricity___PRT_3_1,kilowatt hour,817331517.8889827,18599244.84737175,2428171.7202370265,54832232.07873119,1785439.8646914705,25966.26044872643
,,,,existing_pv__electricity___PRT_15_1,kilowatt hour,310017653.5932836,7054780.241989365,921016.8490348057,20798121.151911322,677225.6610306435,9849.123593934222
,,,,existing_pv__electricity___PRT_12_1,kilowatt hour,160483689.98915568,3651976.434769427,476773.43778227444,10766352.137088934,350572.5295893233,5098.495776589284
,,,,existing_pv__electricity___PRT_9_1,kilowatt hour,173703005.84019998,3952795.9759413004,516046.0807738418,11653194.96500103,379449.7880674368,5518.4675883074615
,,,,roof_mounted_pv__electricity___PRT_12_1,kilowatt hour,91164.70017119596,166.12392728399843,226.40717729782762,5952.126889622997,200.31193342537648,3.6339117573195323
,,,,roof_mounted_pv__electricity___PRT_10_1,kilowatt hour,92629.5400953452,168.79321507536397,230.0451015355571,6047.766024998365,203.5305577044244,3.6923016715398247
,,,,roof_mounted_pv__electricity___PRT_6_1,kilowatt hour,94735.50229867536,172.63078233268686,235.2752504539392,6185.263918763319,208.15788999290066,3.776247330294865
,,,,roof_mounted_pv__electricity___PRT_5_1,kilowatt hour,92234.09526526283,168.0726202535565,229.06301584397437,6021.947503118989,202.66166526771636,3.6765388640660968
,,,,roof_mounted_pv__electricity___PRT_16_1,kilowatt hour,90315.611834253,164.57668257267613,224.2984697253976,5896.690064701483,198.44627132036254,3.600066287689497
,,,,roof_mounted_pv__electricity___PRT_4_1,kilowatt hour,90282.59319620252,164.51651638886838,224.2164680666846,5894.534283759256,198.37372101072606,3.5987501333383163
,,,,roof_mounted_pv__electricity___PRT_3_1,kilowatt hour,91479.98748253813,166.69845395505268,227.19019210738938,5972.711941514323,201.00469949381784,3.6464794097706896
,,,,roof_mounted_pv__electricity___PRT_9_1,kilowatt hour,94658.2619900335,172.4900336591288,235.08342444956924,6180.220912888387,207.98817347393467,3.773168458040305
,,,,roof_mounted_pv__electricity___PRT_20_1,kilowatt hour,91663.21327623584,167.0323373678416,227.64523265114573,5984.67472065313,201.40729296387207,3.6537829643771866
,,,,roof_mounted_pv__electricity___PRT_19_1,kilowatt hour,90956.80911858224,165.74509873496106,225.8908806795446,5938.553720157878,199.85514413506655,3.625625022002702
,,,,roof_mounted_pv__electricity___PRT_17_1,kilowatt hour,91618.68465391971,166.95119651722112,227.53464599042834,5981.76745490252,201.30945230391762,3.652008011091162
,,,,roof_mounted_pv__electricity___PRT_18_1,kilowatt hour,89548.3903938012,163.17862147509237,222.39307827049134,5846.598314743798,196.7604915194828,3.5694841105123487
,,,,roof_mounted_pv__electricity___PRT_1_1,kilowatt hour,564.630405507878,1.0288918783068781,1.4022574098108065,36.864617697530115,1.2406359916244454,0.02250670561371637
,,,,roof_mounted_pv__electricity___PRT_7_1,kilowatt hour,92402.1918437658,168.37893216223426,229.48048304031505,6032.922498511904,203.03101602053417,3.6832393537450803
,,,,roof_mounted_pv__electricity___PRT_14_1,kilowatt hour,90420.9608599507,164.76865575417034,224.56010362031057,5903.56828365466,198.67774980910139,3.6042656001698203
,,,,roof_mounted_pv__electricity___PRT_8_1,kilowatt hour,91095.12142807488,165.9971372815551,226.23437876036266,5947.58410598936,200.15905130616818,3.6311382823663485
,,,,roof_mounted_pv__electricity___PRT_15_1,kilowatt hour,93730.09321938345,170.7986869445947,232.7783209278915,6119.620940668593,205.9487516292436,3.7361707670273496
,,,,roof_mounted_pv__electricity___PRT_11_1,kilowatt hour,94781.12896316832,172.7139259032467,235.38856409529325,6188.242875479288,208.25814332953664,3.778066052583347
,,,,chp_wte_back_pressure__electricity___PRT_2,kilowatt hour,218385251.0623494,0.0,0.0,0.0,0.0,0.0
,,,,chp_wte_back_pressure__electricity___PRT_1,kilowatt hour,223140649.4685682,0.0,0.0,0.0,0.0,0.0
,,,,chp_methane_extraction__electricity___PRT_2,kilowatt hour,37099.307000910114,13.770802417488841,87.4712287256683,11976.378783545235,21.36163577450153,0.2097350414276624
,,,,chp_methane_extraction__electricity___PRT_1,kilowatt hour,38358.51122915744,14.2382022083478,90.44012899004512,12382.874430944226,22.08668064404018,0.21685375315069044
,,,,waste_supply__waste___PRT_2,kilowatt hour,1006383645.4486148,0.0,0.0,0.0,0.0,0.0
,,,,waste_supply__waste___PRT_1,kilowatt hour,1028297923.8182868,0.0,0.0,0.0,0.0,0.0
,,,Thermal_generation,,,,2800354477.0296707,20555677.744472653,4027600978.9184594,25861069.557662606,241079.61061190968
,,,,biofuel_supply__biofuel___PRT_1,kilogram,1046447456.5372146,1016212154.140576,7459567.14321456,1461301146.8925707,9385209.712534027,87487.9759158176
,,,,biofuel_supply__biofuel___PRT_2,kilogram,1836955768.9750035,1783880085.7378132,13094680.31819726,2565198620.666809,16474993.577165965,153578.22421430537
,,,,chp_biofuel_extraction__heat___PRT_1,megajoule,1338273.1693285198,24924.32732416091,101.17979582987459,99924.06829898078,73.8560213492286,1.1914579646253949
,,,,chp_biofuel_extraction__heat___PRT_2,megajoule,1556962.36782156,28997.248526612075,117.71373596014978,116252.80813124985,85.92494306331957,1.3861558733115988
,,,,chp_wte_back_pressure__heat___PRT_1,megajoule,54605.85665198807,0.0,0.0,0.0,0.0,0.0
,,,,chp_wte_back_pressure__heat___PRT_2,megajoule,97837.72624792416,0.0,0.0,0.0,0.0,0.0
,,,,chp_methane_extraction__heat___PRT_1,megajoule,818962.8540703199,15.55523948832107,98.80586507933735,13528.293214422987,24.12970465970391,0.23691278286071668
,,,,chp_methane_extraction__heat___PRT_2,megajoule,871274.01697236,16.548829940116892,105.11707890940072,14392.411466838446,25.670986912493127,0.2520455609131079
,,,,biofuel_boiler__heat___PRT_1,megajoule,7461442.83045924,138963.73900405734,564.1204497888128,557119.2340155522,411.7787710406895,6.642885542145174
,,,,biofuel_boiler__heat___PRT_2,megajoule,3720645.90924912,69294.22081094306,281.2984688745599,277807.3150332874,205.33334300127845,3.3124725981196637
,,,,methane_boiler__heat___PRT_2,megajoule,727463.2813689599,13.81731289039719,87.76666541358479,12016.828998102426,21.433785481378106,0.21044342789854587
,,,,methane_boiler__heat___PRT_1,megajoule,615685.9268862001,11.694233113447966,74.2810009779693,10170.399921595435,18.14040710659025,0.1781080368226726
,,Storage,,,,,13437323368.095615,8916159079.991173,64522104565.64696,378143703.6526198,35857316.4642003
,,,Electricity_storage,,,,44052491.36612352,50888709.940982394,520891908.9305102,12856074.682307009,149560.7314120198
,,,,battery__electricity___PRT_1,kilogram,2168257.571260768,1140816.069433226,16365562.731998242,36213953.87365338,2318260.995552088,28930.136738055204
,,,,battery__electricity___PRT_2,kilogram,2283901.72609456,1201661.5447237454,17238421.05607955,38145427.3926618,2441905.5924916305,30473.12740899141
,,,,pumped_hydro__electricity___PRT_2,kilowatt hour,623072061.136743,5217123.085874344,2161987.8731400007,55852658.6554613,1012642.8944830553,11276.970729830051
,,,,pumped_hydro__electricity___PRT_1,kilowatt hour,4358283331.321363,36492890.6660922,15122738.279764602,390679869.00873375,7083265.199780234,78880.49653514315
,,,Thermal_storage,,nit,1.8868601069965674,13393270876.729492,8865270370.05019,64001212656.716446,365287628.9703128,35707755.73278828
,,,,heat_storage_big__heat___PRT_1,unit,55614.39662514492,5240057.602242688,12035667.063233094,62216457.66482399,563537.3919712519,25381.75633687956
,,,,heat_storage_big__heat___PRT_2,unit,91815.7313774314,8650992.372056644,19870099.13089501,102715302.3499894,930363.3760954571,41903.61962470079
,,,,heat_storage_small__heat___PRT_2,unit,784756.3990603442,37367744.71102846,129256581.94009395,711187140.6132236,6285597.560432206,282873.21289990697
,,,,heat_storage_small__heat___PRT_1,unit,949039.1472130964,45190396.214448735,156315458.45786247,860068727.3790905,7601439.320119983,342090.55582878593
,,,,methane_storage__methane___PRT_1,unit,2845.6820475488944,6715587649.1334505,4317080538.660666,31447081313.148045,176721107.37904802,17684654.947068408
,,,,methane_storage__methane___PRT_2,unit,2788.7506730016185,6581234036.696266,4230712024.7974377,30817943715.56127,173185583.94264585,17330851.641029596
,,Conversions,,,,,5557962584.781147,1075290155.7838116,19528127809.110123,440154631.02845305,5627926.690198569
,,,Conversions,,,,5557962584.781147,1075290155.7838116,19528127809.110123,440154631.02845305,5627926.690198569
,,,,biofuel_to_diesel__diesel___PRT_2,kilogram,134777281.9816138,629778824.0907214,2767913.410953909,513559772.32158244,10775680.461003417,52973.7434163142
,,,,biofuel_to_diesel__diesel___PRT_1,kilogram,142980227.09014893,668109031.1609005,2936376.8300711885,544816543.1957433,11431520.3327264,56197.88254942688
,,,,biofuel_to_methane__methane___PRT_1,cubic meter,102631100.15242676,4398446.330750836,317317.52320683753,146113852.05203733,346991.13620761415,2583.465390778758
,,,,biofuel_to_methane__methane___PRT_2,cubic meter,82067408.2522616,3517151.136305123,253738.16205733814,116837733.68750937,277466.21825912385,2065.829057818147
,,,,biofuel_to_methanol__methanol___PRT_2,kilogram,977102430.307483,1515397244.8031087,8439750.651217988,5457056262.540002,11099396.969634552,135338.44177832702
,,,,biofuel_to_methanol__methanol___PRT_1,kilogram,121029716.73408036,187706113.0846817,1045397.697262329,675943435.5815749,1374837.3041416488,16763.824102359802
,,,,electrolysis__hydrogen___PRT_1,kg,299586.734205432,86906.99835368224,36123.39259241552,411641.73208949954,13802.832008121535,182.81107617025654
,,,,electrolysis__hydrogen___PRT_2,kg,8786832747.764,2548968867.176325,1059493538.1164495,12073388567.999586,404834935.7744722,5361820.692827374
,,Imports,,,gigawatt * hour,81.73040050140989,486590.0102241437,200801.61595152295,22654626.49944653,200755.85936735803,3944.076794913509
,,,Imports,,gigawatt * hour,81.73040050140989,486590.0102241437,200801.61595152295,22654626.49944653,200755.85936735803,3944.076794913509
,,,,el_import__electricity___ESP,kilowatt hour,81730400.50140989,486590.0102241437,200801.61595152295,22654626.49944653,200755.85936735803,3944.076794913509
