lvl_0,lvl_1,lvl_2,lvl_3,lvl_4,unit,amount,agricultural land occupation (LOP) (m2*a crop-Eq),surplus ore potential (SOP) (kg Cu-Eq),global warming potential (GWP1000) (kg CO2-Eq),water consumption potential (WCP) (cubic meter),freshwater eutrophication potential (FEP) (kg P-Eq)
root,,,,,,,41816038032.34755,138079795804.98874,415839401241.4803,19497150090.78749,279886795.4451262
,Energysystem,,,,,,41816038032.34755,138079795804.98874,415839401241.4803,19497150090.78749,279886795.4451262
,,Generation,,,,,8088371948.21579,404835626.6444277,17384272798.99727,370148580.66047347,4124389.8715424337
,,,Electricity_generation,,hour * terawatt,134.8183640610442,2577165036.710651,366346730.827975,7914444732.384834,323013841.323594,3672880.4606381827
,,,,wind_onshore__electricity___PRT_3_1,kilowatt hour,16210.932645304663,16.546171454801016,33.20965083414115,236.44964888770085,2.11584478415851,0.10172343197967958
,,,,wind_onshore__electricity___PRT_8_1,kilowatt hour,16276.873847232077,16.6134763342286,33.34473771243416,237.41145499442536,2.1244514048245176,0.10213721232979484
,,,,wind_onshore__electricity___PRT_6_1,kilowatt hour,16349.563340016712,16.687669032229113,33.49364911238277,238.4716904185678,2.1339388098707532,0.10259333813135041
,,,,wind_onshore__electricity___PRT_14_1,kilowatt hour,16286.736318140647,16.62354270635686,33.36494192970941,237.5553071545401,2.1257386507426372,0.10219909922464411
,,,,wind_onshore__electricity___PRT_5_1,kilowatt hour,16489.590558325108,16.83059196543827,33.78050830380677,240.51410138439294,2.1522151093297297,0.10347200745443431
,,,,wind_onshore__electricity___PRT_4_1,kilowatt hour,16455.26368694261,16.795555209826343,33.710186414018345,240.01341602112382,2.147734779077783,0.1032566066973423
,,,,wind_onshore__electricity___PRT_18_1,kilowatt hour,16437.975264619028,16.77790925770292,33.67476942232241,239.7612503070297,2.145478300744403,0.10314812202744857
,,,,wind_onshore__electricity___PRT_12_1,kilowatt hour,16212.71391628274,16.547989501668336,33.213299937930685,236.47563017070638,2.116077274937244,0.101734609434535
,,,,wind_onshore__electricity___PRT_1_1,kilowatt hour,6982.043437787539,7.126430675950618,14.303385853466878,101.83878715949466,0.9112936629483697,0.043812249191005154
,,,,wind_onshore__electricity___PRT_11_1,kilowatt hour,16305.69027636476,16.642888633156097,33.403770932682825,237.83176607334892,2.128212514249734,0.10231803511838586
,,,,wind_onshore__electricity___PRT_7_1,kilowatt hour,16436.353395280315,16.776253772489227,33.671446867567454,239.73759402580882,2.145266614992844,0.10313794481668609
,,,,wind_onshore__electricity___PRT_17_1,kilowatt hour,16204.338288707915,16.539440651082906,33.19614166106318,236.3534648216048,2.114984091183287,0.10168205245646482
,,,,wind_onshore__electricity___PRT_20_1,kilowatt hour,16467.60306802202,16.808149754749888,33.73546481986271,240.19339593526686,2.149345310396249,0.10333403618033069
,,,,wind_onshore__electricity___PRT_15_1,kilowatt hour,16535.122634801526,16.877065611433967,33.87378513065928,241.17822378384614,2.1581579386844902,0.103757720755293
,,,,wind_onshore__electricity___PRT_10_1,kilowatt hour,16367.116181436164,16.705584846020084,33.5296077921544,238.72771289864644,2.136229800076997,0.10270348202663176
,,,,wind_onshore__electricity___PRT_16_1,kilowatt hour,16308.274313222537,16.64552611100042,33.40906457949697,237.86945634937535,2.1285497817264236,0.10233424992020498
,,,,wind_onshore__electricity___PRT_19_1,kilowatt hour,16540.339196625224,16.882390066018573,33.8844717576449,241.25431158044387,2.1588388023265006,0.10379045462269905
,,,,wind_onshore__electricity___PRT_9_1,kilowatt hour,16085.395127680807,16.418037807086005,32.952475184681695,234.61858199978587,2.0994596749297827,0.1009356853743129
,,,,wind_offshore__electricity___PRT_15_1,kilowatt hour,1799557.91521,685.8949799520261,3759.3097820444177,30617.657965951767,338.37557361488115,12.446619159430785
,,,,wind_offshore__electricity___PRT_9_1,kilowatt hour,933339.9503331,355.7391435133465,1949.7644258896282,15879.835333301482,175.49834790564532,6.455433754297462
,,,,wind_offshore__electricity___PRT_3_1,kilowatt hour,44285451.6313973,16879.239581502217,92513.12787302845,753472.1719642404,8327.109103949173,306.2997562449872
,,,,wind_offshore__electricity___PRT_12_1,kilowatt hour,23523216.9211097,8965.788880734075,49140.43539958018,400223.7460035215,4423.131899159758,162.69802708859686
,,,,wind_offshore__electricity___PRT_18_1,kilowatt hour,2336867.4963844,890.688583319802,4881.759439140571,39759.43708956465,439.40729714290967,16.162913963291196
,,,,wind_offshore__electricity___PRT_17_1,kilowatt hour,18972253.607413,7231.205662048057,39633.38882966864,322793.7077719746,3567.402384199346,131.22134789501382
,,,,wind_offshore__electricity___PRT_20_1,kilowatt hour,1499684.4088449,571.5992823380034,3132.8684788237747,25515.61352946063,281.989575221528,10.372547912669848
,,,,wind_offshore__electricity___PRT_11_1,kilowatt hour,4720615.594005,1799.2455192120642,9861.4533214849,80316.50019504565,887.6296761292617,32.65007700012284
,,,,wind_offshore__electricity___PRT_7_1,kilowatt hour,2242937.4903225,854.8875064630024,4685.537918490587,38161.31303143028,421.74539284203905,15.513248285161243
,,,,wind_offshore__electricity___PRT_4_1,kilowatt hour,2131968.2865784,812.5919890055288,4453.721198680529,36273.28425750178,400.8795637147702,14.745731216031228
,,,,wind_offshore__electricity___PRT_1_1,kilowatt hour,12615.409476640396,4.8083176305144395,26.35382382073955,214.638433813242,2.372108384026674,0.0872543172865291
,,,,wind_offshore__electricity___PRT_16_1,kilowatt hour,5706840.749911,2175.1416795517353,11921.695920443954,97096.12381698567,1073.0721673313615,39.47129059824256
,,,,hydro_run_of_river__electricity___PRT_2,kilowatt hour,338126930.99830884,60012.73703441379,140775.3263733857,1477065.336255306,7270.616624957168,360.3070137662634
,,,,hydro_run_of_river__electricity___PRT_1,kilowatt hour,2204797314.285613,391320.2664110825,917942.4442698077,9631382.146489419,47408.93001629923,2349.4252112675695
,,,,hydro_reservoir__electricity___PRT_1,kilowatt hour,2157095614.559186,237166.83539802078,723777.9280107414,112305232.81204987,63092714.121853106,2923.5485108271437
,,,,hydro_reservoir__electricity___PRT_2,kilowatt hour,393812239.3732441,43298.592000590324,132137.21483525462,20503113.041705616,11518582.147570025,533.740450920105
,,,,ccgt__electricity___PRT_1,kilowatt hour,502757.33183300006,315.4915225584654,1980.59530711635,269002.5442205893,458.13385133496485,4.785064644055668
,,,,ccgt__electricity___PRT_2,kilowatt hour,229668.7307526,144.12228757900925,904.7721059220614,122885.27483544737,209.28390988970193,2.1859049105839814
,,,,chp_biofuel_extraction__electricity___PRT_2,kilowatt hour,1513180.1618119,597930.597920133,2427.443759320174,2397155.3145704027,1772.27918801591,28.587838725215178
,,,,chp_biofuel_extraction__electricity___PRT_1,kilowatt hour,2944087.4467665,1163351.2068146514,4722.905361769663,4663975.280461718,3448.1980674097604,55.62133263780761
,,,,open_field_pv__electricity___PRT_11_1,kilowatt hour,15082997289.08622,343253599.5424555,44810312.385057725,1011929804.913947,32951120.480374303,479208.1135075867
,,,,open_field_pv__electricity___PRT_17_1,kilowatt hour,7510249.2151908,170915.63620241164,22312.316774530376,503868.3543807078,16407.29106982211,238.61121827467247
,,,,open_field_pv__electricity___PRT_7_1,kilowatt hour,5833407.3854251,132754.6537946769,17330.561174369854,391367.7556507652,12743.97295737291,185.33558648275354
,,,,open_field_pv__electricity___PRT_14_1,kilowatt hour,6910138.5850076005,157258.52751251697,20529.438723876272,463606.4739807276,15096.2573742178,219.54485649833254
,,,,open_field_pv__electricity___PRT_20_1,kilowatt hour,13043023.6684434,296828.5901593555,38749.722872215796,875066.4170607162,28494.48528630559,414.3952721593735
,,,,open_field_pv__electricity___PRT_8_1,kilowatt hour,7945669.408877301,180824.7772115697,23605.913433289476,533081.0276451496,17358.533252445442,252.44513242325078
,,,,open_field_pv__electricity___PRT_10_1,kilowatt hour,162737.0163995,3703.5123457838718,483.4779455135265,10918.15068988679,355.52396723406565,5.17038471412296
,,,,open_field_pv__electricity___PRT_4_1,kilowatt hour,5882588.411577,133873.89846406024,17476.673853581655,394667.34824792284,12851.416450666298,186.8981371025311
,,,,open_field_pv__electricity___PRT_18_1,kilowatt hour,6760435.4179796,153851.63481777383,20084.683245077224,453562.7741972799,14769.207849611155,214.78857557599102
,,,,open_field_pv__electricity___PRT_15_1,kilowatt hour,2637453.5602476,60022.24963208299,7835.6520040843625,176948.7732137749,5761.9217427027115,83.79562237172091
,,,,open_field_pv__electricity___PRT_12_1,kilowatt hour,6706597.070683899,152626.4005554634,19924.734057663256,449950.718368458,14651.589724102554,213.07805528967683
,,,,open_field_pv__electricity___PRT_9_1,kilowatt hour,77676999330.83727,1767746100.424986,230771811.36104178,5211409196.237502,169697316.41843253,2467907.909736212
,,,,open_field_pv__electricity___PRT_19_1,kilowatt hour,10111955.2946857,230124.35704604557,30041.766029259692,678418.801815386,22091.116959123265,321.27109272534295
,,,,open_field_pv__electricity___PRT_16_1,kilowatt hour,5889938.9116986,134041.17855372478,17498.51156942507,395160.4989136872,12867.474745345287,187.1316728666359
,,,,open_field_pv__electricity___PRT_6_1,kilowatt hour,18531674006.49486,421737383.3644801,55056039.945842355,1243304159.1601636,40485283.60691916,588777.4406228985
,,,,open_field_pv__electricity___PRT_3_1,kilowatt hour,497121.9013515,11313.32710871015,1476.9072264664492,33352.28794458538,1086.0390246651605,15.794264492927352
,,,,open_field_pv__electricity___PRT_5_1,kilowatt hour,19573755.468061,445452.71047719306,58151.9760471147,1313218.2001092376,42761.87035770132,621.885839553555
,,,,chp_hydrogen__electricity___PRT_1,kilowatt hour,1013582.6402183,34940.07208730151,5412.992560994203,109832.1971534688,319980.24792010046,51.03560112516027
,,,,chp_hydrogen__electricity___PRT_2,kilowatt hour,1114426.2278499,38416.337416664945,5951.543208203018,120759.64632759732,351815.7933320142,56.11324640511623
,,,,existing_wind__electricity___PRT_10_1,kilowatt hour,314096729.96979,320592.1870013109,643457.286424599,4581356.49210566,40995.78613800403,1970.953679551657
,,,,existing_wind__electricity___PRT_9_1,kilowatt hour,758862324.8257512,774555.4451748261,1554602.2791899906,11068624.747355,99046.4229900707,4761.853112825655
,,,,existing_wind__electricity___PRT_17_1,kilowatt hour,239974729.3165659,244937.35778258735,491611.2566715318,3500226.774744928,31321.41070862644,1505.838904434775
,,,,existing_wind__electricity___PRT_16_1,kilowatt hour,83712132.58557229,85443.28241214412,171492.3351136892,1221009.5982936034,10926.075814102489,525.2927521863048
,,,,existing_wind__electricity___PRT_6_1,kilowatt hour,1971540694.540038,2012311.754749616,4038890.2663013153,28756525.93047772,257324.7441356545,12371.397137302922
,,,,existing_wind__electricity___PRT_5_1,kilowatt hour,448892806.4070354,458175.81914756744,919599.981618604,6547466.995591459,58589.31894057942,2816.797642543387
,,,,existing_wind__electricity___PRT_1_1,kilowatt hour,7898.398263185976,8.061735515268445,16.180626630742804,115.20456823614046,1.030895947447254,0.04956236609281022
,,,,existing_wind__electricity___PRT_12_1,kilowatt hour,301620841.96268106,307858.29852296447,617899.2328766134,4399385.509695089,39367.43796402172,1892.6676134024142
,,,,existing_wind__electricity___PRT_20_1,kilowatt hour,2149804936.119532,2194262.462131975,4404081.668247641,31356655.007504586,280591.7253788923,13490.003380051157
,,,,existing_wind__electricity___PRT_19_1,kilowatt hour,1834238503.2425728,1872170.1839675256,3757613.5544262324,26753861.702213906,239404.11417524223,11509.827330344377
,,,,existing_wind__electricity___PRT_11_1,kilowatt hour,1336234113.1275,1363867.1681152005,2737403.7817492923,19490062.28013359,174404.76994769307,8384.855016444077
,,,,existing_wind__electricity___PRT_15_1,kilowatt hour,314705249.0273342,321213.2901731259,644703.8960949403,4590232.237889083,41075.209814524234,1974.7721301967779
,,,,existing_wind__electricity___PRT_4_1,kilowatt hour,920660749.6246886,939699.8273950294,1886061.875657866,13428586.482434565,120164.29206492454,5777.136527999528
,,,,existing_wind__electricity___PRT_7_1,kilowatt hour,1298691722.7997885,1325548.4032801453,2660494.593307637,18942475.956663057,169504.7513941489,8149.27691183458
,,,,existing_wind__electricity___PRT_18_1,kilowatt hour,2250512029.159033,2297052.157112803,4610389.810479075,32825549.939219933,293735.97699477297,14121.939330838728
,,,,existing_wind__electricity___PRT_3_1,kilowatt hour,423707572.0818328,432469.75741878536,868005.6127745225,6180119.851237369,55302.151702264564,2658.7605617698878
,,,,existing_pv__electricity___PRT_10_1,kilowatt hour,305930126.6259937,6962251.283856448,908892.5947153901,20525085.791662067,668351.2744727251,9719.831942928562
,,,,existing_pv__electricity___PRT_3_1,kilowatt hour,331662071.24079686,7547849.915183406,985340.031145134,22251461.60378081,724566.6533490521,10537.37214395155
,,,,existing_pv__electricity___PRT_15_1,kilowatt hour,306146774.5247687,6967181.680256744,909536.2373477679,20539620.864615638,668824.5750294628,9726.715152471466
,,,,existing_pv__electricity___PRT_12_1,kilowatt hour,65102888.4689491,1481588.8648966306,193415.18887573978,4367802.497409554,142227.24306347535,2068.410659310044
,,,,existing_pv__electricity___PRT_9_1,kilowatt hour,71390624.5926529,1624682.9729725344,212095.52239879215,4789651.5150205735,155963.76681867274,2268.1809110929858
,,,,roof_mounted_pv__electricity___PRT_12_1,kilowatt hour,688267.0558817999,1255.31181754624,1709.3528415024696,44939.565892794875,1512.4233237533742,27.436289753602825
,,,,roof_mounted_pv__electricity___PRT_10_1,kilowatt hour,707161.5286988,1289.7729271508008,1756.2784070045586,46173.25766835177,1553.9427327308879,28.18947738121892
,,,,roof_mounted_pv__electricity___PRT_6_1,kilowatt hour,663816.2162942,1210.7165796425134,1648.6277032533478,43343.077861932776,1458.6941502278657,26.461609483943505
,,,,roof_mounted_pv__electricity___PRT_5_1,kilowatt hour,698365.4627413,1273.7300310631858,1734.4328454352055,45598.92916847414,1534.6139341229155,27.838841080579698
,,,,roof_mounted_pv__electricity___PRT_16_1,kilowatt hour,660077.7609871,1203.8981174652981,1639.3430234903808,43098.979939193276,1450.4791311401527,26.31258398259145
,,,,roof_mounted_pv__electricity___PRT_4_1,kilowatt hour,651810.2803518999,1188.8192853257458,1618.8102355342323,42559.16477942586,1432.3118653468127,25.98301860203134
,,,,roof_mounted_pv__electricity___PRT_3_1,kilowatt hour,679277.5861259,1238.9161710148137,1687.0269499240765,44352.60932563994,1492.6695325314606,27.077943825470197
,,,,roof_mounted_pv__electricity___PRT_9_1,kilowatt hour,718675.5551862,1310.773063809408,1784.8741878336145,46925.05211731395,1579.244077697106,28.648459347928583
,,,,roof_mounted_pv__electricity___PRT_20_1,kilowatt hour,681668.0202944999,1243.276007466019,1692.9637377064605,44508.689836713726,1497.9223604267895,27.17323335579702
,,,,roof_mounted_pv__electricity___PRT_19_1,kilowatt hour,665817.0246116,1214.3657986717858,1653.5968316779363,43473.718223774005,1463.0907999581525,26.54136741548931
,,,,roof_mounted_pv__electricity___PRT_17_1,kilowatt hour,680991.5492928,1242.0422168242171,1691.2836810602098,44464.52047986639,1496.4358581856213,27.146267290391158
,,,,roof_mounted_pv__electricity___PRT_18_1,kilowatt hour,633610.9560456,1155.6260146136772,1573.6111134083935,41370.86188611845,1392.320001255334,25.25754157862686
,,,,roof_mounted_pv__electricity___PRT_1_1,kilowatt hour,85.23840916677524,0.15546404516179374,0.2116947421353506,5.565538946859548,0.1873060129811425,0.0033978463331235257
,,,,roof_mounted_pv__electricity___PRT_7_1,kilowatt hour,694446.3815659999,1266.5821311463685,1724.6995704024323,45343.03749786258,1526.0020011141078,27.682615316483517
,,,,roof_mounted_pv__electricity___PRT_14_1,kilowatt hour,673130.7996548,1227.7052027015468,1671.7610341429076,43951.262329208075,1479.1623580337778,26.832915368539755
,,,,roof_mounted_pv__electricity___PRT_8_1,kilowatt hour,682065.6351443001,1244.0012137724245,1693.951238214177,44534.65161791965,1498.7960939105878,27.189083418812483
,,,,roof_mounted_pv__electricity___PRT_15_1,kilowatt hour,765558.3644092,1396.2813564633725,1901.3104787875338,49986.20850465871,1682.2660857186484,30.51734196743302
,,,,roof_mounted_pv__electricity___PRT_11_1,kilowatt hour,734123.8995324,1338.9488872462978,1823.241084933421,47933.733097688666,1613.1908373204465,29.26427445644229
,,,,chp_wte_back_pressure__electricity___PRT_2,kilowatt hour,218363184.607231,0.0,0.0,0.0,0.0,0.0
,,,,chp_wte_back_pressure__electricity___PRT_1,kilowatt hour,223118583.0138384,0.0,0.0,0.0,0.0,0.0
,,,,chp_methane_extraction__electricity___PRT_2,kilowatt hour,801294.4854747,297.82088704065785,1889.2747426079634,258674.41355835166,461.426076155962,4.530445771716432
,,,,chp_methane_extraction__electricity___PRT_1,kilowatt hour,1692538.3031414,629.0736968334382,3990.630070135069,546386.3298063905,974.649548025614,9.56945686247755
,,,,waste_supply__waste___PRT_2,kilowatt hour,1006281956.7153504,0.0,0.0,0.0,0.0,0.0
,,,,waste_supply__waste___PRT_1,kilowatt hour,1028196235.086813,0.0,0.0,0.0,0.0,0.0
,,,Thermal_generation,,,,5511206911.505139,38488895.816452764,9469828066.612434,47134739.33687948,451509.4109042509
,,,,biofuel_supply__biofuel___PRT_1,kilogram,3219946201.069354,3126924234.465889,22953789.496653147,4496493102.800623,28879979.3987946,269217.7580853371
,,,,biofuel_supply__biofuel___PRT_2,kilogram,1836711626.370954,1783650327.3471293,13093228.718100922,2564875511.656594,16473627.390116975,153566.35032038018
,,,,chp_biofuel_extraction__heat___PRT_1,megajoule,15241693.36216752,283867.13658866874,1152.4272326876844,1138047.8179962826,841.388318085746,13.572056722137894
,,,,chp_biofuel_extraction__heat___PRT_2,megajoule,9447387.87659436,175951.77130675456,714.3187313889085,705405.8170078951,521.524846807559,8.412482858082866
,,,,chp_wte_back_pressure__heat___PRT_1,megajoule,735858.83872656,0.0,0.0,0.0,0.0,0.0
,,,,chp_wte_back_pressure__heat___PRT_2,megajoule,802378.48518036,0.0,0.0,0.0,0.0,0.0
,,,,chp_methane_extraction__heat___PRT_1,megajoule,2083183.53111,39.61955765388107,251.33304275184352,34411.84282922737,61.38420099025046,0.6026919710172963
,,,,chp_methane_extraction__heat___PRT_2,megajoule,975543.95539944,18.553631554744197,117.69794981861716,16114.886070610437,28.745900374146235,0.282237499711857
,,,,biofuel_boiler__heat___PRT_1,megajoule,32209351206.44889,599879296.9356956,2435354.9566686954,2404967806.961386,1778055.1802432616,28681.00880752325
,,,,biofuel_boiler__heat___PRT_2,megajoule,15715270.24740864,292687.21393587656,1188.2344679327641,1173408.268315006,867.5312176649629,13.993756083163671
,,,,methane_boiler__heat___PRT_2,megajoule,5935396.975118279,112.88385652931751,716.0969550082388,98046.06497795154,174.8955843555116,1.7171872093458136
,,,,methane_boiler__heat___PRT_1,megajoule,19747746.07742448,375.5775468865173,2382.5366504139297,326210.4966374237,581.897656367465,5.7132786669090825
,,Storage,,,,,23449444752.451813,136412066095.3165,361214221562.3767,18063580204.56397,263209527.38418165
