lvl_0,lvl_1,lvl_2,lvl_3,lvl_4,unit,amount,agricultural land occupation (LOP) (m2*a crop-Eq),surplus ore potential (SOP) (kg Cu-Eq),global warming potential (GWP1000) (kg CO2-Eq),water consumption potential (WCP) (cubic meter),freshwater eutrophication potential (FEP) (kg P-Eq)
root,,,,,,,23406899451.736004,10636989685.474726,95246272678.84067,1059506252.7872502,45056039.86048763
,Energysystem,,,,,,23406899451.736004,10636989685.474726,95246272678.84067,1059506252.7872502,45056039.86048763
,,Generation,,,,,4174775240.7937527,541945706.5688643,10278057152.649513,238255151.38266024,3026301.4318352016
,,,Electricity_generation,,hour * terawatt,237.8768508000969,1374519911.1494548,521390753.8302443,6250693777.332056,212394823.916722,2785229.388616324
,,,,wind_onshore__electricity___PRT_3_1,kilowatt hour,7750743842.780507,7909101.714913765,15878066.51258401,113046225.8212599,1011407.7950780401,48633.592989475
,,,,wind_onshore__electricity___PRT_8_1,kilowatt hour,7069588.8913732,7214.029862203485,14482.661911128642,103111.43788212814,922.5227227007232,44.359549964076606
,,,,wind_onshore__electricity___PRT_6_1,kilowatt hour,7515109498.880548,7668653.04079922,15395349.258514972,109609449.45675783,980659.4673035799,47155.05815434213
,,,,wind_onshore__electricity___PRT_14_1,kilowatt hour,5030372.8306999,5133.1499470277895,10305.152125922263,73369.04360667197,656.4219378581473,31.5640807898088
,,,,wind_onshore__electricity___PRT_5_1,kilowatt hour,1403553.4749445,1432.229913176461,2875.300213932388,20471.122036930403,183.15208890591407,8.806877097988506
,,,,wind_onshore__electricity___PRT_4_1,kilowatt hour,2416616.2621609,2465.990900992914,4950.646612038849,35246.85542949072,315.34838137513657,15.163542247473986
,,,,wind_onshore__electricity___PRT_18_1,kilowatt hour,3662373.8537175,3737.200947901813,7502.688364231357,53416.49138553945,477.90941608778814,22.98029750293611
,,,,wind_onshore__electricity___PRT_12_1,kilowatt hour,7211484570.437826,7358824.6600114545,14773347.434251659,105181016.14421327,941038.9320792677,45249.902792213274
,,,,wind_onshore__electricity___PRT_1_1,kilowatt hour,48753.79656936112,49.74990064651437,99.87635256334602,711.0843563462386,6.361966140320959,0.3059154511090883
,,,,wind_onshore__electricity___PRT_11_1,kilowatt hour,19075378317.90668,19465113.25876029,39077555.88800471,278218396.6789222,2489178.6796917757,119692.27781347946
,,,,wind_onshore__electricity___PRT_7_1,kilowatt hour,2815923.0589305,2873.4560542249965,5768.660986721031,41070.82887429801,367.4546069278641,17.669072635882273
,,,,wind_onshore__electricity___PRT_17_1,kilowatt hour,296586989.8608147,302646.6507826146,607584.0006211568,4325783.500512002,38702.1426008889,1860.9944082605566
,,,,wind_onshore__electricity___PRT_20_1,kilowatt hour,1816004.5031689,1853.107855214512,3720.2416791846385,26486.8068568507,236.97352766144036,11.394883596750564
,,,,wind_onshore__electricity___PRT_15_1,kilowatt hour,1480944.3359909,1511.2019693232214,3033.8420602569745,21599.883989690454,193.2509544758586,9.292481539933302
,,,,wind_onshore__electricity___PRT_10_1,kilowatt hour,39568929073.999374,40377374.15634083,81060360.19387142,577121136.0322825,5163417.101675896,248283.16232675957
,,,,wind_onshore__electricity___PRT_16_1,kilowatt hour,3813726.948338,3891.646403501813,7812.748218122635,55624.00803981524,497.659739775909,23.929992777866495
,,,,wind_onshore__electricity___PRT_19_1,kilowatt hour,1063980.8077618,1085.719332296922,2179.6563499500626,15518.38340993253,138.8406718911541,6.6761604568535295
,,,,wind_onshore__electricity___PRT_9_1,kilowatt hour,79807500117.53099,81438071.8071783,163492539.6535395,1164009140.7284544,10414216.926964656,500768.1271511263
,,,,wind_offshore__electricity___PRT_15_1,kilowatt hour,98933.3094280337,37.6805164139738,206.67242841492669,1683.18320916708,18.59959297534962,0.68423886681486
,,,,wind_offshore__electricity___PRT_9_1,kilowatt hour,101813.9646087,38.77766578128661,212.69013877724714,1732.1926929981869,19.14115995770785,0.7041619467743516
,,,,wind_offshore__electricity___PRT_3_1,kilowatt hour,98784.63415168754,37.623890978898615,206.36184464335759,1680.6537503840104,18.571641826842555,0.6832106044107975
,,,,wind_offshore__electricity___PRT_12_1,kilowatt hour,100984.3221511,38.46168131025523,210.95700944159472,1718.0777275041987,18.985186079208177,0.6984240045711231
,,,,wind_offshore__electricity___PRT_18_1,kilowatt hour,99631.30840945324,37.94636146302797,208.1305535440673,1695.0584832614973,18.730817706772278,0.6890663413604071
,,,,wind_offshore__electricity___PRT_17_1,kilowatt hour,99694.40537179093,37.97039375336664,208.2623635722759,1696.131971520218,18.74268001899044,0.6895027302020115
,,,,wind_offshore__electricity___PRT_20_1,kilowatt hour,98651.45349877876,37.57316662454012,206.08362926000027,1678.3879064782293,18.546603688230572,0.6822895053614192
,,,,wind_offshore__electricity___PRT_11_1,kilowatt hour,103110.5130268,39.27147942740185,215.39863818663687,1754.2512750967687,19.38491277461615,0.7131290866258144
,,,,wind_offshore__electricity___PRT_7_1,kilowatt hour,99672.2577446312,37.96195796142202,208.21609701842317,1695.7551670914531,18.738516236213215,0.6893495536441071
,,,,wind_offshore__electricity___PRT_4_1,kilowatt hour,99188.49196209868,37.77770778314975,207.2055066488151,1687.524709089294,18.64756762903399,0.6860037507346671
,,,,wind_offshore__electricity___PRT_1_1,kilowatt hour,16396.79356549181,6.245011342113647,34.253025234857205,278.96375622089306,3.082618869023708,0.11340289244705848
,,,,wind_offshore__electricity___PRT_16_1,kilowatt hour,98207.15859246191,37.40394901412297,205.15549384726833,1670.8289787842161,18.463075657923294,0.6792166894494513
,,,,hydro_run_of_river__electricity___PRT_2,kilowatt hour,353545658.09640247,62679.32244155497,147191.980761921,1544249.8857939353,7594.293969726804,376.6556090496858
,,,,hydro_run_of_river__electricity___PRT_1,kilowatt hour,2590886503.623152,459332.4966865687,1078666.1005964966,11316717.079473345,55653.21847506876,2760.2430172550735
,,,,hydro_reservoir__electricity___PRT_1,kilowatt hour,2158322160.9373946,236454.02695512847,724156.0822987308,112367029.80367866,63128494.05379605,2924.223589248773
,,,,hydro_reservoir__electricity___PRT_2,kilowatt hour,394031556.1531923,43167.95225457296,132204.70657411707,20514155.122427896,11524979.541895634,533.8574528339651
,,,,ccgt__electricity___PRT_1,kilowatt hour,19481.013142647604,12.208952112777343,76.74416136819026,10423.364170236846,17.75014984224559,0.1853948932890971
,,,,ccgt__electricity___PRT_2,kilowatt hour,18493.47999277153,11.590053789928549,72.85383993317272,9894.982120961868,16.850357761273102,0.17599684039644384
,,,,chp_biofuel_extraction__electricity___PRT_2,kilowatt hour,132566.605468,52383.08274192374,212.64805167565382,210008.90782339167,155.22208292049658,2.5040691952235243
,,,,chp_biofuel_extraction__electricity___PRT_1,kilowatt hour,121670.3569602,48077.48039924799,195.1695471366374,192747.326443849,142.46367831745772,2.2982484296039134
,,,,open_field_pv__electricity___PRT_11_1,kilowatt hour,7335210.0891469,166920.4785991785,21791.830242359934,492096.45280918863,16023.579369250485,233.036376432188
,,,,open_field_pv__electricity___PRT_17_1,kilowatt hour,904975.7121297,20593.68130259336,2688.5497282898095,60712.008573058214,1976.8963634743077,28.750677642603176
,,,,open_field_pv__electricity___PRT_7_1,kilowatt hour,1646425.5765578,37466.1586254221,4891.288216013785,110453.57613370927,3596.574683058116,52.30621151450854
,,,,open_field_pv__electricity___PRT_14_1,kilowatt hour,752149.8246912999,17115.96627146678,2234.5264957996583,50459.394647644054,1643.0521098968386,23.89546687142744
,,,,open_field_pv__electricity___PRT_20_1,kilowatt hour,1139419.6778703,25928.70217801248,3385.0482662560494,76440.12576689656,2489.0332275900923,36.19885862019285
,,,,open_field_pv__electricity___PRT_8_1,kilowatt hour,879611.737476,20016.497171103965,2613.197090351513,59010.41832485116,1921.4894077029358,27.9448753992612
,,,,open_field_pv__electricity___PRT_10_1,kilowatt hour,3051906.3399308003,69449.36277007224,9066.764832509683,204742.91341814934,6666.811566550293,96.95771300678697
,,,,open_field_pv__electricity___PRT_4_1,kilowatt hour,659631.4354893,15010.612295289975,1959.6679699603562,44252.62339056837,1440.9480481894345,20.956198614491885
,,,,open_field_pv__electricity___PRT_18_1,kilowatt hour,511345.3119067,11636.204423761092,1519.1317081440354,34304.56811621723,1117.0207929769583,16.24521413076302
,,,,open_field_pv__electricity___PRT_15_1,kilowatt hour,3151442.4836607,71714.41316017891,9362.472074741017,211420.48402079946,6884.245734049561,100.11993221753637
,,,,open_field_pv__electricity___PRT_12_1,kilowatt hour,734068.7721289,16704.512787546715,2180.8103481756098,49246.39301293343,1603.5545116968437,23.321039837976674
,,,,open_field_pv__electricity___PRT_9_1,kilowatt hour,23305773800.610226,530347579.08425003,69238025.92703436,1563511948.24312,50910868.49828965,740414.1136296359
,,,,open_field_pv__electricity___PRT_19_1,kilowatt hour,781802.3706728,17790.741382832042,2322.6198483327507,52448.69182072945,1707.8273403620194,24.837515126836337
,,,,open_field_pv__electricity___PRT_16_1,kilowatt hour,657808.5442291,14969.130483407878,1954.2524281737567,44130.33128003471,1436.9659887208795,20.89828616634835
,,,,open_field_pv__electricity___PRT_6_1,kilowatt hour,27299930632.531666,621238850.6974462,81104078.37558846,1831467519.394587,59636002.23429935,867306.7075296311
,,,,open_field_pv__electricity___PRT_3_1,kilowatt hour,1139209.2434747,25923.913531274233,3384.423096612657,76426.0083771656,2488.5735390197037,36.192173212628795
,,,,open_field_pv__electricity___PRT_5_1,kilowatt hour,1265342.6799288,28794.213533492588,3759.146983434363,84887.90870523093,2764.1088141618684,40.19937663570724
,,,,chp_hydrogen__electricity___PRT_1,kilowatt hour,61117.685647431565,639.6001572556623,268.59538951236533,3055.4870054953544,19129.55982763567,1.3684763629450247
,,,,chp_hydrogen__electricity___PRT_2,kilowatt hour,65379.18622375836,684.1970115288464,287.32351018960776,3268.5343318790906,20463.390278936928,1.463894942100839
,,,,existing_wind__electricity___PRT_10_1,kilowatt hour,350405879.4344964,357565.13095370756,717836.6325678251,5110743.301382226,45725.06137311928,2198.6917987637994
,,,,existing_wind__electricity___PRT_9_1,kilowatt hour,910398886.743368,928999.5296388493,1865030.5531950225,13278358.855154801,118799.50484319337,5712.479965153268
,,,,existing_wind__electricity___PRT_17_1,kilowatt hour,289810423.12044406,295731.63024430285,593701.6198218705,4226945.8521186635,37817.85683825296,1818.473484337862
,,,,existing_wind__electricity___PRT_16_1,kilowatt hour,93817056.0280017,95733.8615034078,192192.32190524865,1368341.4543091853,12242.347793176297,588.6738887388511
,,,,existing_wind__electricity___PRT_6_1,kilowatt hour,2121994544.78092,2165349.678792858,4347088.6413885895,30949735.84038267,276902.6905331825,13314.879334193998
,,,,existing_wind__electricity___PRT_5_1,kilowatt hour,500933556.1835496,511168.2853262806,1026205.5468294612,7306221.062535242,65367.674873794764,3143.2078237988444
,,,,existing_wind__electricity___PRT_1_1,kilowatt hour,74485.79849610892,76.00764112456143,152.59057540299554,1086.3910055798522,9.719778998035995,0.4673760455956488
,,,,existing_wind__electricity___PRT_12_1,kilowatt hour,362925571.4060896,370340.6172657855,743484.3001934341,5293345.636762158,47358.7773511011,2277.2491109780444
,,,,existing_wind__electricity___PRT_20_1,kilowatt hour,2353943541.853036,2402037.6884767427,4822256.14498393,34332760.648374714,307170.1111122605,14770.289723974378
,,,,existing_wind__electricity___PRT_19_1,kilowatt hour,2027298285.4775305,2068718.6510119014,4153095.19581732,29568571.02165468,264545.6140034374,12720.688708621823
,,,,existing_wind__electricity___PRT_11_1,kilowatt hour,1476066073.7106416,1506224.036305911,3023848.519713002,21528733.510380536,192614.3817035776,9261.8719072004
,,,,existing_wind__electricity___PRT_15_1,kilowatt hour,336571636.0451704,343448.23613296315,689495.9931422526,4908967.957899886,43919.807338299004,2111.886070783276
