lvl_0,lvl_1,lvl_2,lvl_3,lvl_4,unit,amount,agricultural land occupation (LOP) (m2*a crop-Eq),surplus ore potential (SOP) (kg Cu-Eq),global warming potential (GWP1000) (kg CO2-Eq),water consumption potential (WCP) (cubic meter),freshwater eutrophication potential (FEP) (kg P-Eq)
root,,,,,,,54437654270.860115,124964263918.88506,711269029846.1349,6944609018.178735,291991421.25009
,Energysystem,,,,,,54437654270.860115,124964263918.88506,711269029846.1349,6944609018.178735,291991421.25009
,,Generation,,,,,3374549835.7714047,307790722.300227,7199796168.208723,162013234.7142076,1479148.8243643455
,,,Electricity_generation,,hour * terawatt,139.95154906704573,497998844.7096978,286704658.2113164,3010891389.268194,135556382.50451928,1232142.0366047015
,,,,wind_onshore__electricity___PRT_3_1,kilowatt hour,32960801479.192184,33632869.42183557,67522952.87076335,480737276.283503,4301107.505759222,206817.35709480674
,,,,wind_onshore__electricity___PRT_8_1,kilowatt hour,41146372.5556546,41985.34375195939,84291.77842154344,600124.8205039373,5369.2557186668755,258.1789169029505
,,,,wind_onshore__electricity___PRT_6_1,kilowatt hour,47998437.65948629,48977.12205067058,98328.80568876593,700063.0188319539,6263.392612436276,301.1731989559167
,,,,wind_onshore__electricity___PRT_14_1,kilowatt hour,56466708.1882416,57618.05976283827,115676.76466054902,823573.7687384299,7368.430727188211,354.30859770464417
,,,,wind_onshore__electricity___PRT_5_1,kilowatt hour,42597471.02236959,43466.029990431016,87264.47474519645,621289.2671580352,5558.61186982503,267.28404590926357
,,,,wind_onshore__electricity___PRT_4_1,kilowatt hour,27991923.2241568,28562.676207255037,57343.791043081255,408265.5859352426,3652.7106647193764,175.63940564177753
,,,,wind_onshore__electricity___PRT_18_1,kilowatt hour,29684323.7486923,30289.584664731083,60810.81477058254,432949.4522742404,3873.554705792621,186.25861960762788
,,,,wind_onshore__electricity___PRT_12_1,kilowatt hour,58399147.3598033,59589.901343287,119635.52759256106,851758.6277883871,7620.597793880313,366.43396917511564
,,,,wind_onshore__electricity___PRT_1_1,kilowatt hour,940386.5449235,959.5609498702008,1926.4603257191523,13715.651500442162,122.71253868828424,5.900592556691717
,,,,wind_onshore__electricity___PRT_11_1,kilowatt hour,15340120178.55187,15652903.952714862,31425516.533315558,223737508.2358041,2001756.7254892262,96253.82182408837
,,,,wind_onshore__electricity___PRT_7_1,kilowatt hour,47542301.0321813,48511.68475769899,97394.37173504995,693410.2109370236,6203.8706170029845,298.31110313737844
,,,,wind_onshore__electricity___PRT_17_1,kilowatt hour,53576311.54322861,54668.72823462805,109755.5458883372,781416.984057932,6991.258263252643,336.1723822965158
,,,,wind_onshore__electricity___PRT_20_1,kilowatt hour,13175037.8177095,13443.675803764812,26990.164610901615,192159.5201311999,1719.2316783285205,82.66869671860363
,,,,wind_onshore__electricity___PRT_15_1,kilowatt hour,29020927.5532595,29612.66187190594,59451.79229549645,423273.73853041127,3786.987079222263,182.09604340635
,,,,wind_onshore__electricity___PRT_10_1,kilowatt hour,55065474.4056378,56188.254911551485,112806.22030484767,803136.6045374308,7185.581498141132,345.5163519227027
,,,,wind_onshore__electricity___PRT_16_1,kilowatt hour,38934400.365724094,39728.26957566753,79760.36876903409,567862.9385600557,5080.611942913428,244.2995747132859
,,,,wind_onshore__electricity___PRT_19_1,kilowatt hour,9763370.4363967,9962.444741709154,20001.07922885142,142399.93872350123,1274.0377654888464,61.26169205099485
,,,,wind_onshore__electricity___PRT_9_1,kilowatt hour,51092235201.17916,52134001.74084194,104666708.17354876,745186430.180787,6667107.183385441,320585.68294471735
,,,,wind_offshore__electricity___PRT_15_1,kilowatt hour,1459614.5312316,555.8525276207703,3049.1413477377673,24832.731137365463,274.40927575058464,10.094842934178297
,,,,wind_offshore__electricity___PRT_9_1,kilowatt hour,16690510.9848473,6356.104522275206,34866.55282581566,283959.19810513314,3137.836006187284,115.43327589498168
,,,,wind_offshore__electricity___PRT_3_1,kilowatt hour,6669376.4095497,2539.841612747974,13932.357440352269,113467.51330037031,1253.8507332731685,46.12608732339539
,,,,wind_offshore__electricity___PRT_12_1,kilowatt hour,1986247.5444916,756.4056752372948,4149.280090964489,33792.45012349706,373.4169114481764,13.737090555101485
,,,,wind_offshore__electricity___PRT_18_1,kilowatt hour,1624203.9438562,618.5317009989807,3392.9693740281195,27632.9256710531,305.35228196718384,11.233160094879793
,,,,wind_offshore__electricity___PRT_17_1,kilowatt hour,3469829.7986582,1321.3856201396195,7248.49012003173,59032.949206156816,652.3321477392573,23.997696704636944
,,,,wind_offshore__electricity___PRT_20_1,kilowatt hour,6294116.8954637,2396.9347350698463,13148.438620646946,107083.14371408847,1183.30149627865,43.53075425846146
,,,,wind_offshore__electricity___PRT_11_1,kilowatt hour,3901828.9835211,1485.9001617956244,8150.938368260885,66382.6428275666,733.548510628839,26.985447118229008
,,,,wind_offshore__electricity___PRT_7_1,kilowatt hour,1821494.8144902,693.6642968499956,3805.1108938765346,30989.477035993255,342.44320136485203,12.59764387427295
,,,,wind_offshore__electricity___PRT_4_1,kilowatt hour,2011804.4076741,766.1382707426487,4202.668493534675,34227.25444886256,378.22163225761267,13.91384442665117
,,,,wind_offshore__electricity___PRT_1_1,kilowatt hour,575822.468013,219.28554941259952,1202.8957363017748,9796.589596663118,108.25531195625263,3.9824469054539797
,,,,wind_offshore__electricity___PRT_16_1,kilowatt hour,1285642.1729207,489.60012180716365,2685.71230554483,21872.90256172432,241.70226453563203,8.891632364333597
,,,,hydro_run_of_river__electricity___PRT_2,kilowatt hour,367129436.7401376,65075.44843466948,152846.54063164975,1603556.3613648925,7886.045402306802,391.11144839124364
,,,,hydro_run_of_river__electricity___PRT_1,kilowatt hour,2668858754.2557983,473067.9780669187,1111122.6373576235,11657102.385470126,57327.85007375225,2843.1967267140553
,,,,hydro_reservoir__electricity___PRT_1,kilowatt hour,2165028410.672591,237047.0862988377,726396.9483335462,112715867.64411741,63324643.921927005,2933.1241455779927
,,,,hydro_reservoir__electricity___PRT_2,kilowatt hour,391694617.8069307,42886.30457987192,131418.9567499252,20392433.872957133,11456626.655099679,530.6576743036251
,,,,ccgt__electricity___PRT_1,kilowatt hour,10593707.9277323,6637.751971340467,41733.11784459224,5668186.497369414,9652.466486794416,100.81522878759354
,,,,ccgt__electricity___PRT_2,kilowatt hour,12557891.8375054,7868.460741180352,49470.87301337505,6719127.375658102,11442.134417367399,119.5074232579261
,,,,chp_biofuel_extraction__electricity___PRT_2,kilowatt hour,22384273.2296819,8845031.39796879,35905.558067615886,35460617.2721041,26209.68927205205,422.8053618639556
,,,,chp_biofuel_extraction__electricity___PRT_1,kilowatt hour,42344184.9793662,16732088.722508887,67922.31210652046,67080620.48051821,49580.699779691284,799.8181700758493
,,,,open_field_pv__electricity___PRT_11_1,kilowatt hour,12860001.6460518,292639.55444194976,38204.9517473366,862730.222851312,28092.33626283454,408.55209185014286
,,,,open_field_pv__electricity___PRT_17_1,kilowatt hour,9786868.9352361,222707.9778831437,29075.17943778187,656565.0495159823,21379.1584679436,310.92109365185314
,,,,open_field_pv__electricity___PRT_7_1,kilowatt hour,9501504.8052481,216214.29039233297,28227.409498338213,637421.0193491213,20755.788011421017,301.8553007029636
,,,,open_field_pv__electricity___PRT_14_1,kilowatt hour,9434856.3242156,214697.6511920296,28029.40781276812,632949.8178300195,20610.196152873195,299.7379311182189
,,,,open_field_pv__electricity___PRT_20_1,kilowatt hour,8738501.2971077,198851.53942471085,25960.65145164769,586233.919632151,19089.026862367504,277.61528208396146
,,,,open_field_pv__electricity___PRT_8_1,kilowatt hour,9693924.4001646,220592.9512469566,28799.05649682194,650329.7424249062,21176.123569123705,307.96831920635435
,,,,open_field_pv__electricity___PRT_10_1,kilowatt hour,10150026.6209725,230971.91956397844,30154.06124851155,680927.9632827399,22172.46690638082,322.4583264035894
,,,,open_field_pv__electricity___PRT_4_1,kilowatt hour,5237960.5192944,119193.95298734019,15561.120006232923,351395.5107062982,11442.187356535202,166.4058672841309
,,,,open_field_pv__electricity___PRT_18_1,kilowatt hour,3907713041.723997,88923114.8231508,11609173.335329682,262154098.89639536,8536296.635737965,124144.95592518809
,,,,open_field_pv__electricity___PRT_15_1,kilowatt hour,2033664.4487828,46277.650193841524,6041.682907555229,136431.06987017114,4442.4866429560425,64.60791277787462
,,,,open_field_pv__electricity___PRT_12_1,kilowatt hour,9218974.0788921,209785.07945062255,27388.05713544725,618467.0718131718,20138.60705081027,292.87952274883537
,,,,open_field_pv__electricity___PRT_9_1,kilowatt hour,9731280192.08731,221443011.95216724,28910034.416149274,652835805.1435865,21257726.31669247,309155.08320155984
,,,,open_field_pv__electricity___PRT_19_1,kilowatt hour,8033790.302337,182815.28082111105,23867.0708836515,538957.450289748,17549.60417968938,255.22717055901674
,,,,open_field_pv__electricity___PRT_16_1,kilowatt hour,9220437.2343743,209818.3745095899,27392.40392994272,618565.2295341868,20141.803275579685,292.926006042449
,,,,open_field_pv__electricity___PRT_6_1,kilowatt hour,11726971.1578989,266856.54527081427,34838.90434562796,786719.3736739373,25617.260882187544,372.55660842764246
,,,,open_field_pv__electricity___PRT_3_1,kilowatt hour,10039174.396576298,228449.38917363112,29824.737504963985,673491.2951634933,21930.313129971444,318.9366388168341
,,,,open_field_pv__electricity___PRT_5_1,kilowatt hour,9056690.7967408,206092.19421503213,26905.940170484744,607580.0831464546,19784.103477832068,287.7239110918696
,,,,chp_hydrogen__electricity___PRT_1,kilowatt hour,18054252.4072764,116741.28390271711,74652.94590527214,747449.5885906507,5650701.324159456,309.70949337883746
,,,,chp_hydrogen__electricity___PRT_2,kilowatt hour,18604829.4955565,120301.39106950983,76929.5397895092,770243.5873675161,5823023.423769977,319.1543011130977
,,,,existing_wind__electricity___PRT_10_1,kilowatt hour,349825324.4280863,356958.2342384079,716646.3749179788,5102244.669225851,45649.26400689808,2195.030029490673
,,,,existing_wind__electricity___PRT_9_1,kilowatt hour,903533092.660944,921956.0602817821,1850962.9527858829,13178139.441322284,117903.47297661548,5669.350194129024
,,,,existing_wind__electricity___PRT_17_1,kilowatt hour,284925178.4410845,290734.7802782462,583693.0090336623,4155668.1901304703,37180.340543129685,1787.804596086661
,,,,existing_wind__electricity___PRT_16_1,kilowatt hour,91183951.1699805,93043.18477780327,186797.9345480696,1329928.9567765594,11898.739083330636,572.1470032197045
,,,,existing_wind__electricity___PRT_6_1,kilowatt hour,2109473709.41949,2152485.703301763,4321432.958890181,30766929.19930101,275268.58564263996,13236.200513063886
,,,,existing_wind__electricity___PRT_5_1,kilowatt hour,500181134.36247337,510379.78603927,1024662.8008639354,7295202.343107015,65269.43322671393,3138.459492331085
,,,,existing_wind__electricity___PRT_1_1,kilowatt hour,1432157.9974175,1461.3595809596047,2933.895191377356,20888.1976163131,186.88457912772876,8.986284273331488
,,,,existing_wind__electricity___PRT_12_1,kilowatt hour,352250553.0783995,359432.9137004284,721614.658211498,5137616.922324455,45965.735957105615,2210.2474803541895
,,,,existing_wind__electricity___PRT_20_1,kilowatt hour,2353291905.34215,2401275.337221263,4820914.883256711,34323047.07710408,307084.81053363055,14766.0733503659
,,,,existing_wind__electricity___PRT_19_1,kilowatt hour,2026658683.792661,2067982.0945144284,4151779.4667910133,29559062.033599485,264461.9209868194,12716.565553707895
,,,,existing_wind__electricity___PRT_11_1,kilowatt hour,1475431545.6925998,1505515.474119797,3022544.6668024776,21519347.551942453,192531.4133954873,9257.81046454683
,,,,existing_wind__electricity___PRT_15_1,kilowatt hour,329387657.0898624,336103.84465978696,674778.1075584817,4804158.819054719,42982.320229640405,2066.7909043740974
,,,,existing_wind__electricity___PRT_4_1,kilowatt hour,1019018101.6863704,1039795.7977909181,2087543.6326063662,14862502.266036233,132973.29582037483,6393.977729690916
,,,,existing_wind__electricity___PRT_7_1,kilowatt hour,1437428664.645175,1466737.7190302387,2944692.5930993734,20965070.93526372,187572.3568921947,9019.355843612258
,,,,existing_wind__electricity___PRT_18_1,kilowatt hour,2458973258.3965683,2509111.526021494,5037411.955610498,35864422.39416806,320875.33869168384,15429.186417005412
,,,,existing_wind__electricity___PRT_3_1,kilowatt hour,489775776.6865342,499762.26716319134,1003346.5571896759,7143438.942859549,63911.62152336305,3073.1695577434434
,,,,existing_pv__electricity___PRT_10_1,kilowatt hour,309038293.0839602,7032411.87780633,918101.9878831196,20732242.71661609,675086.0448041274,9817.902405950023
,,,,existing_pv__electricity___PRT_3_1,kilowatt hour,800894063.9422927,18224980.706824996,2379324.6618440016,53729037.77797171,1749532.0742889266,25443.771640150284
,,,,existing_pv__electricity___PRT_15_1,kilowatt hour,303838659.0801812,6914090.078693159,902654.729652629,20383418.390899584,663727.5807153585,9652.714141780869
,,,,existing_pv__electricity___PRT_12_1,kilowatt hour,150768158.8502084,3430849.235079655,447907.42586522957,10114481.38684202,329349.0881821944,4789.785287591174
,,,,existing_pv__electricity___PRT_9_1,kilowatt hour,163136612.1462834,3712303.2160348883,484652.0682354517,10944235.438368877,356367.6499683933,5182.72127672586
,,,,roof_mounted_pv__electricity___PRT_12_1,kilowatt hour,5301671.0260474,9659.471778127207,13166.585575520689,346142.047102671,11649.109857984287,211.32776594698748
,,,,roof_mounted_pv__electricity___PRT_10_1,kilowatt hour,1566734.7790539,2854.5397155944756,3890.952011417424,102290.91564233173,3442.5118929215214,62.45098178714001
,,,,roof_mounted_pv__electricity___PRT_6_1,kilowatt hour,1507857.5288888,2747.267272422302,3744.731631257955,98446.86500235593,3313.1437084480576,60.10409951512011
,,,,roof_mounted_pv__electricity___PRT_5_1,kilowatt hour,536355.2803761,977.2218431659516,1332.0267634986355,35018.22610485593,1178.5079748091407,21.379441047717794
,,,,roof_mounted_pv__electricity___PRT_16_1,kilowatt hour,2276330.7960552,4147.400506722935,5653.218405535749,148619.89696407816,5001.673507479776,90.735901817202
,,,,roof_mounted_pv__electricity___PRT_4_1,kilowatt hour,2161462.4531835,3938.1141779851414,5367.945355044625,141120.23069794808,4749.2787551957435,86.15718122939069
,,,,roof_mounted_pv__electricity___PRT_3_1,kilowatt hour,4367457.3241092,7957.364970748127,10846.486008520988,285147.9488960721,9596.40647611627,174.08945116316994
,,,,roof_mounted_pv__electricity___PRT_9_1,kilowatt hour,2522260.0706336,4595.475661039501,6263.978451416728,164676.43123924374,5542.042218172523,100.53878923180596
,,,,roof_mounted_pv__electricity___PRT_20_1,kilowatt hour,4400583.5730711,8017.719834064011,10928.754332819468,287310.7363588209,9669.193209096882,175.4098831837796
,,,,roof_mounted_pv__electricity___PRT_19_1,kilowatt hour,1371084.2180409,2498.0707510202024,3405.0580655468048,89517.04012767672,3012.618210755511,54.65223385231603
,,,,roof_mounted_pv__electricity___PRT_17_1,kilowatt hour,1967776.9546236,3585.225466038166,4886.931599385496,128474.6526081554,4323.702811395605,78.4367618547166
,,,,roof_mounted_pv__electricity___PRT_18_1,kilowatt hour,3149848.1473096,5738.920647662225,7822.579895624703,205651.17684864355,6921.011681731115,125.55482389843742
,,,,roof_mounted_pv__electricity___PRT_1_1,kilowatt hour,6844.12300397296,12.469768997784431,16.997231774409034,446.8475572284737,15.038266305687008,0.27281082081316893
,,,,roof_mounted_pv__electricity___PRT_7_1,kilowatt hour,1448051.5344308,2638.302706803937,3596.2047347367843,94542.17735787925,3181.7348382670552,57.72019694239715
,,,,roof_mounted_pv__electricity___PRT_14_1,kilowatt hour,3070811.5756687,5594.918650426715,7626.294275688456,200490.9395255484,6747.348377969581,122.40437906114867
,,,,roof_mounted_pv__electricity___PRT_8_1,kilowatt hour,2749785.4547579,5010.01941144384,6829.032832619694,179531.38958002088,6041.97293475599,109.60808660751134
,,,,roof_mounted_pv__electricity___PRT_15_1,kilowatt hour,3320696.1755428,6050.200203880141,8246.877286587585,216805.7139645788,7296.4079370123145,132.36492809874645
,,,,roof_mounted_pv__electricity___PRT_11_1,kilowatt hour,1481343.3111991,2698.959220824953,3678.884143842105,96715.77200476083,3254.8852776346143,59.04722700026765
,,,,chp_wte_back_pressure__electricity___PRT_2,kilowatt hour,218751848.5995183,0.0,0.0,0.0,0.0,0.0
,,,,chp_wte_back_pressure__electricity___PRT_1,kilowatt hour,223507247.0062702,0.0,0.0,0.0,0.0,0.0
,,,,chp_methane_extraction__electricity___PRT_2,kilowatt hour,11441072.4279658,4245.855346501902,26975.232316906408,3693398.991017352,6587.722142070992,64.67907043627454
,,,,chp_methane_extraction__electricity___PRT_1,kilowatt hour,21908228.8163176,8130.284172611413,51654.210379999866,7072399.088450812,12614.667463567002,123.85236526768728
,,,,waste_supply__waste___PRT_2,kilowatt hour,1008073035.0208216,0.0,0.0,0.0,0.0,0.0
,,,,waste_supply__waste___PRT_1,kilowatt hour,1029987313.3929508,0.0,0.0,0.0,0.0,0.0
,,,Thermal_generation,,,,2876550991.061707,21086064.08891056,4188904778.9405293,26456852.209688306,247006.78775964398
,,,,biofuel_supply__biofuel___PRT_1,kilogram,1106912240.285281,1074929175.3966184,7890540.591038282,1545735010.9733064,9927494.49487307,92542.15506630634
,,,,biofuel_supply__biofuel___PRT_2,kilogram,1835966557.0580697,1782918234.3321798,13087549.421286423,2563814621.434707,16466118.292880926,153493.92267649574
,,,,chp_biofuel_extraction__heat___PRT_1,megajoule,238123903.9984873,4434872.436306159,18002.939897731623,17779847.960285977,13141.460295328508,211.993352792635
,,,,chp_biofuel_extraction__heat___PRT_2,megajoule,135775860.90342408,2528719.766981498,10265.095701751832,10137890.917305732,7493.128808847327,120.87648277977834
,,,,chp_wte_back_pressure__heat___PRT_1,megajoule,16419404.485882442,0.0,0.0,0.0,0.0,0.0
,,,,chp_wte_back_pressure__heat___PRT_2,megajoule,17177779.85775732,0.0,0.0,0.0,0.0,0.0
,,,,chp_methane_extraction__heat___PRT_1,megajoule,31992947.42116788,607.5357208193454,3859.8622177891493,528485.1901382921,942.6313609610617,9.254871185188168
,,,,chp_methane_extraction__heat___PRT_2,megajoule,20432178.30842208,388.00044820187765,2465.0868228965282,337515.1247040078,602.0080549283841,5.910589484756018
,,,,biofuel_boiler__heat___PRT_1,megajoule,489718721.9783585,9120630.164151018,37024.3246085637,36565520.192952454,27026.346505748483,435.9793874310725
,,,,biofuel_boiler__heat___PRT_2,megajoule,140371573.21034327,2614311.332948301,10612.546465814257,10481036.081288353,7746.754630497667,124.9678841203573
,,,,methane_boiler__heat___PRT_2,megajoule,57548366.89571844,1092.8249123490743,6943.054178524329,950630.1255205813,1695.5891780413765,16.64750412188807
,,,,methane_boiler__heat___PRT_1,megajoule,155835805.29199994,2959.2714404058315,18801.166692785882,2574220.9403199176,4591.503099957518,45.07994492620924
,,Storage,,,,,46386555463.74395,123598147809.37898,682432463107.3451,6304341203.355711,285399755.29010516
,,,Electricity_storage,,,,295512084.5871749,3871097445.4710994,8956906798.935415,554328853.8107337,6885326.480836556
,,,,battery__electricity___PRT_1,kilogram,239380093.59465215,125934260.04307093,1806790850.5947413,3998064488.2277317,255940740.56590644,3193928.0084809056
,,,,battery__electricity___PRT_2,kilogram,271261910.75198925,142706803.9855568,2047428134.4991717,4530546363.111476,290028186.0657023,3619311.0355857317
,,,,pumped_hydro__electricity___PRT_2,kilowatt hour,544960990.1039982,2831361.328817101,1778459.435238049,45128936.647829205,880873.6719657966,7595.750987971677
,,,,pumped_hydro__electricity___PRT_1,kilowatt hour,4626988561.488212,24039659.229730006,15100000.941948207,383167010.9483777,7479053.507159087,64491.685781946435
,,,Thermal_storage,,nit,669.8828532160195,46091043379.15678,119727050363.90788,673475556308.4097,5750012349.544977,278514428.8092686
,,,,heat_storage_big__heat___PRT_1,unit,4778499.77205718,450221639.1761718,1034127550.539112,5345730742.925278,48420215.095911905,2180832.0283718137
,,,,heat_storage_big__heat___PRT_2,unit,7491090.151765179,705797020.4926641,1621166282.0931385,8380318684.100673,75906710.0031655,3418815.550726533
,,,,heat_storage_small__heat___PRT_2,unit,342206200.86716163,16293975324.346828,56364446603.780754,310123248780.06067,2740937941.936983,123350490.61446346
,,,,heat_storage_small__heat___PRT_1,unit,315401289.5017273,15017673026.062569,51949436028.785904,285831385635.72876,2526241076.640401,113688482.84719703
,,,,methane_storage__methane___PRT_1,unit,2850.538373237103,6726913749.812164,4324439159.005785,31500458652.820164,177022318.2260304,17714658.805093616
,,,,methane_storage__methane___PRT_2,unit,2922.3849350030987,6896462619.26638,4433434739.703193,32294413812.774017,181484087.642486,18161148.963416144
,,Conversions,,,,,4587781983.653658,1021449520.531921,17472761557.010246,441343441.9493991,4388237.465048746
,,,Conversions,,,,4587781983.653658,1021449520.531921,17472761557.010246,441343441.9493991,4388237.465048746
,,,,biofuel_to_diesel__diesel___PRT_2,kilogram,135388302.202551,632633695.5919276,2780444.663252966,515887453.57051575,10824531.862596389,53213.55538765634
,,,,biofuel_to_diesel__diesel___PRT_1,kilogram,144088016.36297753,673285156.951752,2959109.0932756606,549037092.8832436,11520089.245281247,56632.92555272466
,,,,biofuel_to_methane__methane___PRT_1,cubic meter,104716962.71212764,4487790.992787634,323763.47445221385,149083348.02488306,354043.20779911475,2635.9074786948213
,,,,biofuel_to_methane__methane___PRT_2,cubic meter,81150448.35139246,3477815.2632765095,250900.62231703056,115532194.79067855,274365.91269024566,2042.6974595972356
,,,,biofuel_to_methanol__methanol___PRT_2,kilogram,967670226.842332,1500766467.7667663,8358131.292117326,5404373082.523091,10992245.476416536,134028.99560645875
,,,,biofuel_to_methanol__methanol___PRT_1,kilogram,119393812.65255642,185168692.3083044,1031249.214823177,666806407.204172,1356253.463873794,16536.86591519112
,,,,electrolysis__hydrogen___PRT_1,kg,240240808.41469604,42998999.4326328,27233685.90138736,272731732.3063614,10994300.84475381,111646.96242890865
,,,,electrolysis__hydrogen___PRT_2,kg,8631904309.12064,1544963365.346211,978512236.2702953,9799310245.707302,395027611.935988,4011499.5552195143
,,Imports,,,terahour * watt,15.027815068772536,88766987.69110116,36875866.67391342,4164009013.5708456,36911138.159417145,724279.6705717619
,,,Imports,,hour * terawatt,15.027815068772536,88766987.69110116,36875866.67391342,4164009013.5708456,36911138.159417145,724279.6705717619
,,,,el_import__electricity___ESP,kilowatt hour,15027815068.772535,88766987.69110116,36875866.67391342,4164009013.5708456,36911138.159417145,724279.6705717619
