lvl_0,lvl_1,lvl_2,lvl_3,lvl_4,unit,amount,agricultural land occupation (LOP) (m2*a crop-Eq),surplus ore potential (SOP) (kg Cu-Eq),global warming potential (GWP1000) (kg CO2-Eq),water consumption potential (WCP) (cubic meter),freshwater eutrophication potential (FEP) (kg P-Eq)
,,,,wind_offshore__electricity___PRT_15_1,kilowatt hour,19324022.522223298,7361.662127745665,40368.08126381638,328770.1870018153,3633.187918527787,133.6499917738873
,,,,wind_offshore__electricity___PRT_9_1,kilowatt hour,35279359.3482031,13439.99308593509,73698.94355682233,600227.0778439689,6633.015564615661,244.00127258927756
,,,,wind_offshore__electricity___PRT_3_1,kilowatt hour,23944369.0531012,9121.825192008793,50020.03256117458,407378.67503785685,4501.87802578344,165.6055163189151
,,,,wind_offshore__electricity___PRT_12_1,kilowatt hour,15093038.5607641,5749.83036588394,31529.51236964072,256786.13779504754,2837.7034486711823,104.38740056516194
,,,,wind_offshore__electricity___PRT_18_1,kilowatt hour,18378197.8209748,7001.341744027277,38392.24376274021,312678.35295036226,3455.3595770602933,127.10842087471413
,,,,wind_offshore__electricity___PRT_17_1,kilowatt hour,20570155.2538054,7836.38787841356,42971.26532293206,349971.3261974281,3867.4783920001864,142.26857153366723
,,,,wind_offshore__electricity___PRT_20_1,kilowatt hour,20305320.6164583,7735.49671912284,42418.02304977332,345465.5493580985,3817.6857568099567,140.43690594807612
,,,,wind_offshore__electricity___PRT_11_1,kilowatt hour,19882756.9904403,7574.517248649813,41535.28329999838,338276.24277007446,3738.2378540846066,137.5143454343888
,,,,wind_offshore__electricity___PRT_7_1,kilowatt hour,11890258.2355696,4529.702069751654,24838.871418705843,202295.48062803317,2235.5357183713954,82.23613451418251
,,,,wind_offshore__electricity___PRT_4_1,kilowatt hour,16904024.9607692,6439.742112022726,35312.68153562427,287597.4420536844,3178.1943532866535,116.91265596708716
,,,,wind_offshore__electricity___PRT_1_1,kilowatt hour,121299.4119147,46.21011462810712,253.39571572043735,2063.733381299514,22.805994838761467,0.8389384449875293
,,,,wind_offshore__electricity___PRT_16_1,kilowatt hour,10086902.269683,3842.6972021377605,21071.642308346974,171613.9971303473,1896.479442674375,69.7636531917797
,,,,hydro_run_of_river__electricity___PRT_2,kilowatt hour,346920020.5387366,61527.188087503746,144434.1958218879,1515368.1780777792,7455.114807527223,369.6212290348638
,,,,hydro_run_of_river__electricity___PRT_1,kilowatt hour,2663209576.1416984,472327.30054735666,1108781.594234266,11633064.696135283,57230.86582436598,2837.480509879313
,,,,hydro_reservoir__electricity___PRT_1,kilowatt hour,2146145181.2476983,235396.13055955974,720078.7379243358,111733785.38909084,62772369.648157276,2908.024215345649
,,,,hydro_reservoir__electricity___PRT_2,kilowatt hour,389885707.7282281,42763.92290202401,130815.1987175666,20298443.168850537,11403725.143991405,528.2946788920777
,,,,ccgt__electricity___PRT_1,kilowatt hour,8078247.905885099,5064.870557313164,31823.786991719495,4322292.057271692,7360.80586845827,76.88056067142092
,,,,ccgt__electricity___PRT_2,kilowatt hour,4968757.5063639,3115.2934500594297,19574.130692238177,2658549.397541339,4527.47425326512,47.28758838960913
,,,,chp_biofuel_extraction__electricity___PRT_2,kilowatt hour,31758807.781901,12549376.922833137,50944.72631889741,50311637.67251921,37190.608342470856,599.9295682389031
,,,,chp_biofuel_extraction__electricity___PRT_1,kilowatt hour,66534729.7038411,26290955.48058055,106729.24559303663,105402924.33163993,77914.35656467758,1256.852963068037
,,,,open_field_pv__electricity___PRT_11_1,kilowatt hour,17041978.9989472,387817.17995765834,50629.478549548876,1143316.4692449877,37229.0092661755,541.4257423266986
,,,,open_field_pv__electricity___PRT_17_1,kilowatt hour,55084770069.57544,1253541047.276812,163649608.11223802,3695540572.4313927,120335285.91205008,1750049.834450724
,,,,open_field_pv__electricity___PRT_7_1,kilowatt hour,9677554.1816268,220228.04830932562,28750.740854741252,649250.1298440133,21141.07489065429,307.4570715653417
,,,,open_field_pv__electricity___PRT_14_1,kilowatt hour,5270139.0192013,119930.34688045297,15656.889991543216,353564.37983147806,11512.86798276178,167.43295663093815
,,,,open_field_pv__electricity___PRT_20_1,kilowatt hour,15298134.6564519,348133.24461042276,45448.74632717761,1026325.0120498823,33419.49881028616,486.0235957980477
,,,,open_field_pv__electricity___PRT_8_1,kilowatt hour,847137.901175,19277.96249061286,2516.7353039588465,56832.995404738605,1850.612817591209,26.913673994377792
,,,,open_field_pv__electricity___PRT_10_1,kilowatt hour,14942972.4350783,340050.96652823885,44393.60607197044,1002497.80178443,32643.630137327433,474.7400488951479
,,,,open_field_pv__electricity___PRT_4_1,kilowatt hour,18015396.675845,409968.83858152595,53521.37446086014,1208621.3532328347,39355.48622729214,572.3513401308234
,,,,open_field_pv__electricity___PRT_18_1,kilowatt hour,13786730.2200803,313738.84682489734,40958.56249922796,924927.5403186973,30117.764324516287,438.0060933138869
,,,,open_field_pv__electricity___PRT_15_1,kilowatt hour,7035225.2221617,160097.6744152412,20900.728987939467,471980.9161742235,15368.782287648493,223.50995964609788
,,,,open_field_pv__electricity___PRT_12_1,kilowatt hour,6405490.2235362,145767.05886521342,19029.869118513358,429733.1000471251,13993.09639456507,203.5032022664948
,,,,open_field_pv__electricity___PRT_9_1,kilowatt hour,3786194.0055813,86160.83158514554,11248.284497978013,254009.1125921582,8271.119904913927,120.28784334208166
,,,,open_field_pv__electricity___PRT_19_1,kilowatt hour,15188479.4265477,345637.8664957821,45122.97505911221,1018968.4350761943,33179.9517734994,482.5398358277345
,,,,open_field_pv__electricity___PRT_16_1,kilowatt hour,5351768.065276801,121787.94494435207,15899.39915301493,359040.7293065651,11691.19049524208,170.0263213375287
,,,,open_field_pv__electricity___PRT_6_1,kilowatt hour,15805669.234768698,359682.9965997943,46956.564817242135,1060374.616390961,34528.23210471457,502.1480309847946
,,,,open_field_pv__electricity___PRT_3_1,kilowatt hour,4605955.982396,104815.81164063851,13683.689530647176,309005.5052653447,10061.92872076729,146.33178089510665
,,,,open_field_pv__electricity___PRT_5_1,kilowatt hour,8528943.2506485,194089.5902774614,25338.36882350034,572191.837833283,18631.879978769237,270.96556280408765
,,,,chp_hydrogen__electricity___PRT_1,kilowatt hour,29030483.8517689,532135.9463854469,134404.3052963422,2043439.4446389955,9118281.2253359,897.0139427521788
,,,,chp_hydrogen__electricity___PRT_2,kilowatt hour,28370992.1337169,520047.3006399085,131351.0139237412,1997018.1936305163,8911139.27821658,876.6362855206567
,,,,existing_wind__electricity___PRT_10_1,kilowatt hour,348865816.95358473,356022.00491339987,714682.5306299493,5088354.816388654,45528.060270811926,2189.059091623858
,,,,existing_wind__electricity___PRT_9_1,kilowatt hour,824651286.8242503,841567.127759925,1689371.213571716,12027886.205188861,107619.52494267948,5174.512116571932
,,,,existing_wind__electricity___PRT_17_1,kilowatt hour,277036699.94676787,282719.4771083288,567534.2213907475,4040696.903997729,36154.13995684044,1738.3465998896322
,,,,existing_wind__electricity___PRT_16_1,kilowatt hour,78500498.0953647,80110.75686202591,160815.22438860944,1144962.8142535049,10244.556029618303,492.57399465859845
,,,,existing_wind__electricity___PRT_6_1,kilowatt hour,2109957003.5037348,2153237.958201286,4322433.834177793,30774611.209787697,275355.8673733399,13239.53318707946
,,,,existing_wind__electricity___PRT_5_1,kilowatt hour,499359919.2172528,509603.1498213529,1022983.0307790673,7283374.657484316,65168.00269373437,3133.3777000579103
,,,,existing_wind__electricity___PRT_1_1,kilowatt hour,135071.5184472,137.8422030036293,276.70597097348,1970.0749630414161,17.627247881126245,0.8475451623532847
,,,,existing_wind__electricity___PRT_12_1,kilowatt hour,336539480.3784091,343442.8205745509,689430.9382205537,4908570.007972032,43919.4355013269,2111.7139410752093
,,,,existing_wind__electricity___PRT_20_1,kilowatt hour,2352462805.122711,2400718.217147627,4819228.451434286,34311660.42449413,307003.6190795983,14761.20571629968
,,,,existing_wind__electricity___PRT_19_1,kilowatt hour,2025887052.688134,2067443.5094021142,4150209.0925403666,29548415.5830634,264384.48066540115,12712.012056972624
,,,,existing_wind__electricity___PRT_11_1,kilowatt hour,1474548695.7182622,1504795.7060246132,3020743.627399511,21506913.52699751,192433.1322463202,9252.48067152029
,,,,existing_wind__electricity___PRT_15_1,kilowatt hour,329312916.1040463,336068.0200814672,674626.681121507,4803167.525456103,42976.34667423157,2066.368781161
,,,,existing_wind__electricity___PRT_4_1,kilowatt hour,1018197130.1534364,1039083.1231860246,2085867.0190440363,14850833.814688092,132877.85175894244,6388.971279214226
,,,,existing_wind__electricity___PRT_7_1,kilowatt hour,1436601273.7932267,1466069.8755664178,2943004.9720496647,20953434.402486492,187480.87717507142,9014.368638718766
,,,,existing_wind__electricity___PRT_18_1,kilowatt hour,2458164741.96073,2508588.380200181,5035768.232745785,35853367.674689375,320798.04638365284,15424.462976134702
,,,,existing_wind__electricity___PRT_3_1,kilowatt hour,462367632.3329533,471852.04970355995,947201.0540896221,6743826.579046312,60340.39567341992,2901.2589368745716
,,,,existing_pv__electricity___PRT_10_1,kilowatt hour,304243271.5697011,6923536.73455701,903866.7512014186,20411147.265468188,664633.8184749065,9665.845684217542
,,,,existing_pv__electricity___PRT_3_1,kilowatt hour,654688180.7642996,14898464.792679705,1944992.4921536373,43921881.33397354,1430197.2998344197,20799.523006378062
,,,,existing_pv__electricity___PRT_15_1,kilowatt hour,303919743.1837647,6916174.335070139,902905.5909075807,20389442.313722294,663927.055411863,9655.56714810948
,,,,existing_pv__electricity___PRT_12_1,kilowatt hour,119932521.6841185,2729254.1783080273,356303.7505425265,8046062.446619833,261998.266830954,3810.2707781730883
,,,,existing_pv__electricity___PRT_9_1,kilowatt hour,122090002.6173076,2778351.067348774,362713.34268211824,8190804.056918908,266711.385985621,3878.814209418867
,,,,roof_mounted_pv__electricity___PRT_12_1,kilowatt hour,6772171.7101212,12344.143505725295,16818.770330747313,442163.27163112804,14880.682131678788,269.94913343560796
,,,,roof_mounted_pv__electricity___PRT_10_1,kilowatt hour,7348634.1196187,13394.904790148934,18250.421695458474,479801.1987046162,16147.359092005092,292.9278077166353
,,,,roof_mounted_pv__electricity___PRT_6_1,kilowatt hour,8696829.2249615,15852.360811948694,21598.68054180329,567826.4857314785,19109.78586924206,346.6689288767343
,,,,roof_mounted_pv__electricity___PRT_5_1,kilowatt hour,6154153.5323308,11217.635679993926,15283.914713329914,401812.118247409,13522.693520502362,245.31398260341757
,,,,roof_mounted_pv__electricity___PRT_16_1,kilowatt hour,5632714.571688,10267.170014588432,13988.914749282387,367766.7386172345,12376.921121850766,224.52862724201663
,,,,roof_mounted_pv__electricity___PRT_4_1,kilowatt hour,5739035.9061727,10460.96966735747,14252.965069165886,374708.5869798398,12610.543961021016,228.7667584261175
,,,,roof_mounted_pv__electricity___PRT_3_1,kilowatt hour,5827564.8081398,10622.338044959875,14472.827667682077,380488.74593097373,12805.070991053912,232.295656007755
,,,,roof_mounted_pv__electricity___PRT_9_1,kilowatt hour,5956453.0432239,10857.272085740122,14792.923158004272,388904.01449434285,13088.280711493491,237.43333840257793
,,,,roof_mounted_pv__electricity___PRT_20_1,kilowatt hour,7521684.1425218,13710.335901794346,18680.19351973053,491099.84374188643,16527.606742823576,299.8258465917857
,,,,roof_mounted_pv__electricity___PRT_19_1,kilowatt hour,7228066.9709246,13175.137938609569,17950.991723790252,471929.2239239668,15882.433527208557,288.1218165663669
,,,,roof_mounted_pv__electricity___PRT_17_1,kilowatt hour,5744740.683138,10471.368207096213,14267.132951797968,375081.0587593058,12623.079226854421,228.99415957069192
,,,,roof_mounted_pv__electricity___PRT_18_1,kilowatt hour,7156097.164644901,13043.953224164157,17772.253839684687,467230.2283336388,15724.292260837685,285.2529898930008
,,,,roof_mounted_pv__electricity___PRT_1_1,kilowatt hour,1052.9714868819228,1.9193298291837033,2.6150674201515827,68.74978035161111,2.3137236710337934,0.04197305570259899
,,,,roof_mounted_pv__electricity___PRT_7_1,kilowatt hour,6885207.839823,12550.182903138077,17099.49692581878,449543.5370850076,15129.05957801069,274.4549266385968
,,,,roof_mounted_pv__electricity___PRT_14_1,kilowatt hour,5509011.948786699,10041.687847458568,13681.697789553018,359690.0449367636,12105.10589195668,219.59765128825921
,,,,roof_mounted_pv__electricity___PRT_8_1,kilowatt hour,5754159.8509404,10488.53726455527,14290.525568801604,375696.04760317376,12643.776227463055,229.36962202129214
,,,,roof_mounted_pv__electricity___PRT_15_1,kilowatt hour,6185952.026818099,11275.597112177515,15362.886658918329,403888.2803649111,13592.56524097885,246.5815192816695
,,,,roof_mounted_pv__electricity___PRT_11_1,kilowatt hour,7348138.041422901,13394.000325774734,18249.18967912477,479768.8091602338,16146.269045525358,292.9080332804044
,,,,chp_wte_back_pressure__electricity___PRT_2,kilowatt hour,218425646.70643792,0.0,0.0,0.0,0.0,0.0
,,,,chp_wte_back_pressure__electricity___PRT_1,kilowatt hour,223181045.1131891,0.0,0.0,0.0,0.0,0.0
,,,,chp_methane_extraction__electricity___PRT_2,kilowatt hour,18450271.7834668,6851.455695871685,43501.38418271909,5956114.673189312,10624.005249071073,104.30886722312181
,,,,chp_methane_extraction__electricity___PRT_1,kilowatt hour,33708762.9234845,12517.65306641235,79477.3034478843,10881859.076351663,19410.12460382682,190.5729586296576
,,,,waste_supply__waste___PRT_2,kilowatt hour,1006569800.4904976,0.0,0.0,0.0,0.0,0.0
,,,,waste_supply__waste___PRT_1,kilowatt hour,1028484078.8626229,0.0,0.0,0.0,0.0,0.0
,,,Thermal_generation,,,,3033519307.4383097,22160608.767811634,4516843546.136915,27683509.062802143,259202.83872756452
,,,,biofuel_supply__biofuel___PRT_1,kilogram,1231700948.070692,1196114674.1236486,8780188.834152335,1720000719.1017406,11046906.217740377,102977.78933269312
,,,,biofuel_supply__biofuel___PRT_2,kilogram,1834316799.383392,1781319763.012318,13075940.175516583,2561519676.6855865,16451660.356570233,153360.18814359323
,,,,chp_biofuel_extraction__heat___PRT_1,megajoule,340192963.0650604,6335852.474598847,25720.660875625705,25401031.0378272,18776.566372974103,302.88876460082975
,,,,chp_biofuel_extraction__heat___PRT_2,megajoule,202948342.07947165,3779768.822339232,15344.131268680114,15153450.235391432,11201.504525581315,180.6938393334865
,,,,chp_wte_back_pressure__heat___PRT_1,megajoule,19791197.5457682,0.0,0.0,0.0,0.0,0.0
,,,,chp_wte_back_pressure__heat___PRT_2,megajoule,20825161.45605108,0.0,0.0,0.0,0.0,0.0
,,,,chp_methane_extraction__heat___PRT_1,megajoule,41788023.1740396,794.0557815377718,5041.632967073023,690289.3729144533,1231.2788775910653,12.08897214991639
,,,,chp_methane_extraction__heat___PRT_2,megajoule,22324589.2365246,424.2117409489794,2693.412532034794,368776.15966727526,657.7912306399542,6.458341842357198
,,,,biofuel_boiler__heat___PRT_1,megajoule,2195762421.478385,40894516.589454874,166013.0183108043,163949979.7913361,121192.62689838026,1954.9839044554642
,,,,biofuel_boiler__heat___PRT_2,megajoule,271829342.4446855,5062628.563687319,20551.9546022607,20296556.113974493,15003.31354459998,242.0216249408919
,,,,methane_boiler__heat___PRT_2,megajoule,137804385.4664958,2618.558153013205,16625.795632665016,2276367.619305753,4060.3889863679105,39.86580962274569
,,,,methane_boiler__heat___PRT_1,megajoule,435061002.9771781,8267.026587816435,52489.15195357552,7186700.019171362,12819.018055399663,125.85999433248946
,,Storage,,,,,53098521185.08848,213148265957.80386,887102799988.7013,18799269437.167675,444354856.6906508
,,,Electricity_storage,,,,6437492450.714514,91334091435.56767,202580760857.43542,12947659234.755228,161545584.59178013
,,,,battery__electricity___PRT_1,kilogram,209370785.82293615,110183598.0193918,1580288409.8499742,3496946657.661009,223858784.9395696,2793571.5440749335
,,,,battery__electricity___PRT_2,kilogram,11889050754.281853,6256739101.723443,89736154150.22194,198572958183.02536,12711746987.423897,158632035.23278886
,,,,pumped_hydro__electricity___PRT_2,kilowatt hour,1083502869.7385192,15841926.899241319,3961926.909932245,114680065.61306928,2705834.5456068125,26933.349585077565
,,,,pumped_hydro__electricity___PRT_1,kilowatt hour,3743089766.1518016,54727824.07243703,13686948.585825028,396175951.135986,9347627.846154314,93044.46533124305
,,,Thermal_storage,,nit,682.1912652180777,46661028734.37396,121814174522.23619,684522039131.2659,5851610202.412448,282809272.0988707
,,,,heat_storage_big__heat___PRT_1,unit,5809686.163410825,547430633.5837942,1257291464.9257035,6499452132.503971,58874060.63054688,2651510.0381298545
,,,,heat_storage_big__heat___PRT_2,unit,9848460.448210629,927993143.1484982,2131334622.231423,11017737527.162107,99802096.23218283,4494785.261396631
,,,,heat_storage_small__heat___PRT_2,unit,343594074.431301,16362610660.431913,56593148353.81307,311387241518.87,2752292822.670699,123853715.90736128
,,,,heat_storage_small__heat___PRT_1,unit,322933347.4788719,15378707133.317682,53190133947.32748,292663150357.40564,2586794128.944904,116406242.28577681
,,,,methane_storage__methane___PRT_1,unit,2832.047806744523,6683674560.694188,4296404377.680273,31297093032.700752,175911060.80853,17600208.297930937
,,,,methane_storage__methane___PRT_2,unit,2864.6484765689333,6760612603.1978855,4345861756.258259,31657364562.623417,177936033.12558568,17802810.30827517
,,Conversions,,,,,7522500094.498562,1147310475.7678428,24685464092.67384,716852083.7365065,7801344.8503756905
,,,Conversions,,,,7522500094.498562,1147310475.7678428,24685464092.67384,716852083.7365065,7801344.8503756905
,,,,biofuel_to_diesel__diesel___PRT_2,kilogram,136205890.71733177,636454862.0409261,2797268.3506513983,519004750.7526844,10889973.491478154,53535.82084812396
,,,,biofuel_to_diesel__diesel___PRT_1,kilogram,141354417.5850767,660512595.1558949,2903003.94850038,538622917.7048967,11301610.02802185,55559.452944571276
,,,,biofuel_to_methane__methane___PRT_1,cubic meter,107796053.2516952,4619898.85193299,333289.61501973454,153467349.22933024,364467.4104652433,2713.586321919324
,,,,biofuel_to_methane__methane___PRT_2,cubic meter,78906602.93769789,3381761.3280213433,243967.6641446752,112337945.81759323,266789.7791597316,1986.3424678523475
,,,,biofuel_to_methanol__methanol___PRT_2,kilogram,970269260.6014472,1504804122.8691974,8380863.56036713,5418905115.676898,11022404.30014412,134396.8524029525
,,,,biofuel_to_methanol__methanol___PRT_1,kilogram,119402890.95983689,185183608.18208677,1031362.5077796609,666859152.3220695,1356434.7467313318,16539.092151450805
,,,,electrolysis__hydrogen___PRT_1,kg,8927338.407929244,4539919.704202377,1134714.110144327,17323493.13611878,683513.758469434,7557.215734529742
,,,,electrolysis__hydrogen___PRT_2,kg,8894073891.388178,4523003326.3663,1130486006.0112355,17258943368.03425,680966890.2220366,7529056.48750429
,,Imports,,,terahour * watt,16.310545799718057,98605756.2154353,40117824.5782485,4524963510.3691635,40273160.30374156,788722.4830000328
,,,Imports,,hour * terawatt,16.310545799718057,98605756.2154353,40117824.5782485,4524963510.3691635,40273160.30374156,788722.4830000328
,,,,el_import__electricity___ESP,kilowatt hour,16310545799.718056,98605756.2154353,40117824.5782485,4524963510.3691635,40273160.30374156,788722.4830000328
