lvl_0,lvl_1,lvl_2,lvl_3,lvl_4,unit,amount,agricultural land occupation (LOP) (m2*a crop-Eq),surplus ore potential (SOP) (kg Cu-Eq),global warming potential (GWP1000) (kg CO2-Eq),water consumption potential (WCP) (cubic meter),freshwater eutrophication potential (FEP) (kg P-Eq)
root,,,,,,,25085045975.245956,13628704143.153955,119466838653.9075,2022932635.2800457,59318809.54868157
,Energysystem,,,,,,25085045975.245956,13628704143.153955,119466838653.9075,2022932635.2800457,59318809.54868157
,,Generation,,,,,2003484020.7732687,442112941.2689467,7129631903.07813,270445813.78381246,3254788.82501521
,,,Electricity_generation,,hour * terawatt,184.85784420835384,2003336748.9251697,442110932.1550221,7129240566.51314,270444323.3480489,3254774.4605269847
,,,,wind_onshore__electricity___PRT_3_1,kilowatt hour,13143730.2252878,13413.512649353443,26926.11265245061,191707.07345633727,1715.2868021803745,82.47440937803778
,,,,wind_onshore__electricity___PRT_8_1,kilowatt hour,51956578.0151979,53023.01585781942,106437.71963321172,757809.4914583231,6780.45205029079,326.0176533986384
,,,,wind_onshore__electricity___PRT_6_1,kilowatt hour,9282013.1944914,9472.531730892148,19015.038244843872,135382.23584720303,1211.3239131585067,58.24286887424406
,,,,wind_onshore__electricity___PRT_14_1,kilowatt hour,24770521.3911402,25278.950233209915,50744.63930798808,361288.9250263164,3232.609593886096,155.43031443392377
,,,,wind_onshore__electricity___PRT_5_1,kilowatt hour,4582233.873116599,4676.286797828174,9387.117914867047,66833.89195007172,597.9919819003802,28.75264676257802
,,,,wind_onshore__electricity___PRT_4_1,kilowatt hour,5889281.1063635005,6010.161921370577,12064.721642231963,85897.74944252512,768.5646298811065,36.95411976314701
,,,,wind_onshore__electricity___PRT_18_1,kilowatt hour,7006990.6168785,7150.813028822875,14354.450028120615,102200.0331599313,914.4282727913948,43.96753453648873
,,,,wind_onshore__electricity___PRT_12_1,kilowatt hour,2229313.1828664,2275.0710868861197,4566.948413489623,32515.511105288828,290.93045999604954,13.988516571998034
,,,,wind_onshore__electricity___PRT_1_1,kilowatt hour,21748.262371380188,22.194657674921263,44.55327008169311,317.2079509024677,2.8381978918159696,0.13646621342056076
,,,,wind_onshore__electricity___PRT_11_1,kilowatt hour,23566164.1647776,24049.87290631594,48277.40528804495,343722.8463414545,3075.4382261914966,147.8732017047586
,,,,wind_onshore__electricity___PRT_7_1,kilowatt hour,6057632.8006167,6181.969103287444,12409.605218543391,88353.23278564215,790.5349103455466,38.010494653080414
,,,,wind_onshore__electricity___PRT_17_1,kilowatt hour,26715622781.876007,27263975.891392875,54729354.321706,389659082.4134371,3486449.766112466,167635.45601634518
,,,,wind_onshore__electricity___PRT_20_1,kilowatt hour,5014925.1905569,5117.859321555741,10273.524966648085,73144.8847017581,654.459186686193,31.467702552615435
,,,,wind_onshore__electricity___PRT_15_1,kilowatt hour,4572402.2321546,4666.253361485912,9366.976914733723,66690.49315190644,596.7089303083627,28.690955083742615
,,,,wind_onshore__electricity___PRT_10_1,kilowatt hour,10452985.7415844,10667.539159988006,21413.880747807845,152461.38432534295,1364.1385039252327,65.5904990790826
,,,,wind_onshore__electricity___PRT_16_1,kilowatt hour,14604098.3964322,14903.85571591063,29917.80810089834,213007.1841140537,1905.8681826057184,91.6379421288179
,,,,wind_onshore__electricity___PRT_19_1,kilowatt hour,3712134.7658624,3788.3284144595304,7604.641694133531,54143.11462924814,484.44206193410514,23.29294021578042
,,,,wind_onshore__electricity___PRT_9_1,kilowatt hour,50301430392.096825,51333895.54462965,103047000.97453071,733668437.0401759,6564451.506883589,315631.91662135517
,,,,wind_offshore__electricity___PRT_15_1,kilowatt hour,528712.2106927,201.42533630408573,1104.485995047976,8995.281209312407,99.40486237764102,3.6567248061166104
,,,,wind_offshore__electricity___PRT_9_1,kilowatt hour,937593.3347675,357.19820891483835,1958.6434479010647,15951.80806425443,176.2799014729698,6.4846635578222465
,,,,wind_offshore__electricity___PRT_3_1,kilowatt hour,783606.7177753,298.5333899426085,1636.9636030956196,13331.946267649553,147.32838842007519,5.419648090642723
,,,,wind_offshore__electricity___PRT_12_1,kilowatt hour,839524.7129579,319.8366627022837,1753.7769493588582,14283.310887279915,157.84170833655716,5.806392931972714
,,,,wind_offshore__electricity___PRT_18_1,kilowatt hour,578615.0427884,220.43699463018777,1208.7335952465653,9844.30644228006,108.78725237422695,4.001867059932863
,,,,wind_offshore__electricity___PRT_17_1,kilowatt hour,768838.5222658,292.90710119430275,1606.1126698572596,13080.686567348914,144.55177306505567,5.317507028230684
,,,,wind_offshore__electricity___PRT_20_1,kilowatt hour,443491.0888012,168.95834941615516,926.4580741889773,7545.365847403311,83.38216851618981,3.0673111627611327
,,,,wind_offshore__electricity___PRT_11_1,kilowatt hour,705078.3375246,268.61615642221057,1472.916897764596,11995.898320834309,132.56401817117847,4.876523361493481
,,,,wind_offshore__electricity___PRT_7_1,kilowatt hour,561866.3896555,214.0562020660789,1173.7454628707678,9559.352091414232,105.63828489105042,3.8860285865103523
,,,,wind_offshore__electricity___PRT_4_1,kilowatt hour,555877.2894175,211.77451245409816,1161.2341623756738,9457.456126448487,104.51225512774059,3.844606256914682
,,,,wind_offshore__electricity___PRT_1_1,kilowatt hour,10305.248672067148,3.9260265869204094,21.527785066607503,175.32905021521097,1.9375225411892352,0.07127404605087982
,,,,wind_offshore__electricity___PRT_16_1,kilowatt hour,688942.5659007999,262.46885612911234,1439.2090820734718,11721.371271606436,129.53028049006016,4.764923752015971
,,,,hydro_run_of_river__electricity___PRT_2,kilowatt hour,343526668.3030979,60928.88385001995,143021.78467741766,1500550.6893745768,7381.978011315476,366.01180256269214
,,,,hydro_run_of_river__electricity___PRT_1,kilowatt hour,2384101061.4506283,422851.0616079166,992582.0034336076,10413935.2817699,51231.48575065508,2540.1495938413805
,,,,hydro_reservoir__electricity___PRT_1,kilowatt hour,2157293390.8168406,236662.6876329447,723823.6000705825,112314250.40491635,63098439.74652679,2923.20442885378
,,,,hydro_reservoir__electricity___PRT_2,kilowatt hour,393826770.547877,43204.184614406986,132138.31372892598,20503636.043169923,11518996.37655519,533.6483970702061
,,,,ccgt__electricity___PRT_1,kilowatt hour,131562.88808540002,82.49234902770328,518.2848868641667,70393.14648882372,119.8782403231625,1.2520913628016959
,,,,ccgt__electricity___PRT_2,kilowatt hour,131960.58605570003,82.74171468700106,519.8515961170531,70605.93605890874,120.24061702234614,1.2558762683170535
,,,,chp_biofuel_extraction__electricity___PRT_2,kilowatt hour,38126.5630187302,15065.57792805115,61.15990684587561,60399.31008439543,44.647104987229795,0.7202274203731656
,,,,chp_biofuel_extraction__electricity___PRT_1,kilowatt hour,50561.97057086222,19979.385695887104,81.10789867497427,80099.22471867387,59.20926067558363,0.9551376979732403
,,,,open_field_pv__electricity___PRT_11_1,kilowatt hour,17315606984.727615,394045442.26274127,51442534.26893716,1161675669.8446085,37826675.192908145,550121.3575542658
,,,,open_field_pv__electricity___PRT_17_1,kilowatt hour,5601089.4013899,127462.10701963921,16640.14629852572,375767.90048178675,12235.816492004975,177.94807354966176
,,,,open_field_pv__electricity___PRT_7_1,kilowatt hour,10120732.2363056,230314.0982969306,30067.44813218571,678983.3247138289,22109.167259038462,321.5383071578335
,,,,open_field_pv__electricity___PRT_14_1,kilowatt hour,4841463.6383002,110175.55909558373,14383.391777483543,324805.8540489972,10576.381911750876,153.81456460640493
,,,,open_field_pv__electricity___PRT_20_1,kilowatt hour,7335622.9269761,166934.30291950068,21793.231628450732,492134.90956099064,16024.978277753562,233.0546567991325
,,,,open_field_pv__electricity___PRT_8_1,kilowatt hour,5829632.6513683,132662.98885791205,17319.120127187114,391100.49224372645,12735.078879520486,185.2089523076978
,,,,open_field_pv__electricity___PRT_10_1,kilowatt hour,901921.0828121,20524.71462138591,2679.496378687212,60508.40602623363,1970.2847194013623,28.654268425067333
,,,,open_field_pv__electricity___PRT_4_1,kilowatt hour,4554511.4768716,103645.48522590435,13530.892271565339,305554.704225811,9949.52278888917,144.69801947241308
,,,,open_field_pv__electricity___PRT_18_1,kilowatt hour,3923620.4495985,89288.51044588989,11656.592784497929,263229.2600556695,8571.314679186578,124.65444671763636
,,,,open_field_pv__electricity___PRT_15_1,kilowatt hour,8325335.260532101,189456.8533640939,24733.5449932132,558533.0865956842,18187.046694347282,264.4980761954904
,,,,open_field_pv__electricity___PRT_12_1,kilowatt hour,4897833.6298401,111458.35200806863,14550.86007479923,328587.6243177976,10699.524540391809,155.60545396411072
